epoch,from_history_train,from_history_val
75,0.01399959205,0.01374398125
76,0.01408585149,0.01342334622
77,0.01440422819,0.01251719205
78,0.01450590056,0.01322837896
79,0.01331353688,0.01301135728
80,0.01374947466,0.0119316827
81,0.01365990378,0.0126971897
82,0.01373199094,0.01249906747
83,0.01265996159,0.01308973227
84,0.01373427117,0.01350303821
85,0.01277024811,0.01211479178
86,0.01285347901,0.01235959178
87,0.01309113146,0.01221906068
88,0.01320065721,0.01227077574
89,0.01332272822,0.01188393019
90,0.01287274587,0.01302882633
91,0.01294718438,0.01179281936
92,0.01234917738,0.01177218149
93,0.01279822749,0.01230099832
94,0.0129655936,0.01163750852
95,0.01312005264,0.01255864685
96,0.01280937623,0.0126446957
97,0.01283334801,0.01205135684
98,0.01277762465,0.01200503414
99,0.01286290749,0.01122803846
100,0.01201339613,0.01153182291
101,0.01263672486,0.01225006639
102,0.01273797918,0.01214604394
103,0.01275221398,0.01191721135
104,0.01254046452,0.01188335661
105,0.01241496473,0.01183387206
106,0.01193762361,0.01123413583
107,0.01181160903,0.01130179316
108,0.0125326023,0.01252674521
109,0.01305256214,0.01155542175
110,0.01263201796,0.01194377977
111,0.01213047723,0.011542166
112,0.0123776251,0.01146046293
113,0.01207774633,0.01133393077
114,0.01122172002,0.01125689328
115,0.01207679173,0.01115606853
116,0.01180202235,0.01235630293
117,0.01219514199,0.01062784286
118,0.01169223245,0.01102372876
119,0.01203735371,0.01142173819
120,0.01210020913,0.01133762288
121,0.01201970805,0.01151466381
122,0.01166122325,0.01121811173
123,0.01147040911,0.01123840688
124,0.01102334342,0.01085302467
125,0.01201929443,0.01137641759
126,0.01158364234,0.01072634012
127,0.01179217396,0.01142397954
128,0.01166514109,0.01143019111
129,0.01069832512,0.01135014254
130,0.01171756221,0.01082373818
131,0.01164413651,0.01108714391
132,0.01212294109,0.01092929719
133,0.01145373029,0.01079322211
134,0.01153456187,0.01139799017
135,0.0111510721,0.01111823635
136,0.01166891912,0.01040261949
137,0.01197359187,0.01085049135
138,0.01131916046,0.0107848061
139,0.01155440987,0.01054461347
140,0.01140551688,0.01078493008
141,0.01117126329,0.01054450753
142,0.01088064024,0.01056183118
143,0.01119262027,0.01106938103
144,0.01066466817,0.01063070749
145,0.01098164811,0.01041648863
146,0.01068982366,0.0110408261
147,0.01092100015,0.01065055572
148,0.01098518795,0.01034094382
149,0.01132694981,0.01104455884
150,0.01153250842,0.01046692044
151,0.01081290073,0.01074939442
152,0.01107649389,0.01087386592
153,0.01147174498,0.01104754023
154,0.01096682984,0.01094683632
155,0.01048430905,0.01091714797
156,0.01191159524,0.01020161854
157,0.01128099405,0.0108799265
158,0.01136126742,0.01093954628
159,0.01148106577,0.01039677986
160,0.01113974163,0.01059466938
161,0.01085419848,0.01107138279
162,0.01066110341,0.010239686
163,0.01110749994,0.009862367297
164,0.01087915036,0.01047644822
165,0.01021506253,0.009673566907
166,0.01081944117,0.01112043543
167,0.01051217224,0.01083982445
168,0.0108184946,0.01030818082
169,0.01167778205,0.01100003021
170,0.01109564048,0.01000827795
171,0.01105282153,0.0106027904
172,0.01077377738,0.009996412322
173,0.01068553363,0.01076218078
174,0.01033690781,0.0106736141
175,0.01146409567,0.009950085776
176,0.01101942791,0.009883566992
177,0.01106543303,0.01101084927
178,0.0110119282,0.01044282084
179,0.01082192909,0.01031210902
180,0.01092744851,0.01049556199
181,0.01049332088,0.01060963923
182,0.01071154105,0.009622539743
183,0.01030565216,0.01074148365
184,0.01059880597,0.01025276247
185,0.01048309077,0.0106508598
186,0.01054487389,0.01070446067
187,0.01097934612,0.009840077721
188,0.010129684,0.01083393069
189,0.01007833052,0.01012398803
190,0.01025511057,0.01061614975
191,0.01124687435,0.01019347424
192,0.01071409299,0.01035525254
193,0.01051802549,0.01015951508
194,0.01115791639,0.01043520251
195,0.01095022401,0.01024537208
196,0.01090420457,0.01004119171
197,0.01034042588,0.009440564085
198,0.01072153135,0.01066576072
199,0.01048961992,0.01066417503
200,0.01067254937,0.009157531895
201,0.01049094496,0.01022928755
202,0.01072012202,0.010179176
203,0.01104886655,0.0101732238
204,0.01101643569,0.009997447953
205,0.01048540173,0.009859133745
206,0.01080856763,0.01038041618
207,0.01088875323,0.01038831065
208,0.01067443157,0.0102133929
209,0.01027487137,0.01014500507
210,0.0106468827,0.009521219996
211,0.0102472842,0.00994063972
212,0.01033656066,0.01006353146
213,0.01079140033,0.00983167626
214,0.01033369463,0.01071632258
215,0.01025876135,0.01007775741
216,0.0103579727,0.0110884062
217,0.01081649924,0.01000675478
218,0.01102059195,0.01026268315
219,0.01024048438,0.01065698301
220,0.01037708763,0.009713026346
221,0.01069256465,0.01033032511
222,0.009782741428,0.01006514777
223,0.01126380183,0.009583701205
224,0.01028951956,0.01002820709
225,0.01076375239,0.01022861199
226,0.01021506754,0.01022933784
227,0.01016790734,0.009911457426
228,0.01074763527,0.009914461407
229,0.0095960584,0.009492336889
230,0.01055327896,0.0104424766
231,0.009818105143,0.009529409697
232,0.01106677146,0.009775199229
233,0.01007399918,0.009908630047
234,0.01038782694,0.009768764023
235,0.01104412694,0.01027715323
236,0.009734583669,0.01017195999
237,0.01036202605,0.009642914985
238,0.01077824796,0.009982449701
239,0.01077080041,0.01049304369
240,0.01070697734,0.009477712796
241,0.01013304503,0.009687636863
242,0.009954965324,0.01013163931
243,0.009478773922,0.01014459319
244,0.009608186083,0.009462350979
245,0.01054685039,0.009991124854
246,0.01039368589,0.009476346022
247,0.01041520317,0.009849466383
248,0.01013612864,0.01014844119
249,0.009998982772,0.009698813315
250,0.01023952465,0.00992104609
251,0.01043863659,0.009434331907
252,0.009962382261,0.009589154739
253,0.01080733468,0.009937185445
254,0.01003167639,0.010162235
255,0.01007872971,0.009753539576
256,0.01006891648,0.009802660439
257,0.009673753986,0.009522469016
258,0.01071727159,0.009749842226
259,0.01052374172,0.009626989719
260,0.01007250347,0.01055094483
261,0.01059153758,0.01002140052
262,0.009830771596,0.009756429703
263,0.01007508056,0.009814164601
264,0.01000573148,0.01011020446
265,0.009981734562,0.010424437
266,0.01001047727,0.009531104122
267,0.01025853876,0.009967556107
268,0.009934602771,0.01008931885
269,0.009956936352,0.01027941157
270,0.01010868221,0.00990510569
271,0.01038050617,0.0100549754
272,0.01047075365,0.01020337339
273,0.01044698001,0.009791119373
274,0.01067406707,0.01019650011
275,0.01069301134,0.009820145438
276,0.009814571124,0.009855050128
277,0.01001719816,0.009884191793
278,0.00996902911,0.009866825072
279,0.01021700748,0.009821899934
280,0.009826241876,0.009558260441
281,0.0100153716,0.009792492841
282,0.01039912843,0.009653435671
283,0.01041275798,0.009973878157
284,0.009748164448,0.00967259577
285,0.009474674414,0.009726882679
286,0.01011782826,0.01027356123
287,0.009881523438,0.01031085639
288,0.009961826494,0.009828794864
289,0.01023379457,0.009544585948
290,0.009752907674,0.009957252187
291,0.01022901735,0.009966763784
292,0.009577231249,0.0103178001
293,0.009574488853,0.009548716247
294,0.009541736566,0.009628468077
295,0.009457014152,0.00981630967
296,0.01006373973,0.009677251219
297,0.009862074279,0.009885978536
298,0.009471826022,0.01014397538
299,0.009797616163,0.009512334189
300,0.009767296724,0.01016354491
301,0.009951364249,0.00955877325
302,0.009562939871,0.0100499728
303,0.01021960517,0.009783560876
304,0.01004368695,0.009763760841
305,0.01014942746,0.009442271024
306,0.009803443565,0.009927179082
307,0.0100859222,0.009920127341
308,0.01036777918,0.009963471326
309,0.01019430719,0.01002884156
310,0.009898472577,0.009701591218
311,0.009565552347,0.009295922646
312,0.01003029791,0.01013115572
313,0.01022840245,0.009768293414
314,0.009439575719,0.01008648716
315,0.01004177588,0.009951954184
316,0.0100413902,0.009715457447
317,0.00934161304,0.009730059071
318,0.009670361993,0.01003817155
319,0.009590371512,0.009216231061
320,0.009634407004,0.01015688526
321,0.009510149132,0.009265649947
322,0.009588522546,0.009551653871
323,0.009949027095,0.009681748226
324,0.00961765286,0.00972139067
325,0.009814562509,0.009507618612
326,0.009405429184,0.009429346188
327,0.00979464408,0.009551579016
328,0.009164647607,0.01009577129
329,0.01051755447,0.009485851857
330,0.009307938919,0.01028970524
331,0.0103467541,0.009191144607
332,0.00963866344,0.01017505117
333,0.01046287583,0.01037918357
334,0.01040720276,0.00979528873
335,0.01025464782,0.009947439539
336,0.009762210306,0.01001964929
337,0.009930453729,0.009580027428
338,0.009916285519,0.01031234732
339,0.01058379759,0.009657652583
340,0.009344869701,0.01022107364
341,0.009979518654,0.008889864432
342,0.009857114172,0.01000949088
343,0.009469112381,0.01013852272
344,0.009934440022,0.01030446496
345,0.009816133766,0.009983810596
346,0.009809753159,0.009762154426
347,0.009701462113,0.009108837112
348,0.009824928129,0.009966358193
349,0.01003606361,0.009731875383
350,0.009149701335,0.009685667814
351,0.01009499427,0.009170252364
352,0.01063273591,0.0094788227
353,0.0096414336,0.009848807356
354,0.009309074841,0.01035662461
355,0.01048560801,0.008957700047
356,0.01003192685,0.01007908524
357,0.009998900583,0.009756303858
358,0.01003010932,0.009875474614
359,0.009624138474,0.009158951405
360,0.009821190266,0.00979110715
361,0.009457895532,0.009458394838
362,0.009778162581,0.01002753282
363,0.009638867457,0.01006158628
364,0.0102061358,0.01003472402
365,0.009783618618,0.009188396507
366,0.01047351386,0.009550636052
367,0.01026865793,0.009649751766
368,0.009607053595,0.01011598401
369,0.009556906531,0.009707376361
370,0.009924228652,0.009411990177
371,0.01007510407,0.009728571284
372,0.01043901686,0.009421843861
373,0.01009367139,0.009299737983
374,0.01036995288,0.009680555202
375,0.009530931711,0.009198226675
376,0.01022626495,0.009047975182
377,0.009996940033,0.009517784463
378,0.01007134607,0.009838539991
379,0.009676556743,0.009421045077
380,0.009342855716,0.009907689295
381,0.01036644971,0.0100149872
382,0.009189526783,0.01010367018
383,0.009439406858,0.01004953112
384,0.00966668257,0.009140361333
385,0.009197483945,0.009249286726
386,0.01009328465,0.009404338314
387,0.009790440439,0.009553759126
388,0.01009945804,0.009119439055
389,0.009606807143,0.009303031373
390,0.009709553502,0.009713211097
391,0.01024989085,0.009298821911
392,0.009550094604,0.009202178451
393,0.009705699282,0.009874867741
394,0.009709617589,0.009723137366
395,0.009786871378,0.009941716096
396,0.009766712552,0.009516998078
397,0.009789660689,0.009523463668
398,0.0095607884,0.009367023478
399,0.01014214335,0.01020166685
400,0.00935435592,0.009476643754
401,0.009753596154,0.01004124177
402,0.009686373814,0.009895537747
403,0.009484503651,0.009065951861
404,0.009815401863,0.01004763151
405,0.01042760909,0.009764328599
406,0.00927796599,0.01063992258
407,0.009710075217,0.008990440052
408,0.00950709777,0.00996918045
409,0.009857082856,0.009079457377
410,0.009361166565,0.008731591282
411,0.009209821001,0.009480333887
412,0.009808126953,0.009327872191
413,0.009093725879,0.009995207074
414,0.01010068168,0.009351365385
415,0.009588812361,0.009479338187
416,0.009358238778,0.009859440499
417,0.009672941058,0.00962040812
418,0.00973897893,0.009712533094
419,0.009849708644,0.009554480552
420,0.009619215794,0.009815224679
421,0.009897913318,0.009918231866
422,0.01016621909,0.00884321233
423,0.009932494548,0.008963819477
424,0.01011935633,0.009937246679
425,0.009365465259,0.009415659937
426,0.009767273441,0.009391720057
427,0.00938990654,0.01007685624
428,0.009661360993,0.009172139631
429,0.01024925441,0.009499199921
430,0.009175095998,0.009271730902
431,0.009616744821,0.009075204143
432,0.01014884596,0.009635915281
433,0.009349012806,0.009492368903
434,0.009230264695,0.01003813604
435,0.009075431444,0.009483506146
436,0.009506320581,0.008814647794
437,0.009396077134,0.00974921661
438,0.009540755884,0.00979824469
439,0.009926048806,0.01001247182
440,0.009439780144,0.009796461673
441,0.008949353127,0.009387372818
442,0.009969228529,0.009348424384
443,0.009576169308,0.009541944484
444,0.009834913304,0.009257206344
445,0.009364043362,0.009466160904
446,0.009498658706,0.00954181113
447,0.01021066459,0.009554810822
448,0.009275965451,0.009660874959
449,0.009664226265,0.008983704494
450,0.009691628977,0.009825249552
451,0.00988767168,0.009795870632
452,0.008813631488,0.009327100706
453,0.009053529357,0.009201846027
454,0.009541647276,0.009158614208
455,0.009637520532,0.00958012417
456,0.009095764137,0.009070325759
457,0.009088600287,0.008961864864
458,0.009790769778,0.01004374423
459,0.009317129035,0.008809878665
460,0.01007476856,0.009639595402
461,0.009448357159,0.009744707553
462,0.009622112731,0.00952423329
463,0.009089058265,0.008704948996
464,0.009804920875,0.01024366752
465,0.009771675919,0.009291541064
466,0.009097988252,0.00944011705
467,0.009111169609,0.009442810318
468,0.01015758864,0.009352161433
469,0.01004209905,0.00923774566
470,0.009832390817,0.009001991944
471,0.009991883766,0.009539657854
472,0.009407741367,0.01016537438
473,0.009458488086,0.008984266664
474,0.009631406807,0.009737046435
475,0.009493581252,0.009039589844
476,0.009823562461,0.009372583241
477,0.00993315957,0.009446240612
478,0.009764116723,0.009831494885
479,0.009080144635,0.009223059984
480,0.009803519817,0.009519328247
481,0.009943711921,0.00983131933
482,0.01019505528,0.009746513795
483,0.009888588567,0.009596512187
484,0.009264421533,0.009515443759
485,0.009098843322,0.009154817904
486,0.009418873116,0.009405544028
487,0.009209720884,0.009040194505
488,0.009387984057,0.009306152933
489,0.008837259258,0.009226492723
490,0.009850683913,0.009051910834
491,0.009699481656,0.009546980262
492,0.009747890988,0.009487934527
493,0.009737178218,0.009260536986
494,0.01000434847,0.009233231889
495,0.009071314358,0.009861776838
496,0.009528560564,0.009382599965
497,0.009127986268,0.00922069099
498,0.009166509379,0.008963935135
499,0.009178990498,0.009125585551
500,0.0100148567,0.01011279284
501,0.009191646008,0.009615462739
502,0.009362634271,0.009141310817
503,0.0100492324,0.009681089548
504,0.00984708732,0.009446447482
505,0.009388551,0.009056162788
506,0.009371584863,0.009453002014
507,0.009520906024,0.00983748032
508,0.01008994225,0.008873516228
509,0.00934157474,0.009568097303
510,0.009084157529,0.009695077315
511,0.009132385487,0.008865429321
512,0.009049446788,0.009264322871
513,0.009611606947,0.00952826452
514,0.009255353827,0.008972695912
515,0.009565024986,0.008753467759
516,0.009254426113,0.009766548406
517,0.01017142832,0.009782642708
518,0.009360295488,0.009240425716
519,0.009738160763,0.008896745625
520,0.009069498978,0.00986840995
521,0.009013558622,0.009051610483
522,0.009166650707,0.009216558072
523,0.009675596026,0.01000384788
524,0.00982712151,0.009448111756
525,0.009511089069,0.009506485192
526,0.00923632842,0.008751410875
527,0.009363999125,0.01001093036
528,0.009076995892,0.009023333434
529,0.009527853224,0.009251914453
530,0.01005293126,0.009573197807
531,0.009084742283,0.009665601654
532,0.009117371636,0.009781733155
533,0.009180530673,0.009689213242
534,0.01043429936,0.009065967635
535,0.009240577638,0.009584211279
536,0.009435264335,0.009286277345
537,0.009856546763,0.009234920726
538,0.009355465241,0.008436880133
539,0.009530983516,0.008744385908
540,0.009189593024,0.009064780665
541,0.009560778039,0.009128399892
542,0.009027177235,0.008815264038
543,0.009719467489,0.00896699063
544,0.009033373033,0.009625757928
545,0.009655125847,0.009602382546
546,0.009580004378,0.009353049565
547,0.008961097861,0.009099649964
548,0.009391377273,0.009400852257
549,0.009537465055,0.009400938812
550,0.008882707451,0.009182101698
551,0.009580388316,0.009341096622
552,0.009377600043,0.008839246002
553,0.009809839539,0.009224149573
554,0.009054530878,0.008409696398
555,0.009132857842,0.008959012746
556,0.009996408713,0.009338591946
557,0.009657929768,0.009237905033
558,0.009014329757,0.009118089103
559,0.008880224777,0.008578125504
560,0.009542154265,0.00977391901
561,0.009525361238,0.00903403305
562,0.009764474584,0.009438844339
563,0.008874405525,0.009340465767
564,0.009365074337,0.00972994836
565,0.008956051897,0.009430676291
566,0.009252786986,0.00932260009
567,0.009504471731,0.008983685868
568,0.00984989421,0.0088726299
569,0.009263882646,0.009319587785
570,0.009537206031,0.009267513873
571,0.009205313399,0.00930454419
572,0.0095375448,0.008964446024
573,0.009163039038,0.008579968475
574,0.008874656109,0.008866654651
575,0.00983092282,0.009368656029
576,0.009133561049,0.009047139203
577,0.008976658923,0.009348464082
578,0.009119099122,0.00902928377
579,0.009358703857,0.00948345568
580,0.008397111495,0.008737476484
581,0.008984548738,0.008562224451
582,0.009067076258,0.009001959232
583,0.009150718804,0.009021266596
584,0.009407480713,0.008854046348
585,0.009093825938,0.009006948909
586,0.009496331564,0.008915413404
587,0.00973021239,0.008472267073
588,0.009806883405,0.008556305023
589,0.009279860649,0.009154681233
590,0.009020465252,0.00871264271
591,0.00927158515,0.00912516471
592,0.009043228289,0.008304184477
593,0.009314002935,0.009412194893
594,0.009259898565,0.008954865043
595,0.009023487684,0.009019786376
596,0.009026333923,0.008552856802
597,0.008393795928,0.008592769795
598,0.008859932655,0.008944776841
599,0.008760124969,0.009390501422
600,0.009371822642,0.008906973409
601,0.008605552837,0.008330222394
602,0.009179747605,0.009223019122
603,0.009298116842,0.008785374346
604,0.009209594689,0.008875963918
605,0.009208390489,0.008741393918
606,0.008558508533,0.008529207553
607,0.009142007679,0.009296661825
608,0.009700297611,0.009039097116
609,0.009300580365,0.009364350815
610,0.009439584566,0.008639192791
611,0.008731477137,0.008763178368
612,0.009105846635,0.008968355658
613,0.00905674923,0.008533217537
614,0.009078604577,0.008986270986
615,0.009146434837,0.008944545581
616,0.009201049805,0.008895258827
617,0.009096413851,0.008369577699
618,0.009254435019,0.008929351228
619,0.009051583824,0.008799881325
620,0.009296272066,0.008883745875
621,0.008917769068,0.008964971523
622,0.008674872573,0.008659069717
623,0.009638524149,0.008607297787
624,0.008973761462,0.008784053265
625,0.008713847783,0.008798628638
626,0.009212617646,0.008569876663
627,0.008967879927,0.008654991805
628,0.008867049241,0.009251866955
629,0.009107880178,0.009038568707
630,0.008937322709,0.008826063829
631,0.008872712613,0.008507199294
632,0.009166367003,0.008485057857
633,0.008478443953,0.008958231891
634,0.008957603713,0.008948297938
635,0.00863687892,0.008404047694
636,0.008937988314,0.009059667354
637,0.00879078533,0.008936790924
638,0.008846690122,0.008612336882
639,0.00955452153,0.008501269622
640,0.008382131578,0.009128171601
641,0.00934665883,0.008675839985
642,0.009646433871,0.008296854852
643,0.009023068706,0.009034254123
644,0.008952770848,0.008061751199
645,0.008743003709,0.009285370004
646,0.008725891472,0.008059389365
647,0.009518591571,0.008730636444
648,0.009443303104,0.008551334671
649,0.008947229246,0.008618300548
650,0.008904372749,0.008439749305
651,0.008963092056,0.008540994546
652,0.00809684617,0.008612567675
653,0.008743374608,0.008504947065
654,0.008949037874,0.008299864072
655,0.009214959224,0.008905611234
656,0.008317235217,0.008404523542
657,0.008945390582,0.00859159074
658,0.009221650311,0.008991862705
659,0.00863828999,0.008254934277
660,0.008866685501,0.008832068823
661,0.009237855789,0.008542878903
662,0.008458584314,0.008716735523
663,0.008573844272,0.008625129762
664,0.008754903334,0.008127143374
665,0.008859331545,0.0082318231
666,0.009352855326,0.008961762825
667,0.00871154631,0.008681856445
668,0.009057403193,0.008590834157
669,0.00869738328,0.009332941147
670,0.009349809261,0.008881652728
671,0.009210682125,0.00847660366
672,0.009364606696,0.008517755545
673,0.008682969492,0.008243312419
674,0.008982888889,0.008222549164
675,0.009503499488,0.008460365236
676,0.008772162255,0.008274671098
677,0.009394605004,0.00851560384
678,0.00845603284,0.008463786799
679,0.00919628772,0.008389614813
680,0.008194913273,0.008946540998
681,0.00806157745,0.009312455775
682,0.008767560357,0.008287834935
683,0.008999139594,0.008403605781
684,0.008134119853,0.009029021719
685,0.00913155335,0.008645940048
686,0.008569616824,0.008248526079
687,0.008896942483,0.008451345842
688,0.008835117682,0.008946648566
689,0.00900369673,0.008469821769
690,0.008609510784,0.00844112644
691,0.008865044452,0.008562812232
692,0.008794305089,0.008113506774
693,0.008948085539,0.007558416168
694,0.008642687812,0.008293309133
695,0.008352778852,0.009161840077
696,0.008834835025,0.008188764681
697,0.008787345781,0.008433215611
698,0.008452311973,0.008576963854
699,0.008900183835,0.007902436832
700,0.00864558894,0.009100861265
701,0.008256851579,0.008377128572
702,0.008496671217,0.008242958167
703,0.008710270282,0.008752051624
704,0.008625266666,0.008195422764
705,0.008698808029,0.008776407281
706,0.009055289673,0.008501902223
707,0.008901075926,0.008404921973
708,0.008664890192,0.008446821768
709,0.009206496179,0.008888047771
710,0.00884902844,0.009166842559
711,0.009087767103,0.00880049332
712,0.008668017923,0.008354322112
713,0.008571194659,0.008154951502
714,0.008853100415,0.007982128765
715,0.008876541746,0.008373996941
716,0.008415037999,0.008424990054
717,0.008529560873,0.008209794934
718,0.009027758148,0.008452281007
719,0.008272573235,0.008773198817
720,0.008770634187,0.008664189489
721,0.00843092124,0.008425743552
722,0.008631657343,0.008074727491
723,0.008897378342,0.008079747146
724,0.008951592725,0.00840359932
725,0.009071301494,0.008610221266
726,0.009085161029,0.008669796633
727,0.008325538889,0.008284379961
728,0.008412292926,0.008157827542
729,0.008737467346,0.008603961323
730,0.008549933787,0.008468677057
731,0.009304052684,0.008702851075
732,0.009031713707,0.008203324454
733,0.008377617109,0.008056779625
734,0.008582843933,0.008467581065
735,0.009127999132,0.008624522248
736,0.009059504489,0.008476056857
737,0.008516167523,0.008428537752
738,0.008932534838,0.008020564099
739,0.009088723571,0.008604277624
740,0.008280267881,0.00882008567
741,0.00898832106,0.008643246256
742,0.009031579481,0.008358324936
743,0.008964775712,0.008329552249
744,0.008588110912,0.008408026828
745,0.008476090734,0.008594275918
746,0.00917062501,0.008817406662
747,0.008750421635,0.008270251739
748,0.008754523529,0.008092309348
749,0.008573244442,0.008770380402
750,0.008843990567,0.009050519613
751,0.008853434934,0.008067490009
752,0.00886485097,0.008889330085
753,0.008461205231,0.008129162656
754,0.009245150955,0.008586747746
755,0.00858220685,0.007944772835
756,0.008486829989,0.008193042304
757,0.008715904376,0.008150790818
758,0.00901168416,0.008200575656
759,0.007863452425,0.008016193751
760,0.008938107057,0.008227358456
761,0.00902178965,0.008531053027
762,0.00852328114,0.008554727421
763,0.008976188605,0.008566304285
764,0.008349241398,0.008211057109
765,0.008926218492,0.008461349644
766,0.008481938741,0.008450140653
767,0.00867654843,0.008378670958
768,0.008531849715,0.008659101557
769,0.009256140853,0.008034999948
770,0.009106056357,0.008313470811
771,0.009191612597,0.007947861159
772,0.008548873011,0.008109185379
773,0.008719736128,0.008199385251
774,0.00807187258,0.008399364771
775,0.008768588828,0.008129700378
776,0.008546133933,0.008375351783
777,0.008912406454,0.008368652663
778,0.00878690707,0.00897655054
779,0.00873043621,0.007995201275
780,0.009220190113,0.008675210818
781,0.008460813318,0.008737410419
782,0.008393488708,0.008609819168
783,0.009287504596,0.008188694774
784,0.008854814339,0.008049574448
785,0.008854048734,0.008337822685
786,0.00832416612,0.007948506507
787,0.008629191434,0.008630671422
788,0.008635251259,0.008118069905
789,0.008406934154,0.008134009782
790,0.008659208834,0.008453028568
791,0.008982785861,0.008568862337
792,0.008770737099,0.008257525449
793,0.008409064962,0.00885781477
794,0.008491113549,0.008695147233
795,0.008624327136,0.008240636147
796,0.008628167037,0.008399117447
797,0.008297133667,0.007919463213
798,0.008631227887,0.00815960014
799,0.008460869081,0.007957540278
800,0.008527718717,0.008159429242
801,0.00869026687,0.008601244306
802,0.009072527348,0.008380362473
803,0.008113679592,0.00860486459
804,0.008425279753,0.008196935873
805,0.008656977327,0.007969949453
806,0.008287070727,0.008472232556
807,0.00866413617,0.008761038538
808,0.008982857573,0.008646156231
809,0.008534358058,0.008363380795
810,0.0082252539,0.00859735423
811,0.009189153556,0.008524235687
812,0.008425154898,0.008265011711
813,0.009043954429,0.007698640286
814,0.009041492885,0.008613893646
815,0.008719274134,0.008621182234
816,0.008435559925,0.008392960823
817,0.008192032343,0.007686279947
818,0.008284074836,0.009070237516
819,0.008819745388,0.008182664867
820,0.00835654221,0.008130379661
821,0.008785372716,0.008016952488
822,0.008876891807,0.00856996997
823,0.008477907977,0.007753715967
824,0.008852040512,0.00817009923
825,0.008510345826,0.008472415386
826,0.008878214867,0.00863055978
827,0.008526193036,0.008733765397
828,0.00822195597,0.00864589453
829,0.008970732684,0.008512547589
830,0.008169488749,0.008348205127
831,0.008914104081,0.008546464203
832,0.007986263838,0.008381412597
833,0.008498220646,0.008619941655
834,0.008953113924,0.009245221852
835,0.008606860356,0.008080985805
836,0.008033755585,0.008114532277
837,0.00828808028,0.008551878505
838,0.008591566526,0.008320413879
839,0.008795293979,0.008265758457
840,0.0085639233,0.008553422231
841,0.008315748244,0.008286120777
842,0.008457900083,0.008291461563
843,0.008513245033,0.008778636053
844,0.008632380923,0.007921742974
845,0.008690051967,0.008357943443
846,0.008400806226,0.008370851574
847,0.008841425064,0.008148986963
848,0.008589866804,0.008144398627
849,0.008060127846,0.00880723109
850,0.008331183752,0.008332444995
851,0.008688122209,0.007974281383
852,0.009106219397,0.008594875748
853,0.008522807038,0.008360378211
854,0.008964522684,0.008122219937
855,0.009158433182,0.008397574245
856,0.008355935977,0.008536236186
857,0.00889944809,0.008879354747
858,0.008342384943,0.008762222715
859,0.007992203813,0.009114996763
860,0.009483104921,0.008442961727
861,0.008784597274,0.00878482667
862,0.00792789174,0.008327758056
863,0.008595658117,0.008251245832
864,0.008488460502,0.00826296676
865,0.008289657941,0.008964070468
866,0.008519387571,0.008108916751
867,0.00843257457,0.008947322378
868,0.008433655428,0.008487130573
869,0.008901898575,0.008219415962
870,0.008396045072,0.00827773643
871,0.008646248723,0.007840485894
872,0.008918768319,0.008476856514
873,0.008422793937,0.008509232721
