epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far
2529,0.0017881464009406045,0.0013779028813587502,0.0014126912428764626,5.0580000000000005e-06,0.0006527707373606972
2530,0.0017911070754053071,0.0013473710569087416,0.0014647515345131978,5.060000000000001e-06,0.0006527707373606972
2531,0.0017757824389263988,0.0014704812201671302,0.0013643771380884573,5.062000000000001e-06,0.0006527707373606972
2532,0.0018886805773945525,0.0012075485938112251,0.0014027065772097558,5.064e-06,0.0006527707373606972
2533,0.0018033232918241993,0.0016250030312221497,0.0017414119938621297,5.066e-06,0.0006527707373606972
2534,0.001783906263881363,0.0014983438741182908,0.0017965852312045172,5.0680000000000004e-06,0.0006527707373606972
2535,0.0016995801124721766,0.0012573563581099734,0.0011897809454239905,5.070000000000001e-06,0.0006527707373606972
2536,0.00175554642919451,0.001215314186993055,0.0013281919673318043,5.072e-06,0.0006527707373606972
2537,0.0016412296972703189,0.0015715044719399884,0.0015974981797626242,5.074000000000001e-06,0.0006527707373606972
2538,0.0018472070951247588,0.0014443458203459159,0.00152818659262266,5.076000000000001e-06,0.0006527707373606972
2539,0.0017308408714598045,0.0014684937632409856,0.0014492286718450487,5.078e-06,0.0006527707373606972
2540,0.0019118853379040956,0.0017163172306027263,0.0018303837423445657,5.0800000000000005e-06,0.0006527707373606972
2541,0.0018338958616368473,0.0014468112931353971,0.0016401868197135627,5.082000000000001e-06,0.0006527707373606972
2542,0.0017643358587520197,0.0012577671295730397,0.0011625001861830242,5.084e-06,0.0006527707373606972
2543,0.0016215696814469993,0.0013776029809378088,0.0012853864027420059,5.086e-06,0.0006527707373606972
2544,0.0018004233861574903,0.002089449262712151,0.0018395580118522048,5.088e-06,0.0006527707373606972
2545,0.0020317141024861485,0.0015095643320819363,0.001649994301260449,5.09e-06,0.0006527707373606972
2546,0.0017869825387606397,0.0011831091105705127,0.0012200957862660289,5.0920000000000005e-06,0.0006527707373606972
2547,0.001906666875584051,0.0014666645438410342,0.0015440274582942948,5.094000000000001e-06,0.0006527707373606972
2548,0.0019854440761264414,0.0013890955597162247,0.001675757855991833,5.096000000000001e-06,0.0006527707373606972
2549,0.0017227065691258758,0.0011608033382799476,0.0014540663396473974,5.098e-06,0.0006527707373606972
2550,0.0019179574155714363,0.0013991418818477541,0.0014147193942335434,5.1e-06,0.0006527707373606972
2551,0.0018140588654205203,0.0013848694215994328,0.0014851329033263028,5.1020000000000004e-06,0.0006527707373606972
2552,0.0017546775052323937,0.0013788274372927845,0.001556654562591575,5.104000000000001e-06,0.0006527707373606972
2553,0.00184466372593306,0.001457178863347508,0.0013919058910687454,5.106e-06,0.0006527707373606972
2554,0.0019552623707568273,0.0013433961939881556,0.0011758079490391538,5.108000000000001e-06,0.0006527707373606972
2555,0.0021957700955681503,0.0016267959726974368,0.0014910178288118914,5.110000000000001e-06,0.0006527707373606972
2556,0.002013395438552834,0.001592521060956642,0.001573038418428041,5.112e-06,0.0006527707373606972
2557,0.0019113724410999566,0.0012399205297697335,0.0012375798396533355,5.1140000000000005e-06,0.0006527707373606972
2558,0.0016766056360211223,0.0016876391600817442,0.0016787141939857975,5.116000000000001e-06,0.0006527707373606972
2559,0.001772492061718367,0.0014968787872930989,0.0015526994975516573,5.118e-06,0.0006527707373606972
2560,0.0018111512617906556,0.0014674596168333665,0.0014960409753257409,5.12e-06,0.0006527707373606972
2561,0.001987953030038625,0.0013966974365757778,0.0014585759054170921,5.122e-06,0.0006527707373606972
2562,0.0018464864988345653,0.001460948828025721,0.0016322372248396277,5.124e-06,0.0006527707373606972
2563,0.0018621842609718442,0.001703509857179597,0.0016330545477103442,5.1260000000000006e-06,0.0006527707373606972
2564,0.0019223451236030087,0.0015346250002039596,0.0016097214975161478,5.128000000000001e-06,0.0006527707373606972
2565,0.001826882260502316,0.0013662895289598964,0.0012193000729894266,5.130000000000001e-06,0.0006527707373606972
2566,0.0018967498326674104,0.0013607098953798413,0.001559913667733781,5.132e-06,0.0006527707373606972
2567,0.00182521395618096,0.001254929244169034,0.0014831605512881652,5.134e-06,0.0006527707373606972
2568,0.0019190515304217115,0.0013366017810767516,0.0013399627787293866,5.1360000000000005e-06,0.0006527707373606972
2569,0.0019051941198995337,0.0013228745956439525,0.0012975381541764364,5.138000000000001e-06,0.0006527707373606972
2570,0.001699266562354751,0.001855525086284615,0.001662716269493103,5.14e-06,0.0006527707373606972
2571,0.001986569506698288,0.0013068881817162037,0.001575250702444464,5.142000000000001e-06,0.0006527707373606972
2572,0.0016515607276232913,0.0014786200044909492,0.0017038535879692063,5.144000000000001e-06,0.0006527707373606972
2573,0.0020353011204861104,0.001322259908192791,0.001252492394996807,5.146e-06,0.0006527707373606972
2574,0.00193763108109124,0.0014140609055175446,0.0011794631282100454,5.1480000000000005e-06,0.0006527707373606972
2575,0.0018703149544307962,0.0015742272516945377,0.0014316134911496192,5.150000000000001e-06,0.0006527707373606972
2576,0.001893029795610346,0.0016322934534400702,0.0013368438085308298,5.152e-06,0.0006527707373606972
2577,0.0019155593035975471,0.0013567107816925272,0.0014606888580601662,5.154e-06,0.0006527707373606972
2578,0.001960688707185909,0.0015732767496956512,0.001662394730374217,5.156e-06,0.0006527707373606972
2579,0.0021927484776824713,0.0014208148350007832,0.0016258620016742498,5.158e-06,0.0006527707373606972
2580,0.001980909481062554,0.0012598481480381452,0.0012876267210231163,5.1600000000000006e-06,0.0006527707373606972
2581,0.0020972245692973956,0.0013505168171832338,0.0015430034763994627,5.162000000000001e-06,0.0006527707373606972
2582,0.002020151325268671,0.0018472318188287318,0.0017358554032398388,5.164000000000001e-06,0.0006527707373606972
2583,0.0017429911677027121,0.0015728126309113577,0.0015116428985493258,5.166e-06,0.0006527707373606972
2584,0.002012233977438882,0.0012254247849341482,0.0013265920206322335,5.168e-06,0.0006527707373606972
2585,0.002022508255322464,0.0017107974126702175,0.001491718547185883,5.1700000000000005e-06,0.0006527707373606972
2586,0.0020091826445423067,0.0015053316892590374,0.0014456750359386206,5.172000000000001e-06,0.0006527707373606972
2587,0.0018846886232495308,0.0016659072280162945,0.0017389472050126642,5.174e-06,0.0006527707373606972
2588,0.0021507886704057455,0.0013671950873686,0.001529134955490008,5.176000000000001e-06,0.0006527707373606972
2589,0.0020571593195199966,0.0014174945536069572,0.0014793333320994861,5.178000000000001e-06,0.0006527707373606972
2590,0.002037154001300223,0.0014187940396368504,0.0014666748757008463,5.18e-06,0.0006527707373606972
2591,0.001958107648533769,0.001475139579270035,0.0014769766421522945,5.1820000000000005e-06,0.0006527707373606972
2592,0.002014881480135955,0.0014991931384429336,0.001577496572281234,5.184000000000001e-06,0.0006527707373606972
2593,0.0020801692153327167,0.0014312822604551911,0.0014127626200206578,5.186e-06,0.0006527707373606972
2594,0.002092945418553427,0.0015986672369763255,0.0015859545819694176,5.188e-06,0.0006527707373606972
2595,0.0020514519565040246,0.0017910379683598876,0.0018478779238648713,5.19e-06,0.0006527707373606972
2596,0.002088648368953727,0.0013028531247982755,0.00142270939250011,5.1920000000000004e-06,0.0006527707373606972
2597,0.001937134627951309,0.0014465405547525734,0.0015149655810091645,5.194000000000001e-06,0.0006527707373606972
2598,0.002027694499702193,0.0016099741769721732,0.0013200935063650832,5.196000000000001e-06,0.0006527707373606972
2599,0.002031495896517299,0.0013919175398768857,0.0015036814147606492,5.198000000000001e-06,0.0006527707373606972
2600,0.001956667212652974,0.001467549016524572,0.001575075220898725,5.2e-06,0.0006527707373606972
2601,0.0018591419357107952,0.0014901752874720842,0.0016975118342088535,5.202e-06,0.0006527707373606972
2602,0.0022206631547305733,0.001979283319087699,0.0019237354135839269,5.2040000000000005e-06,0.0006527707373606972
2603,0.0019279236439615488,0.001668374112341553,0.0012542441254481673,5.206e-06,0.0006527707373606972
2604,0.0020897002395940945,0.0015599175094394013,0.0014336056337924674,5.208e-06,0.0006527707373606972
2605,0.0019204010168323293,0.0015345665451604873,0.0015236070612445474,5.210000000000001e-06,0.0006527707373606972
2606,0.0018038017879007384,0.0014172110095387325,0.0012997233570786193,5.212e-06,0.0006527707373606972
2607,0.001964695708011277,0.0013434224092634395,0.0015618823090335354,5.214e-06,0.0006527707373606972
2608,0.002039313127170317,0.0013952001827419735,0.0015451737999683246,5.2160000000000005e-06,0.0006527707373606972
2609,0.0020279005548218265,0.0016152709285961464,0.001775692857336253,5.218000000000001e-06,0.0006527707373606972
2610,0.001950416379258968,0.0015320398815674707,0.0017253009864361957,5.22e-06,0.0006527707373606972
2611,0.0019948521949118003,0.0014574456581613049,0.0016362212190870196,5.222e-06,0.0006527707373606972
2612,0.002028946517384611,0.0016064505762187764,0.0013451854756567627,5.224e-06,0.0006527707373606972
2613,0.002223004717961885,0.0018403220165055245,0.001785254935384728,5.2260000000000004e-06,0.0006527707373606972
2614,0.0020363771764095873,0.0015565385983791202,0.0016412080876762047,5.228000000000001e-06,0.0006527707373606972
2615,0.0021797843219246715,0.0014629404904553667,0.001535546442028135,5.230000000000001e-06,0.0006527707373606972
2616,0.0020229378424119204,0.0013070427667116746,0.0013004099600948393,5.232000000000001e-06,0.0006527707373606972
2617,0.0021962401951896027,0.001672478778345976,0.0014135126693872735,5.234e-06,0.0006527707373606972
2618,0.0019134631875203922,0.001586246769875288,0.0015454294334631413,5.236e-06,0.0006527707373606972
2619,0.0018165071669500321,0.0015544860361842439,0.0014865332777844742,5.2380000000000005e-06,0.0006527707373606972
2620,0.001869219442596659,0.0015859750274103135,0.0014533817738993093,5.24e-06,0.0006527707373606972
2621,0.0021876328391954303,0.0020215046824887395,0.0022377708373824134,5.242e-06,0.0006527707373606972
2622,0.002109327833750285,0.0014586846373276785,0.0013761726295342669,5.244000000000001e-06,0.0006527707373606972
2623,0.0019053063151659444,0.001657150874962099,0.001781232247594744,5.246e-06,0.0006527707373606972
2624,0.001991925571928732,0.0014977274113334715,0.0015422574360854924,5.248e-06,0.0006527707373606972
2625,0.002174520937842317,0.0016367335338145494,0.0015207741089398041,5.2500000000000006e-06,0.0006527707373606972
2626,0.0021293259342201054,0.0015716105117462575,0.0017774446168914437,5.252000000000001e-06,0.0006527707373606972
2627,0.0020342089846963063,0.0017426702979719266,0.0017854370671557263,5.254e-06,0.0006527707373606972
2628,0.0020927395817125216,0.0014654473925475031,0.001596750647877343,5.256e-06,0.0006527707373606972
2629,0.0018494487012503669,0.0014779024058952928,0.001657803513808176,5.258e-06,0.0006527707373606972
2630,0.002124653445207514,0.0017652935566729866,0.0013124610850354657,5.2600000000000005e-06,0.0006527707373606972
2631,0.0021976139105390757,0.0015653836890123785,0.001719686682918109,5.262000000000001e-06,0.0006527707373606972
2632,0.001924392010550946,0.0016342954622814432,0.0019907687819795683,5.264000000000001e-06,0.0006527707373606972
2633,0.0021192441490711644,0.0017374656163156033,0.0017134151858044788,5.266000000000001e-06,0.0006527707373606972
2634,0.0022082741634221748,0.0014462519029621035,0.0017160849965875968,5.268e-06,0.0006527707373606972
2635,0.0022179783263709396,0.0013899981422582641,0.0013372366956900805,5.27e-06,0.0006527707373606972
2636,0.002337690893909894,0.0016876695881364867,0.0015433958469657227,5.2720000000000005e-06,0.0006527707373606972
2637,0.002242047819891013,0.001902253192383796,0.0016855718422448263,5.274e-06,0.0006527707373606972
2638,0.0021119476441526785,0.001456016834708862,0.0017632293747738004,5.276e-06,0.0006527707373606972
2639,0.0020626919431379065,0.0015320369129767641,0.0013678366085514426,5.278000000000001e-06,0.0006527707373606972
2640,0.0019989019783679396,0.0016901453054742888,0.0019184665143257007,5.28e-06,0.0006527707373606972
2641,0.0021014707017457113,0.0014381665096152574,0.0014960495027480647,5.282e-06,0.0006527707373606972
2642,0.0021024027082603425,0.001733731129206717,0.0018368624587310478,5.2840000000000006e-06,0.0006527707373606972
2643,0.001936248503625393,0.0016442403430119157,0.0014936222578398883,5.286000000000001e-06,0.0006527707373606972
2644,0.002050210503512062,0.001783114654244855,0.0014723357744514942,5.288e-06,0.0006527707373606972
2645,0.0021450251806527376,0.0017703047633403912,0.001537825373816304,5.29e-06,0.0006527707373606972
2646,0.0020929622987750918,0.0018690670403884724,0.0017444530531065539,5.292e-06,0.0006527707373606972
2647,0.0022322855365928262,0.0013952137232990935,0.001858981209807098,5.2940000000000005e-06,0.0006527707373606972
2648,0.002331041294382885,0.0015154327702475712,0.001439833125914447,5.296000000000001e-06,0.0006527707373606972
2649,0.0021735696063842624,0.001621563220396638,0.001675649793469347,5.298000000000001e-06,0.0006527707373606972
2650,0.0021600529871648178,0.0018867361504817382,0.0017869624280137941,5.300000000000001e-06,0.0006527707373606972
2651,0.00234091081074439,0.0015288077265722677,0.0013911989808548242,5.302e-06,0.0006527707373606972
2652,0.0019447079248493537,0.0019542887166608125,0.0018252757436130196,5.304e-06,0.0006527707373606972
2653,0.002237344306195155,0.0014622243616031483,0.001461147956433706,5.3060000000000005e-06,0.0006527707373606972
2654,0.0022208449809113517,0.0015463001909665763,0.001289012718189042,5.308e-06,0.0006527707373606972
2655,0.0020861372322542593,0.0016436208534287289,0.0016912883147597313,5.31e-06,0.0006527707373606972
2656,0.0020440266089281067,0.001324467230006121,0.0016676805826136842,5.312000000000001e-06,0.0006527707373606972
2657,0.002113223366905004,0.0018918911810033023,0.0017868702707346529,5.314e-06,0.0006527707373606972
2658,0.00237333748373203,0.0016404922644142061,0.0016227096057264134,5.3160000000000004e-06,0.0006527707373606972
2659,0.0021489577047759667,0.0016988210991257802,0.0017128817707998678,5.318000000000001e-06,0.0006527707373606972
2660,0.0020841598307015374,0.0017982085119001567,0.0017710164393065497,5.320000000000001e-06,0.0006527707373606972
2661,0.0019954713206971064,0.001974775514099747,0.0021305018599377945,5.322e-06,0.0006527707373606972
2662,0.002201839874032885,0.0018150443938793615,0.002092549839289859,5.324e-06,0.0006527707373606972
2663,0.0021849585900781676,0.001509070789325051,0.0017785911913961172,5.326e-06,0.0006527707373606972
2664,0.002212934850831516,0.0020911137253278866,0.001957899337867275,5.3280000000000005e-06,0.0006527707373606972
2665,0.002278217813000083,0.0015361465775640681,0.001596270318259485,5.330000000000001e-06,0.0006527707373606972
2666,0.0022386342170648277,0.0013994738401379436,0.001616000896319747,5.332000000000001e-06,0.0006527707373606972
2667,0.002119848402799107,0.001588776576681994,0.0014586512261303142,5.334000000000001e-06,0.0006527707373606972
2668,0.002117078169248998,0.002412911388091743,0.002326947753317654,5.336e-06,0.0006527707373606972
2669,0.0021387531014624983,0.001445579036953859,0.0018301216623513028,5.338e-06,0.0006527707373606972
2670,0.0022538185585290194,0.0014956973609514534,0.0014990817726356909,5.3400000000000005e-06,0.0006527707373606972
2671,0.0021822137641720474,0.0016656427906127647,0.0016030066180974245,5.342e-06,0.0006527707373606972
2672,0.0023406771942973137,0.001792056515114382,0.0018473703094059601,5.344e-06,0.0006527707373606972
2673,0.0024304645194206387,0.0018871546199079603,0.0021800723479827866,5.346000000000001e-06,0.0006527707373606972
2674,0.002459308016113937,0.0015937348071020097,0.0015874299424467608,5.348e-06,0.0006527707373606972
2675,0.0025208316510543227,0.0014703744527650997,0.0015686269762227312,5.3500000000000004e-06,0.0006527707373606972
2676,0.002390058944001794,0.0020093352650292218,0.002026594171184115,5.352000000000001e-06,0.0006527707373606972
2677,0.0023467570426873863,0.0015585485380142927,0.0015843864384805784,5.354000000000001e-06,0.0006527707373606972
2678,0.002403642167337239,0.0017635380936553702,0.0017047929868567735,5.356e-06,0.0006527707373606972
2679,0.0025360659055877477,0.001997772735194303,0.0018867073813453317,5.358e-06,0.0006527707373606972
2680,0.0022571084991795942,0.0018593113200040534,0.002055755438050255,5.36e-06,0.0006527707373606972
2681,0.0023003755195531994,0.0016758967831265181,0.0019064323714701459,5.3620000000000005e-06,0.0006527707373606972
2682,0.002267898802529089,0.0019933339790441096,0.0019095150637440383,5.364000000000001e-06,0.0006527707373606972
2683,0.0023609381169080734,0.001908059828565456,0.0018483784515410662,5.366000000000001e-06,0.0006527707373606972
2684,0.0022227078006835654,0.0015366447187261656,0.0016716775571694598,5.368000000000001e-06,0.0006527707373606972
2685,0.0026351237611379474,0.0016062576469266787,0.0016633839259156957,5.37e-06,0.0006527707373606972
2686,0.002317696751561016,0.0020039916125824675,0.0018830067128874362,5.372e-06,0.0006527707373606972
2687,0.0025285057490691543,0.0016656261723255739,0.0018780907557811588,5.3740000000000006e-06,0.0006527707373606972
2688,0.00244976048998069,0.0019279331754660234,0.0016663807546137832,5.376e-06,0.0006527707373606972
2689,0.0023797838075552136,0.0017844227695604786,0.001515797950560227,5.378e-06,0.0006527707373606972
2690,0.0022890856926096603,0.001996837920160033,0.002126365070580505,5.380000000000001e-06,0.0006527707373606972
2691,0.0025244312128052115,0.0015371339541161433,0.0017060910613508895,5.382e-06,0.0006527707373606972
2692,0.002300100022694096,0.001702693960396573,0.0018360248213866726,5.3840000000000005e-06,0.0006527707373606972
2693,0.0022344834287650883,0.0018902820156654343,0.002011088712606579,5.386000000000001e-06,0.0006527707373606972
2694,0.0022809623915236443,0.0018244028760818765,0.0022963908995734528,5.388000000000001e-06,0.0006527707373606972
2695,0.0023137569514801726,0.0015913166280370206,0.0015781831316417083,5.39e-06,0.0006527707373606972
2696,0.0026678204158088192,0.0016642928821966052,0.0016932297148741782,5.392e-06,0.0006527707373606972
2697,0.0022360706789186224,0.001736742808134295,0.0018145196954719722,5.394e-06,0.0006527707373606972
2698,0.0024291041918331757,0.002074763338896446,0.0022758781124139205,5.3960000000000005e-06,0.0006527707373606972
2699,0.002164588833693415,0.001640324728214182,0.0016026637895265594,5.398000000000001e-06,0.0006527707373606972
2700,0.0023056913196342066,0.0015591233095619828,0.001699597734841518,5.400000000000001e-06,0.0006527707373606972
2701,0.0024567132932133973,0.001657797212828882,0.001836015420849435,5.402000000000001e-06,0.0006527707373606972
2702,0.00255708112672437,0.001495120581239462,0.0014737411693204194,5.404e-06,0.0006527707373606972
2703,0.002403956255875528,0.001735816738801077,0.001939668130944483,5.406e-06,0.0006527707373606972
2704,0.0025350427022203803,0.0017429449217161164,0.0019228257879149169,5.4080000000000006e-06,0.0006527707373606972
2705,0.0024214618315454572,0.0017543780850246549,0.0017958724056370556,5.41e-06,0.0006527707373606972
2706,0.002461691008647904,0.0022019987227395177,0.0023171854263637215,5.412e-06,0.0006527707373606972
2707,0.0024479626154061407,0.001970422570593655,0.0020623309537768364,5.414000000000001e-06,0.0006527707373606972
2708,0.002476027701050043,0.0016729721101000905,0.001722664397675544,5.416e-06,0.0006527707373606972
2709,0.00277112316689454,0.001838685420807451,0.0018360055255470797,5.4180000000000005e-06,0.0006527707373606972
2710,0.002420031654764898,0.001953615777892992,0.0021825417352374643,5.420000000000001e-06,0.0006527707373606972
2711,0.002373843191890046,0.0017025089618982747,0.0015174996515270323,5.422000000000001e-06,0.0006527707373606972
2712,0.0025177961215376854,0.001783674058970064,0.0015931842499412596,5.424e-06,0.0006527707373606972
2713,0.002608626426081173,0.0020262903562979773,0.00242461335437838,5.426e-06,0.0006527707373606972
2714,0.0025358896527905017,0.00180476471723523,0.002075830489047803,5.428e-06,0.0006527707373606972
2715,0.0025290113408118486,0.0016685866576153785,0.0018546403589425609,5.4300000000000005e-06,0.0006527707373606972
2716,0.002575449732830748,0.0017931579932337627,0.001764149041264318,5.432000000000001e-06,0.0006527707373606972
2717,0.0026199454587185755,0.0020687843643827364,0.0022598324285354465,5.434000000000001e-06,0.0006527707373606972
2718,0.0025692303315736353,0.0017431653977837414,0.0017386447871103883,5.436e-06,0.0006527707373606972
2719,0.002541661058785394,0.0016923131479416043,0.0017647385102463886,5.438e-06,0.0006527707373606972
2720,0.002547563810367137,0.0016918990877456963,0.0016092633595690131,5.4400000000000004e-06,0.0006527707373606972
2721,0.002673450217116624,0.0018075734988087788,0.001938720524776727,5.442000000000001e-06,0.0006527707373606972
2722,0.0025286272866651416,0.001730486488668248,0.001745641595334746,5.444e-06,0.0006527707373606972
2723,0.0024889315536711365,0.001618336231331341,0.001739339786581695,5.446e-06,0.0006527707373606972
2724,0.0026549946051090956,0.002379649260547012,0.0021618545142700896,5.448000000000001e-06,0.0006527707373606972
2725,0.0027457877004053444,0.0016915834276005626,0.0019005240610567853,5.45e-06,0.0006527707373606972
2726,0.002754942630417645,0.0018178935279138386,0.00151926810212899,5.4520000000000005e-06,0.0006527707373606972
2727,0.0026891656743828207,0.001751910604070872,0.0017357573815388605,5.454000000000001e-06,0.0006527707373606972
2728,0.0028721696871798486,0.0018505473562981933,0.0016252260393230245,5.456000000000001e-06,0.0006527707373606972
2729,0.0024971364764496684,0.001883062519482337,0.0018503322207834572,5.458e-06,0.0006527707373606972
2730,0.0027391006296966225,0.0018488667847122997,0.0015659557975595817,5.46e-06,0.0006527707373606972
2731,0.002811635145917535,0.0016952351870713755,0.0018926056800410151,5.462e-06,0.0006527707373606972
2732,0.0025080046034418046,0.0018710203876253217,0.001997449347982183,5.464e-06,0.0006527707373606972
2733,0.0025080638006329536,0.0016860213363543153,0.0016873555141501129,5.466000000000001e-06,0.0006527707373606972
2734,0.0025280413683503866,0.0018142864137189463,0.0019235725339967757,5.468000000000001e-06,0.0006527707373606972
2735,0.002722299104789272,0.0017247625073650852,0.0023486493300879374,5.47e-06,0.0006527707373606972
2736,0.0029241532320156693,0.001987213341635652,0.002086044944007881,5.472e-06,0.0006527707373606972
2737,0.0030549477378372103,0.0019818522850982845,0.002184025666792877,5.4740000000000004e-06,0.0006527707373606972
2738,0.002531179750803858,0.0023077250662026927,0.0025589529395801947,5.476000000000001e-06,0.0006527707373606972
2739,0.00279616640182212,0.0018301100208191201,0.0018723885877989233,5.478e-06,0.0006527707373606972
2740,0.0028701124247163534,0.0017610483628232032,0.0016729976196074858,5.48e-06,0.0006527707373606972
2741,0.0028594445320777595,0.0021477176196640357,0.001828935113735497,5.482000000000001e-06,0.0006527707373606972
2742,0.0029244024481158704,0.0020909995364490896,0.002310072275577113,5.484e-06,0.0006527707373606972
2743,0.002588795294286683,0.0018037887057289481,0.0016803082980914041,5.4860000000000005e-06,0.0006527707373606972
2744,0.0028371787047944963,0.002195418841438368,0.0021937757992418483,5.488000000000001e-06,0.0006527707373606972
2745,0.002582971705123782,0.0017256581922993064,0.0016773147217463702,5.490000000000001e-06,0.0006527707373606972
2746,0.0024300933291669935,0.0020899086084682494,0.0017853290919447318,5.492e-06,0.0006527707373606972
2747,0.0026996196538675576,0.0020762340573128313,0.00191650033229962,5.494e-06,0.0006527707373606972
2748,0.002938591846032068,0.001959964807610959,0.0017778815526980907,5.496e-06,0.0006527707373606972
2749,0.002702302677789703,0.002181591116823256,0.002259368193335831,5.498e-06,0.0006527707373606972
2750,0.002671896480023861,0.002086821841658093,0.002047477144515142,5.500000000000001e-06,0.0006527707373606972
2751,0.0026257963618263602,0.002067556750262156,0.002026417540037073,5.502000000000001e-06,0.0006527707373606972
2752,0.0027835215150844306,0.0019121744408039376,0.0017847971903393045,5.504e-06,0.0006527707373606972
2753,0.0029972676711622626,0.0020248329383321106,0.0018302431708434597,5.506e-06,0.0006527707373606972
2754,0.003008689353009686,0.0017754862492438406,0.0018578056915430352,5.5080000000000005e-06,0.0006527707373606972
2755,0.0027058277337346226,0.0019105898099951446,0.002375357405981049,5.510000000000001e-06,0.0006527707373606972
2756,0.002651794973644428,0.0018403802678221837,0.0019326043839100748,5.512e-06,0.0006527707373606972
2757,0.0027722529193852097,0.001755587087245658,0.0017165624012704939,5.514e-06,0.0006527707373606972
2758,0.0029976452351547778,0.002171705986256711,0.00225019539357163,5.516000000000001e-06,0.0006527707373606972
2759,0.002678950651898049,0.001849240914452821,0.001765361608704552,5.518e-06,0.0006527707373606972
2760,0.002838706743204966,0.00186047465831507,0.0021132597466930747,5.5200000000000005e-06,0.0006527707373606972
2761,0.0030236586171668023,0.002480560593539849,0.002520220063161105,5.522000000000001e-06,0.0006527707373606972
2762,0.00288379960693419,0.002158310860977508,0.0023249360820045695,5.524000000000001e-06,0.0006527707373606972
2763,0.00303073349641636,0.002122193618561141,0.001981214387342334,5.526e-06,0.0006527707373606972
2764,0.0030051819048821926,0.0023915691417641938,0.002186281417380087,5.528e-06,0.0006527707373606972
2765,0.0029603699513245374,0.002073738505714573,0.0017491296312073246,5.53e-06,0.0006527707373606972
2766,0.00260127880028449,0.0019990719738416374,0.001746319467201829,5.532e-06,0.0006527707373606972
2767,0.002859727625036612,0.0022452075354522094,0.0022794408578192815,5.534000000000001e-06,0.0006527707373606972
2768,0.0030684613448102027,0.002145754362572916,0.0019880965701304376,5.536000000000001e-06,0.0006527707373606972
2769,0.002660650439793244,0.002178773094783537,0.0018503320316085592,5.538e-06,0.0006527707373606972
2770,0.0030247907561715692,0.001774705946445465,0.002004343637963757,5.54e-06,0.0006527707373606972
2771,0.00312141768517904,0.001999586558667943,0.0020736321312142536,5.5420000000000005e-06,0.0006527707373606972
2772,0.0027753210451919585,0.002349863585550338,0.00235880960826762,5.544000000000001e-06,0.0006527707373606972
2773,0.0030493332887999713,0.001881465970654972,0.0020361831411719322,5.546e-06,0.0006527707373606972
2774,0.002675869414815679,0.0019925059168599546,0.002140287062502466,5.548e-06,0.0006527707373606972
2775,0.003013677807757631,0.001936889544595033,0.002276181578054093,5.550000000000001e-06,0.0006527707373606972
2776,0.0028830372320953757,0.0020111776975682005,0.002341075596632436,5.552e-06,0.0006527707373606972
2777,0.0031140029313974082,0.0021347447036532685,0.0018887836340581998,5.5540000000000005e-06,0.0006527707373606972
2778,0.0028742407157551497,0.0022581719822483137,0.002238261920865625,5.556000000000001e-06,0.0006527707373606972
2779,0.003085577714955434,0.0020162370783509687,0.002007002694881521,5.558000000000001e-06,0.0006527707373606972
2780,0.0031094558362383395,0.0024237324541900307,0.0024123381881508976,5.56e-06,0.0006527707373606972
2781,0.0028279904508963227,0.0019309903145767748,0.0020026985584991053,5.562e-06,0.0006527707373606972
2782,0.0028327740146778524,0.0018596761219669133,0.0020941150869475678,5.5640000000000004e-06,0.0006527707373606972
2783,0.002932094590505585,0.0020904097036691383,0.001987546536838636,5.566e-06,0.0006527707373606972
2784,0.003069405909627676,0.0018722728127613664,0.002284562069689855,5.568000000000001e-06,0.0006527707373606972
2785,0.0029904577240813524,0.0018784961139317602,0.002098096563713625,5.570000000000001e-06,0.0006527707373606972
2786,0.0031475158757530153,0.0020610682549886405,0.0018751104944385588,5.572e-06,0.0006527707373606972
2787,0.003314217465231195,0.0019151709420839325,0.0021241086069494486,5.574e-06,0.0006527707373606972
2788,0.0033109427022282034,0.002479328541085124,0.002357823002967052,5.5760000000000005e-06,0.0006527707373606972
2789,0.0030405703582800925,0.002143097502994351,0.0020458679064176977,5.578000000000001e-06,0.0006527707373606972
2790,0.0033309400314465165,0.001844635116867721,0.0021924427564954385,5.58e-06,0.0006527707373606972
2791,0.0029954670171719044,0.0024978191504487768,0.002456444432027638,5.582e-06,0.0006527707373606972
2792,0.003115513682132587,0.0021930104412604123,0.0019522471557138488,5.584000000000001e-06,0.0006527707373606972
2793,0.003027531027328223,0.0022063206415623426,0.0021729069121647626,5.586e-06,0.0006527707373606972
2794,0.0029786466620862484,0.0021625420049531385,0.00209069304401055,5.5880000000000005e-06,0.0006527707373606972
2795,0.003257750766351819,0.0023019988439045846,0.002052433046628721,5.590000000000001e-06,0.0006527707373606972
2796,0.003075430344324559,0.001968535900232382,0.002148591884179041,5.592000000000001e-06,0.0006527707373606972
2797,0.0030073925154283643,0.002079417710774578,0.001945563271874562,5.594e-06,0.0006527707373606972
2798,0.003043230331968516,0.002370296642766334,0.00226390891475603,5.596e-06,0.0006527707373606972
2799,0.0029082257533445954,0.0024725075345486403,0.0022955477761570364,5.5980000000000004e-06,0.0006527707373606972
2800,0.0031654253834858537,0.0020849977154284716,0.002008868905249983,5.6e-06,0.0006527707373606972
