t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
110.1882164478302,0.030607837902175056,12.5,2869.68359375,47315.4609375,5.7,1299.20703125,9953.30859375,27,100.1,12783724,105532,0,77824,6,0,1238.625,46068.0,2.688688460536598,37,86.092,350.0,2520,9001,0,0
115.19675970077515,0.03199909991688198,12.5,2869.25390625,47315.890625,5.7,1299.20703125,9953.30859375,27,99.6,14059370,112540,0,77824,2,0,1238.625,46068.0,2.688688460536598,37,86.162,350.0,2520,9001,0,0
120.20446681976318,0.03339012967215644,12.5,2869.09765625,47316.046875,5.7,1299.20703125,9953.30859375,27,99.8,15333046,116982,0,77824,23,0,1238.625,46068.0,2.688688460536598,37,85.343,350.0,2520,9001,0,0
125.21184492111206,0.03478106803364224,12.5,2869.09765625,47316.046875,5.7,1299.20703125,9953.30859375,27,100.1,15335184,118504,0,77824,1,0,1238.625,46068.0,2.688688460536598,37,86.469,350.0,2520,9001,0,0
130.22016048431396,0.036172266801198324,12.5,2869.16796875,47315.9765625,5.7,1299.20703125,9953.30859375,27,99.4,16609888,124344,0,77824,2,0,1238.625,46068.0,2.688688460536598,37,88.395,350.0,2520,9001,0,0
135.22669172286987,0.03756296992301941,12.5,2868.625,47316.51953125,5.7,1298.30078125,9952.30859375,27,99.9,17883100,127850,0,77824,12,0,1238.625,46068.0,2.688688460536598,37,85.382,350.0,2520,9001,0,0
140.23430156707764,0.03895397265752157,12.5,2868.625,47316.51953125,5.7,1298.30078125,9952.30859375,27,100.1,17884852,131062,0,77824,2,0,1238.625,46068.0,2.688688460536598,37,86.592,350.0,2520,9001,0,0
145.24080443382263,0.040344667898284066,12.5,2868.625,47316.51953125,5.7,1298.30078125,9952.30859375,27,99.9,17888186,137368,0,77824,24,0,1238.625,46068.0,2.688688460536598,37,85.125,350.0,2520,9001,0,0
150.24941301345825,0.04173594805929396,12.5,2868.1953125,47316.94921875,5.7,1298.30078125,9952.30859375,27,99.8,19161828,141330,0,77824,2,0,1238.625,46068.0,2.688688460536598,37,87.207,350.0,2520,9001,0,0
155.25596117973328,0.04312665588325924,12.5,2868.1953125,47316.94921875,5.7,1298.30078125,9952.30859375,27,99.9,19164728,143782,0,77824,25,0,1238.625,46068.0,2.688688460536598,37,85.944,350.0,2520,9001,0,0
160.2639126777649,0.04451775352160136,12.4,2868.4453125,47316.69921875,5.7,1298.30078125,9952.30859375,27,99.8,20438984,147756,0,77824,1,0,1238.625,46068.0,2.688688460536598,37,87.07,350.0,2520,9001,0,0
165.27210783958435,0.04590891884432899,12.5,2868.3203125,47316.82421875,5.7,1298.30078125,9952.30859375,27,99.6,21713298,152218,0,77824,2,0,1238.625,46068.0,2.688688460536598,37,86.182,350.0,2520,9001,0,0
170.28035688400269,0.04730009913444519,12.5,2868.3203125,47316.82421875,5.7,1298.30078125,9952.30859375,27,100.0,21715050,153430,0,90112,1,0,1238.625,46068.0,2.688688460536598,37,87.225,350.0,2520,9001,0,0
175.28866004943848,0.04869129445817735,12.5,2868.44921875,47316.6953125,5.7,1298.30078125,9952.30859375,27,99.6,22993426,162240,0,90112,2,0,1238.625,46068.0,2.688688460536598,37,87.212,350.0,2520,9001,0,0
180.29724526405334,0.05008256812890371,12.5,2868.328125,47316.81640625,5.7,1298.30078125,9952.30859375,27,100.0,24268446,166992,0,90112,1,0,1238.625,46068.0,2.688688460536598,37,86.839,350.0,2520,9001,0,0
185.30557131767273,0.05147376981046465,12.5,2868.41015625,47316.734375,5.7,1298.30078125,9952.30859375,27,99.6,25542768,171144,0,90112,2,0,1238.625,46068.0,2.688688460536598,37,85.341,350.0,2520,9001,0,0
190.3120539188385,0.05286445942189958,12.5,2868.41015625,47316.734375,5.7,1298.30078125,9952.30859375,27,100.1,25545668,173596,0,90112,14,0,1238.625,46068.0,2.688688460536598,37,85.626,350.0,2520,9001,0,0
195.31977772712708,0.05425549381309085,12.5,2868.44140625,47316.703125,5.7,1298.30078125,9952.30859375,27,99.6,26820370,177926,0,90112,1,0,1238.625,46068.0,2.688688460536598,37,83.705,350.0,2520,9001,0,0
