t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
110.18382048606873,0.030606616801685756,12.5,2876.5703125,47308.57421875,5.7,1306.3515625,9810.13671875,23,100.3,17790276,63070,0,339968,11,0,1238.625,46068.0,2.688688460536598,40,90.613,350.0,2520,9001,0,0
115.19093441963196,0.0319974817832311,12.5,2876.48828125,47308.65625,5.7,1306.3515625,9810.13671875,23,99.8,19061118,65746,0,339968,15,0,1238.625,46068.0,2.688688460536598,40,89.729,350.0,2520,9001,0,0
120.20320796966553,0.033389779991573755,12.5,2876.56640625,47308.578125,5.7,1306.3515625,9810.13671875,23,99.8,20331968,68244,0,339968,9,0,1238.625,46068.0,2.688688460536598,40,88.864,350.0,2520,9001,0,0
125.21037220954895,0.03478065894709693,12.5,2876.73828125,47308.40625,5.7,1306.3515625,9810.13671875,23,100.0,21603140,71058,0,339968,8,0,1238.625,46068.0,2.688688460536598,40,92.161,350.0,2520,9001,0,0
130.23130917549133,0.036175363659858704,12.5,2876.8671875,47308.27734375,5.7,1306.3515625,9810.13671875,23,99.7,24145320,76424,0,339968,1,0,1238.625,46068.0,2.688688460536598,40,91.364,350.0,2520,9001,0,0
135.23875880241394,0.037566321889559426,12.5,2876.8359375,47308.30859375,5.7,1306.3515625,9810.13671875,23,100.1,24147476,78904,0,352256,2,0,1238.625,46068.0,2.688688460536598,40,88.226,350.0,2520,9001,0,0
140.29394936561584,0.038970541490448846,12.5,2876.8359375,47308.30859375,5.7,1306.3515625,9810.13671875,23,100.1,24147656,79030,0,356352,0,0,1238.625,46068.0,2.688688460536598,40,86.677,350.0,2520,9001,0,0
145.301335811615,0.040361482169893055,12.5,2876.73046875,47308.4140625,5.7,1306.3515625,9810.13671875,23,99.8,25418820,81594,0,356352,1,0,1238.625,46068.0,2.688688460536598,40,89.089,350.0,2520,9001,0,0
150.30950355529785,0.041752639876471626,12.5,2876.82421875,47308.3203125,5.7,1306.3515625,9810.13671875,23,100.0,25418904,81714,0,356352,2,0,1238.625,46068.0,2.688688460536598,40,88.754,350.0,2520,9001,0,0
155.31658554077148,0.043143495983547636,12.5,2876.82421875,47308.3203125,5.7,1306.3515625,9810.13671875,23,100.1,25418904,81714,0,356352,2,0,1238.625,46068.0,2.688688460536598,40,89.52,350.0,2520,9001,0,0
