epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far,theacher_prob,actual_gt_ratio
34,0.025276671163737774,0.022308251820504665,,6.8e-08,0.022906326688826084,0.9886666666666667,0.96875
35,0.02435083338059485,0.02269353880546987,,7e-08,0.022308251820504665,0.9883333333333333,0.984375
36,0.023545684525743127,0.023781138472259045,,7.200000000000001e-08,0.022308251820504665,0.988,1.0
37,0.024024489102885127,0.021939135855063796,,7.400000000000001e-08,0.022308251820504665,0.9876666666666667,0.984375
38,0.02225670265033841,0.02233996707946062,,7.6e-08,0.021939135855063796,0.9873333333333333,1.0
39,0.0226156166754663,0.022239811718463898,,7.800000000000001e-08,0.021939135855063796,0.987,1.0
40,0.021936927689239383,0.021434514550492167,,8e-08,0.021939135855063796,0.9866666666666667,0.984375
41,0.022639251546934247,0.021401590667665005,,8.2e-08,0.021434514550492167,0.9863333333333333,1.0
42,0.024691664846614003,0.020200933096930385,,8.4e-08,0.021401590667665005,0.986,1.0
43,0.02149574481882155,0.021510461112484336,,8.6e-08,0.020200933096930385,0.9856666666666667,1.0
44,0.020127728348597884,0.02029772917740047,,8.800000000000001e-08,0.020200933096930385,0.9853333333333333,0.984375
45,0.01934262504801154,0.020244822837412357,,9.000000000000001e-08,0.020200933096930385,0.985,1.0
46,0.0203350018709898,0.01881708321161568,,9.2e-08,0.020200933096930385,0.9846666666666667,0.984375
47,0.020764414919540286,0.01961858128197491,,9.400000000000001e-08,0.01881708321161568,0.9843333333333333,0.96875
48,0.019680116092786193,0.018289291067048907,,9.600000000000001e-08,0.01881708321161568,0.984,0.984375
49,0.01897731702774763,0.018021931522525847,,9.800000000000002e-08,0.018289291067048907,0.9836666666666667,1.0
50,0.020464545348659158,0.01847963687032461,55.55872122943401,1e-07,0.018021931522525847,0.9833333333333333,0.984375
51,0.01917615719139576,0.017793875304050744,,1.0200000000000001e-07,0.018021931522525847,0.983,0.984375
52,0.017186585580930114,0.017381090321578085,,1.0400000000000002e-07,0.017793875304050744,0.9826666666666667,0.953125
53,0.018491464899852872,0.016985335503704846,,1.0600000000000002e-07,0.017381090321578085,0.9823333333333333,0.984375
54,0.018165541579946876,0.016694949474185705,,1.08e-07,0.016985335503704846,0.982,0.96875
55,0.018129475647583604,0.017124898498877883,,1.1e-07,0.016694949474185705,0.9816666666666667,1.0
56,0.01689636509399861,0.015961348079144955,,1.1200000000000001e-07,0.016694949474185705,0.9813333333333333,1.0
57,0.01767074828967452,0.016208988963626325,,1.1400000000000001e-07,0.015961348079144955,0.981,0.96875
58,0.0173900582594797,0.016075217863544822,,1.16e-07,0.015961348079144955,0.9806666666666667,0.96875
59,0.017265283968299627,0.015981470234692097,,1.1800000000000001e-07,0.015961348079144955,0.9803333333333333,0.984375
60,0.016631818027235568,0.015884680789895356,,1.2000000000000002e-07,0.015961348079144955,0.98,1.0
61,0.017078840173780918,0.015550021547824144,,1.22e-07,0.015884680789895356,0.9796666666666667,0.96875
62,0.016130564734339714,0.015171495615504682,,1.24e-07,0.015550021547824144,0.9793333333333334,0.96875
63,0.015752222971059382,0.014218961237929761,,1.2600000000000002e-07,0.015171495615504682,0.979,0.984375
64,0.01507166854571551,0.015099576208740473,,1.28e-07,0.014218961237929761,0.9786666666666667,1.0
65,0.015260673593729734,0.014694899786263704,,1.3000000000000003e-07,0.014218961237929761,0.9783333333333333,0.9375
66,0.016273076413199306,0.01517677796073258,,1.3200000000000002e-07,0.014218961237929761,0.978,0.96875
67,0.015748538891784847,0.015198861830867827,,1.34e-07,0.014218961237929761,0.9776666666666667,1.0
68,0.013984629651531577,0.01405013375915587,,1.36e-07,0.014218961237929761,0.9773333333333334,0.953125
69,0.01487909012939781,0.014376819366589189,,1.3800000000000002e-07,0.01405013375915587,0.977,0.96875
70,0.014240440330468118,0.013745716656558216,,1.4e-07,0.01405013375915587,0.9766666666666667,0.9375
71,0.014856595662422478,0.014486012165434659,,1.42e-07,0.013745716656558216,0.9763333333333334,0.984375
72,0.013718379428610206,0.014045355375856161,,1.4400000000000002e-07,0.013745716656558216,0.976,1.0
73,0.014635608997195959,0.013918425305746496,,1.46e-07,0.013745716656558216,0.9756666666666667,0.953125
74,0.015394909656606615,0.013372752931900322,,1.4800000000000003e-07,0.013745716656558216,0.9753333333333334,0.96875
75,0.013350920286029577,0.013691607513464987,,1.5e-07,0.013372752931900322,0.975,1.0
76,0.014165375614538789,0.013108742889016867,,1.52e-07,0.013372752931900322,0.9746666666666667,1.0
77,0.014142068452201784,0.012914270511828363,,1.54e-07,0.013108742889016867,0.9743333333333334,0.96875
78,0.014821723103523254,0.013698473456315696,,1.5600000000000002e-07,0.012914270511828363,0.974,0.96875
79,0.013582775369286537,0.01347376627381891,,1.58e-07,0.012914270511828363,0.9736666666666667,1.0
80,0.01360729499720037,0.013536641257815063,,1.6e-07,0.012914270511828363,0.9733333333333334,0.96875
81,0.013017951976507902,0.0130149683682248,,1.6200000000000002e-07,0.012914270511828363,0.973,0.9375
82,0.013838152051903307,0.013385076890699565,,1.64e-07,0.012914270511828363,0.9726666666666667,1.0
83,0.01379335590172559,0.013486179756000638,,1.6600000000000003e-07,0.012914270511828363,0.9723333333333334,0.984375
84,0.013506639399565756,0.012865358381532133,,1.68e-07,0.012914270511828363,0.972,0.96875
85,0.013562009553425014,0.013127738959155977,,1.7000000000000001e-07,0.012865358381532133,0.9716666666666667,0.953125
86,0.012973400531336665,0.012884300551377237,,1.72e-07,0.012865358381532133,0.9713333333333334,0.921875
87,0.013536763610318303,0.012965709203854203,,1.7400000000000002e-07,0.012865358381532133,0.971,0.96875
88,0.013874036842025816,0.012955228332430124,,1.7600000000000001e-07,0.012865358381532133,0.9706666666666667,0.96875
89,0.01320446515455842,0.013257729122415185,,1.78e-07,0.012865358381532133,0.9703333333333334,1.0
90,0.013395008048973978,0.013090083259157836,,1.8000000000000002e-07,0.012865358381532133,0.97,0.984375
91,0.012976396479643881,0.012792200548574328,,1.8200000000000002e-07,0.012865358381532133,0.9696666666666667,0.921875
92,0.012570195249281824,0.013193634222261608,,1.84e-07,0.012792200548574328,0.9693333333333334,0.96875
93,0.012720980448648334,0.01274797145742923,,1.86e-07,0.012792200548574328,0.969,0.953125
94,0.01290808361954987,0.013092402834445238,,1.8800000000000002e-07,0.01274797145742923,0.9686666666666667,0.984375
95,0.013237636536359787,0.01269081246573478,,1.9000000000000003e-07,0.01274797145742923,0.9683333333333334,0.96875
96,0.01289070409256965,0.01324663357809186,,1.9200000000000003e-07,0.01269081246573478,0.968,0.984375
97,0.01174832263495773,0.011922620004042983,,1.9400000000000002e-07,0.01269081246573478,0.9676666666666667,0.96875
98,0.012847936479374766,0.011970257968641818,,1.9600000000000003e-07,0.011922620004042983,0.9673333333333334,0.9375
99,0.013098334311507642,0.012222068500705063,,1.98e-07,0.011922620004042983,0.967,0.953125
100,0.012414187658578157,0.012708490248769522,49.802704215049744,2e-07,0.011922620004042983,0.9666666666666667,0.953125
101,0.013283598702400923,0.012031328747980297,,2.02e-07,0.011922620004042983,0.9663333333333334,0.953125
102,0.012337391963228583,0.012596571585163474,,2.0400000000000003e-07,0.011922620004042983,0.966,0.96875
103,0.012480930890887976,0.011808650102466345,,2.0600000000000002e-07,0.011922620004042983,0.9656666666666667,0.953125
104,0.012412479612976313,0.01200697966851294,,2.0800000000000004e-07,0.011808650102466345,0.9653333333333334,0.96875
105,0.012674651807174087,0.012056734994985163,,2.1000000000000003e-07,0.011808650102466345,0.965,1.0
106,0.012292470899410546,0.012260354938916862,,2.1200000000000005e-07,0.011808650102466345,0.9646666666666667,0.921875
107,0.01230825751554221,0.011411333456635475,,2.14e-07,0.011808650102466345,0.9643333333333334,0.984375
108,0.012666827533394098,0.012277490110136569,,2.16e-07,0.011411333456635475,0.964,1.0
109,0.012889771140180528,0.01204128551762551,,2.1800000000000002e-07,0.011411333456635475,0.9636666666666667,0.953125
110,0.011583263520151377,0.01177695207297802,,2.2e-07,0.011411333456635475,0.9633333333333334,0.96875
111,0.012307039462029934,0.01249196263961494,,2.2200000000000003e-07,0.011411333456635475,0.963,0.984375
112,0.012005042750388384,0.011609926004894078,,2.2400000000000002e-07,0.011411333456635475,0.9626666666666667,0.953125
113,0.012538768234662712,0.012104437686502934,,2.2600000000000004e-07,0.011411333456635475,0.9623333333333334,0.96875
114,0.011884128325618804,0.011799987871199846,,2.2800000000000003e-07,0.011411333456635475,0.962,0.96875
115,0.012024455587379634,0.012020598514936864,,2.3000000000000005e-07,0.011411333456635475,0.9616666666666667,0.96875
116,0.011320955934934318,0.011851917137391865,,2.32e-07,0.011411333456635475,0.9613333333333334,0.921875
117,0.012284274213016033,0.011629736167378724,,2.34e-07,0.011411333456635475,0.961,0.96875
118,0.012013302999548614,0.01151416974607855,,2.3600000000000002e-07,0.011411333456635475,0.9606666666666667,0.96875
119,0.01219970639795065,0.011311953072436154,,2.3800000000000001e-07,0.011411333456635475,0.9603333333333334,0.96875
120,0.011947556398808956,0.012089951545931399,,2.4000000000000003e-07,0.011311953072436154,0.96,0.984375
121,0.012177129392512143,0.011679328861646354,,2.42e-07,0.011311953072436154,0.9596666666666667,0.984375
122,0.010951281059533358,0.0116013198858127,,2.44e-07,0.011311953072436154,0.9593333333333334,0.96875
123,0.012154487543739378,0.011341918725520372,,2.4600000000000006e-07,0.011311953072436154,0.959,0.9375
124,0.011211208999156952,0.011896077892743051,,2.48e-07,0.011311953072436154,0.9586666666666667,0.984375
125,0.011676534195430577,0.011813114513643086,,2.5e-07,0.011311953072436154,0.9583333333333334,0.9375
126,0.01193367165978998,0.010924586793407798,,2.5200000000000003e-07,0.011311953072436154,0.958,0.9375
127,0.011226592469029129,0.011258484446443617,,2.54e-07,0.010924586793407798,0.9576666666666667,0.953125
128,0.010734454728662968,0.010885409428738058,,2.56e-07,0.010924586793407798,0.9573333333333334,0.953125
129,0.011516196420416236,0.011321592959575355,,2.58e-07,0.010885409428738058,0.957,0.96875
130,0.011744302581064403,0.011389452032744884,,2.6000000000000005e-07,0.010885409428738058,0.9566666666666667,0.953125
131,0.011389334220439196,0.011140964226797223,,2.6200000000000004e-07,0.010885409428738058,0.9563333333333334,0.953125
132,0.011181568959727883,0.011302997241728008,,2.6400000000000003e-07,0.010885409428738058,0.956,0.90625
133,0.010871291276998818,0.011597942444495857,,2.66e-07,0.010885409428738058,0.9556666666666667,0.984375
134,0.011551577597856522,0.010888395248912275,,2.68e-07,0.010885409428738058,0.9553333333333334,0.921875
135,0.011627592146396637,0.011135476641356945,,2.7e-07,0.010885409428738058,0.955,0.96875
136,0.011541895917616785,0.011197889340110123,,2.72e-07,0.010885409428738058,0.9546666666666667,0.953125
137,0.011500412249006331,0.011287953821010888,,2.7400000000000004e-07,0.010885409428738058,0.9543333333333334,0.96875
138,0.011484985472634435,0.011141126044094563,,2.7600000000000004e-07,0.010885409428738058,0.954,0.953125
139,0.01090391247998923,0.011249603820033371,,2.7800000000000003e-07,0.010885409428738058,0.9536666666666667,0.921875
140,0.01152602257207036,0.011405054363422096,,2.8e-07,0.010885409428738058,0.9533333333333334,0.953125
141,0.011037156917154789,0.011092324857600033,,2.82e-07,0.010885409428738058,0.953,0.984375
142,0.011293733143247664,0.010928165283985436,,2.84e-07,0.010885409428738058,0.9526666666666667,0.890625
143,0.010966566274873912,0.011258105281740427,,2.86e-07,0.010885409428738058,0.9523333333333334,0.984375
144,0.010504016187041998,0.011650634580291808,,2.8800000000000004e-07,0.010885409428738058,0.952,0.953125
145,0.010463785962201655,0.011032779817469418,,2.9000000000000003e-07,0.010885409428738058,0.9516666666666667,0.953125
146,0.01055129966698587,0.010827041114680469,,2.92e-07,0.010885409428738058,0.9513333333333334,0.984375
147,0.011379164876416326,0.011572485789656639,,2.94e-07,0.010827041114680469,0.951,0.984375
148,0.010486672166734934,0.011089124949648976,,2.9600000000000006e-07,0.010827041114680469,0.9506666666666667,0.90625
149,0.010304425493814051,0.010356747196055949,,2.9800000000000005e-07,0.010827041114680469,0.9503333333333334,0.96875
150,0.010438954108394682,0.011082371114753187,49.34830558300018,3e-07,0.010356747196055949,0.95,0.96875
151,0.011419740156270564,0.011068017804063857,,3.0200000000000003e-07,0.010356747196055949,0.9496666666666667,0.953125
152,0.01097611035220325,0.010612093261443079,,3.04e-07,0.010356747196055949,0.9493333333333334,0.96875
153,0.010784877929836512,0.010556050692684948,,3.06e-07,0.010356747196055949,0.949,0.875
154,0.010921963723376393,0.010771077126264572,,3.08e-07,0.010356747196055949,0.9486666666666667,0.90625
155,0.010667298221960664,0.01059369370341301,,3.1000000000000005e-07,0.010356747196055949,0.9483333333333334,0.90625
156,0.010458032018505037,0.010002059629186988,,3.1200000000000004e-07,0.010356747196055949,0.948,0.953125
157,0.010172620764933527,0.010943134664557874,,3.1400000000000003e-07,0.010002059629186988,0.9476666666666667,0.953125
158,0.010439151083119214,0.010661310981959105,,3.16e-07,0.010002059629186988,0.9473333333333334,0.9375
159,0.010388420661911368,0.011367731960490346,,3.18e-07,0.010002059629186988,0.947,0.96875
160,0.010399782913736999,0.010745937586762011,,3.2e-07,0.010002059629186988,0.9466666666666667,0.953125
161,0.010946064721792936,0.010826467187143862,,3.22e-07,0.010002059629186988,0.9463333333333334,0.921875
162,0.010309879318811,0.010616319952532649,,3.2400000000000004e-07,0.010002059629186988,0.946,0.9375
163,0.010097397142089903,0.01009859808254987,,3.2600000000000003e-07,0.010002059629186988,0.9456666666666667,0.9375
164,0.010322232963517308,0.010719153564423323,,3.28e-07,0.010002059629186988,0.9453333333333334,0.921875
165,0.009871308226138353,0.010902052279561758,,3.3e-07,0.010002059629186988,0.945,0.953125
166,0.010690987575799227,0.010827182326465845,,3.3200000000000006e-07,0.010002059629186988,0.9446666666666667,0.9375
167,0.010727482964284718,0.011402374948374927,,3.34e-07,0.010002059629186988,0.9443333333333334,0.953125
168,0.009820060571655631,0.010609863791614771,,3.36e-07,0.010002059629186988,0.944,0.96875
169,0.010180901037529111,0.010938272578641772,,3.3800000000000004e-07,0.010002059629186988,0.9436666666666667,0.96875
170,0.009720196831040084,0.01098507537972182,,3.4000000000000003e-07,0.010002059629186988,0.9433333333333334,0.90625
171,0.009974970133043826,0.01119797257706523,,3.42e-07,0.010002059629186988,0.943,0.90625
172,0.010064176516607404,0.010601490968838334,,3.44e-07,0.010002059629186988,0.9426666666666667,0.921875
173,0.010182292084209621,0.010343516245484352,,3.4600000000000005e-07,0.010002059629186988,0.9423333333333334,0.953125
174,0.011009245412424207,0.010082311695441604,,3.4800000000000005e-07,0.010002059629186988,0.942,0.921875
175,0.010289644240401685,0.010942591121420264,,3.5e-07,0.010002059629186988,0.9416666666666667,0.921875
176,0.010354208759963512,0.010564849129877985,,3.5200000000000003e-07,0.010002059629186988,0.9413333333333334,0.96875
177,0.009854275966063142,0.010533757857047021,,3.54e-07,0.010002059629186988,0.9410000000000001,0.984375
178,0.009792224038392305,0.010174806346185505,,3.56e-07,0.010002059629186988,0.9406666666666667,0.921875
179,0.010591855505481362,0.01031181076541543,,3.58e-07,0.010002059629186988,0.9403333333333334,0.984375
180,0.009514816920273006,0.01107633369974792,,3.6000000000000005e-07,0.010002059629186988,0.94,0.953125
181,0.009993757004849613,0.010157161392271519,,3.6200000000000004e-07,0.010002059629186988,0.9396666666666667,0.96875
182,0.009870443027466536,0.010212699300609529,,3.6400000000000003e-07,0.010002059629186988,0.9393333333333334,0.953125
183,0.009511538257356733,0.010666458867490292,,3.660000000000001e-07,0.010002059629186988,0.9390000000000001,0.96875
184,0.009584811166860163,0.010033561498858035,,3.68e-07,0.010002059629186988,0.9386666666666666,0.96875
185,0.009397682501003146,0.010804624995216727,,3.7e-07,0.010002059629186988,0.9383333333333334,0.921875
186,0.009988708654418588,0.010367415496148169,,3.72e-07,0.010002059629186988,0.938,0.90625
187,0.010098009486682713,0.010215263115242124,,3.7400000000000004e-07,0.010002059629186988,0.9376666666666666,0.90625
188,0.00982235511764884,0.010570381535217166,,3.7600000000000003e-07,0.010002059629186988,0.9373333333333334,0.96875
189,0.009235485922545195,0.010238391463644803,,3.78e-07,0.010002059629186988,0.937,0.9375
190,0.009982103947550058,0.010463836486451328,,3.8000000000000007e-07,0.010002059629186988,0.9366666666666666,0.890625
191,0.009549329755827785,0.010316306259483099,,3.8200000000000006e-07,0.010002059629186988,0.9363333333333334,0.984375
192,0.010224735015071929,0.010212059947662055,,3.8400000000000005e-07,0.010002059629186988,0.9359999999999999,0.984375
193,0.010121620609425008,0.010186956380493939,,3.86e-07,0.010002059629186988,0.9356666666666666,0.921875
194,0.00958538695704192,0.01011950708925724,,3.8800000000000003e-07,0.010002059629186988,0.9353333333333333,0.96875
195,0.009904699632897973,0.010617782711051404,,3.9e-07,0.010002059629186988,0.935,0.9375
196,0.009522891254164279,0.010382843669503927,,3.9200000000000007e-07,0.010002059629186988,0.9346666666666666,0.953125
197,0.009880616795271635,0.010791003238409758,,3.94e-07,0.010002059629186988,0.9343333333333333,1.0
198,0.009577990043908358,0.010532275075092912,,3.96e-07,0.010002059629186988,0.9339999999999999,0.96875
199,0.00930435978807509,0.01047702960204333,,3.98e-07,0.010002059629186988,0.9336666666666666,0.90625
200,0.008980029844678938,0.011279821628704667,49.30151706933975,4e-07,0.010002059629186988,0.9333333333333333,0.921875
201,0.009249992668628693,0.010321043664589524,,4.02e-07,0.010002059629186988,0.933,0.96875
202,0.009383524884469807,0.010083687608130276,,4.04e-07,0.010002059629186988,0.9326666666666666,0.984375
203,0.009348623105324805,0.01071291696280241,,4.06e-07,0.010002059629186988,0.9323333333333333,0.921875
204,0.009131889557465911,0.010409632232040167,,4.0800000000000005e-07,0.010002059629186988,0.9319999999999999,0.890625
205,0.009202023618854582,0.010291023296304047,,4.1000000000000004e-07,0.010002059629186988,0.9316666666666666,0.921875
206,0.009540068102069199,0.010360012529417872,,4.1200000000000004e-07,0.010002059629186988,0.9313333333333333,0.9375
207,0.009093694854527712,0.009922301163896918,,4.1400000000000003e-07,0.010002059629186988,0.931,0.90625
208,0.008637440158054233,0.009982024319469929,,4.1600000000000007e-07,0.009922301163896918,0.9306666666666666,0.921875
209,0.009554370655678213,0.010306225041858852,,4.1800000000000006e-07,0.009922301163896918,0.9303333333333333,0.890625
210,0.009026737010572106,0.010268779704347253,,4.2000000000000006e-07,0.009922301163896918,0.9299999999999999,0.890625
211,0.009374423534609377,0.009572670562192798,,4.2200000000000005e-07,0.009922301163896918,0.9296666666666666,0.921875
212,0.009259622194804251,0.010925926268100739,,4.240000000000001e-07,0.009572670562192798,0.9293333333333333,0.953125
213,0.009274968644604087,0.009915259841363877,,4.260000000000001e-07,0.009572670562192798,0.929,0.90625
214,0.009416258544661105,0.010992520255967975,,4.28e-07,0.009572670562192798,0.9286666666666666,0.859375
215,0.009290206944569945,0.00988051702734083,,4.3e-07,0.009572670562192798,0.9283333333333333,0.9375
216,0.008662539534270763,0.010649803676642478,,4.32e-07,0.009572670562192798,0.928,0.953125
217,0.008602339716162533,0.009775026817806065,,4.34e-07,0.009572670562192798,0.9276666666666666,0.953125
218,0.009326568804681301,0.010132016032002866,,4.3600000000000004e-07,0.009572670562192798,0.9273333333333333,0.921875
219,0.009151394362561405,0.010153067647479475,,4.3800000000000003e-07,0.009572670562192798,0.927,0.90625
220,0.009328455780632794,0.009726540418341756,,4.4e-07,0.009572670562192798,0.9266666666666666,0.90625
221,0.008995265234261751,0.010159172466956079,,4.42e-07,0.009572670562192798,0.9263333333333333,0.90625
222,0.009159754728898406,0.009776276536285877,,4.4400000000000006e-07,0.009572670562192798,0.926,0.9375
223,0.008896245271898806,0.010084015550091863,,4.4600000000000005e-07,0.009572670562192798,0.9256666666666666,0.890625
224,0.008590859826654196,0.009952722117304802,,4.4800000000000004e-07,0.009572670562192798,0.9253333333333333,0.9375
225,0.009230277733877301,0.009911767323501408,,4.5000000000000003e-07,0.009572670562192798,0.925,0.84375
226,0.008403300191275775,0.010228890692815185,,4.520000000000001e-07,0.009572670562192798,0.9246666666666666,0.984375
227,0.009235705831088126,0.010968467686325312,,4.5400000000000007e-07,0.009572670562192798,0.9243333333333333,0.875
228,0.009081536380108446,0.01040562184061855,,4.5600000000000006e-07,0.009572670562192798,0.924,0.921875
229,0.008994374074973166,0.009733911836519837,,4.5800000000000005e-07,0.009572670562192798,0.9236666666666666,0.953125
230,0.00887953641358763,0.01068972481880337,,4.600000000000001e-07,0.009572670562192798,0.9233333333333333,0.90625
231,0.008811431238427758,0.010503908270038664,,4.62e-07,0.009572670562192798,0.923,0.9375
232,0.008400481543503702,0.009675470879301429,,4.64e-07,0.009572670562192798,0.9226666666666666,0.9375
233,0.009314194088801742,0.01057747972663492,,4.66e-07,0.009572670562192798,0.9223333333333333,0.9375
234,0.009197966428473592,0.010185312363319099,,4.68e-07,0.009572670562192798,0.922,0.90625
235,0.008411223068833351,0.010883622919209301,,4.7e-07,0.009572670562192798,0.9216666666666666,0.96875
236,0.00933983881259337,0.010572544648312032,,4.7200000000000004e-07,0.009572670562192798,0.9213333333333333,0.90625
237,0.008934358018450439,0.009898558142594993,,4.7400000000000004e-07,0.009572670562192798,0.921,0.9375
238,0.008825903059914708,0.00959556398447603,,4.7600000000000003e-07,0.009572670562192798,0.9206666666666666,0.859375
239,0.008848568773828447,0.010626869276165962,,4.78e-07,0.009572670562192798,0.9203333333333333,0.921875
240,0.008690684451721609,0.009823592263273895,,4.800000000000001e-07,0.009572670562192798,0.92,0.921875
241,0.008560757210943848,0.009968086727894843,,4.82e-07,0.009572670562192798,0.9196666666666666,0.90625
242,0.008502658747602254,0.010322618531063199,,4.84e-07,0.009572670562192798,0.9193333333333333,0.875
243,0.00876630621496588,0.009783136658370495,,4.860000000000001e-07,0.009572670562192798,0.919,0.90625
244,0.008600534580182284,0.009965986595489085,,4.88e-07,0.009572670562192798,0.9186666666666666,0.890625
245,0.008746432198677212,0.010372393182478845,,4.900000000000001e-07,0.009572670562192798,0.9183333333333333,0.96875
246,0.008589067147113383,0.010170339839532971,,4.920000000000001e-07,0.009572670562192798,0.918,0.921875
247,0.008455612231045961,0.010355513310059905,,4.940000000000001e-07,0.009572670562192798,0.9176666666666666,0.890625
248,0.008495621907059103,0.009701059432700276,,4.96e-07,0.009572670562192798,0.9173333333333333,0.921875
249,0.008396290068048984,0.01020840008277446,,4.98e-07,0.009572670562192798,0.917,0.90625
250,0.008034620841499418,0.009976505767554045,49.23437565565109,5e-07,0.009572670562192798,0.9166666666666666,0.96875
251,0.008402431383728981,0.009693974396213889,,5.02e-07,0.009572670562192798,0.9163333333333333,0.859375
252,0.008418152981903404,0.00953723699785769,,5.040000000000001e-07,0.009572670562192798,0.916,0.921875
253,0.009142094408161938,0.010370584088377655,,5.06e-07,0.00953723699785769,0.9156666666666666,0.890625
254,0.008350183081347495,0.0100288107059896,,5.08e-07,0.00953723699785769,0.9153333333333333,0.921875
255,0.007983079995028675,0.010016185697168112,,5.1e-07,0.00953723699785769,0.915,0.84375
256,0.008145195664837956,0.009837316058110446,,5.12e-07,0.00953723699785769,0.9146666666666666,0.921875
257,0.007719803135842085,0.009906587656587362,,5.140000000000001e-07,0.00953723699785769,0.9143333333333333,0.828125
258,0.008281227957922965,0.00933175056707114,,5.16e-07,0.00953723699785769,0.914,0.921875
259,0.00822571973549202,0.00966792821418494,,5.180000000000001e-07,0.00933175056707114,0.9136666666666666,0.921875
260,0.008284117211587727,0.009942360105924308,,5.200000000000001e-07,0.00933175056707114,0.9133333333333333,0.9375
261,0.007536747783888131,0.009649880114011467,,5.22e-07,0.00933175056707114,0.913,0.90625
262,0.008089285925962031,0.00981632003095001,,5.240000000000001e-07,0.00933175056707114,0.9126666666666666,0.84375
263,0.008103989297524095,0.010109566268511117,,5.260000000000001e-07,0.00933175056707114,0.9123333333333333,0.921875
264,0.008591792779043317,0.010083401924930513,,5.280000000000001e-07,0.00933175056707114,0.912,0.96875
265,0.00845679925987497,0.01010067539755255,,5.3e-07,0.00933175056707114,0.9116666666666666,0.8125
266,0.008310877776239067,0.010344614856876433,,5.32e-07,0.00933175056707114,0.9113333333333333,0.9375
267,0.008348078292328864,0.010233769193291664,,5.34e-07,0.00933175056707114,0.911,0.84375
268,0.008187330677174032,0.010311094927601516,,5.36e-07,0.00933175056707114,0.9106666666666666,0.953125
