epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far,theacher_prob,actual_gt_ratio
35,0.015201683738268912,0.014396674232557416,,7e-08,0.014582974603399634,0.9883333333333333,0.984375
36,0.015219760942272842,0.014802169753238559,,7.200000000000001e-08,0.014396674232557416,0.988,1.0
37,0.014998900005593896,0.013777296291664243,,7.400000000000001e-08,0.014396674232557416,0.9876666666666667,0.984375
38,0.01484796463046223,0.0140450035687536,,7.6e-08,0.013777296291664243,0.9873333333333333,1.0
39,0.014105790527537465,0.013843010179698467,,7.800000000000001e-08,0.013777296291664243,0.987,1.0
40,0.013966332888230681,0.013423691503703594,,8e-08,0.013777296291664243,0.9866666666666667,0.984375
41,0.014746351866051555,0.013403399614617229,,8.2e-08,0.013423691503703594,0.9863333333333333,1.0
42,0.015149924904108047,0.013085825485177338,,8.4e-08,0.013403399614617229,0.986,1.0
43,0.014260497642681003,0.0139435880118981,,8.6e-08,0.013085825485177338,0.9856666666666667,1.0
44,0.014457413111813366,0.013495459570549428,,8.800000000000001e-08,0.013085825485177338,0.9853333333333333,0.984375
45,0.013447928591631353,0.013498524785973132,,9.000000000000001e-08,0.013085825485177338,0.985,1.0
46,0.013791274861432612,0.012861613999120891,,9.2e-08,0.013085825485177338,0.9846666666666667,0.984375
47,0.01362038403749466,0.012733832700178027,,9.400000000000001e-08,0.012861613999120891,0.9843333333333333,0.96875
48,0.013280009967274964,0.012916305451653898,,9.600000000000001e-08,0.012733832700178027,0.984,0.984375
49,0.013431449537165463,0.01244728418532759,,9.800000000000002e-08,0.012733832700178027,0.9836666666666667,1.0
50,0.01361293182708323,0.012903692084364593,49.99649453163147,1e-07,0.01244728418532759,0.9833333333333333,0.984375
51,0.013672440312802792,0.012934546801261604,,1.0200000000000001e-07,0.01244728418532759,0.983,0.984375
52,0.013095759437419474,0.012660391628742218,,1.0400000000000002e-07,0.01244728418532759,0.9826666666666667,0.953125
53,0.012772506917826831,0.012664752779528499,,1.0600000000000002e-07,0.01244728418532759,0.9823333333333333,0.984375
54,0.013119349372573197,0.012536463676951826,,1.08e-07,0.01244728418532759,0.982,0.96875
55,0.013034673524089158,0.012865326250903308,,1.1e-07,0.01244728418532759,0.9816666666666667,1.0
56,0.012621270143426955,0.011760149034671485,,1.1200000000000001e-07,0.01244728418532759,0.9813333333333333,1.0
57,0.013472526567056775,0.012077286723069847,,1.1400000000000001e-07,0.011760149034671485,0.981,0.96875
58,0.012304554227739573,0.011944158817641437,,1.16e-07,0.011760149034671485,0.9806666666666667,0.96875
59,0.012628225143998861,0.011731061269529164,,1.1800000000000001e-07,0.011760149034671485,0.9803333333333333,0.984375
60,0.013125806697644293,0.01207202160730958,,1.2000000000000002e-07,0.011731061269529164,0.98,1.0
61,0.01304857456125319,0.011671753483824432,,1.22e-07,0.011731061269529164,0.9796666666666667,0.96875
62,0.012284915312193334,0.011958385235629976,,1.24e-07,0.011671753483824432,0.9793333333333334,0.96875
63,0.012185540399514139,0.011308588902465999,,1.2600000000000002e-07,0.011671753483824432,0.979,0.984375
64,0.012221313663758337,0.012024118914268911,,1.28e-07,0.011308588902465999,0.9786666666666667,1.0
65,0.012192232417874038,0.01195056433789432,,1.3000000000000003e-07,0.011308588902465999,0.9783333333333333,0.9375
66,0.012688872520811856,0.01209932949859649,,1.3200000000000002e-07,0.011308588902465999,0.978,0.96875
67,0.0126907117664814,0.012361332890577614,,1.34e-07,0.011308588902465999,0.9776666666666667,1.0
68,0.011057795956730843,0.011422431212849915,,1.36e-07,0.011308588902465999,0.9773333333333334,0.953125
69,0.01166148018091917,0.01166031719185412,,1.3800000000000002e-07,0.011308588902465999,0.977,0.96875
70,0.011729650548659265,0.010884520364925265,,1.4e-07,0.011308588902465999,0.9766666666666667,0.9375
71,0.012034090352244675,0.011807859758846462,,1.42e-07,0.010884520364925265,0.9763333333333334,0.984375
72,0.011195197235792875,0.01164200168568641,,1.4400000000000002e-07,0.010884520364925265,0.976,1.0
73,0.011977408430539072,0.011610465939156711,,1.46e-07,0.010884520364925265,0.9756666666666667,0.953125
74,0.012484484352171421,0.011250745970755816,,1.4800000000000003e-07,0.010884520364925265,0.9753333333333334,0.96875
75,0.011335151502862573,0.011497724219225347,,1.5e-07,0.010884520364925265,0.975,1.0
76,0.011590754031203687,0.010983903775922954,,1.52e-07,0.010884520364925265,0.9746666666666667,1.0
77,0.011538514867424965,0.01074624084867537,,1.54e-07,0.010884520364925265,0.9743333333333334,0.96875
78,0.012413126765750349,0.011440516682341695,,1.5600000000000002e-07,0.01074624084867537,0.974,0.96875
79,0.011337088188156486,0.011379318893887103,,1.58e-07,0.01074624084867537,0.9736666666666667,1.0
80,0.011646946659311652,0.01134506764356047,,1.6e-07,0.01074624084867537,0.9733333333333334,0.96875
81,0.01100181124638766,0.011031415429897606,,1.6200000000000002e-07,0.01074624084867537,0.973,0.9375
82,0.011639650911092758,0.011225586174987257,,1.64e-07,0.01074624084867537,0.9726666666666667,1.0
83,0.01188877155072987,0.011324555263854563,,1.6600000000000003e-07,0.01074624084867537,0.9723333333333334,0.984375
84,0.011362122022546828,0.010763929574750364,,1.68e-07,0.01074624084867537,0.972,0.96875
85,0.011621505836956203,0.011189998360350728,,1.7000000000000001e-07,0.01074624084867537,0.9716666666666667,0.953125
86,0.011086044134572148,0.01077906007412821,,1.72e-07,0.01074624084867537,0.9713333333333334,0.921875
87,0.011531216674484313,0.010948162409476936,,1.7400000000000002e-07,0.01074624084867537,0.971,0.96875
88,0.01176362473051995,0.010905805742368102,,1.7600000000000001e-07,0.01074624084867537,0.9706666666666667,0.96875
89,0.011413255124352872,0.011476470623165369,,1.78e-07,0.01074624084867537,0.9703333333333334,1.0
90,0.011677313363179564,0.011228895629756153,,1.8000000000000002e-07,0.01074624084867537,0.97,0.984375
91,0.011242121341638267,0.010811363346874714,,1.8200000000000002e-07,0.01074624084867537,0.9696666666666667,0.921875
92,0.01072566187940538,0.01150353392586112,,1.84e-07,0.01074624084867537,0.9693333333333334,0.96875
93,0.010845846496522427,0.01087858248502016,,1.86e-07,0.01074624084867537,0.969,0.953125
94,0.011310352711006999,0.011256134836003184,,1.8800000000000002e-07,0.01074624084867537,0.9686666666666667,0.984375
95,0.01149986928794533,0.011109570506960154,,1.9000000000000003e-07,0.01074624084867537,0.9683333333333334,0.96875
96,0.011230504256673157,0.011466965079307556,,1.9200000000000003e-07,0.01074624084867537,0.968,0.984375
97,0.009868589579127729,0.010360026732087135,,1.9400000000000002e-07,0.01074624084867537,0.9676666666666667,0.96875
98,0.011151396436616778,0.010416528792120516,,1.9600000000000003e-07,0.010360026732087135,0.9673333333333334,0.9375
99,0.011428115423768759,0.010728716617450118,,1.98e-07,0.010360026732087135,0.967,0.953125
100,0.010645713889971375,0.01102266216184944,49.44791316986084,2e-07,0.010360026732087135,0.9666666666666667,0.953125
101,0.01176012959331274,0.010408159578219056,,2.02e-07,0.010360026732087135,0.9663333333333334,0.953125
102,0.011038125841878355,0.011082929326221347,,2.0400000000000003e-07,0.010360026732087135,0.966,0.96875
103,0.01090476440731436,0.010248515871353447,,2.0600000000000002e-07,0.010360026732087135,0.9656666666666667,0.953125
104,0.011082711396738887,0.010431729489937425,,2.0800000000000004e-07,0.010248515871353447,0.9653333333333334,0.96875
105,0.011070950422435999,0.010666698100976646,,2.1000000000000003e-07,0.010248515871353447,0.965,1.0
106,0.011004986590705812,0.01076610607560724,,2.1200000000000005e-07,0.010248515871353447,0.9646666666666667,0.921875
107,0.010915547725744545,0.009998962748795748,,2.14e-07,0.010248515871353447,0.9643333333333334,0.984375
108,0.011318987584672868,0.010810525738634169,,2.16e-07,0.009998962748795748,0.964,1.0
109,0.011498746229335666,0.010605102870613337,,2.1800000000000002e-07,0.009998962748795748,0.9636666666666667,0.953125
110,0.010234740329906344,0.010398689191788435,,2.2e-07,0.009998962748795748,0.9633333333333334,0.96875
111,0.011062627425417304,0.011068887659348547,,2.2200000000000003e-07,0.009998962748795748,0.963,0.984375
112,0.01073231059126556,0.010425493819639087,,2.2400000000000002e-07,0.009998962748795748,0.9626666666666667,0.953125
113,0.011501933680847287,0.010712453979067504,,2.2600000000000004e-07,0.009998962748795748,0.9623333333333334,0.96875
114,0.010652609402313828,0.010569085483439267,,2.2800000000000003e-07,0.009998962748795748,0.962,0.96875
115,0.011025184881873429,0.010803959681652486,,2.3000000000000005e-07,0.009998962748795748,0.9616666666666667,0.96875
116,0.010052635916508734,0.0107977413572371,,2.32e-07,0.009998962748795748,0.9613333333333334,0.921875
117,0.011183063965290785,0.010537005262449384,,2.34e-07,0.009998962748795748,0.961,0.96875
118,0.010792130138725042,0.010481983190402389,,2.3600000000000002e-07,0.009998962748795748,0.9606666666666667,0.96875
119,0.01124866888858378,0.009931360953487456,,2.3800000000000001e-07,0.009998962748795748,0.9603333333333334,0.96875
120,0.010820674360729754,0.011043716687709093,,2.4000000000000003e-07,0.009931360953487456,0.96,0.984375
121,0.011006570188328624,0.010611841920763254,,2.42e-07,0.009931360953487456,0.9596666666666667,0.984375
122,0.009963230695575476,0.010688538663089275,,2.44e-07,0.009931360953487456,0.9593333333333334,0.96875
123,0.011230804375372827,0.01032509992364794,,2.4600000000000006e-07,0.009931360953487456,0.959,0.9375
124,0.01020863011945039,0.011030913097783923,,2.48e-07,0.009931360953487456,0.9586666666666667,0.984375
125,0.010956109967082739,0.010949581512250006,,2.5e-07,0.009931360953487456,0.9583333333333334,0.9375
126,0.010909839649684727,0.009944180026650429,,2.5200000000000003e-07,0.009931360953487456,0.958,0.9375
127,0.010496024624444544,0.01046109409071505,,2.54e-07,0.009931360953487456,0.9576666666666667,0.953125
128,0.009822373278439045,0.01005488820374012,,2.56e-07,0.009931360953487456,0.9573333333333334,0.953125
129,0.010634948150254786,0.010495385038666427,,2.58e-07,0.009931360953487456,0.957,0.96875
130,0.011053115711547434,0.010473029688000679,,2.6000000000000005e-07,0.009931360953487456,0.9566666666666667,0.953125
131,0.01054620137438178,0.010411355877295136,,2.6200000000000004e-07,0.009931360953487456,0.9563333333333334,0.953125
132,0.010786117636598647,0.010472160647623241,,2.6400000000000003e-07,0.009931360953487456,0.956,0.90625
133,0.01034934085328132,0.010878434521146119,,2.66e-07,0.009931360953487456,0.9556666666666667,0.984375
134,0.010960038984194398,0.009969243314117193,,2.68e-07,0.009931360953487456,0.9553333333333334,0.921875
135,0.011397111229598522,0.010387625894509256,,2.7e-07,0.009931360953487456,0.955,0.96875
136,0.010988144669681787,0.010535383713431656,,2.72e-07,0.009931360953487456,0.9546666666666667,0.953125
137,0.010923230554908514,0.010531936190091074,,2.7400000000000004e-07,0.009931360953487456,0.9543333333333334,0.96875
138,0.010712901828810573,0.010597527958452702,,2.7600000000000004e-07,0.009931360953487456,0.954,0.953125
139,0.010613239370286465,0.010465682367794216,,2.7800000000000003e-07,0.009931360953487456,0.9536666666666667,0.921875
140,0.0109831930603832,0.010717240977101028,,2.8e-07,0.009931360953487456,0.9533333333333334,0.953125
141,0.010743473540060222,0.010477635893039405,,2.82e-07,0.009931360953487456,0.953,0.984375
142,0.01088463980704546,0.010215882444754243,,2.84e-07,0.009931360953487456,0.9526666666666667,0.890625
143,0.010520887677557766,0.01057280891109258,,2.86e-07,0.009931360953487456,0.9523333333333334,0.984375
144,0.010216372204013169,0.010921699926257133,,2.8800000000000004e-07,0.009931360953487456,0.952,0.953125
145,0.009988966747187078,0.010323499562218785,,2.9000000000000003e-07,0.009931360953487456,0.9516666666666667,0.953125
146,0.010133765172213316,0.010324735660105944,,2.92e-07,0.009931360953487456,0.9513333333333334,0.984375
147,0.010996001190505922,0.011055160663090646,,2.94e-07,0.009931360953487456,0.951,0.984375
148,0.010203770245425403,0.010449304128997028,,2.9600000000000006e-07,0.009931360953487456,0.9506666666666667,0.90625
149,0.009998548310250044,0.009960393188521266,,2.9800000000000005e-07,0.009931360953487456,0.9503333333333334,0.96875
150,0.010231618187390268,0.010606989730149508,49.58163043856621,3e-07,0.009931360953487456,0.95,0.96875
151,0.011447148164734244,0.010623403708450496,,3.0200000000000003e-07,0.009931360953487456,0.9496666666666667,0.953125
152,0.010943696484901011,0.010016700834967196,,3.04e-07,0.009931360953487456,0.9493333333333334,0.96875
153,0.010506953112781048,0.01009823358617723,,3.06e-07,0.009931360953487456,0.949,0.875
154,0.010843350435607135,0.010229130974039435,,3.08e-07,0.009931360953487456,0.9486666666666667,0.90625
155,0.010626686504110694,0.010177339194342494,,3.1000000000000005e-07,0.009931360953487456,0.9483333333333334,0.90625
156,0.010489130858331919,0.00957697827834636,,3.1200000000000004e-07,0.009931360953487456,0.948,0.953125
157,0.010141458478756249,0.010661138803698123,,3.1400000000000003e-07,0.00957697827834636,0.9476666666666667,0.953125
158,0.010393869364634156,0.010393007891252637,,3.16e-07,0.00957697827834636,0.9473333333333334,0.9375
159,0.010494515649043024,0.011012945557013154,,3.18e-07,0.00957697827834636,0.947,0.96875
160,0.010367467650212348,0.010239563649520278,,3.2e-07,0.00957697827834636,0.9466666666666667,0.953125
161,0.01094414945691824,0.01055134681519121,,3.22e-07,0.00957697827834636,0.9463333333333334,0.921875
162,0.010501333745196462,0.010186178958974779,,3.2400000000000004e-07,0.00957697827834636,0.946,0.9375
163,0.010116688092239201,0.009628035826608539,,3.2600000000000003e-07,0.00957697827834636,0.9456666666666667,0.9375
164,0.0105999403167516,0.01026222191285342,,3.28e-07,0.00957697827834636,0.9453333333333334,0.921875
165,0.009968145983293653,0.010523795615881681,,3.3e-07,0.00957697827834636,0.945,0.953125
166,0.010686292545869946,0.010419562109746039,,3.3200000000000006e-07,0.00957697827834636,0.9446666666666667,0.9375
167,0.010946700465865433,0.011008502333424985,,3.34e-07,0.00957697827834636,0.9443333333333334,0.953125
168,0.010081458138301969,0.010323418362531811,,3.36e-07,0.00957697827834636,0.944,0.96875
169,0.010312894126400352,0.01068415748886764,,3.3800000000000004e-07,0.00957697827834636,0.9436666666666667,0.96875
170,0.009771682205609977,0.010733636911027133,,3.4000000000000003e-07,0.00957697827834636,0.9433333333333334,0.90625
171,0.010182863683439791,0.011010838439688087,,3.42e-07,0.00957697827834636,0.943,0.90625
172,0.010261904099024832,0.010372361750341952,,3.44e-07,0.00957697827834636,0.9426666666666667,0.921875
173,0.010533786960877478,0.010120542137883604,,3.4600000000000005e-07,0.00957697827834636,0.9423333333333334,0.953125
174,0.011305038118734956,0.009889740264043212,,3.4800000000000005e-07,0.00957697827834636,0.942,0.921875
175,0.01068201451562345,0.010706335538998246,,3.5e-07,0.00957697827834636,0.9416666666666667,0.921875
176,0.010612654266878963,0.010323015158064663,,3.5200000000000003e-07,0.00957697827834636,0.9413333333333334,0.96875
177,0.010247412836179137,0.010204252903349698,,3.54e-07,0.00957697827834636,0.9410000000000001,0.984375
178,0.010099087143316865,0.00979018455836922,,3.56e-07,0.00957697827834636,0.9406666666666667,0.921875
179,0.01113673800136894,0.010121437720954418,,3.58e-07,0.00957697827834636,0.9403333333333334,0.984375
180,0.0097695094300434,0.010798091883771122,,3.6000000000000005e-07,0.00957697827834636,0.94,0.953125
181,0.010670432355254889,0.00998680293560028,,3.6200000000000004e-07,0.00957697827834636,0.9396666666666667,0.96875
182,0.010236150934360921,0.010132947470992804,,3.6400000000000003e-07,0.00957697827834636,0.9393333333333334,0.953125
183,0.009934194153174758,0.010454145492985845,,3.660000000000001e-07,0.00957697827834636,0.9390000000000001,0.96875
184,0.010084634006489068,0.009806809830479324,,3.68e-07,0.00957697827834636,0.9386666666666666,0.96875
185,0.009928569197654724,0.010641064494848251,,3.7e-07,0.00957697827834636,0.9383333333333334,0.921875
186,0.010533777298405766,0.010174037073738873,,3.72e-07,0.00957697827834636,0.938,0.90625
187,0.010708795976825058,0.00997460971120745,,3.7400000000000004e-07,0.00957697827834636,0.9376666666666666,0.90625
188,0.010337699903175235,0.010464187827892601,,3.7600000000000003e-07,0.00957697827834636,0.9373333333333334,0.96875
189,0.009690236765891314,0.010098249069415033,,3.78e-07,0.00957697827834636,0.937,0.9375
190,0.010525356396101415,0.010254533844999969,,3.8000000000000007e-07,0.00957697827834636,0.9366666666666666,0.890625
191,0.010038691689260304,0.01010875916108489,,3.8200000000000006e-07,0.00957697827834636,0.9363333333333334,0.984375
192,0.010905526345595717,0.010043841553851962,,3.8400000000000005e-07,0.00957697827834636,0.9359999999999999,0.984375
193,0.01078228245023638,0.010139533900655806,,3.86e-07,0.00957697827834636,0.9356666666666666,0.921875
194,0.010215659975074232,0.009972800617106259,,3.8800000000000003e-07,0.00957697827834636,0.9353333333333333,0.96875
195,0.010656775557436049,0.010346667491830885,,3.9e-07,0.00957697827834636,0.935,0.9375
196,0.010398931452073157,0.010124642518348992,,3.9200000000000007e-07,0.00957697827834636,0.9346666666666666,0.953125
197,0.01061618747189641,0.010635390062816441,,3.94e-07,0.00957697827834636,0.9343333333333333,1.0
198,0.010193290538154542,0.010439669713377953,,3.96e-07,0.00957697827834636,0.9339999999999999,0.96875
199,0.00993982411455363,0.010331629542633891,,3.98e-07,0.00957697827834636,0.9336666666666666,0.90625
200,0.009677319438196719,0.011125316959805787,49.21943870186806,4e-07,0.00957697827834636,0.9333333333333333,0.921875
201,0.010079325875267386,0.010154743678867817,,4.02e-07,0.00957697827834636,0.933,0.96875
202,0.010077310958877206,0.009983629337511957,,4.04e-07,0.00957697827834636,0.9326666666666666,0.984375
203,0.010145056061446667,0.01034671999514103,,4.06e-07,0.00957697827834636,0.9323333333333333,0.921875
204,0.00997507304418832,0.010391496354714036,,4.0800000000000005e-07,0.00957697827834636,0.9319999999999999,0.890625
205,0.009916553157381713,0.0102835992584005,,4.1000000000000004e-07,0.00957697827834636,0.9316666666666666,0.921875
206,0.010577688342891634,0.010347451083362103,,4.1200000000000004e-07,0.00957697827834636,0.9313333333333333,0.9375
207,0.010017255670391023,0.009836735553108156,,4.1400000000000003e-07,0.00957697827834636,0.931,0.90625
208,0.009415229433216155,0.00988353742286563,,4.1600000000000007e-07,0.00957697827834636,0.9306666666666666,0.921875
209,0.010527775972150266,0.010168272187002003,,4.1800000000000006e-07,0.00957697827834636,0.9303333333333333,0.890625
210,0.010091068339534104,0.010160659439861774,,4.2000000000000006e-07,0.00957697827834636,0.9299999999999999,0.890625
211,0.010499332682229578,0.009501748369075358,,4.2200000000000005e-07,0.00957697827834636,0.9296666666666666,0.921875
212,0.01020576641894877,0.010719734476879239,,4.240000000000001e-07,0.009501748369075358,0.9293333333333333,0.953125
213,0.010161718004383147,0.00978472689166665,,4.260000000000001e-07,0.009501748369075358,0.929,0.90625
214,0.010239259921945632,0.010830759769305587,,4.28e-07,0.009501748369075358,0.9286666666666666,0.859375
215,0.010176141280680895,0.009816292906180024,,4.3e-07,0.009501748369075358,0.9283333333333333,0.9375
216,0.009691445273347199,0.010520397336222231,,4.32e-07,0.009501748369075358,0.928,0.953125
217,0.009645028738304973,0.009743970818817616,,4.34e-07,0.009501748369075358,0.9276666666666666,0.953125
218,0.010495982598513365,0.010027693468146026,,4.3600000000000004e-07,0.009501748369075358,0.9273333333333333,0.921875
219,0.010294072795659304,0.010002366383560002,,4.3800000000000003e-07,0.009501748369075358,0.927,0.90625
220,0.010462433914653957,0.009646258316934109,,4.4e-07,0.009501748369075358,0.9266666666666666,0.90625
221,0.010189354768954217,0.010113960481248796,,4.42e-07,0.009501748369075358,0.9263333333333333,0.90625
222,0.010217262897640467,0.009660467272624373,,4.4400000000000006e-07,0.009501748369075358,0.926,0.9375
223,0.010118350735865533,0.009938234114088118,,4.4600000000000005e-07,0.009501748369075358,0.9256666666666666,0.890625
224,0.00965207233093679,0.009933831868693233,,4.4800000000000004e-07,0.009501748369075358,0.9253333333333333,0.9375
225,0.010379176237620413,0.009902791120111942,,4.5000000000000003e-07,0.009501748369075358,0.925,0.84375
226,0.009511842508800328,0.01011826063040644,,4.520000000000001e-07,0.009501748369075358,0.9246666666666666,0.984375
227,0.010534573462791741,0.010916640982031822,,4.5400000000000007e-07,0.009501748369075358,0.9243333333333333,0.875
228,0.010387453134171665,0.010328732314519584,,4.5600000000000006e-07,0.009501748369075358,0.924,0.921875
229,0.010251433588564396,0.009747097501531243,,4.5800000000000005e-07,0.009501748369075358,0.9236666666666666,0.953125
230,0.010204134741798043,0.010656356578692794,,4.600000000000001e-07,0.009501748369075358,0.9233333333333333,0.90625
231,0.010355162434279919,0.010465426603332162,,4.62e-07,0.009501748369075358,0.923,0.9375
232,0.009575411037076265,0.009595468174666166,,4.64e-07,0.009501748369075358,0.9226666666666666,0.9375
233,0.010627718176692724,0.010590133257210255,,4.66e-07,0.009501748369075358,0.9223333333333333,0.9375
234,0.010376715450547636,0.010136266821064055,,4.68e-07,0.009501748369075358,0.922,0.90625
235,0.009657439426518977,0.010890754871070385,,4.7e-07,0.009501748369075358,0.9216666666666666,0.96875
236,0.01071510009933263,0.010523985838517547,,4.7200000000000004e-07,0.009501748369075358,0.9213333333333333,0.90625
237,0.010293915052898228,0.00979377469047904,,4.7400000000000004e-07,0.009501748369075358,0.921,0.9375
238,0.010048877564258873,0.009526324574835598,,4.7600000000000003e-07,0.009501748369075358,0.9206666666666666,0.859375
239,0.010325590497814119,0.01050493586808443,,4.78e-07,0.009501748369075358,0.9203333333333333,0.921875
240,0.010185270220972598,0.009803911321796477,,4.800000000000001e-07,0.009501748369075358,0.92,0.921875
241,0.010165686486288905,0.009960878756828606,,4.82e-07,0.009501748369075358,0.9196666666666666,0.90625
242,0.010093454155139625,0.010195798357017338,,4.84e-07,0.009501748369075358,0.9193333333333333,0.875
243,0.010317207023035735,0.009657100483309478,,4.860000000000001e-07,0.009501748369075358,0.919,0.90625
244,0.010085979709401727,0.009943204349838197,,4.88e-07,0.009501748369075358,0.9186666666666666,0.890625
245,0.010247719590552151,0.010355890612117946,,4.900000000000001e-07,0.009501748369075358,0.9183333333333333,0.96875
246,0.010215434012934566,0.010154859279282391,,4.920000000000001e-07,0.009501748369075358,0.918,0.921875
247,0.00995329418219626,0.010362840490415692,,4.940000000000001e-07,0.009501748369075358,0.9176666666666666,0.890625
248,0.010132862604223192,0.009661075309850276,,4.96e-07,0.009501748369075358,0.9173333333333333,0.921875
249,0.009846841567195952,0.010231125634163618,,4.98e-07,0.009501748369075358,0.917,0.90625
250,0.00965107954107225,0.009925707476213574,49.28767594695091,5e-07,0.009501748369075358,0.9166666666666666,0.96875
251,0.010228132829070091,0.0096451680874452,,5.02e-07,0.009501748369075358,0.9163333333333333,0.859375
252,0.010081028216518462,0.009420287446118891,,5.040000000000001e-07,0.009501748369075358,0.916,0.921875
253,0.010991867049597204,0.010369558585807681,,5.06e-07,0.009420287446118891,0.9156666666666666,0.890625
254,0.010044798720628023,0.010010112659074366,,5.08e-07,0.009420287446118891,0.9153333333333333,0.921875
255,0.009663737379014492,0.009981479495763779,,5.1e-07,0.009420287446118891,0.915,0.84375
256,0.00989808572921902,0.009834655385930091,,5.12e-07,0.009420287446118891,0.9146666666666666,0.921875
257,0.00938408204820007,0.009858062723651528,,5.140000000000001e-07,0.009420287446118891,0.9143333333333333,0.828125
258,0.01008545607328415,0.009330509463325143,,5.16e-07,0.009420287446118891,0.914,0.921875
259,0.010183475911617279,0.00948239176068455,,5.180000000000001e-07,0.009330509463325143,0.9136666666666666,0.921875
260,0.010148823843337595,0.009883618797175586,,5.200000000000001e-07,0.009330509463325143,0.9133333333333333,0.9375
261,0.00939375685993582,0.009607467916794121,,5.22e-07,0.009330509463325143,0.913,0.90625
262,0.009902595658786595,0.009583513950929046,,5.240000000000001e-07,0.009330509463325143,0.9126666666666666,0.84375
263,0.009874562616460025,0.010091322008520365,,5.260000000000001e-07,0.009330509463325143,0.9123333333333333,0.921875
264,0.0107923747273162,0.009943730314262211,,5.280000000000001e-07,0.009330509463325143,0.912,0.96875
265,0.010369312833063304,0.009979668422602117,,5.3e-07,0.009330509463325143,0.9116666666666666,0.8125
266,0.010252340347506106,0.010186132392846048,,5.32e-07,0.009330509463325143,0.9113333333333333,0.9375
267,0.010333747835829854,0.010182814439758658,,5.34e-07,0.009330509463325143,0.911,0.84375
268,0.010065187234431505,0.010001270566135645,,5.36e-07,0.009330509463325143,0.9106666666666666,0.953125
