t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
110.83556699752808,0.030787657499313354,12.5,2756.03125,47429.11328125,5.5,1308.24609375,9844.84375,23,100.1,20325618,64436,0,65536,2,0,1236.625,46068.0,2.6843470521837283,34,86.289,350.0,2520,9001,0,0
115.84206056594849,0.032178350157207915,12.5,2756.12890625,47429.015625,5.5,1308.24609375,9844.84375,23,99.7,21595886,70236,0,65536,2,0,1236.625,46068.0,2.6843470521837283,34,86.171,350.0,2520,9001,0,0
120.84930348396301,0.03356925096776751,12.5,2756.28125,47428.86328125,5.5,1308.24609375,9844.84375,23,99.8,22866284,72866,0,65536,25,0,1236.625,46068.0,2.6843470521837283,35,87.557,350.0,2520,9001,0,0
125.85810804367065,0.034960585567686296,12.5,2756.28125,47428.86328125,5.5,1308.24609375,9844.84375,23,100.0,22867932,74786,0,65536,9,0,1236.625,46068.0,2.6843470521837283,34,87.185,350.0,2520,9001,0,0
130.865948677063,0.036351652410295275,12.5,2756.28125,47428.86328125,5.5,1308.24609375,9844.84375,23,100.2,22867932,74786,0,77824,2,0,1236.625,46068.0,2.6843470521837283,34,86.11,350.0,2520,9001,0,0
135.87752890586853,0.03774375802940792,12.5,2756.484375,47428.66015625,5.5,1308.24609375,9844.84375,23,99.6,24142780,82178,0,81920,9,0,1236.625,46068.0,2.6843470521837283,34,86.188,350.0,2520,9001,0,0
140.88398623466492,0.03913444062074026,12.5,2756.23828125,47428.90625,5.5,1308.24609375,9844.84375,23,100.3,24143420,82798,0,81920,2,0,1236.625,46068.0,2.6843470521837283,34,85.278,350.0,2520,9001,0,0
145.8913130760193,0.04052536474333869,12.5,2755.6796875,47429.46484375,5.5,1308.24609375,9844.84375,23,99.4,26686194,88876,0,81920,1,0,1236.625,46068.0,2.6843470521837283,35,86.92,350.0,2520,9001,0,0
150.89926886558533,0.0419164635737737,12.5,2755.79296875,47429.3515625,5.5,1308.24609375,9844.84375,23,99.8,27957234,91242,0,81920,21,0,1236.625,46068.0,2.6843470521837283,35,88.749,350.0,2520,9001,0,0
155.90664505958557,0.043307401405440434,12.5,2756.12109375,47429.0234375,5.5,1308.24609375,9844.84375,23,100.1,27957554,91552,0,81920,15,0,1236.625,46068.0,2.6843470521837283,35,87.003,350.0,2520,9001,0,0
160.91299390792847,0.044698053863313464,12.5,2756.26171875,47428.8828125,5.5,1308.24609375,9844.84375,23,99.9,29228836,94110,0,94208,2,0,1236.625,46068.0,2.6843470521837283,35,85.413,350.0,2520,9001,0,0
165.91952991485596,0.04608875830968221,12.5,2756.25390625,47428.890625,5.5,1308.24609375,9844.84375,23,100.1,29228920,94230,0,98304,2,0,1236.625,46068.0,2.6843470521837283,34,82.923,350.0,2520,9001,0,0
170.9249861240387,0.047479162812232974,12.5,2754.8984375,47430.24609375,5.5,1308.24609375,9844.84375,23,99.9,30500598,97314,0,98304,12,0,1236.625,46068.0,2.6843470521837283,35,88.409,350.0,2520,9001,0,0
175.93325686454773,0.048870349129041035,12.5,2754.8984375,47430.24609375,5.5,1308.24609375,9844.84375,23,100.0,30500598,97631,0,98304,13,0,1236.625,46068.0,2.6843470521837283,35,87.218,350.0,2520,9001,0,0
180.94800734519958,0.05026333537366655,12.5,2754.8984375,47430.24609375,5.5,1308.24609375,9844.84375,23,100.1,30500598,97631,0,98304,0,0,1236.625,46068.0,2.6843470521837283,34,84.254,350.0,2520,9001,0,0
185.9566466808319,0.051654624078008866,12.5,2755.10546875,47430.0390625,5.5,1308.24609375,9844.84375,23,99.8,31773730,101989,0,98304,9,0,1236.625,46068.0,2.6843470521837283,35,85.452,350.0,2520,9001,0,0
190.96524667739868,0.05304590185483297,12.5,2755.08203125,47430.0625,5.5,1308.24609375,9844.84375,23,99.8,33045342,104685,0,98304,11,0,1236.625,46068.0,2.6843470521837283,35,86.299,350.0,2520,9001,0,0
196.2230966091156,0.054506415724754335,12.5,2755.328125,47429.81640625,5.5,1308.24609375,9844.84375,23,100.1,33049096,109025,0,98304,0,0,1236.625,46068.0,2.6843470521837283,34,83.116,350.0,2520,9001,0,0
201.23000621795654,0.055897223949432376,12.5,2754.93359375,47430.2109375,5.5,1308.24609375,9844.84375,23,99.8,34322048,112829,0,98304,14,0,1236.625,46068.0,2.6843470521837283,35,90.021,350.0,2520,9001,0,0
206.2520875930786,0.05729224655363295,12.5,2754.93359375,47430.2109375,5.5,1308.24609375,9844.84375,23,100.3,34322368,113139,0,98304,8,0,1236.625,46068.0,2.6843470521837283,35,87.365,350.0,2520,9001,0,0
211.58009719848633,0.058772249221801756,12.5,2754.80859375,47430.3359375,5.5,1308.24609375,9844.84375,23,99.8,35594364,116227,0,98304,0,0,1236.625,46068.0,2.6843470521837283,34,84.212,350.0,2520,9001,0,0
216.59086656570435,0.06016412960158454,12.5,2754.80859375,47430.3359375,5.5,1308.24609375,9844.84375,23,100.1,35594684,116537,0,98304,20,0,1236.625,46068.0,2.6843470521837283,35,87.046,350.0,2520,9001,0,0
221.61899828910828,0.06156083285808563,12.5,2755.3359375,47429.80859375,5.5,1308.24609375,9844.84375,23,99.7,38139374,121989,0,98304,14,0,1236.625,46068.0,2.6843470521837283,35,85.582,350.0,2520,9001,0,0
227.03813219070435,0.0630661478307512,12.5,2755.18359375,47429.9609375,5.5,1308.24609375,9844.84375,23,99.7,39411908,124871,0,118784,0,0,1236.625,46068.0,2.6843470521837283,34,85.505,350.0,2520,9001,0,0
232.04544949531555,0.06445706930425432,12.5,2755.1796875,47429.96484375,5.5,1308.24609375,9844.84375,23,100.2,39411908,128951,0,126976,2,0,1236.625,46068.0,2.6843470521837283,35,87.374,350.0,2520,9001,0,0
237.05788254737854,0.06584941181871626,12.5,2755.0234375,47430.12109375,5.5,1308.24609375,9844.84375,23,100.0,40684606,134173,0,126976,2,0,1236.625,46068.0,2.6843470521837283,35,88.566,350.0,2520,9001,0,0
242.32038474082947,0.06731121798356374,12.6,2755.7578125,47429.38671875,5.5,1308.24609375,9844.84375,23,100.0,40684606,134173,0,364544,0,0,1236.625,46068.0,2.6843470521837283,34,82.781,350.0,2520,9001,0,0
247.32776403427124,0.06870215667618645,12.5,2755.2265625,47429.91796875,5.5,1308.24609375,9844.84375,23,99.9,41958890,138597,0,376832,4,0,1236.625,46068.0,2.6843470521837283,35,86.302,350.0,2520,9001,0,0
252.33357453346252,0.07009265959262848,12.5,2755.2265625,47429.91796875,5.5,1308.24609375,9844.84375,23,100.0,41958890,138597,0,376832,9,0,1236.625,46068.0,2.6843470521837283,35,87.14,350.0,2520,9001,0,0
257.3426308631897,0.0714840641286638,12.5,2755.35546875,47429.7890625,5.5,1308.24609375,9844.84375,23,99.9,43235472,145587,0,376832,24,0,1236.625,46068.0,2.6843470521837283,35,89.046,350.0,2520,9001,0,0
262.3500816822052,0.07287502268950144,12.5,2755.35546875,47429.7890625,5.5,1308.24609375,9844.84375,23,99.8,44509832,149635,0,376832,2,0,1236.625,46068.0,2.6843470521837283,34,86.105,350.0,2520,9001,0,0
267.3567554950714,0.07426576541529761,12.5,2755.35546875,47429.7890625,5.5,1308.24609375,9844.84375,23,100.1,44509832,149829,0,376832,4,0,1236.625,46068.0,2.6843470521837283,34,87.221,350.0,2520,9001,0,0
