t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
110.19507360458374,0.030609742667939928,12.5,2637.5234375,47547.6171875,5.3,1227.65234375,9684.33984375,23,99.9,20324646,63931,0,73728,9,0,1236.625,46068.0,2.6843470521837283,36,91.274,350.0,2520,9001,0,0
115.20557475090027,0.03200154854191674,12.5,2637.2734375,47547.8671875,5.3,1227.65234375,9684.33984375,23,99.6,21595988,67677,0,73728,0,0,1236.625,46068.0,2.6843470521837283,36,88.785,350.0,2520,9001,0,0
120.21269679069519,0.033392415775193106,12.5,2637.359375,47547.78125,5.3,1227.65234375,9684.33984375,23,100.1,22866922,70869,0,73728,22,0,1236.625,46068.0,2.6843470521837283,36,89.885,350.0,2520,9001,0,0
125.22056579589844,0.034783490498860675,12.6,2637.359375,47547.78125,5.3,1227.65234375,9684.33984375,23,100.0,22867242,71179,0,73728,23,0,1236.625,46068.0,2.6843470521837283,36,92.519,350.0,2520,9001,0,0
130.52374911308289,0.036256596975856356,12.5,2637.359375,47547.78125,5.3,1227.65234375,9684.33984375,23,100.2,22867242,71179,0,73728,0,0,1236.625,46068.0,2.6843470521837283,36,87.369,350.0,2520,9001,0,0
135.5311985015869,0.0376475551393297,12.5,2637.671875,47547.46875,5.3,1227.65234375,9684.33984375,23,99.8,24137894,74389,0,73728,5,0,1236.625,46068.0,2.6843470521837283,36,91.876,350.0,2520,9001,0,0
140.54011225700378,0.03903892007138994,12.6,2637.671875,47547.46875,5.3,1227.65234375,9684.33984375,23,100.0,24138534,76961,0,73728,9,0,1236.625,46068.0,2.6843470521837283,36,89.102,350.0,2520,9001,0,0
145.82809257507324,0.0405078034930759,12.4,2637.51953125,47547.62109375,5.3,1227.65234375,9684.33984375,23,99.7,26680996,82379,0,73728,0,0,1236.625,46068.0,2.6843470521837283,36,87.324,350.0,2520,9001,0,0
150.8357856273651,0.04189882934093475,12.5,2637.36328125,47547.77734375,5.3,1227.65234375,9684.33984375,23,99.9,27954586,87469,0,73728,7,0,1236.625,46068.0,2.6843470521837283,36,91.705,350.0,2520,9001,0,0
155.84365558624268,0.04328990432951185,12.5,2637.36328125,47547.77734375,5.3,1227.65234375,9684.33984375,23,99.9,27954586,87469,0,73728,9,0,1236.625,46068.0,2.6843470521837283,36,89.876,350.0,2520,9001,0,0
160.93310809135437,0.044703641136487324,12.5,2637.55078125,47547.58984375,5.3,1227.65234375,9684.33984375,23,99.9,29225876,90079,0,73728,0,0,1236.625,46068.0,2.6843470521837283,36,86.47,350.0,2520,9001,0,0
165.9394552707672,0.04609429313076867,12.5,2637.55078125,47547.58984375,5.3,1227.65234375,9684.33984375,23,100.3,29227024,91319,0,73728,1,0,1236.625,46068.0,2.6843470521837283,36,90.863,350.0,2520,9001,0,0
170.94677424430847,0.04748521506786346,12.5,2637.609375,47547.53125,5.3,1227.65234375,9684.33984375,23,99.6,30499588,95543,0,73728,1,0,1236.625,46068.0,2.6843470521837283,36,89.967,350.0,2520,9001,0,0
176.00716614723206,0.04889087948534224,12.5,2637.609375,47547.53125,5.3,1227.65234375,9684.33984375,23,100.0,30500408,96923,0,73728,0,0,1236.625,46068.0,2.6843470521837283,36,87.201,350.0,2520,9001,0,0
