epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far,theacher_prob,actual_gt_ratio
67,0.018311367835849524,0.01791500858962536,,1.34e-07,0.01694408163893968,0.0,
68,0.016314417240209877,0.016919342568144202,,1.36e-07,0.01694408163893968,0.0,
69,0.017463805386796594,0.017127074883319438,,1.3800000000000002e-07,0.016919342568144202,0.0,
70,0.01686644076835364,0.016520929872058332,,1.4e-07,0.016919342568144202,0.0,
71,0.017632107948884368,0.017081489088013768,,1.42e-07,0.016520929872058332,0.0,
72,0.016259833821095526,0.016667809104546905,,1.4400000000000002e-07,0.016520929872058332,0.0,
73,0.01718157611321658,0.016636662185192108,,1.46e-07,0.016520929872058332,0.0,
74,0.01774787507019937,0.01612791873048991,,1.4800000000000003e-07,0.016520929872058332,0.0,
75,0.016084229457192123,0.01633634138852358,,1.5e-07,0.01612791873048991,0.0,
76,0.01681033242493868,0.015606521279551089,,1.52e-07,0.01612791873048991,0.0,
77,0.016462185070849955,0.015380846103653312,,1.54e-07,0.015606521279551089,0.0,
78,0.017117760726250708,0.01622305763885379,,1.5600000000000002e-07,0.015380846103653312,0.0,
79,0.016149359988048673,0.015901794424280524,,1.58e-07,0.015380846103653312,0.0,
80,0.016087839263491333,0.015810684533789754,,1.6e-07,0.015380846103653312,0.0,
81,0.015524524147622287,0.015514280763454735,,1.6200000000000002e-07,0.015380846103653312,0.0,
82,0.016302083153277636,0.015775495790876448,,1.64e-07,0.015380846103653312,0.0,
83,0.01626390521414578,0.015844136476516724,,1.6600000000000003e-07,0.015380846103653312,0.0,
84,0.01577784586697817,0.015307982102967799,,1.68e-07,0.015380846103653312,0.0,
85,0.015920898062177002,0.015339111443609,,1.7000000000000001e-07,0.015307982102967799,0.0,
86,0.015430614235810935,0.015061443322338164,,1.72e-07,0.015307982102967799,0.0,
87,0.015926752937957644,0.015249147079885006,,1.7400000000000002e-07,0.015061443322338164,0.0,
88,0.01601222949102521,0.015161658637225628,,1.7600000000000001e-07,0.015061443322338164,0.0,
89,0.015596087905578315,0.015569131122902036,,1.78e-07,0.015061443322338164,0.0,
90,0.015711170504800975,0.015229466836899519,,1.8000000000000002e-07,0.015061443322338164,0.0,
91,0.015218905289657414,0.014842426287941635,,1.8200000000000002e-07,0.015061443322338164,0.0,
92,0.014741414692252874,0.015211863094009459,,1.84e-07,0.014842426287941635,0.0,
93,0.014938050764612854,0.014669599360786378,,1.86e-07,0.014842426287941635,0.0,
94,0.014998137718066573,0.014941766043193638,,1.8800000000000002e-07,0.014669599360786378,0.0,
95,0.015322929946705699,0.014476539799943566,,1.9000000000000003e-07,0.014669599360786378,0.0,
96,0.014802958234213293,0.015214263228699565,,1.9200000000000003e-07,0.014476539799943566,0.0,
97,0.013712320243939757,0.01372072275262326,,1.9400000000000002e-07,0.014476539799943566,0.0,
98,0.014593481668271124,0.013911396847106516,,1.9600000000000003e-07,0.01372072275262326,0.0,
99,0.01492587209213525,0.014045340241864324,,1.98e-07,0.01372072275262326,0.0,
100,0.013953156536445022,0.01456354558467865,49.47569689154625,2e-07,0.01372072275262326,0.0,
101,0.01531525468453765,0.013814528239890933,,2.02e-07,0.01372072275262326,0.0,
102,0.014456945937126875,0.014398903702385724,,2.0400000000000003e-07,0.01372072275262326,0.0,
103,0.01430226257070899,0.013438553782179952,,2.0600000000000002e-07,0.01372072275262326,0.0,
104,0.014348360011354089,0.013810629025101662,,2.0800000000000004e-07,0.013438553782179952,0.0,
105,0.014423084212467074,0.013615904608741403,,2.1000000000000003e-07,0.013438553782179952,0.0,
106,0.014255656977184117,0.013807029579766095,,2.1200000000000005e-07,0.013438553782179952,0.0,
107,0.014227471314370632,0.013035386451520026,,2.14e-07,0.013438553782179952,0.0,
108,0.014304390992037952,0.013888433459214866,,2.16e-07,0.013035386451520026,0.0,
109,0.014644706272520125,0.013644250226207078,,2.1800000000000002e-07,0.013035386451520026,0.0,
110,0.013398491661064327,0.013227325514890254,,2.2e-07,0.013035386451520026,0.0,
111,0.013936267117969692,0.013973209890536964,,2.2200000000000003e-07,0.013035386451520026,0.0,
112,0.01357278658542782,0.012961556320078671,,2.2400000000000002e-07,0.013035386451520026,0.0,
113,0.01401247875764966,0.013434915337711573,,2.2600000000000004e-07,0.012961556320078671,0.0,
114,0.013797891093418002,0.013127600308507681,,2.2800000000000003e-07,0.012961556320078671,0.0,
115,0.013819490210153162,0.013362338999286294,,2.3000000000000005e-07,0.012961556320078671,0.0,
116,0.012807014747522771,0.013261645566672087,,2.32e-07,0.012961556320078671,0.0,
117,0.013877496821805835,0.012942046858370304,,2.34e-07,0.012961556320078671,0.0,
118,0.013463148847222328,0.012781967991031706,,2.3600000000000002e-07,0.012942046858370304,0.0,
119,0.013881667284294963,0.012798136682249606,,2.3800000000000001e-07,0.012781967991031706,0.0,
120,0.013469567755237222,0.01344601099845022,,2.4000000000000003e-07,0.012781967991031706,0.0,
121,0.013542589149437845,0.012983585940673947,,2.42e-07,0.012781967991031706,0.0,
122,0.012423354084603488,0.012889135628938675,,2.44e-07,0.012781967991031706,0.0,
123,0.013763232622295618,0.012612478458322585,,2.4600000000000006e-07,0.012781967991031706,0.0,
124,0.012547176098451018,0.013090639025904238,,2.48e-07,0.012612478458322585,0.0,
125,0.013406772282905877,0.012980650761164725,,2.5e-07,0.012612478458322585,0.0,
126,0.013131941785104573,0.012270418112166226,,2.5200000000000003e-07,0.012612478458322585,0.0,
127,0.012802446028217673,0.012285945354960859,,2.54e-07,0.012270418112166226,0.0,
128,0.012107076938264072,0.012020819471217692,,2.56e-07,0.012270418112166226,0.0,
129,0.013160895323380828,0.012419529957696795,,2.58e-07,0.012020819471217692,0.0,
130,0.013169751618988812,0.012363955494947731,,2.6000000000000005e-07,0.012020819471217692,0.0,
131,0.012859600479714572,0.012226297170855105,,2.6200000000000004e-07,0.012020819471217692,0.0,
132,0.01282129471655935,0.012325594201683998,,2.6400000000000003e-07,0.012020819471217692,0.0,
133,0.012414843775331974,0.012684274348430336,,2.66e-07,0.012020819471217692,0.0,
134,0.013044800842180848,0.011889405664987862,,2.68e-07,0.012020819471217692,0.0,
135,0.012976220692507923,0.012163452454842627,,2.7e-07,0.011889405664987862,0.0,
136,0.012873444007709622,0.012304971111007035,,2.72e-07,0.011889405664987862,0.0,
137,0.013029546826146543,0.01232322957366705,,2.7400000000000004e-07,0.011889405664987862,0.0,
138,0.012395434197969735,0.01213520159944892,,2.7600000000000004e-07,0.011889405664987862,0.0,
139,0.01262106467038393,0.012298443936742842,,2.7800000000000003e-07,0.011889405664987862,0.0,
140,0.012762805563397706,0.012186192907392979,,2.8e-07,0.011889405664987862,0.0,
141,0.012423634412698448,0.01199527841527015,,2.82e-07,0.011889405664987862,0.0,
142,0.012722333311103284,0.011844672029837966,,2.84e-07,0.011889405664987862,0.0,
143,0.012099963845685124,0.012102777836844325,,2.86e-07,0.011844672029837966,0.0,
144,0.011766916257329285,0.012413659482263029,,2.8800000000000004e-07,0.011844672029837966,0.0,
145,0.011461663525551558,0.011821927968412638,,2.9000000000000003e-07,0.011844672029837966,0.0,
146,0.011819568695500493,0.011755022453144193,,2.92e-07,0.011821927968412638,0.0,
147,0.01287980074994266,0.012353096855804324,,2.94e-07,0.011755022453144193,0.0,
148,0.011963612865656614,0.011919216252863407,,2.9600000000000006e-07,0.011755022453144193,0.0,
149,0.011599736870266497,0.011122057097963989,,2.9800000000000005e-07,0.011755022453144193,0.0,
150,0.011743417126126587,0.011864144704304636,49.178041487932205,3e-07,0.011122057097963989,0.0,
151,0.012661852524615824,0.011836271965876222,,3.0200000000000003e-07,0.011122057097963989,0.0,
152,0.012347119394689798,0.011380950920283794,,3.04e-07,0.011122057097963989,0.0,
153,0.01207218726631254,0.011229883995838463,,3.06e-07,0.011122057097963989,0.0,
154,0.012398595339618623,0.011478234198875725,,3.08e-07,0.011122057097963989,0.0,
155,0.012140966602601111,0.01126614527311176,,3.1000000000000005e-07,0.011122057097963989,0.0,
156,0.011868510628119111,0.01072881929576397,,3.1200000000000004e-07,0.011122057097963989,0.0,
157,0.01152356609236449,0.011738649802282453,,3.1400000000000003e-07,0.01072881929576397,0.0,
158,0.011944959289394319,0.01132819103077054,,3.16e-07,0.01072881929576397,0.0,
159,0.011867398279719055,0.01194210397079587,,3.18e-07,0.01072881929576397,0.0,
160,0.011675569112412632,0.011412460822612047,,3.2e-07,0.01072881929576397,0.0,
161,0.012344897375442088,0.011533484677784145,,3.22e-07,0.01072881929576397,0.0,
162,0.011800715932622552,0.011194543447345495,,3.2400000000000004e-07,0.01072881929576397,0.0,
163,0.011571616516448557,0.010828220751136541,,3.2600000000000003e-07,0.01072881929576397,0.0,
164,0.011810990865342319,0.01132026908453554,,3.28e-07,0.01072881929576397,0.0,
165,0.011246763286180794,0.011397324618883431,,3.3e-07,0.01072881929576397,0.0,
166,0.0120566519908607,0.011429316480644047,,3.3200000000000006e-07,0.01072881929576397,0.0,
167,0.012109389412216842,0.011957394308410585,,3.34e-07,0.01072881929576397,0.0,
168,0.011203060275875032,0.011205298593267798,,3.36e-07,0.01072881929576397,0.0,
169,0.011351042776368558,0.011570009868592024,,3.3800000000000004e-07,0.01072881929576397,0.0,
170,0.011063566082157195,0.011522204498760402,,3.4000000000000003e-07,0.01072881929576397,0.0,
171,0.011323588318191469,0.011827913811430335,,3.42e-07,0.01072881929576397,0.0,
172,0.011335240676999092,0.011184537317603827,,3.44e-07,0.01072881929576397,0.0,
173,0.011785089154727757,0.010957309510558844,,3.4600000000000005e-07,0.01072881929576397,0.0,
174,0.012428067857399583,0.010767382103949785,,3.4800000000000005e-07,0.01072881929576397,0.0,
175,0.011919996701180935,0.011535560945048928,,3.5e-07,0.01072881929576397,0.0,
176,0.011775215156376362,0.01110459805931896,,3.5200000000000003e-07,0.01072881929576397,0.0,
177,0.011141733382828534,0.010918379994109273,,3.54e-07,0.01072881929576397,0.0,
178,0.011165699106641114,0.010597845888696611,,3.56e-07,0.01072881929576397,0.0,
179,0.012165397172793746,0.010871742502786219,,3.58e-07,0.010597845888696611,0.0,
180,0.010859315283596516,0.011574349831789732,,3.6000000000000005e-07,0.010597845888696611,0.0,
181,0.0114886574447155,0.010668110335245728,,3.6200000000000004e-07,0.010597845888696611,0.0,
182,0.011164062423631549,0.010842721676453948,,3.6400000000000003e-07,0.010597845888696611,0.0,
183,0.010965907480567694,0.011244841269217432,,3.660000000000001e-07,0.010597845888696611,0.0,
184,0.01119468070100993,0.010425947257317603,,3.68e-07,0.010597845888696611,0.0,
185,0.010822657030075788,0.011430327780544758,,3.7e-07,0.010425947257317603,0.0,
186,0.011533259879797697,0.010799893410876393,,3.72e-07,0.010425947257317603,0.0,
187,0.011531249736435711,0.010560515569522977,,3.7400000000000004e-07,0.010425947257317603,0.0,
188,0.011275342549197376,0.011072902590967715,,3.7600000000000003e-07,0.010425947257317603,0.0,
189,0.01068556890822947,0.01076034049037844,,3.78e-07,0.010425947257317603,0.0,
190,0.011293791234493256,0.010950501542538404,,3.8000000000000007e-07,0.010425947257317603,0.0,
191,0.010976418037898839,0.010807567625306547,,3.8200000000000006e-07,0.010425947257317603,0.0,
192,0.011870439862832427,0.010713996714912355,,3.8400000000000005e-07,0.010425947257317603,0.0,
193,0.011546914116479456,0.010435230447910726,,3.86e-07,0.010425947257317603,0.0,
194,0.01116137858480215,0.010594998369924724,,3.8800000000000003e-07,0.010425947257317603,0.0,
195,0.011436464847065508,0.011044978280551732,,3.9e-07,0.010425947257317603,0.0,
196,0.011127333273179829,0.010818813228979707,,3.9200000000000007e-07,0.010425947257317603,0.0,
197,0.011426557437516749,0.01118318538647145,,3.94e-07,0.010425947257317603,0.0,
198,0.010943900444544852,0.011078347568400204,,3.96e-07,0.010425947257317603,0.0,
199,0.010873741935938597,0.01094489125534892,,3.98e-07,0.010425947257317603,0.0,
200,0.01047187193762511,0.011751818237826228,49.07792121171951,4e-07,0.010425947257317603,0.0,
201,0.010958550730720162,0.01078156870789826,,4.02e-07,0.010425947257317603,0.0,
202,0.010835515800863504,0.010611727484501898,,4.04e-07,0.010425947257317603,0.0,
203,0.010932516655884683,0.01100619207136333,,4.06e-07,0.010425947257317603,0.0,
204,0.01075345603749156,0.010933946003206074,,4.0800000000000005e-07,0.010425947257317603,0.0,
205,0.010641316301189363,0.01083246641792357,,4.1000000000000004e-07,0.010425947257317603,0.0,
206,0.011328589753247797,0.010787367587909102,,4.1200000000000004e-07,0.010425947257317603,0.0,
207,0.010809436440467834,0.010279034613631666,,4.1400000000000003e-07,0.010425947257317603,0.0,
208,0.010153951006941497,0.010511632892303169,,4.1600000000000007e-07,0.010279034613631666,0.0,
209,0.011308795190416276,0.010784773505292833,,4.1800000000000006e-07,0.010279034613631666,0.0,
210,0.010817765374667943,0.0106735210865736,,4.2000000000000006e-07,0.010279034613631666,0.0,
211,0.011329958797432482,0.010044217575341463,,4.2200000000000005e-07,0.010279034613631666,0.0,
212,0.010989443864673376,0.011295030824840069,,4.240000000000001e-07,0.010044217575341463,0.0,
213,0.011037703487090766,0.010185422957874835,,4.260000000000001e-07,0.010044217575341463,0.0,
214,0.011017992394044995,0.011327471118420362,,4.28e-07,0.010044217575341463,0.0,
215,0.010905677336268127,0.010226041544228792,,4.3e-07,0.010044217575341463,0.0,
216,0.010492118541151285,0.011089758481830359,,4.32e-07,0.010044217575341463,0.0,
217,0.010399856721051037,0.01015335088595748,,4.34e-07,0.010044217575341463,0.0,
218,0.011373357847332954,0.010636056656949222,,4.3600000000000004e-07,0.010044217575341463,0.0,
219,0.01092590787447989,0.01058101886883378,,4.3800000000000003e-07,0.010044217575341463,0.0,
220,0.011056362884119153,0.01016154361423105,,4.4e-07,0.010044217575341463,0.0,
221,0.010882486589252949,0.010648648720234632,,4.42e-07,0.010044217575341463,0.0,
222,0.011047168518416584,0.010185064980760217,,4.4400000000000006e-07,0.010044217575341463,0.0,
223,0.01080535224173218,0.010531365871429443,,4.4600000000000005e-07,0.010044217575341463,0.0,
224,0.010276053217239678,0.010423865402117372,,4.4800000000000004e-07,0.010044217575341463,0.0,
225,0.011042271740734577,0.010348558775149286,,4.5000000000000003e-07,0.010044217575341463,0.0,
226,0.010242058197036386,0.010623894515447319,,4.520000000000001e-07,0.010044217575341463,0.0,
227,0.011207822943106294,0.01141465688124299,,4.5400000000000007e-07,0.010044217575341463,0.0,
228,0.011082000099122524,0.010884618270210922,,4.5600000000000006e-07,0.010044217575341463,0.0,
229,0.010837489739060402,0.010132149676792324,,4.5800000000000005e-07,0.010044217575341463,0.0,
230,0.010938817635178566,0.011410176171921194,,4.600000000000001e-07,0.010044217575341463,0.0,
231,0.011081355391070247,0.010957099264487624,,4.62e-07,0.010044217575341463,0.0,
232,0.010365534806624055,0.010052191908471286,,4.64e-07,0.010044217575341463,0.0,
233,0.011257218313403428,0.010981126921251416,,4.66e-07,0.010044217575341463,0.0,
234,0.010945454007014632,0.010605072369799018,,4.68e-07,0.010044217575341463,0.0,
235,0.010453202296048403,0.011252439813688397,,4.7e-07,0.010044217575341463,0.0,
236,0.011465571005828679,0.010996518773026764,,4.7200000000000004e-07,0.010044217575341463,0.0,
237,0.011037993361242115,0.010233961162157357,,4.7400000000000004e-07,0.010044217575341463,0.0,
238,0.010673711076378822,0.01005833805538714,,4.7600000000000003e-07,0.010044217575341463,0.0,
239,0.011023535742424428,0.010864047682844102,,4.78e-07,0.010044217575341463,0.0,
240,0.011002634419128299,0.010118218837305903,,4.800000000000001e-07,0.010044217575341463,0.0,
241,0.010860182344913483,0.010484414524398744,,4.82e-07,0.010044217575341463,0.0,
242,0.010764117003418505,0.010694212513044477,,4.84e-07,0.010044217575341463,0.0,
243,0.010795412585139275,0.010141478385776281,,4.860000000000001e-07,0.010044217575341463,0.0,
244,0.010751330293715,0.010369617608375847,,4.88e-07,0.010044217575341463,0.0,
245,0.010876082349568605,0.010896774125285447,,4.900000000000001e-07,0.010044217575341463,0.0,
246,0.010923369321972132,0.010476436233147979,,4.920000000000001e-07,0.010044217575341463,0.0,
247,0.010665879119187593,0.01071447052527219,,4.940000000000001e-07,0.010044217575341463,0.0,
248,0.01075817656237632,0.01004700770135969,,4.96e-07,0.010044217575341463,0.0,
249,0.010484035476110876,0.010682622902095318,,4.98e-07,0.010044217575341463,0.0,
250,0.010351558215916157,0.01034838065970689,49.040727853775024,5e-07,0.010044217575341463,0.0,
251,0.010947089991532266,0.009967566700652242,,5.02e-07,0.010044217575341463,0.0,
252,0.010808134567923844,0.009872494963929057,,5.040000000000001e-07,0.009967566700652242,0.0,
253,0.011680547497235239,0.010741100297309458,,5.06e-07,0.009872494963929057,0.0,
254,0.01079109322745353,0.010478981886990368,,5.08e-07,0.009872494963929057,0.0,
255,0.01023981743492186,0.010285382973961532,,5.1e-07,0.009872494963929057,0.0,
256,0.010561111150309443,0.01031072053592652,,5.12e-07,0.009872494963929057,0.0,
257,0.010152066475711763,0.010292774299159646,,5.140000000000001e-07,0.009872494963929057,0.0,
258,0.010917061939835548,0.009894844028167427,,5.16e-07,0.009872494963929057,0.0,
259,0.010837098001502454,0.009841002291068435,,5.180000000000001e-07,0.009872494963929057,0.0,
260,0.010677030659280717,0.010266038356348872,,5.200000000000001e-07,0.009841002291068435,0.0,
261,0.009921298129484057,0.010040532564744353,,5.22e-07,0.009841002291068435,0.0,
262,0.010657475097104907,0.009984984528273344,,5.240000000000001e-07,0.009841002291068435,0.0,
263,0.010524102370254695,0.010595912346616387,,5.260000000000001e-07,0.009841002291068435,0.0,
264,0.011339579825289547,0.010333275073207915,,5.280000000000001e-07,0.009841002291068435,0.0,
265,0.010955829755403101,0.010287242941558361,,5.3e-07,0.009841002291068435,0.0,
266,0.010861418209969997,0.010671098134480417,,5.32e-07,0.009841002291068435,0.0,
267,0.010961625026538968,0.010546182515099645,,5.34e-07,0.009841002291068435,0.0,
268,0.010650926036760211,0.010487827588804066,,5.36e-07,0.009841002291068435,0.0,
269,0.010168073698878288,0.010941079934127629,,5.38e-07,0.009841002291068435,0.0,
270,0.010915704304352403,0.009601430967450142,,5.4e-07,0.009841002291068435,0.0,
271,0.010708911227993667,0.010769040556624532,,5.420000000000001e-07,0.009601430967450142,0.0,
272,0.00988333416171372,0.010570717044174671,,5.44e-07,0.009601430967450142,0.0,
273,0.01009573123883456,0.010684217442758381,,5.46e-07,0.009601430967450142,0.0,
274,0.011209968011826277,0.010580855538137257,,5.480000000000001e-07,0.009601430967450142,0.0,
275,0.010851789731532335,0.01107356557622552,,5.5e-07,0.009601430967450142,0.0,
276,0.01100957382004708,0.010254700435325503,,5.520000000000001e-07,0.009601430967450142,0.0,
277,0.009845510590821505,0.009869960136711597,,5.540000000000001e-07,0.009601430967450142,0.0,
278,0.0115391428116709,0.010725030093453825,,5.560000000000001e-07,0.009601430967450142,0.0,
279,0.010623881011269987,0.009682615054771304,,5.580000000000001e-07,0.009601430967450142,0.0,
280,0.010864067357033491,0.010396027471870184,,5.6e-07,0.009601430967450142,0.0,
281,0.01119980460498482,0.01051888451911509,,5.620000000000001e-07,0.009601430967450142,0.0,
282,0.01014589099213481,0.011328008840791881,,5.64e-07,0.009601430967450142,0.0,
283,0.010522182215936482,0.010644037858583033,,5.66e-07,0.009601430967450142,0.0,
284,0.010029395925812423,0.01032489538192749,,5.68e-07,0.009601430967450142,0.0,
285,0.010149505687877536,0.011074320180341601,,5.7e-07,0.009601430967450142,0.0,
286,0.01122249010950327,0.009993553976528347,,5.72e-07,0.009601430967450142,0.0,
287,0.010101726627908647,0.010437408345751464,,5.74e-07,0.009601430967450142,0.0,
288,0.01010946580208838,0.009849275054875761,,5.760000000000001e-07,0.009601430967450142,0.0,
289,0.010304365423507988,0.009967965306714177,,5.78e-07,0.009601430967450142,0.0,
290,0.010628702933900058,0.010477208998054266,,5.800000000000001e-07,0.009601430967450142,0.0,
291,0.010530639323405921,0.010599563829600811,,5.820000000000001e-07,0.009601430967450142,0.0,
292,0.011209589429199696,0.010888908756896853,,5.84e-07,0.009601430967450142,0.0,
293,0.01088477938901633,0.01023841358255595,,5.860000000000001e-07,0.009601430967450142,0.0,
294,0.010848623467609286,0.011139941518194973,,5.88e-07,0.009601430967450142,0.0,
295,0.01086787274107337,0.01028803433291614,,5.900000000000001e-07,0.009601430967450142,0.0,
296,0.01062455726787448,0.01068286073859781,,5.920000000000001e-07,0.009601430967450142,0.0,
297,0.010932399309240282,0.00993579754140228,,5.94e-07,0.009601430967450142,0.0,
298,0.010369624476879835,0.010186117724515498,,5.960000000000001e-07,0.009601430967450142,0.0,
299,0.010424779378809035,0.010085325920954347,,5.98e-07,0.009601430967450142,0.0,
300,0.010317598935216665,0.009902234887704253,49.01987814903259,6e-07,0.009601430967450142,0.0,
301,0.011072489782236516,0.010279083391651511,,6.02e-07,0.009601430967450142,0.0,
302,0.010794720728881657,0.010679634171538055,,6.040000000000001e-07,0.009601430967450142,0.0,
303,0.010337123065255582,0.010652074706740677,,6.06e-07,0.009601430967450142,0.0,
304,0.010504817590117455,0.010623619891703129,,6.08e-07,0.009601430967450142,0.0,
305,0.010867228847928345,0.01110471528954804,,6.100000000000001e-07,0.009601430967450142,0.0,
306,0.011041930178180337,0.01013382466044277,,6.12e-07,0.009601430967450142,0.0,
307,0.010855452972464263,0.010115751414559782,,6.140000000000001e-07,0.009601430967450142,0.0,
308,0.01062599872238934,0.009995420696213841,,6.16e-07,0.009601430967450142,0.0,
309,0.01102668175008148,0.011150248814374208,,6.180000000000001e-07,0.009601430967450142,0.0,
310,0.010455496259965003,0.010564800817519426,,6.200000000000001e-07,0.009601430967450142,0.0,
311,0.010606009513139725,0.01035232120193541,,6.22e-07,0.009601430967450142,0.0,
312,0.01037600461859256,0.010680927196517587,,6.240000000000001e-07,0.009601430967450142,0.0,
