epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far,theacher_prob,actual_gt_ratio
95,0.015386680490337312,0.014540841686539352,,1.9000000000000003e-07,0.01475764182396233,0.9683333333333334,0.96875
96,0.014907300006598234,0.01528007269371301,,1.9200000000000003e-07,0.014540841686539352,0.968,0.984375
97,0.013954495079815388,0.013791953795589507,,1.9400000000000002e-07,0.014540841686539352,0.9676666666666667,0.96875
98,0.01488663861528039,0.013941626180894673,,1.9600000000000003e-07,0.013791953795589507,0.9673333333333334,0.9375
99,0.015160924522206187,0.014126531546935439,,1.98e-07,0.013791953795589507,0.967,0.953125
100,0.014403024106286466,0.014633071841672063,49.52038714289665,2e-07,0.013791953795589507,0.9666666666666667,0.953125
101,0.015340089332312346,0.013867538189515471,,2.02e-07,0.013791953795589507,0.9663333333333334,0.953125
102,0.014502097386866808,0.014455323456786573,,2.0400000000000003e-07,0.013791953795589507,0.966,0.96875
103,0.014389182790182531,0.013516943086870015,,2.0600000000000002e-07,0.013791953795589507,0.9656666666666667,0.953125
104,0.014350801007822156,0.013905461062677205,,2.0800000000000004e-07,0.013516943086870015,0.9653333333333334,0.96875
105,0.014707391266711056,0.013669222011230886,,2.1000000000000003e-07,0.013516943086870015,0.965,1.0
106,0.014183822902850807,0.013901536236517131,,2.1200000000000005e-07,0.013516943086870015,0.9646666666666667,0.921875
107,0.014238398987799883,0.01311106386128813,,2.14e-07,0.013516943086870015,0.9643333333333334,0.984375
108,0.014534443500451744,0.013960342854261398,,2.16e-07,0.01311106386128813,0.964,1.0
109,0.01475270139053464,0.013715792330913246,,2.1800000000000002e-07,0.01311106386128813,0.9636666666666667,0.953125
110,0.013472250080667436,0.013313828501850367,,2.2e-07,0.01311106386128813,0.9633333333333334,0.96875
111,0.014076807769015431,0.014051685924641788,,2.2200000000000003e-07,0.01311106386128813,0.963,0.984375
112,0.01373461785260588,0.013035258278250694,,2.2400000000000002e-07,0.01311106386128813,0.9626666666666667,0.953125
113,0.014298483612947166,0.013540187384933233,,2.2600000000000004e-07,0.013035258278250694,0.9623333333333334,0.96875
114,0.013718286412768066,0.013230158016085625,,2.2800000000000003e-07,0.013035258278250694,0.962,0.96875
115,0.013724593329243362,0.013425237964838743,,2.3000000000000005e-07,0.013035258278250694,0.9616666666666667,0.96875
116,0.012941705994307995,0.013339849654585123,,2.32e-07,0.013035258278250694,0.9613333333333334,0.921875
117,0.01386791025288403,0.013010914786718786,,2.34e-07,0.013035258278250694,0.961,0.96875
118,0.013587525114417076,0.012860829592682421,,2.3600000000000002e-07,0.013010914786718786,0.9606666666666667,0.96875
119,0.013829230912961066,0.012887975201010704,,2.3800000000000001e-07,0.012860829592682421,0.9603333333333334,0.96875
120,0.013488155673258007,0.01351749466266483,,2.4000000000000003e-07,0.012860829592682421,0.96,0.984375
121,0.0136393973371014,0.01308011228684336,,2.42e-07,0.012860829592682421,0.9596666666666667,0.984375
122,0.012543100980110466,0.012971349526196718,,2.44e-07,0.012860829592682421,0.9593333333333334,0.96875
123,0.01385191350709647,0.012692974996753037,,2.4600000000000006e-07,0.012860829592682421,0.959,0.9375
124,0.012718730955384672,0.013158363057300448,,2.48e-07,0.012692974996753037,0.9586666666666667,0.984375
125,0.013242795714177191,0.013056432595476508,,2.5e-07,0.012692974996753037,0.9583333333333334,0.9375
126,0.01339244085829705,0.012330191093496978,,2.5200000000000003e-07,0.012692974996753037,0.958,0.9375
127,0.01271729962900281,0.012364326394163072,,2.54e-07,0.012330191093496978,0.9576666666666667,0.953125
128,0.012117433594539762,0.0120697314850986,,2.56e-07,0.012330191093496978,0.9573333333333334,0.953125
129,0.013013671501539648,0.012494903989136219,,2.58e-07,0.0120697314850986,0.957,0.96875
130,0.013082782388664782,0.012478647637180984,,2.6000000000000005e-07,0.0120697314850986,0.9566666666666667,0.953125
131,0.012796564842574298,0.012281021219678223,,2.6200000000000004e-07,0.0120697314850986,0.9563333333333334,0.953125
132,0.012621361762285233,0.012387660099193454,,2.6400000000000003e-07,0.0120697314850986,0.956,0.90625
133,0.012317806715145707,0.012763998354785144,,2.66e-07,0.0120697314850986,0.9556666666666667,0.984375
134,0.012866152683272958,0.01199416141025722,,2.68e-07,0.0120697314850986,0.9553333333333334,0.921875
135,0.012968350201845169,0.012247054721228778,,2.7e-07,0.01199416141025722,0.955,0.96875
136,0.012850404251366854,0.012415999895893037,,2.72e-07,0.01199416141025722,0.9546666666666667,0.953125
137,0.012817027629353106,0.012411697418428957,,2.7400000000000004e-07,0.01199416141025722,0.9543333333333334,0.96875
138,0.012659853789955378,0.012205636943690479,,2.7600000000000004e-07,0.01199416141025722,0.954,0.953125
139,0.012297302484512329,0.012399318628013134,,2.7800000000000003e-07,0.01199416141025722,0.9536666666666667,0.921875
140,0.012791414512321353,0.012273348518647254,,2.8e-07,0.01199416141025722,0.9533333333333334,0.953125
141,0.012196662253700197,0.012050553923472762,,2.82e-07,0.01199416141025722,0.953,0.984375
142,0.012584531563334167,0.011902560014277697,,2.84e-07,0.01199416141025722,0.9526666666666667,0.890625
143,0.012130036018788815,0.012192723341286182,,2.86e-07,0.011902560014277697,0.9523333333333334,0.984375
144,0.01174164132680744,0.012492739711888134,,2.8800000000000004e-07,0.011902560014277697,0.952,0.953125
145,0.011454496183432639,0.011905826395377517,,2.9000000000000003e-07,0.011902560014277697,0.9516666666666667,0.953125
146,0.011707783211022615,0.011823059059679508,,2.92e-07,0.011902560014277697,0.9513333333333334,0.984375
147,0.012647680123336613,0.012418709695339203,,2.94e-07,0.011823059059679508,0.951,0.984375
148,0.011837316327728331,0.011988247861154377,,2.9600000000000006e-07,0.011823059059679508,0.9506666666666667,0.90625
149,0.011398615082725883,0.01119154179468751,,2.9800000000000005e-07,0.011823059059679508,0.9503333333333334,0.96875
150,0.011538506834767759,0.011913636699318886,49.260231375694275,3e-07,0.01119154179468751,0.95,0.96875
151,0.012495339731685817,0.011892377049662173,,3.0200000000000003e-07,0.01119154179468751,0.9496666666666667,0.953125
152,0.01209764729719609,0.011456614942289889,,3.04e-07,0.01119154179468751,0.9493333333333334,0.96875
153,0.011886357911862433,0.011292407871223986,,3.06e-07,0.01119154179468751,0.949,0.875
154,0.012207376770675182,0.011540076811797917,,3.08e-07,0.01119154179468751,0.9486666666666667,0.90625
155,0.011881696758791804,0.011330428766086698,,3.1000000000000005e-07,0.01119154179468751,0.9483333333333334,0.90625
156,0.011568780755624175,0.010787975043058395,,3.1200000000000004e-07,0.01119154179468751,0.948,0.953125
157,0.011340993456542492,0.01179312844760716,,3.1400000000000003e-07,0.010787975043058395,0.9476666666666667,0.953125
158,0.011591821094043553,0.011384033015929163,,3.16e-07,0.010787975043058395,0.9473333333333334,0.9375
159,0.011551624396815896,0.011995985987596214,,3.18e-07,0.010787975043058395,0.947,0.96875
160,0.011457015294581652,0.011472117155790329,,3.2e-07,0.010787975043058395,0.9466666666666667,0.953125
161,0.011979241971857846,0.011585112079046667,,3.22e-07,0.010787975043058395,0.9463333333333334,0.921875
162,0.011511597549542785,0.011241033673286438,,3.2400000000000004e-07,0.010787975043058395,0.946,0.9375
163,0.011169464560225606,0.010879116714932024,,3.2600000000000003e-07,0.010787975043058395,0.9456666666666667,0.9375
164,0.01137468428350985,0.011406117933802307,,3.28e-07,0.010787975043058395,0.9453333333333334,0.921875
165,0.010924671543762088,0.011473681777715683,,3.3e-07,0.010787975043058395,0.945,0.953125
166,0.011638703406788409,0.011494644917547703,,3.3200000000000006e-07,0.010787975043058395,0.9446666666666667,0.9375
167,0.011744661955162883,0.01203883730340749,,3.34e-07,0.010787975043058395,0.9443333333333334,0.953125
168,0.01088025828357786,0.011231401236727834,,3.36e-07,0.010787975043058395,0.944,0.96875
169,0.011150808655656874,0.011623184545896947,,3.3800000000000004e-07,0.010787975043058395,0.9436666666666667,0.96875
170,0.01074626122135669,0.011574610485695302,,3.4000000000000003e-07,0.010787975043058395,0.9433333333333334,0.90625
171,0.011028352193534374,0.011847306624986231,,3.42e-07,0.010787975043058395,0.943,0.90625
172,0.011031722649931908,0.011219208827242255,,3.44e-07,0.010787975043058395,0.9426666666666667,0.921875
173,0.011318641132675111,0.011004114872775972,,3.4600000000000005e-07,0.010787975043058395,0.9423333333333334,0.953125
174,0.012019306654110551,0.010791652253828943,,3.4800000000000005e-07,0.010787975043058395,0.942,0.921875
175,0.011354202521033585,0.011577529832720757,,3.5e-07,0.010787975043058395,0.9416666666666667,0.921875
176,0.011375152040272951,0.011129936785437167,,3.5200000000000003e-07,0.010787975043058395,0.9413333333333334,0.96875
177,0.010768419248051941,0.01099164632614702,,3.54e-07,0.010787975043058395,0.9410000000000001,0.984375
178,0.010777138639241457,0.010641773231327534,,3.56e-07,0.010787975043058395,0.9406666666666667,0.921875
179,0.011669812723994255,0.01091804914176464,,3.58e-07,0.010641773231327534,0.9403333333333334,0.984375
180,0.010474432026967406,0.011621175683103502,,3.6000000000000005e-07,0.010641773231327534,0.94,0.953125
181,0.010918263462372124,0.010710918577387929,,3.6200000000000004e-07,0.010641773231327534,0.9396666666666667,0.96875
182,0.010738970129750669,0.010845928569324315,,3.6400000000000003e-07,0.010641773231327534,0.9393333333333334,0.953125
183,0.010387222282588482,0.011289059300906956,,3.660000000000001e-07,0.010641773231327534,0.9390000000000001,0.96875
184,0.01067759480793029,0.010465039871633053,,3.68e-07,0.010641773231327534,0.9386666666666666,0.96875
185,0.010317510110326111,0.011450835037976503,,3.7e-07,0.010465039871633053,0.9383333333333334,0.921875
186,0.010952695622108877,0.010868141194805503,,3.72e-07,0.010465039871633053,0.938,0.90625
187,0.011032991809770465,0.010612580110318959,,3.7400000000000004e-07,0.010465039871633053,0.9376666666666666,0.90625
188,0.010749811539426446,0.011090902029536664,,3.7600000000000003e-07,0.010465039871633053,0.9373333333333334,0.96875
189,0.010236072586849332,0.010770573862828314,,3.78e-07,0.010465039871633053,0.937,0.9375
190,0.01087268756236881,0.011006539105437696,,3.8000000000000007e-07,0.010465039871633053,0.9366666666666666,0.890625
191,0.010504566715098917,0.010837201029062271,,3.8200000000000006e-07,0.010465039871633053,0.9363333333333334,0.984375
192,0.011161494650878012,0.010748138069175184,,3.8400000000000005e-07,0.010465039871633053,0.9359999999999999,0.984375
193,0.011010833899490535,0.010462254984304309,,3.86e-07,0.010465039871633053,0.9356666666666666,0.921875
194,0.010620903340168297,0.010633608093485236,,3.8800000000000003e-07,0.010462254984304309,0.9353333333333333,0.96875
195,0.010758373187854886,0.0110944943735376,,3.9e-07,0.010462254984304309,0.935,0.9375
196,0.01046048547141254,0.010864501586183906,,3.9200000000000007e-07,0.010462254984304309,0.9346666666666666,0.953125
197,0.010918532963842154,0.011232443386688828,,3.94e-07,0.010462254984304309,0.9343333333333333,1.0
198,0.01039129274431616,0.011118102120235562,,3.96e-07,0.010462254984304309,0.9339999999999999,0.96875
199,0.010269822785630822,0.010969254886731505,,3.98e-07,0.010462254984304309,0.9336666666666666,0.90625
200,0.009824863285757601,0.01176140084862709,49.32115659117699,4e-07,0.010462254984304309,0.9333333333333333,0.921875
201,0.010298996232450008,0.010843657539226115,,4.02e-07,0.010462254984304309,0.933,0.96875
202,0.010231222142465413,0.010632973397150636,,4.04e-07,0.010462254984304309,0.9326666666666666,0.984375
203,0.01030904334038496,0.011058947304263711,,4.06e-07,0.010462254984304309,0.9323333333333333,0.921875
204,0.010173757444135845,0.010941049782559276,,4.0800000000000005e-07,0.010462254984304309,0.9319999999999999,0.890625
205,0.010052868165075779,0.010843656258657575,,4.1000000000000004e-07,0.010462254984304309,0.9316666666666666,0.921875
206,0.010547841200605035,0.010824641562066972,,4.1200000000000004e-07,0.010462254984304309,0.9313333333333333,0.9375
207,0.010050315060652792,0.01034323568455875,,4.1400000000000003e-07,0.010462254984304309,0.931,0.90625
208,0.009548537782393396,0.010531185776926577,,4.1600000000000007e-07,0.01034323568455875,0.9306666666666666,0.921875
209,0.010491817025467753,0.010789704276248813,,4.1800000000000006e-07,0.01034323568455875,0.9303333333333333,0.890625
210,0.01005142752546817,0.010718852747231722,,4.2000000000000006e-07,0.01034323568455875,0.9299999999999999,0.890625
211,0.010437525459565222,0.010071828379295766,,4.2200000000000005e-07,0.01034323568455875,0.9296666666666666,0.921875
212,0.010205027530901134,0.011335977236740291,,4.240000000000001e-07,0.010071828379295766,0.9293333333333333,0.953125
213,0.010330576915293932,0.010230301530100405,,4.260000000000001e-07,0.010071828379295766,0.929,0.90625
214,0.010281410766765475,0.01136644498910755,,4.28e-07,0.010071828379295766,0.9286666666666666,0.859375
215,0.010139518068172038,0.01026469748467207,,4.3e-07,0.010071828379295766,0.9283333333333333,0.9375
216,0.009648366481997073,0.011139957583509386,,4.32e-07,0.010071828379295766,0.928,0.953125
217,0.009590113186277449,0.010170981055125594,,4.34e-07,0.010071828379295766,0.9276666666666666,0.953125
218,0.010400709696114063,0.010677683516405523,,4.3600000000000004e-07,0.010071828379295766,0.9273333333333333,0.921875
219,0.010097510530613363,0.010613783029839396,,4.3800000000000003e-07,0.010071828379295766,0.927,0.90625
220,0.01029173459392041,0.010189629043452442,,4.4e-07,0.010071828379295766,0.9266666666666666,0.90625
221,0.009997988818213344,0.01064891624264419,,4.42e-07,0.010071828379295766,0.9263333333333333,0.90625
222,0.010237510781735182,0.010216283146291971,,4.4400000000000006e-07,0.010071828379295766,0.926,0.9375
223,0.009879299788735807,0.01054038479924202,,4.4600000000000005e-07,0.010071828379295766,0.9256666666666666,0.890625
224,0.009494962869212031,0.010452862945385277,,4.4800000000000004e-07,0.010071828379295766,0.9253333333333333,0.9375
225,0.010134190553799272,0.01035241037607193,,4.5000000000000003e-07,0.010071828379295766,0.925,0.84375
226,0.00943325343541801,0.010667379712685943,,4.520000000000001e-07,0.010071828379295766,0.9246666666666666,0.984375
227,0.010227576363831758,0.01145653158891946,,4.5400000000000007e-07,0.010071828379295766,0.9243333333333333,0.875
228,0.01019419205840677,0.010892103193327785,,4.5600000000000006e-07,0.010071828379295766,0.924,0.921875
229,0.010047771036624908,0.010163446771912277,,4.5800000000000005e-07,0.010071828379295766,0.9236666666666666,0.953125
230,0.010002222494222224,0.01144238212145865,,4.600000000000001e-07,0.010071828379295766,0.9233333333333333,0.90625
231,0.009953196858987212,0.010994123062118888,,4.62e-07,0.010071828379295766,0.923,0.9375
232,0.009477342246100307,0.010118791135028005,,4.64e-07,0.010071828379295766,0.9226666666666666,0.9375
233,0.010236631496809423,0.011019560974091291,,4.66e-07,0.010071828379295766,0.9223333333333333,0.9375
234,0.010098075144924223,0.010643663234077394,,4.68e-07,0.010071828379295766,0.922,0.90625
235,0.009473382728174329,0.011295172153040767,,4.7e-07,0.010071828379295766,0.9216666666666666,0.96875
236,0.010474227136000991,0.011085016303695738,,4.7200000000000004e-07,0.010071828379295766,0.9213333333333333,0.90625
237,0.00998634658753872,0.01029940799344331,,4.7400000000000004e-07,0.010071828379295766,0.921,0.9375
238,0.009813583339564502,0.010097202495671809,,4.7600000000000003e-07,0.010071828379295766,0.9206666666666666,0.859375
239,0.010024003451690078,0.010920749045908451,,4.78e-07,0.010071828379295766,0.9203333333333333,0.921875
240,0.00984630233142525,0.010167329804971814,,4.800000000000001e-07,0.010071828379295766,0.92,0.921875
241,0.009853137307800353,0.010524066165089607,,4.82e-07,0.010071828379295766,0.9196666666666666,0.90625
242,0.009625683422200382,0.010743813123553991,,4.84e-07,0.010071828379295766,0.9193333333333333,0.875
243,0.00963150430470705,0.010209784959442914,,4.860000000000001e-07,0.010071828379295766,0.919,0.90625
244,0.0097125677857548,0.01042719092220068,,4.88e-07,0.010071828379295766,0.9186666666666666,0.890625
245,0.009817420970648527,0.010956403333693743,,4.900000000000001e-07,0.010071828379295766,0.9183333333333333,0.96875
246,0.009727251250296831,0.010521881165914237,,4.920000000000001e-07,0.010071828379295766,0.918,0.921875
247,0.009566333726979792,0.010769906104542315,,4.940000000000001e-07,0.010071828379295766,0.9176666666666666,0.890625
248,0.009576246258802712,0.010097994352690876,,4.96e-07,0.010071828379295766,0.9173333333333333,0.921875
249,0.009474064339883626,0.01073992787860334,,4.98e-07,0.010071828379295766,0.917,0.90625
250,0.00920464948285371,0.010409580427221954,49.22701212763786,5e-07,0.010071828379295766,0.9166666666666666,0.96875
251,0.00964778196066618,0.010040756198577583,,5.02e-07,0.010071828379295766,0.9163333333333333,0.859375
252,0.009581823134794831,0.009971255552954972,,5.040000000000001e-07,0.010040756198577583,0.916,0.921875
253,0.010416948469355702,0.010824572178535163,,5.06e-07,0.009971255552954972,0.9156666666666666,0.890625
254,0.009546018962282687,0.010545267374254763,,5.08e-07,0.009971255552954972,0.9153333333333333,0.921875
255,0.009033488109707832,0.010342664085328579,,5.1e-07,0.009971255552954972,0.915,0.84375
256,0.009306599386036396,0.010360518645029515,,5.12e-07,0.009971255552954972,0.9146666666666666,0.921875
257,0.00894969271030277,0.01035615720320493,,5.140000000000001e-07,0.009971255552954972,0.9143333333333333,0.828125
258,0.009655549074523151,0.009934382047504187,,5.16e-07,0.009971255552954972,0.914,0.921875
259,0.009571956470608711,0.009914586320519447,,5.180000000000001e-07,0.009934382047504187,0.9136666666666666,0.921875
260,0.00940077065024525,0.010333886253647506,,5.200000000000001e-07,0.009914586320519447,0.9133333333333333,0.9375
261,0.008713819261174649,0.010107093257829547,,5.22e-07,0.009914586320519447,0.913,0.90625
262,0.009365667356178164,0.010094600962474942,,5.240000000000001e-07,0.009914586320519447,0.9126666666666666,0.84375
263,0.009267605724744499,0.010645150439813733,,5.260000000000001e-07,0.009914586320519447,0.9123333333333333,0.921875
264,0.009931210312061012,0.010439659003168344,,5.280000000000001e-07,0.009914586320519447,0.912,0.96875
265,0.009665716206654906,0.010388129623606801,,5.3e-07,0.009914586320519447,0.9116666666666666,0.8125
266,0.009571346221491694,0.010785456979647279,,5.32e-07,0.009914586320519447,0.9113333333333333,0.9375
267,0.0096660777926445,0.010634594946168363,,5.34e-07,0.009914586320519447,0.911,0.84375
268,0.009427648037672043,0.01065869047306478,,5.36e-07,0.009914586320519447,0.9106666666666666,0.953125
