epoch,from_history_train,from_history_val
1,0.04265053943,0.0432691914
2,0.0420046635,0.04288260778
3,0.04162857402,0.03986142855
4,0.03928736085,0.0400452977
5,0.04219264444,0.04110277304
6,0.03748804936,0.03902077256
7,0.03964701016,0.03823141567
8,0.03838825226,0.03795639239
9,0.04094161885,0.03844654467
10,0.04037089273,0.03978400817
11,0.03736897372,0.03581558424
12,0.03809229797,0.03435298218
13,0.03781882534,0.03587851301
14,0.03578413231,0.03576120734
15,0.03740531905,0.0361354514
16,0.0383322374,0.03388197883
17,0.03416215768,0.03467881493
18,0.03683839925,0.03398873983
19,0.03586947918,0.03263270739
20,0.03368886001,0.03193520126
21,0.03413575608,0.03407508926
22,0.03143928456,0.03230658593
23,0.03208568948,0.03184716031
24,0.02930799825,0.03191388026
25,0.03353547631,0.02947568963
26,0.03073205217,0.03060846357
27,0.03058331599,0.03195249522
28,0.03139581974,0.03194563836
29,0.02713392605,0.02952192654
30,0.03032759996,0.02908604802
31,0.02924983692,0.02855181508
32,0.02971731778,0.02685959172
33,0.02801967668,0.0286672737
34,0.0277287222,0.02667217818
35,0.02851717733,0.02602916025
36,0.02745283511,0.0263687605
37,0.02687482815,0.02739473199
38,0.02691279608,0.02559464728
39,0.02546191029,0.02599157649
40,0.02572406363,0.0258959576
41,0.02477829461,0.02501416416
42,0.02512147347,0.02496777265
43,0.02770297229,0.02373157791
44,0.02458502096,0.02496238565
45,0.02336522494,0.02377939993
46,0.02254744503,0.02366116247
47,0.02331821225,0.02219208912
48,0.02354098437,0.02304761787
49,0.0222553343,0.0216015901
50,0.02175039472,0.02131410316
51,0.02340102149,0.02174069895
52,0.02196654584,0.02102221223
53,0.02015970531,0.02061048779
54,0.02153341915,0.0201864352
55,0.02098815888,0.01980122877
56,0.02087677363,0.02021483914
57,0.01991283707,0.0190427138
58,0.02044567862,0.01922768634
59,0.02015740983,0.01908943499
60,0.01987408893,0.01894516032
61,0.01924153813,0.0188261976
62,0.01938569988,0.01840611338
63,0.01866164594,0.0180113411
64,0.01793289348,0.01692742505
65,0.01755035412,0.01781355834
66,0.01775229268,0.01736016409
67,0.01844459283,0.01782114315
68,0.01816256158,0.01774749276
69,0.01609708404,0.01655096363
70,0.01731695351,0.01686625276
71,0.01657164667,0.01620315202
72,0.01746232994,0.01684147585
73,0.01593198336,0.01631416811
74,0.01671787247,0.01613744453
75,0.01751080807,0.01549860451
76,0.01559616707,0.0158316145
77,0.01632934483,0.01514442614
78,0.01603983901,0.01494228665
79,0.01663267682,0.01564142003
80,0.01569643174,0.01550471864
81,0.01555696398,0.01539067703
82,0.01495571481,0.01478089916
83,0.0156792904,0.0151855665
84,0.01565268263,0.01522761234
85,0.01508550474,0.01453195489
86,0.01531391905,0.01480636175
87,0.01471460168,0.01443790342
88,0.01529813732,0.01451659051
89,0.01533767779,0.01449150546
90,0.01496851142,0.0147853893
91,0.01489438338,0.01451829576
92,0.01464123733,0.01420259301
93,0.01409063791,0.0145635868
94,0.01407826017,0.01408616733
95,0.0143242015,0.01436209306
96,0.01462138596,0.01392707357
97,0.01419368817,0.01447229681
98,0.01300466061,0.01311563188
99,0.01391743065,0.01316538011
100,0.01427553257,0.01333313738
101,0.01338782057,0.01378719509
102,0.01457447372,0.01312681544
103,0.0138537907,0.01365778723
104,0.01361795212,0.01283540763
105,0.01371226797,0.01299371338
106,0.01361596759,0.01299947558
107,0.01357677637,0.01317223406
108,0.01344791742,0.01230345306
109,0.01347987016,0.01314158784
110,0.01395101473,0.0128890652
111,0.01262016932,0.01257057232
112,0.01329334511,0.01329342357
113,0.01286340412,0.0123535957
114,0.01338555547,0.01280793
115,0.0129313668,0.01249456371
116,0.01301581867,0.0127182937
117,0.01218322199,0.01249774173
118,0.01330295566,0.01229513751
119,0.01280804724,0.01212286961
120,0.01310601446,0.01193513046
121,0.01285384945,0.0126742227
122,0.01294328703,0.01225252822
123,0.0117042386,0.01216145314
124,0.01306092786,0.01185756247
125,0.01189568534,0.01238910924
126,0.0125989588,0.01229513204
127,0.01242256688,0.0114211539
128,0.01212576323,0.01170506002
129,0.0114530531,0.01132641081
130,0.0123277317,0.01174363727
131,0.01251300098,0.01178616704
132,0.01209823566,0.01154577394
133,0.01205588912,0.01169033768
134,0.01166732342,0.01197335601
135,0.0123654129,0.01124401437
136,0.01232385228,0.01145674719
137,0.01221277786,0.01149217808
138,0.01231696701,0.01159909018
139,0.01189484983,0.01144267991
140,0.01186739688,0.01153725316
141,0.01213162555,0.0116519382
142,0.01179951045,0.01138560264
143,0.01203354413,0.01121227967
144,0.01152524259,0.01148590085
145,0.01111366856,0.01186580339
146,0.01100429846,0.0112338973
147,0.01116773055,0.01104941731
148,0.0122064302,0.01179002621
149,0.01129600802,0.01129140274
150,0.01098958612,0.01055220165
151,0.0111584597,0.01127449004
152,0.01217010804,0.01125909167
153,0.01179711462,0.01078224275
154,0.01145626197,0.01071592513
155,0.01169419254,0.01092867181
156,0.01148277998,0.01073809073
157,0.01123477553,0.01016060764
158,0.01086012961,0.01111621584
159,0.01122784277,0.01082073909
160,0.01126809884,0.01150031993
161,0.01109081658,0.0108720233
162,0.0117854561,0.01095613826
163,0.01115473628,0.01074370299
164,0.01091722993,0.01020005275
165,0.01125321304,0.01079598768
166,0.010646226,0.01100170321
167,0.01152927999,0.01094490569
168,0.01165912184,0.01147743617
169,0.01064808434,0.01072525338
170,0.01090455265,0.01103241113
171,0.01041329687,0.01107159955
172,0.01081879903,0.01132669451
173,0.01077917218,0.01069350319
174,0.01121252868,0.01043412148
175,0.01185496885,0.01017438108
176,0.01130257535,0.01103013195
177,0.01121064811,0.01066296396
178,0.01068858179,0.0105623242
179,0.01064579131,0.01022342953
180,0.01163548091,0.01036721095
181,0.01036922331,0.01111923181
182,0.01103425911,0.01023028535
183,0.01073013234,0.01030525612
184,0.01052017615,0.01074050169
185,0.01060749358,0.01007623959
186,0.01035702787,0.01085110393
187,0.01110393566,0.01040975354
188,0.01106993412,0.01024965709
189,0.01079983858,0.01064293529
190,0.01016923308,0.01030606905
191,0.01091888582,0.01048961829
192,0.01049663988,0.01034374535
193,0.0113875661,0.01026585244
194,0.01113732741,0.01023088687
195,0.01070168766,0.01015038474
196,0.01099099661,0.01062774356
197,0.01068853063,0.01038822171
198,0.01092292985,0.01082050207
199,0.01056987618,0.01058637875
200,0.01038884954,0.01050721819
201,0.009983353433,0.01131740655
202,0.01044536463,0.01033249311
203,0.01045104174,0.01012330758
204,0.01043494605,0.01068897871
205,0.01030866848,0.01049030304
206,0.01027318963,0.01033600594
207,0.01087518362,0.01038489956
208,0.01031844411,0.009934496949
209,0.009676079848,0.01006382913
210,0.01081920753,0.01032790088
211,0.01032965863,0.01027962856
212,0.01081991522,0.009600665886
213,0.01057780813,0.010896252
214,0.01056075806,0.009918214928
215,0.01057766797,0.01097333559
216,0.01051051694,0.009881776874
217,0.00996654632,0.01064057741
218,0.009820360458,0.009815826663
219,0.01095589926,0.01014378725
220,0.01046176779,0.01017468737
221,0.01073049312,0.009756501531
222,0.01039523853,0.01021837583
223,0.01051011286,0.009767829557
224,0.01037580427,0.0100985599
225,0.009908712003,0.00996957568
226,0.01056401269,0.009951546905
227,0.009809659561,0.0102177388
228,0.01079132932,0.0109500204
229,0.01067419362,0.01044678804
230,0.01043975947,0.00974365999
231,0.01047724683,0.01073613763
232,0.01064253401,0.01053375821
233,0.009857849684,0.009636360803
234,0.01092017558,0.01057057327
235,0.01061389584,0.01019344514
236,0.009947229759,0.01089964458
237,0.01099935663,0.0105274017
238,0.0105319001,0.009867913323
239,0.0102799444,0.009620813769
240,0.01051380357,0.0105999785
241,0.01044808573,0.009822518565
242,0.01037541567,0.009977607173
243,0.01025423466,0.01029912161
244,0.01059326704,0.00972686481
245,0.01030937175,0.009964068071
246,0.01046192669,0.01036226528
247,0.01050471351,0.01015413564
248,0.01014749485,0.01035008417
249,0.01029878517,0.009667021921
250,0.01005768345,0.01022779359
251,0.009846548317,0.009964574245
252,0.01043288049,0.009673461318
253,0.0103680396,0.009465261828
254,0.01124426839,0.01035038976
255,0.01038666978,0.01001554157
256,0.009972217493,0.01001106494
257,0.01011825702,0.009843397303
258,0.009579507168,0.009878966492
259,0.01030287403,0.00933292124
260,0.01036074862,0.009580468293
261,0.01037615852,0.009917348274
262,0.009526386159,0.009609604953
263,0.01013778592,0.009700682713
264,0.01016353571,0.01010078506
265,0.01093809551,0.01000084518
266,0.01052563789,0.00999892049
267,0.0104481146,0.01024004689
268,0.01048848929,0.01018785255
269,0.01016091905,0.01009706256
270,0.009718287038,0.01054491778
271,0.0104435879,0.009172218502
272,0.01035195903,0.01031180972
273,0.00948933023,0.01009280572
274,0.009677166585,0.01023470843
275,0.01069218153,0.01016357203
276,0.01036749431,0.01071981341
277,0.01060050435,0.00983311818
278,0.009310180903,0.0093642883
279,0.0110007535,0.01023745071
280,0.01017755759,0.009282578714
281,0.01042082743,0.01002348913
282,0.01085175457,0.01009939692
283,0.009672001004,0.01106811257
284,0.01011320064,0.01025778847
285,0.009591641836,0.009868461988
286,0.009713942069,0.01060121646
287,0.01077653735,0.009591461625
288,0.009641234996,0.01009213564
289,0.009697965928,0.009316698881
290,0.009854665608,0.009509536554
291,0.01015284949,0.01007093943
292,0.01016907243,0.01012387034
293,0.01078600937,0.010489568
294,0.01056599617,0.009918219643
295,0.01037506538,0.0105543778
296,0.01048100553,0.009782286477
297,0.01015550375,0.01017591683
298,0.01049197384,0.009554557502
299,0.009991417057,0.009780655149
300,0.009921251098,0.009634173242
301,0.009901365847,0.009512600838
302,0.01066162984,0.009859987069
303,0.01029601053,0.01017655747
304,0.01002959989,0.01035204064
305,0.01004361606,0.01025761571
306,0.01041451842,0.01072042843
307,0.01055112551,0.009871321847
308,0.01037898066,0.00983311038
309,0.01017546165,0.00954263832
310,0.01064986608,0.01054189156
311,0.01006573497,0.01022711291
312,0.01009877864,0.01000737678
313,0.01000074716,0.01032588549
314,0.01022568857,0.009575850447
315,0.01031142497,0.01069602463
316,0.009464511299,0.009846851928
317,0.01008419727,0.01005479845
318,0.01042566553,0.009990458027
319,0.009595705371,0.009934526985
320,0.01019631524,0.01040187734
321,0.009924729122,0.01058013376
322,0.009507433395,0.009917248855
323,0.009878350887,0.01020488399
324,0.009647955652,0.00959712849
325,0.00992738083,0.01046515978
326,0.009832823474,0.009391723666
327,0.009683189099,0.0097520001
328,0.01049550454,0.009855656768
329,0.01106296654,0.009980637929
330,0.01002449566,0.01005241543
331,0.01028310275,0.009934909991
332,0.01001712191,0.009911209578
333,0.01008519146,0.01032454369
334,0.01000674884,0.01015446696
335,0.01036573341,0.01010338485
336,0.009693512577,0.009913788177
337,0.01002365776,0.01066815341
338,0.01010130893,0.009993021609
339,0.009425856988,0.00934464368
340,0.01072476909,0.01056206215
341,0.009922034922,0.01082391234
342,0.01080791734,0.01044290944
343,0.01042143477,0.0096898661
344,0.009810006944,0.01025863853
345,0.01031426247,0.01016480313
346,0.0103849853,0.009815282887
347,0.009729601676,0.01033646299
348,0.01004029904,0.009702587733
349,0.01035056578,0.009787701187
350,0.009622187587,0.010195493
351,0.009759837762,0.009971530526
352,0.01049891789,0.01040000503
353,0.01053329906,0.009813887067
354,0.01016756892,0.01084587222
355,0.009473999497,0.01054558251
356,0.009565456479,0.009839346167
357,0.009662483353,0.01049253508
358,0.01011424931,0.009863525629
359,0.01030276611,0.01000233169
360,0.009869576199,0.009904127102
361,0.01029431284,0.00928945397
362,0.0106883063,0.009715555119
363,0.01063088793,0.009807911934
364,0.01033515576,0.01005948673
365,0.009765413473,0.00962599949
366,0.01011546561,0.009637392941
367,0.01000182598,0.0103022675
368,0.01039683353,0.01082411653
369,0.00967609894,0.009910771158
370,0.01011011435,0.009951321874
371,0.01006283308,0.01018522505
372,0.01001991425,0.01026013994
373,0.01007198473,0.009973834618
374,0.01018658711,0.01004824147
375,0.01035661076,0.01026711299
376,0.009297103039,0.009647297789
377,0.009890750516,0.01045979699
378,0.01067779795,0.01035407977
379,0.009685917408,0.01017257001
380,0.01042141137,0.01012918225
381,0.009401595977,0.009273929289
382,0.009498237516,0.009765437106
383,0.01009018254,0.009443684015
384,0.009098720446,0.01011678216
385,0.01032562193,0.009747172473
386,0.01070756477,0.00978979026
387,0.01007030939,0.009448780562
388,0.01012772066,0.01023248269
389,0.009449634585,0.009697168833
390,0.01036455401,0.01062756474
391,0.009531629505,0.009614204231
392,0.01011876075,0.01038016286
393,0.01045161497,0.009821645333
394,0.009554110933,0.009748821845
395,0.009923923761,0.009915110306
396,0.009567574132,0.00991701067
397,0.009728893987,0.01021277765
398,0.01014953456,0.009840370971
399,0.009721282579,0.009608400054
400,0.01019814226,0.01069742849
401,0.01011441124,0.009750177502
402,0.009456247557,0.01024565555
403,0.0103554324,0.009356089518
404,0.009976642672,0.01017665572
405,0.0101955767,0.01058039174
406,0.01043869264,0.01020304777
407,0.009483212605,0.01063689298
408,0.01043255674,0.01014233136
409,0.01043890184,0.009703453048
410,0.009914122289,0.01016395143
411,0.01058571925,0.01024318801
412,0.01070740877,0.01040598133
413,0.01016804739,0.009885852574
414,0.01010668662,0.01064940041
415,0.01057797472,0.009695056127
416,0.01062938257,0.01012653334
417,0.009685959201,0.01083371509
418,0.0097702723,0.01029072946
419,0.009950604173,0.01030172175
420,0.01013593387,0.01002256188
421,0.01016803831,0.009888645029
422,0.0097884594,0.009993458167
423,0.009613560047,0.009926878731
424,0.00966669037,0.01029525429
425,0.009503792389,0.01001183083
426,0.009426327888,0.009335406765
427,0.009921152378,0.01040185301
428,0.009710297105,0.009723771247
429,0.01023078593,0.01038301259
430,0.009690244566,0.009537772799
431,0.009573791642,0.009681608295
432,0.01038248104,0.009575665172
433,0.009933452122,0.009940978838
434,0.009163785027,0.01012849086
435,0.009910385241,0.009731371596
436,0.009536014113,0.01005225617
437,0.009815818514,0.01023891475
438,0.00982566399,0.0102210904
439,0.009781530127,0.009777152678
440,0.009943095036,0.009865090949
441,0.009934230591,0.01012304949
442,0.009551525116,0.009936356335
443,0.009710911894,0.009540865663
444,0.01031945273,0.0095949549
445,0.01004522596,0.009580384183
446,0.0107729038,0.009986178135
447,0.0101430309,0.009502910951
448,0.009718401008,0.009559984086
449,0.009798598476,0.01004055317
450,0.009485376882,0.01002283592
451,0.009939913056,0.00980302284
452,0.01025133533,0.01082301105
453,0.01012711052,0.01012995199
454,0.009970513172,0.009979987284
455,0.009688504564,0.009995061206
456,0.009629312204,0.01038841659
457,0.0103488306,0.01031292684
458,0.01035880588,0.01046485303
459,0.008882956579,0.009753259597
460,0.00970330881,0.009828657785
461,0.009834803059,0.009392606211
462,0.009874343057,0.0104888014
463,0.01016086037,0.01014202985
464,0.009936874965,0.01022218401
465,0.01044377161,0.00956302369
466,0.009194221464,0.009582993924
467,0.009152176091,0.009460158879
468,0.009922700934,0.01026638423
469,0.01024805789,0.0101295074
470,0.009970930871,0.009812984033
471,0.009925524471,0.009593533701
472,0.01007910387,0.01009924861
473,0.0100998187,0.009942172561
474,0.01036693726,0.01022661896
475,0.01021159114,0.009382907767
476,0.00969318446,0.009860351216
477,0.009960760246,0.01019804261
478,0.00970760663,0.0101897571
479,0.01007359289,0.00910850428
480,0.0102709448,0.01044966443
481,0.009554686025,0.009720228845
482,0.009571069852,0.009628226166
483,0.009831024799,0.01029596897
484,0.00952628802,0.01005639497
485,0.009490265511,0.009861666942
486,0.009375516151,0.01024566253
487,0.009775890736,0.01011228247
488,0.009953761008,0.009909895249
489,0.009665817081,0.01007925114
490,0.009602486738,0.01031488273
491,0.009778418229,0.009354678681
492,0.01027260302,0.01029966376
493,0.009220709791,0.009599474492
494,0.01008411928,0.01010641851
495,0.01024808839,0.01018930634
496,0.009836441488,0.009689292987
497,0.009745229851,0.01003219059
498,0.01017142052,0.00952848373
499,0.01064704405,0.01043636829
500,0.009587026667,0.01020165265
501,0.01023239235,0.009882216807
502,0.01021790016,0.009244103334
503,0.009931135224,0.01050867408
504,0.01039293269,0.01062613947
505,0.009348318446,0.009204072936
506,0.009987054626,0.009855919168
507,0.00974718231,0.01025526924
508,0.009514537873,0.009755862411
509,0.009969451698,0.01022861828
510,0.009808919276,0.009373317356
511,0.009066172061,0.009837440797
512,0.009585689171,0.010399297
513,0.009985666373,0.009277504403
514,0.008775129274,0.009815727361
515,0.009598889039,0.01026936003
516,0.01004245365,0.009829835268
517,0.009686085512,0.0100552392
518,0.01036436134,0.009392437059
519,0.00981821341,0.009338556498
520,0.009240177402,0.009905994055
521,0.009616555064,0.009892050992
522,0.009856970399,0.009854903328
523,0.009384265984,0.009643511963
524,0.0104717575,0.01025911688
525,0.01004783495,0.009634459973
526,0.009953400819,0.009687764687
527,0.01041783701,0.01077198854
528,0.009644268895,0.009911824483
529,0.009477752959,0.009762873058
530,0.01037446642,0.01025235897
531,0.009822208784,0.01010446844
532,0.009842599393,0.009912668262
533,0.009915784816,0.0096573669
534,0.01010807324,0.009509809315
535,0.009979856666,0.01033236436
536,0.009947086102,0.00918645924
537,0.01031740184,0.01014723501
538,0.009794657351,0.009180368157
539,0.009168043383,0.009669974388
540,0.009655689471,0.009493450169
541,0.01033769373,0.01001384389
542,0.01011529402,0.009517439466
543,0.01003444346,0.01018347603
544,0.01011592278,0.009797357488
545,0.009906242951,0.01049988496
546,0.01015868958,0.009774153121
547,0.009820236475,0.009906975203
548,0.00993978011,0.01042485784
549,0.01000299398,0.00965262379
550,0.009626741521,0.009694236214
551,0.009997989517,0.01024965476
552,0.009750950732,0.01027060044
553,0.01031986577,0.009783638059
554,0.009933522437,0.01034065709
555,0.01058215601,0.009878587211
556,0.01023512916,0.01029037451
557,0.009603204031,0.01064001117
558,0.009504886344,0.01049667038
559,0.009665976861,0.009816745645
560,0.009911189787,0.01010947861
561,0.0102190891,0.009650630294
562,0.009379862109,0.01016549626
563,0.009619359451,0.0105370793
564,0.009958948009,0.01018727815
565,0.01022718393,0.009708204423
566,0.009778855951,0.01039350801
567,0.009868853609,0.009452697472
568,0.01002584607,0.009778631502
569,0.00975256844,0.01012864639
570,0.01051011297,0.01040214917
571,0.01016771735,0.009438985959
572,0.009584253887,0.009806342772
573,0.009697935428,0.01003279828
574,0.009710036626,0.01001636102
575,0.009982175543,0.01036879933
576,0.0100886788,0.01015290781
577,0.009501318214,0.01023734629
578,0.009724862291,0.01013580582
579,0.0103906251,0.009967588936
580,0.009863970568,0.009961967473
581,0.0102524237,0.009878352517
582,0.009838794125,0.01024077926
583,0.009490783093,0.009669627121
584,0.009701450123,0.01055798808
585,0.009735624772,0.009679056471
586,0.009888396366,0.009641203331
587,0.009274829761,0.009681555675
588,0.009713168838,0.01017889642
589,0.01005526911,0.01012157323
590,0.01039724704,0.009940962307
591,0.009893502225,0.01000187045
592,0.01010804099,0.009750557598
593,0.010356877,0.01021536137
594,0.009792523226,0.009732122533
595,0.009962110897,0.009692043648
596,0.009721590672,0.009653825313
597,0.01037892164,0.01034102635
598,0.00942018663,0.009731712751
599,0.009870675975,0.009823188069
600,0.009660548298,0.01014950842
601,0.00969887292,0.01024927082
602,0.009109294391,0.009743978037
603,0.0100490175,0.0100748383
604,0.009622936777,0.009975317516
605,0.009943379089,0.0101555197
606,0.009279260295,0.009813597717
607,0.009360215918,0.009711769293
608,0.01034942665,0.01078549214
609,0.01002808986,0.0094696671
610,0.009871145245,0.01003161923
611,0.01021999156,0.01025458751
612,0.009918179596,0.01037106058
613,0.01019132638,0.009108529659
614,0.009834326571,0.009970028303
615,0.009549412294,0.009467980941
616,0.009847877664,0.01042444841
617,0.009419302398,0.009506713832
618,0.01018581493,0.01042322651
619,0.0102683882,0.01011606515
620,0.009937236318,0.009223851899
621,0.01016314456,0.01001990237
622,0.009950270585,0.009859263198
623,0.01003182959,0.01054547378
624,0.01010599523,0.009441448143
625,0.01005761023,0.01022442337
626,0.009763073525,0.01045540313
627,0.009089396917,0.009424455813
628,0.009417054011,0.01035655814
629,0.01018609805,0.01031267969
630,0.01018414495,0.01020746143
631,0.009590891888,0.009582452825
632,0.009722367045,0.009850406786
633,0.01012332307,0.009828023147
634,0.01034101809,0.009953248082
635,0.01008435816,0.01016511384
