t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
110.18327331542969,0.03060646480984158,12.5,2522.4453125,47662.69921875,5.0,1140.05859375,9654.2734375,23,100.0,22423730,9410679,0,757760,5,0,1234.625,46068.0,2.680005643830859,34,89.151,350.0,2520,9001,0,0
115.19137620925903,0.031997604502571955,12.5,2522.2578125,47662.88671875,5.0,1140.05859375,9655.2734375,23,99.6,23699816,9419455,0,757760,26,0,1234.625,46068.0,2.680005643830859,35,87.751,350.0,2520,9001,0,0
120.199209690094,0.03338866935835944,12.5,2522.2578125,47662.88671875,5.0,1140.30859375,9655.2734375,23,100.0,23701096,9420695,0,761856,2,0,1234.625,46068.0,2.680005643830859,34,86.107,350.0,2520,9001,0,0
125.2067518234253,0.034779653284284805,12.5,2522.99609375,47662.1484375,5.0,1141.05859375,9655.2734375,23,100.0,23701316,9420971,0,761856,3,0,1234.625,46068.0,2.680005643830859,34,89.069,350.0,2520,9001,0,0
130.2144935131073,0.036170692642529804,12.5,2523.0703125,47662.07421875,5.0,1141.18359375,9655.2734375,23,99.9,24973016,9425137,0,761856,24,0,1234.625,46068.0,2.680005643830859,35,86.396,350.0,2520,9001,0,0
135.22184705734253,0.03756162418259515,12.5,2524.0546875,47661.08984375,5.0,1141.43359375,9656.2734375,23,100.3,24973016,9425137,0,761856,5,0,1234.625,46068.0,2.680005643830859,35,88.142,350.0,2520,9001,0,0
140.22958517074585,0.0389526625474294,12.5,2524.46484375,47660.6796875,5.0,1142.18359375,9656.40625,23,99.4,27514706,9430133,0,761856,9,0,1234.625,46068.0,2.680005643830859,35,89.971,350.0,2520,9001,0,0
145.23713541030884,0.040343648725085786,12.5,2524.34375,47660.80078125,5.0,1142.18359375,9656.40625,23,99.9,28785848,9432877,0,778240,1,0,1234.625,46068.0,2.680005643830859,34,87.716,350.0,2520,9001,0,0
150.24259281158447,0.041734053558773465,12.5,2524.58984375,47660.5546875,5.0,1142.43359375,9657.40625,23,100.1,28786110,9433213,0,786432,11,0,1234.625,46068.0,2.680005643830859,34,86.459,350.0,2520,9001,0,0
155.25053000450134,0.0431251472234726,12.5,2524.7109375,47660.43359375,5.0,1142.80859375,9657.5703125,23,100.0,30057344,9435929,0,786432,9,0,1234.625,46068.0,2.680005643830859,35,86.329,350.0,2520,9001,0,0
160.25834441184998,0.04451620678106944,12.5,2525.203125,47659.94140625,5.0,1143.30859375,9657.5703125,23,100.0,30057344,9435929,0,786432,2,0,1234.625,46068.0,2.680005643830859,34,85.194,350.0,2520,9001,0,0
165.26631808280945,0.04590731057855818,12.5,2525.69140625,47659.453125,5.0,1143.55859375,9658.5703125,23,99.8,31329268,9439047,0,786432,12,0,1234.625,46068.0,2.680005643830859,35,86.608,350.0,2520,9001,0,0
170.27455377578735,0.04729848715994093,12.5,2527.4140625,47657.73046875,5.0,1144.30859375,9658.5703125,23,100.0,31329268,9439047,0,786432,2,0,1234.625,46068.0,2.680005643830859,34,87.85,350.0,2520,9001,0,0
175.28119945526123,0.048689222070905896,12.5,2526.89453125,47658.25,5.0,1144.43359375,9658.72265625,23,99.9,32606450,9447843,0,786432,1,0,1234.625,46068.0,2.680005643830859,35,87.396,350.0,2520,9001,0,0
180.28936290740967,0.05008037858539158,12.6,2526.89453125,47658.25,5.0,1144.55859375,9659.72265625,23,100.0,32608050,9449393,0,786432,0,0,1234.625,46068.0,2.680005643830859,34,84.774,350.0,2520,9001,0,0
185.29693746566772,0.051471371518241035,12.5,2527.390625,47657.75390625,5.0,1145.05859375,9659.8671875,23,99.9,33879882,9452431,0,786432,2,0,1234.625,46068.0,2.680005643830859,35,84.163,350.0,2520,9001,0,0
190.30335402488708,0.05286204278469086,12.5,2527.671875,47657.47265625,5.0,1145.68359375,9659.8671875,23,99.9,35151752,9456295,0,786432,25,0,1234.625,46068.0,2.680005643830859,35,87.561,350.0,2520,9001,0,0
195.3108720779419,0.05425302002165053,12.5,2527.671875,47657.47265625,5.0,1145.68359375,9660.8671875,23,100.0,35151972,9458199,0,786432,18,0,1234.625,46068.0,2.680005643830859,35,86.187,350.0,2520,9001,0,0
200.31867051124573,0.0556440751420127,12.5,2528.35546875,47656.7890625,5.0,1146.05859375,9661.01953125,23,99.8,36424664,9462300,0,786432,9,0,1234.625,46068.0,2.680005643830859,35,91.363,350.0,2520,9001,0,0
205.32628226280212,0.05703507840633392,12.5,2529.3359375,47655.80859375,5.0,1146.68359375,9661.01953125,23,100.0,36424898,9463180,0,786432,25,0,1234.625,46068.0,2.680005643830859,35,88.226,350.0,2520,9001,0,0
210.3292157649994,0.05842478215694427,12.5,2528.69921875,47656.4453125,5.0,1146.80859375,9662.01953125,23,100.1,37697350,9466278,0,786432,2,0,1234.625,46068.0,2.680005643830859,35,86.21,350.0,2520,9001,0,0
215.3359832763672,0.059815550910101996,12.5,2530.921875,47654.22265625,5.0,1146.8984375,9661.16796875,23,99.3,40241790,9474114,0,786432,9,0,1234.625,46068.0,2.680005643830859,35,91.208,350.0,2520,9001,0,0
220.3451669216156,0.06120699081155989,12.5,2530.765625,47654.37890625,5.0,1147.79296875,9662.16796875,23,100.2,40241790,9474114,0,786432,24,0,1234.625,46068.0,2.680005643830859,35,86.763,350.0,2520,9001,0,0
225.359370470047,0.06259982513056861,12.5,2530.609375,47654.53515625,5.0,1147.79296875,9662.16796875,23,99.7,41514168,9476978,0,786432,1,0,1234.625,46068.0,2.680005643830859,35,88.534,350.0,2520,9001,0,0
230.367178440094,0.06399088290002611,12.5,2530.85546875,47654.2890625,5.0,1148.04296875,9663.16796875,23,100.2,41514168,9476978,0,786432,9,0,1234.625,46068.0,2.680005643830859,35,85.205,350.0,2520,9001,0,0
235.37592673301697,0.06538220187028249,12.5,2531.2578125,47653.88671875,5.0,1148.91796875,9663.3125,23,99.8,42791962,9484990,0,786432,12,0,1234.625,46068.0,2.680005643830859,35,85.975,350.0,2520,9001,0,0
240.38589572906494,0.06677385992474026,12.5,2531.50390625,47653.640625,5.0,1148.91796875,9663.3125,23,99.8,42793882,9486850,0,798720,8,0,1234.625,46068.0,2.680005643830859,35,86.741,350.0,2520,9001,0,0
245.39373111724854,0.06816492531034682,12.5,2531.50390625,47653.640625,5.0,1149.29296875,9664.3125,23,100.1,42793882,9487126,0,802816,9,0,1234.625,46068.0,2.680005643830859,35,85.023,350.0,2520,9001,0,0
250.40078592300415,0.06955577386750116,12.5,2532.41796875,47652.7265625,5.0,1150.16796875,9664.3125,23,99.7,45339536,9492175,0,802816,2,0,1234.625,46068.0,2.680005643830859,35,85.514,350.0,2520,9001,0,0
255.4072675704956,0.07094646321402656,12.5,2532.6640625,47652.48046875,5.0,1150.16796875,9664.3125,23,100.3,45339536,9492175,0,802816,1,0,1234.625,46068.0,2.680005643830859,35,85.283,350.0,2520,9001,0,0
260.4144766330719,0.07233735462029775,12.5,2532.6640625,47652.48046875,5.0,1150.29296875,9665.3125,23,100.1,45339536,9492175,0,802816,9,0,1234.625,46068.0,2.680005643830859,35,87.594,350.0,2520,9001,0,0
265.4212975502014,0.07372813820838928,12.5,2533.6484375,47651.49609375,5.0,1151.16796875,9665.3125,23,100.1,45339590,9492235,0,802816,2,0,1234.625,46068.0,2.680005643830859,35,86.117,350.0,2520,9001,0,0
