t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
110.20240759849548,0.03061177988847097,12.6,3024.49609375,47160.6484375,6.0,1408.26171875,10041.03125,27,100.0,15298800,52321,0,323584,2,0,1238.625,46068.0,2.688688460536598,37,86.184,350.0,2520,9001,0,0
115.22847151756287,0.03200790875487857,12.5,3024.7421875,47160.40234375,6.0,1408.26171875,10041.03125,27,99.9,16571114,54931,0,323584,25,0,1238.625,46068.0,2.688688460536598,37,87.521,350.0,2520,9001,0,0
120.23483109474182,0.033398564192983836,12.5,3024.7421875,47160.40234375,6.0,1408.26171875,10041.03125,27,100.1,16571114,54931,0,323584,13,0,1238.625,46068.0,2.688688460536598,37,88.049,350.0,2520,9001,0,0
125.24136805534363,0.03478926890426212,12.5,3024.7421875,47160.40234375,6.0,1408.26171875,10041.03125,27,100.0,16573024,57101,0,360448,8,0,1238.625,46068.0,2.688688460536598,37,87.806,350.0,2520,9001,0,0
130.25268030166626,0.036181300083796185,12.5,3024.44921875,47160.6953125,6.0,1408.26171875,10041.03125,27,100.2,16573656,57721,0,360448,23,0,1238.625,46068.0,2.688688460536598,37,87.613,350.0,2520,9001,0,0
135.26082706451416,0.03757245196236504,12.5,3024.76171875,47160.3828125,6.0,1408.26171875,10041.03125,27,99.7,17846482,60361,0,372736,2,0,1238.625,46068.0,2.688688460536598,37,86.267,350.0,2520,9001,0,0
140.26690578460693,0.03896302938461304,12.5,3024.82421875,47160.3203125,6.0,1408.26171875,10041.03125,27,99.9,19120322,63835,0,372736,17,0,1238.625,46068.0,2.688688460536598,37,88.152,350.0,2520,9001,0,0
145.27482962608337,0.04035411934057871,12.5,3024.95703125,47160.1875,6.0,1408.26171875,10041.03125,27,99.8,20395258,68503,0,372736,2,0,1238.625,46068.0,2.688688460536598,37,86.323,350.0,2520,9001,0,0
150.2821967601776,0.041745054655604893,12.5,3024.95703125,47160.1875,6.0,1408.26171875,10041.03125,27,100.2,20395258,68503,0,372736,12,0,1238.625,46068.0,2.688688460536598,37,86.928,350.0,2520,9001,0,0
155.28984093666077,0.043136066926850215,12.5,3024.87890625,47160.265625,6.0,1408.26171875,10041.03125,27,99.7,21668410,71199,0,372736,2,0,1238.625,46068.0,2.688688460536598,37,87.176,350.0,2520,9001,0,0
160.2997386455536,0.04452770517932044,12.5,3025.12890625,47160.015625,6.0,1408.26171875,10041.03125,27,99.8,22943076,75439,0,372736,14,0,1238.625,46068.0,2.688688460536598,37,87.313,350.0,2520,9001,0,0
165.3068869113922,0.04591857969760895,12.5,3025.12890625,47160.015625,6.0,1408.26171875,10041.03125,27,100.2,22944054,76489,0,376832,8,0,1238.625,46068.0,2.688688460536598,37,87.228,350.0,2520,9001,0,0
170.31465220451355,0.047309625612364875,12.5,3024.8046875,47160.33984375,6.0,1408.26171875,10041.03125,27,99.6,24217646,79231,0,376832,2,0,1238.625,46068.0,2.688688460536598,37,87.055,350.0,2520,9001,0,0
175.32223963737488,0.04870062212149302,12.5,3024.8046875,47160.33984375,6.0,1408.26171875,10041.03125,27,100.4,24217646,79231,0,376832,0,0,1238.625,46068.0,2.688688460536598,37,84.765,350.0,2520,9001,0,0
