t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
115.26954889297485,0.03201931913693746,12.5,2889.55078125,47295.59375,5.8,1302.8984375,9805.9375,23,99.9,17825846,99600,0,45056,2,0,1238.625,46068.0,2.688688460536598,41,89.323,350.0,2520,9001,0,0
120.27589988708496,0.03340997219085693,12.5,2889.48828125,47295.65625,5.8,1302.8984375,9805.9375,23,99.9,19096564,102098,0,57344,9,0,1238.625,46068.0,2.688688460536598,41,89.431,350.0,2520,9001,0,0
125.35339713096619,0.03482038809193505,12.5,2889.703125,47295.44140625,5.8,1302.8984375,9805.9375,23,100.0,20370138,108072,0,61440,0,0,1238.625,46068.0,2.688688460536598,40,87.029,350.0,2520,9001,0,0
130.36681842803955,0.036213005118899876,12.5,2889.703125,47295.44140625,5.8,1302.8984375,9805.9375,23,99.6,22912210,113906,0,61440,9,0,1238.625,46068.0,2.688688460536598,41,92.857,350.0,2520,9001,0,0
135.37413549423218,0.037603926526175606,12.6,2889.69921875,47295.4453125,5.8,1302.8984375,9805.9375,23,100.0,22912530,114469,0,98304,20,0,1238.625,46068.0,2.688688460536598,41,93.229,350.0,2520,9001,0,0
140.3813123703003,0.038994808991750084,12.5,2889.69921875,47295.4453125,5.8,1302.8984375,9805.9375,23,100.0,22912530,114469,0,303104,24,0,1238.625,46068.0,2.688688460536598,41,89.407,350.0,2520,9001,0,0
145.38896107673645,0.04038582252131568,12.5,2889.6875,47295.45703125,5.8,1302.8984375,9805.9375,23,99.9,24183826,117033,0,303104,2,0,1238.625,46068.0,2.688688460536598,41,89.295,350.0,2520,9001,0,0
150.39660739898682,0.04177683538860745,12.5,2889.625,47295.51953125,5.8,1302.8984375,9805.9375,23,100.0,24184060,117281,0,303104,2,0,1238.625,46068.0,2.688688460536598,41,89.424,350.0,2520,9001,0,0
155.40454530715942,0.04316792925198873,12.5,2889.625,47295.51953125,5.8,1302.8984375,9805.9375,23,100.0,24186258,121523,0,303104,2,0,1238.625,46068.0,2.688688460536598,41,89.55,350.0,2520,9001,0,0
160.40764331817627,0.04455767869949341,12.5,2889.37890625,47295.765625,5.8,1302.8984375,9805.9375,23,100.3,24186682,125451,0,307200,2,0,1238.625,46068.0,2.688688460536598,41,87.058,350.0,2520,9001,0,0
