t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
28696.401435136795,7.971222620871332,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.0,229106456,6238883,0,53436416,2,0,1234.625,46068.0,2.680005643830859,34,86.427,350.0,2520,9001,0,0
28701.407959222794,7.972613322006332,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.1,229106776,6239193,0,53436416,1,0,1234.625,46068.0,2.680005643830859,34,86.888,350.0,2520,9001,0,0
28706.415751695633,7.974004375471009,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.2,229106776,6239193,0,53436416,23,0,1234.625,46068.0,2.680005643830859,35,87.201,350.0,2520,9001,0,0
28711.423384666443,7.975395384629567,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.1,229106776,6239193,0,53436416,2,0,1234.625,46068.0,2.680005643830859,34,85.285,350.0,2520,9001,0,0
28716.429981708527,7.976786106030146,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.1,229106776,6239193,0,53440512,12,0,1234.625,46068.0,2.680005643830859,35,86.991,350.0,2520,9001,0,0
28721.4370803833,7.978176966773139,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.1,229107276,6239629,0,53440512,10,0,1234.625,46068.0,2.680005643830859,35,89.306,350.0,2520,9001,0,0
28726.44471526146,7.979567976461516,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.3,229107992,6240369,0,53448704,2,0,1234.625,46068.0,2.680005643830859,35,86.915,350.0,2520,9001,0,0
28731.451476335526,7.980958743426535,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,99.9,229109640,6242229,0,53448704,3,0,1234.625,46068.0,2.680005643830859,35,86.574,350.0,2520,9001,0,0
28736.458685159683,7.982349634766579,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.2,229109640,6242315,0,53448704,24,0,1234.625,46068.0,2.680005643830859,35,88.269,350.0,2520,9001,0,0
28741.472945928574,7.9837424849801595,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.0,229109640,6242315,0,53448704,3,0,1234.625,46068.0,2.680005643830859,35,87.295,350.0,2520,9001,0,0
28746.481253147125,7.985133681429757,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.2,229113968,6247275,0,53448704,2,0,1234.625,46068.0,2.680005643830859,35,81.757,350.0,2520,9001,0,0
28751.49612879753,7.986526702443759,12.5,2700.97265625,47484.171875,5.4,1295.19921875,9832.796875,23,100.0,229114188,6247551,0,53448704,16,0,1234.625,46068.0,2.680005643830859,35,86.25,350.0,2520,9001,0,0
