epoch,train_loss,val_loss,lr,best_val_loss_so_far
26,0.012646996416151524,0.012981004547327757,5.200000000000001e-08,0.012347883079200983
27,0.01355540263466537,0.013161243870854378,5.4e-08,0.012347883079200983
28,0.01335248164832592,0.012009788304567337,5.6000000000000005e-08,0.012347883079200983
29,0.011360457632690668,0.013022129191085696,5.8e-08,0.012009788304567337
30,0.01290973019786179,0.013083500554785132,6.000000000000001e-08,0.012009788304567337
31,0.01257106545381248,0.013626113068312407,6.2e-08,0.012009788304567337
32,0.01184384012594819,0.012932486133649945,6.4e-08,0.012009788304567337
33,0.012363003101199865,0.012441109865903854,6.600000000000001e-08,0.012009788304567337
34,0.013041559373959899,0.012091356795281172,6.8e-08,0.012009788304567337
35,0.01277130376547575,0.014192825881764293,7e-08,0.012009788304567337
36,0.012718896381556988,0.01206391234882176,7.200000000000001e-08,0.012009788304567337
37,0.01193518890067935,0.012737476732581854,7.400000000000001e-08,0.012009788304567337
38,0.012969464529305696,0.012267252895981073,7.6e-08,0.012009788304567337
39,0.013218159787356853,0.012001797556877136,7.800000000000001e-08,0.012009788304567337
40,0.013151870109140873,0.01200274471193552,8e-08,0.012001797556877136
41,0.013447338249534369,0.012662129011005163,8.2e-08,0.012001797556877136
42,0.012545750010758638,0.012342857895419002,8.4e-08,0.012001797556877136
43,0.01203994220122695,0.011595716467127204,8.6e-08,0.012001797556877136
44,0.012060284148901701,0.011647945269942284,8.800000000000001e-08,0.011595716467127204
45,0.011751759564504027,0.01187036675401032,9.000000000000001e-08,0.011595716467127204
46,0.012637142557650805,0.012546007987111807,9.2e-08,0.011595716467127204
47,0.013005474815145135,0.012878600275143981,9.400000000000001e-08,0.011595716467127204
48,0.012527106795459986,0.012939014704898,9.600000000000001e-08,0.011595716467127204
49,0.012351615121588111,0.012329807505011559,9.800000000000002e-08,0.011595716467127204
50,0.011273745680227876,0.011988068232312799,1e-07,0.011595716467127204
51,0.012941711815074086,0.012098169885575771,1.0200000000000001e-07,0.011595716467127204
52,0.013080728705972433,0.011582527542486787,1.0400000000000002e-07,0.011595716467127204
53,0.013029768597334623,0.01182216452434659,1.0600000000000002e-07,0.011582527542486787
54,0.012944636400789022,0.012018061010167003,1.08e-07,0.011582527542486787
55,0.01238897000439465,0.012202085927128792,1.1e-07,0.011582527542486787
56,0.012489918852224946,0.012164033018052578,1.1200000000000001e-07,0.011582527542486787
57,0.012140450300648808,0.011390796629711986,1.1400000000000001e-07,0.011582527542486787
58,0.012214291142299771,0.01235276903025806,1.16e-07,0.011390796629711986
59,0.012273400323465466,0.010655941674485803,1.1800000000000001e-07,0.011390796629711986
60,0.012327684555202723,0.011687892721965909,1.2000000000000002e-07,0.010655941674485803
61,0.012449342990294099,0.011951629538089037,1.22e-07,0.010655941674485803
62,0.012379806954413652,0.01190778543241322,1.24e-07,0.010655941674485803
63,0.012328047771006823,0.011733916820958257,1.2600000000000002e-07,0.010655941674485803
64,0.0128982774913311,0.012654369231313467,1.28e-07,0.010655941674485803
65,0.012503411388024688,0.012117236386984587,1.3000000000000003e-07,0.010655941674485803
66,0.012144585838541389,0.011414956767112017,1.3200000000000002e-07,0.010655941674485803
67,0.012678468599915504,0.012800469296053052,1.34e-07,0.010655941674485803
68,0.012948746560141444,0.011710393009707332,1.36e-07,0.010655941674485803
69,0.011678394163027406,0.011714291758835316,1.3800000000000002e-07,0.010655941674485803
70,0.01172274211421609,0.011787373339757323,1.4e-07,0.010655941674485803
71,0.01191489421762526,0.01223120023496449,1.42e-07,0.010655941674485803
72,0.010765558574348688,0.01233875472098589,1.4400000000000002e-07,0.010655941674485803
73,0.011651328764855862,0.01059484900906682,1.46e-07,0.010655941674485803
74,0.012070146622136235,0.011355297872796655,1.4800000000000003e-07,0.01059484900906682
75,0.01182470633648336,0.011904421029612422,1.5e-07,0.01059484900906682
76,0.011483152862638235,0.011601048056036234,1.52e-07,0.01059484900906682
77,0.01147542055696249,0.011207147967070341,1.54e-07,0.01059484900906682
78,0.01173674059100449,0.011189364362508059,1.5600000000000002e-07,0.01059484900906682
79,0.011913512367755175,0.01171955419704318,1.58e-07,0.01059484900906682
80,0.011594141833484173,0.012416836572811007,1.6e-07,0.01059484900906682
81,0.011626994702965021,0.01237839157693088,1.6200000000000002e-07,0.01059484900906682
82,0.01174082886427641,0.01120538148097694,1.64e-07,0.01059484900906682
83,0.011079391464591026,0.012469077249988914,1.6600000000000003e-07,0.01059484900906682
84,0.012031539343297482,0.011134592816233635,1.68e-07,0.01059484900906682
85,0.011584599502384663,0.011492554331198335,1.7000000000000001e-07,0.01059484900906682
86,0.011169252218678594,0.011550907278433442,1.72e-07,0.01059484900906682
87,0.011417825007811189,0.011751996353268623,1.7400000000000002e-07,0.01059484900906682
88,0.01178755285218358,0.011939693940803409,1.7600000000000001e-07,0.01059484900906682
89,0.01181625621393323,0.012328155571594834,1.78e-07,0.01059484900906682
90,0.01152807823382318,0.011125107994303107,1.8000000000000002e-07,0.01059484900906682
91,0.011120978742837906,0.011881063226610422,1.8200000000000002e-07,0.01059484900906682
92,0.012219726806506515,0.01230641477741301,1.84e-07,0.01059484900906682
93,0.010441167512908578,0.011241165921092033,1.86e-07,0.01059484900906682
94,0.011138811474666,0.011658255476504564,1.8800000000000002e-07,0.01059484900906682
95,0.01132011809386313,0.011443287134170532,1.9000000000000003e-07,0.01059484900906682
96,0.011773450067266822,0.011285084066912532,1.9200000000000003e-07,0.01059484900906682
97,0.011157165048643947,0.011404544580727816,1.9400000000000002e-07,0.01059484900906682
98,0.011946289567276835,0.011455944273620844,1.9600000000000003e-07,0.01059484900906682
99,0.011483985930681229,0.012443152721971273,1.98e-07,0.01059484900906682
100,0.01133981323800981,0.012190967332571745,2e-07,0.01059484900906682
101,0.012210755376145244,0.010645735077559948,2.02e-07,0.01059484900906682
102,0.010551173239946365,0.010732669848948717,2.0400000000000003e-07,0.01059484900906682
103,0.011742554605007172,0.011550901224836707,2.0600000000000002e-07,0.01059484900906682
104,0.01187683455646038,0.011421627597883344,2.0800000000000004e-07,0.01059484900906682
105,0.011569896480068564,0.011178561951965094,2.1000000000000003e-07,0.01059484900906682
106,0.011375960428267717,0.011254180688410997,2.1200000000000005e-07,0.01059484900906682
107,0.011334850452840328,0.011629218002781272,2.14e-07,0.01059484900906682
108,0.011166583513841033,0.011091237189248204,2.16e-07,0.01059484900906682
109,0.011384035460650921,0.010836704866960645,2.1800000000000002e-07,0.01059484900906682
110,0.01118704047985375,0.01092182076536119,2.2e-07,0.01059484900906682
111,0.011250465642660856,0.010672925738617778,2.2200000000000003e-07,0.01059484900906682
112,0.012047807220369577,0.011540832230821252,2.2400000000000002e-07,0.01059484900906682
113,0.011090563843026757,0.010963795706629753,2.2600000000000004e-07,0.01059484900906682
114,0.010305366711691022,0.01128094270825386,2.2800000000000003e-07,0.01059484900906682
115,0.010852556908503175,0.01161804492585361,2.3000000000000005e-07,0.01059484900906682
116,0.012236270122230053,0.01084168953821063,2.32e-07,0.01059484900906682
117,0.011289955815300345,0.011907414998859167,2.34e-07,0.01059484900906682
118,0.01032659225165844,0.01086515374481678,2.3600000000000002e-07,0.01059484900906682
119,0.01141588226892054,0.010677520651370287,2.3800000000000001e-07,0.01059484900906682
120,0.01154641481116414,0.011100455420091748,2.4000000000000003e-07,0.01059484900906682
121,0.010758588556200266,0.010801724391058087,2.42e-07,0.01059484900906682
122,0.011862492887303233,0.011372272158041596,2.44e-07,0.01059484900906682
123,0.011199889471754432,0.010575054213404655,2.4600000000000006e-07,0.01059484900906682
124,0.0111172825563699,0.011328748194500804,2.48e-07,0.010575054213404655
125,0.011177653213962913,0.01150974677875638,2.5e-07,0.010575054213404655
126,0.011080903001129627,0.011196311796084046,2.5200000000000003e-07,0.010575054213404655
127,0.01070961682125926,0.011135158594697714,2.54e-07,0.010575054213404655
128,0.011519210413098335,0.01110796770080924,2.56e-07,0.010575054213404655
129,0.011711651924997568,0.010276674060150981,2.58e-07,0.010575054213404655
130,0.011385329067707062,0.011052435031160712,2.6000000000000005e-07,0.010276674060150981
131,0.011295776581391692,0.011000175029039383,2.6200000000000004e-07,0.010276674060150981
132,0.011666313977912068,0.010685807326808572,2.6400000000000003e-07,0.010276674060150981
133,0.011420805472880602,0.010533391265198588,2.66e-07,0.010276674060150981
134,0.01099732262082398,0.011423890478909016,2.68e-07,0.010276674060150981
135,0.011341081000864506,0.01086443499661982,2.7e-07,0.010276674060150981
136,0.01133908936753869,0.010529012652114034,2.72e-07,0.010276674060150981
137,0.010884898249059916,0.010336750652641058,2.7400000000000004e-07,0.010276674060150981
138,0.011003168998286128,0.010644255904480815,2.7600000000000004e-07,0.010276674060150981
139,0.011477897176519036,0.01129793468862772,2.7800000000000003e-07,0.010276674060150981
140,0.01102840225212276,0.010839922586455941,2.8e-07,0.010276674060150981
141,0.011105512734502554,0.010492999572306871,2.82e-07,0.010276674060150981
142,0.010942447930574417,0.011185890063643456,2.84e-07,0.010276674060150981
143,0.010627377778291702,0.011467631440609694,2.86e-07,0.010276674060150981
144,0.011214624624699354,0.011338144075125456,2.8800000000000004e-07,0.010276674060150981
145,0.011225482216104865,0.011085931211709976,2.9000000000000003e-07,0.010276674060150981
146,0.010689421789720654,0.010932294186204672,2.92e-07,0.010276674060150981
147,0.011230190517380834,0.010768015636131167,2.94e-07,0.010276674060150981
148,0.010869486490264535,0.010993058560416102,2.9600000000000006e-07,0.010276674060150981
149,0.011178401531651616,0.011268715374171734,2.9800000000000005e-07,0.010276674060150981
150,0.010790301952511072,0.010912463767454028,3e-07,0.010276674060150981
151,0.010389782954007387,0.010211836080998182,3.0200000000000003e-07,0.010276674060150981
152,0.011272548697888851,0.011456044856458902,3.04e-07,0.010211836080998182
153,0.011002085637301207,0.010894030565395951,3.06e-07,0.010211836080998182
154,0.011160236783325672,0.010691183852031827,3.08e-07,0.010211836080998182
155,0.010281969793140888,0.01142504345625639,3.1000000000000005e-07,0.010211836080998182
156,0.011703917989507318,0.011736944550648332,3.1200000000000004e-07,0.010211836080998182
157,0.010195507667958736,0.01144244335591793,3.1400000000000003e-07,0.010211836080998182
158,0.01201146631501615,0.010500787291675806,3.16e-07,0.010211836080998182
159,0.010476741939783096,0.011247693561017513,3.18e-07,0.010211836080998182
160,0.011067640502005816,0.01036362606100738,3.2e-07,0.010211836080998182
161,0.011082972632721066,0.010041899513453245,3.22e-07,0.010211836080998182
162,0.011101679177954793,0.011030204128473997,3.2400000000000004e-07,0.010041899513453245
163,0.011652446817606688,0.011469989083707333,3.2600000000000003e-07,0.010041899513453245
164,0.01113581727258861,0.011073595145717263,3.28e-07,0.010041899513453245
165,0.010754484683275223,0.01008067699149251,3.3e-07,0.010041899513453245
166,0.01049571530893445,0.01027485798113048,3.3200000000000006e-07,0.010041899513453245
167,0.011174132581800222,0.011161284288391471,3.34e-07,0.010041899513453245
168,0.010793045163154602,0.010745046194642782,3.36e-07,0.010041899513453245
169,0.010832523927092552,0.010636456543579698,3.3800000000000004e-07,0.010041899513453245
170,0.011799057712778449,0.01092065335251391,3.4000000000000003e-07,0.010041899513453245
171,0.011291758390143514,0.00997037859633565,3.42e-07,0.010041899513453245
172,0.009538236074149609,0.010796011658385396,3.44e-07,0.00997037859633565
173,0.01085093873552978,0.011670402949675918,3.4600000000000005e-07,0.00997037859633565
174,0.010906350798904896,0.011038922239094973,3.4800000000000005e-07,0.00997037859633565
175,0.010473400121554732,0.011043759994208813,3.5e-07,0.00997037859633565
176,0.011305328458547592,0.010026518953964114,3.5200000000000003e-07,0.00997037859633565
177,0.010684543056413531,0.010622806614264846,3.54e-07,0.00997037859633565
178,0.011023996630683541,0.010070372372865677,3.56e-07,0.00997037859633565
179,0.010707679903134704,0.010702821193262935,3.58e-07,0.00997037859633565
180,0.01113798632286489,0.010104001965373755,3.6000000000000005e-07,0.00997037859633565
181,0.010919357417151332,0.010711048496887088,3.6200000000000004e-07,0.00997037859633565
182,0.010752329835668206,0.010552191408351064,3.6400000000000003e-07,0.00997037859633565
183,0.010083743371069431,0.010676837991923094,3.660000000000001e-07,0.00997037859633565
184,0.010968158952891827,0.010732193477451801,3.68e-07,0.00997037859633565
185,0.010313072009012103,0.010911111254245043,3.7e-07,0.00997037859633565
186,0.01122180512174964,0.010758989956229925,3.72e-07,0.00997037859633565
187,0.01141839544288814,0.010583163937553763,3.7400000000000004e-07,0.00997037859633565
188,0.010388760594651103,0.011101890821009874,3.7600000000000003e-07,0.00997037859633565
189,0.010988438967615366,0.010849556885659695,3.78e-07,0.00997037859633565
190,0.0104273846372962,0.01109898160211742,3.8000000000000007e-07,0.00997037859633565
191,0.011262374464422464,0.010518240742385387,3.8200000000000006e-07,0.00997037859633565
192,0.010498927207663655,0.010416848352178931,3.8400000000000005e-07,0.00997037859633565
193,0.010896708583459258,0.011308369692414999,3.86e-07,0.00997037859633565
194,0.010201876051723957,0.011030594585463405,3.8800000000000003e-07,0.00997037859633565
195,0.010101744905114174,0.01106246025301516,3.9e-07,0.00997037859633565
196,0.010405755834653974,0.010841089067980647,3.9200000000000007e-07,0.00997037859633565
197,0.011389306280761957,0.011096625356003642,3.94e-07,0.00997037859633565
198,0.011271774535998702,0.010599959874525666,3.96e-07,0.00997037859633565
199,0.010658979415893555,0.010765586281195283,3.98e-07,0.00997037859633565
200,0.01094412337988615,0.01080124732106924,4e-07,0.00997037859633565
201,0.011327514424920082,0.010789461201056838,4.02e-07,0.00997037859633565
202,0.010542800184339285,0.010485878679901361,4.04e-07,0.00997037859633565
203,0.011062173172831535,0.010590141639113426,4.06e-07,0.00997037859633565
204,0.011389400344341993,0.010152715723961592,4.0800000000000005e-07,0.00997037859633565
205,0.010168187785893679,0.010970359668135643,4.1000000000000004e-07,0.00997037859633565
206,0.010880351532250643,0.010863615898415446,4.1200000000000004e-07,0.00997037859633565
207,0.011083232937380672,0.011060880264267325,4.1400000000000003e-07,0.00997037859633565
208,0.011051494628190994,0.010846545221284032,4.1600000000000007e-07,0.00997037859633565
209,0.010928219882771373,0.010423662606626749,4.1800000000000006e-07,0.00997037859633565
210,0.011117694666609168,0.01023097732104361,4.2000000000000006e-07,0.00997037859633565
211,0.011067271931096911,0.010951932286843657,4.2200000000000005e-07,0.00997037859633565
212,0.010333906393498182,0.011582271894440055,4.240000000000001e-07,0.00997037859633565
213,0.01064384332858026,0.010858314344659448,4.260000000000001e-07,0.00997037859633565
214,0.010742154205217957,0.010550569742918015,4.28e-07,0.00997037859633565
215,0.010944368317723274,0.011425242992118001,4.3e-07,0.00997037859633565
216,0.010000910377129912,0.010939829982817173,4.32e-07,0.00997037859633565
217,0.01054603629745543,0.010417943820357323,4.34e-07,0.00997037859633565
218,0.010463859653100371,0.011235162615776062,4.3600000000000004e-07,0.00997037859633565
219,0.011202099965885282,0.010768544627353549,4.3800000000000003e-07,0.00997037859633565
220,0.010671094758436084,0.011354942107573152,4.4e-07,0.00997037859633565
221,0.010775599163025618,0.010681369807571173,4.42e-07,0.00997037859633565
222,0.010709538590162992,0.010229937499389052,4.4400000000000006e-07,0.00997037859633565
223,0.010914010228589177,0.010802710661664605,4.4600000000000005e-07,0.00997037859633565
224,0.010934939607977867,0.010594447609037161,4.4800000000000004e-07,0.00997037859633565
225,0.010276769055053592,0.010821419535204768,4.5000000000000003e-07,0.00997037859633565
226,0.01082329428754747,0.010515609290450811,4.520000000000001e-07,0.00997037859633565
227,0.011026346823200583,0.010493610985577106,4.5400000000000007e-07,0.00997037859633565
228,0.010294026462361217,0.010642681503668427,4.5600000000000006e-07,0.00997037859633565
229,0.010995184071362019,0.010976499412208796,4.5800000000000005e-07,0.00997037859633565
230,0.010595117462798953,0.010222821729257703,4.600000000000001e-07,0.00997037859633565
231,0.010750983143225312,0.010811865096911788,4.62e-07,0.00997037859633565
232,0.011071368586272001,0.01046476885676384,4.64e-07,0.00997037859633565
233,0.010954786790534854,0.01125291339121759,4.66e-07,0.00997037859633565
234,0.009869643952697515,0.010701618622988462,4.68e-07,0.00997037859633565
235,0.011123296106234193,0.01077800476923585,4.7e-07,0.00997037859633565
236,0.010251571424305439,0.010553213069215417,4.7200000000000004e-07,0.00997037859633565
237,0.010914104292169213,0.010746230138465762,4.7400000000000004e-07,0.00997037859633565
238,0.01081023016013205,0.01027896348387003,4.7600000000000003e-07,0.00997037859633565
239,0.010010003577917814,0.01077664876356721,4.78e-07,0.00997037859633565
240,0.010894109727814794,0.010358333820477128,4.800000000000001e-07,0.00997037859633565
241,0.010902975453063846,0.010543253505602479,4.82e-07,0.00997037859633565
242,0.010284072021022439,0.010613784426823258,4.84e-07,0.00997037859633565
243,0.01009715418331325,0.011162154376506805,4.860000000000001e-07,0.00997037859633565
244,0.01008685608394444,0.010234295390546322,4.88e-07,0.00997037859633565
245,0.01049804943613708,0.010396329686045647,4.900000000000001e-07,0.00997037859633565
246,0.010508373146876693,0.0105525441467762,4.920000000000001e-07,0.00997037859633565
247,0.01105800666846335,0.010768648469820619,4.940000000000001e-07,0.00997037859633565
248,0.010231486055999994,0.01067897817119956,4.96e-07,0.00997037859633565
249,0.010390658397227526,0.010418054182082415,4.98e-07,0.00997037859633565
250,0.010087874718010426,0.010557688539847732,5e-07,0.00997037859633565
251,0.010501344222575426,0.010577209061011672,5.02e-07,0.00997037859633565
252,0.010210259817540646,0.010876243701204658,5.040000000000001e-07,0.00997037859633565
253,0.01119087147526443,0.011123822070658207,5.06e-07,0.00997037859633565
254,0.01091744052246213,0.011647446313872933,5.08e-07,0.00997037859633565
255,0.010585673851892352,0.010948319919407368,5.1e-07,0.00997037859633565
256,0.010667500318959355,0.010785653721541166,5.12e-07,0.00997037859633565
257,0.00995511282235384,0.010860383743420243,5.140000000000001e-07,0.00997037859633565
258,0.010762717109173536,0.010517360642552376,5.16e-07,0.00997037859633565
259,0.011500489199534059,0.010811334243044257,5.180000000000001e-07,0.00997037859633565
260,0.010897570988163352,0.011036226991564035,5.200000000000001e-07,0.00997037859633565
261,0.010371941374614835,0.010431812144815922,5.22e-07,0.00997037859633565
262,0.0108752625528723,0.010566294891759753,5.240000000000001e-07,0.00997037859633565
263,0.01102278009057045,0.010867340955883265,5.260000000000001e-07,0.00997037859633565
264,0.010587962111458182,0.010784182930365205,5.280000000000001e-07,0.00997037859633565
265,0.0106209353543818,0.010409664828330278,5.3e-07,0.00997037859633565
266,0.010630283504724503,0.010280211921781301,5.32e-07,0.00997037859633565
267,0.010565344942733645,0.01032669679261744,5.34e-07,0.00997037859633565
268,0.010486966464668512,0.010984048945829272,5.36e-07,0.00997037859633565
269,0.011431010207161307,0.010772335110232234,5.38e-07,0.00997037859633565
270,0.010716881137341261,0.01022790465503931,5.4e-07,0.00997037859633565
271,0.010822782292962074,0.010775130242109299,5.420000000000001e-07,0.00997037859633565
272,0.01120266760699451,0.01012207055464387,5.44e-07,0.00997037859633565
273,0.010330084711313248,0.010608924552798271,5.46e-07,0.00997037859633565
274,0.010082532651722431,0.01055057835765183,5.480000000000001e-07,0.00997037859633565
275,0.010381087427958846,0.010052376426756382,5.5e-07,0.00997037859633565
276,0.010731608141213655,0.010544451419264078,5.520000000000001e-07,0.00997037859633565
277,0.010357753606513143,0.009894283954054117,5.540000000000001e-07,0.00997037859633565
278,0.010636917082592845,0.010636521968990564,5.560000000000001e-07,0.009894283954054117
279,0.010074494173750281,0.009825907880440354,5.580000000000001e-07,0.009894283954054117
280,0.010702309664338827,0.010472720954567194,5.6e-07,0.009825907880440354
281,0.010367307579144835,0.010638491250574589,5.620000000000001e-07,0.009825907880440354
282,0.010183427482843399,0.010890117147937417,5.64e-07,0.009825907880440354
283,0.00997027917765081,0.010264635551720858,5.66e-07,0.009825907880440354
284,0.009995550615713,0.010449175722897053,5.68e-07,0.009825907880440354
285,0.009817027486860752,0.01059642224572599,5.7e-07,0.009825907880440354
286,0.010379523038864136,0.010263146599754691,5.72e-07,0.009825907880440354
287,0.010201344033703208,0.010261636227369308,5.74e-07,0.009825907880440354
288,0.010566414333879948,0.010716688120737672,5.760000000000001e-07,0.009825907880440354
289,0.010666112182661891,0.010190242901444435,5.78e-07,0.009825907880440354
290,0.01118124253116548,0.0103700861800462,5.800000000000001e-07,0.009825907880440354
291,0.010790561325848103,0.010804410325363278,5.820000000000001e-07,0.009825907880440354
292,0.01138432277366519,0.01083574234507978,5.84e-07,0.009825907880440354
293,0.00982426363043487,0.01005320088006556,5.860000000000001e-07,0.009825907880440354
294,0.010267367120832205,0.010058305691927671,5.88e-07,0.009825907880440354
295,0.01033292687498033,0.010819421149790287,5.900000000000001e-07,0.009825907880440354
296,0.010755704948678613,0.010329315671697259,5.920000000000001e-07,0.009825907880440354
297,0.010299078421667218,0.010691888863220811,5.94e-07,0.009825907880440354
298,0.011115554952993989,0.010147746885195374,5.960000000000001e-07,0.009825907880440354
299,0.010227589635178447,0.010807400569319725,5.98e-07,0.009825907880440354
300,0.010045444592833519,0.010861518094316125,6e-07,0.009825907880440354
301,0.010815257206559181,0.01038153562694788,6.02e-07,0.009825907880440354
302,0.010132105788215995,0.010351309785619378,6.040000000000001e-07,0.009825907880440354
303,0.009647013619542122,0.010617754654958844,6.06e-07,0.009825907880440354
304,0.01021284144371748,0.011014496674761176,6.08e-07,0.009825907880440354
305,0.010223670862615108,0.01075509819202125,6.100000000000001e-07,0.009825907880440354
306,0.010454705683514476,0.01044319081120193,6.12e-07,0.009825907880440354
307,0.010803105309605598,0.010442619444802403,6.140000000000001e-07,0.009825907880440354
308,0.010566994780674577,0.010770409367978573,6.16e-07,0.009825907880440354
309,0.010695910314098,0.010820858413353562,6.180000000000001e-07,0.009825907880440354
310,0.010566904209554195,0.010843519354239106,6.200000000000001e-07,0.009825907880440354
311,0.010358900995925069,0.01006584009155631,6.22e-07,0.009825907880440354
312,0.010285049444064498,0.010710428934544325,6.240000000000001e-07,0.009825907880440354
313,0.010633098660036922,0.011157679138705134,6.260000000000001e-07,0.009825907880440354
314,0.010500331874936819,0.011058897012844682,6.280000000000001e-07,0.009825907880440354
315,0.009533843258395791,0.011148420860990882,6.300000000000001e-07,0.009825907880440354
316,0.010007407749071717,0.010604629758745432,6.32e-07,0.009825907880440354
317,0.010477749863639474,0.009989469544962049,6.34e-07,0.009825907880440354
318,0.010207243962213397,0.01098619750700891,6.36e-07,0.009825907880440354
319,0.010266651632264256,0.01020621508359909,6.380000000000001e-07,0.009825907880440354
320,0.010908655356615782,0.010538238333538175,6.4e-07,0.009825907880440354
321,0.010014621075242758,0.010618964210152626,6.420000000000001e-07,0.009825907880440354
322,0.010597865795716643,0.010659519582986832,6.44e-07,0.009825907880440354
323,0.01088910922408104,0.010477547533810139,6.46e-07,0.009825907880440354
324,0.010090096853673458,0.01068488135933876,6.480000000000001e-07,0.009825907880440354
325,0.010341280605643988,0.01019166293554008,6.5e-07,0.009825907880440354
326,0.010814843466505408,0.009381151059642434,6.520000000000001e-07,0.009825907880440354
327,0.010748481843620539,0.010712906485423446,6.540000000000001e-07,0.009381151059642434
328,0.010480651864781976,0.01042130938731134,6.56e-07,0.009381151059642434
329,0.010630233213305473,0.010974106378853321,6.580000000000001e-07,0.009381151059642434
330,0.011029270011931658,0.010639070067554712,6.6e-07,0.009381151059642434
331,0.010397565318271518,0.010326515883207321,6.620000000000001e-07,0.009381151059642434
332,0.011068332940340042,0.010983704356476665,6.640000000000001e-07,0.009381151059642434
333,0.010341592831537127,0.011084517696872354,6.660000000000001e-07,0.009381151059642434
334,0.010359517764300108,0.010084779700264335,6.68e-07,0.009381151059642434
335,0.010716091841459274,0.010476503754034638,6.7e-07,0.009381151059642434
336,0.010721916565671563,0.01115824026055634,6.72e-07,0.009381151059642434
337,0.010351141216233373,0.009885457111522555,6.74e-07,0.009381151059642434
338,0.010514321038499475,0.010372288059443235,6.760000000000001e-07,0.009381151059642434
339,0.01054886868223548,0.01042724377475679,6.78e-07,0.009381151059642434
340,0.011221983470022678,0.01095053949393332,6.800000000000001e-07,0.009381151059642434
341,0.010507589904591441,0.010783597826957703,6.820000000000001e-07,0.009381151059642434
342,0.011221489869058132,0.010333646787330508,6.84e-07,0.009381151059642434
343,0.01079753297381103,0.010016456479206681,6.860000000000001e-07,0.009381151059642434
344,0.010942729655653238,0.010376070393249393,6.88e-07,0.009381151059642434
345,0.010387064889073372,0.01026421575807035,6.900000000000001e-07,0.009381151059642434
346,0.011677743634209037,0.010789132909849286,6.920000000000001e-07,0.009381151059642434
347,0.010787111474201083,0.010411580558866262,6.94e-07,0.009381151059642434
348,0.01014938997104764,0.011474573519080877,6.960000000000001e-07,0.009381151059642434
349,0.010579765774309635,0.010355967795476317,6.980000000000001e-07,0.009381151059642434
350,0.010934139136224985,0.011055655311793089,7e-07,0.009381151059642434
351,0.009897963609546423,0.010026838630437851,7.02e-07,0.009381151059642434
352,0.010230798507109284,0.01061556744389236,7.040000000000001e-07,0.009381151059642434
353,0.010438869008794427,0.010558267123997211,7.06e-07,0.009381151059642434
354,0.010549492435529828,0.010492474073544145,7.08e-07,0.009381151059642434
355,0.010422388790175319,0.010656286031007767,7.100000000000001e-07,0.009381151059642434
356,0.010573793202638626,0.010890550911426544,7.12e-07,0.009381151059642434
357,0.01032796106301248,0.01037018932402134,7.140000000000001e-07,0.009381151059642434
358,0.010609453311190009,0.010465165600180626,7.16e-07,0.009381151059642434
359,0.011035424191504717,0.010353677673265338,7.18e-07,0.009381151059642434
360,0.009821264306083322,0.010168074863031507,7.200000000000001e-07,0.009381151059642434
361,0.010695684002712369,0.009898917749524117,7.22e-07,0.009381151059642434
362,0.010918622370809317,0.011060674209147692,7.240000000000001e-07,0.009381151059642434
363,0.010462736245244741,0.010371781885623932,7.260000000000001e-07,0.009381151059642434
364,0.010598963359370828,0.010105658322572708,7.280000000000001e-07,0.009381151059642434
