epoch,train_loss,val_loss,lr,best_val_loss_so_far
56,0.014472215436398983,0.014884232776239514,1.1200000000000001e-07,0.01526045915670693
57,0.015778333065100014,0.015084539889357984,1.1400000000000001e-07,0.014884232776239514
58,0.014484470360912383,0.014301174902357161,1.16e-07,0.014884232776239514
59,0.0148251490900293,0.014830503612756729,1.1800000000000001e-07,0.014301174902357161
60,0.014454666408710182,0.014833759050816298,1.2000000000000002e-07,0.014301174902357161
61,0.014059302629902959,0.014185420703142881,1.22e-07,0.014301174902357161
62,0.014206063700839877,0.015390952466987073,1.24e-07,0.014185420703142881
63,0.014260134426876903,0.014509658794850111,1.2600000000000002e-07,0.014185420703142881
64,0.013427263125777245,0.01403010287322104,1.28e-07,0.014185420703142881
65,0.014405341469682753,0.013394132838584483,1.3000000000000003e-07,0.01403010287322104
66,0.01458737114444375,0.013889315421693027,1.3200000000000002e-07,0.013394132838584483
67,0.014146541245281696,0.013862852822057903,1.34e-07,0.013394132838584483
68,0.013347025727853179,0.0141772705828771,1.36e-07,0.013394132838584483
69,0.01369337784126401,0.013825681060552597,1.3800000000000002e-07,0.013394132838584483
70,0.013357681687921286,0.013748229714110494,1.4e-07,0.013394132838584483
71,0.013259831932373345,0.0132556960452348,1.42e-07,0.013394132838584483
72,0.013095358153805137,0.013013905961997807,1.4400000000000002e-07,0.0132556960452348
73,0.013751242542639375,0.013027206645347178,1.46e-07,0.013013905961997807
74,0.013530879863537848,0.013627958600409329,1.4800000000000003e-07,0.013013905961997807
75,0.013428503996692598,0.013580589438788593,1.5e-07,0.013013905961997807
76,0.014094940852373838,0.013102242141030729,1.52e-07,0.013013905961997807
77,0.0129049529787153,0.013235113816335797,1.54e-07,0.013013905961997807
78,0.013508466305211186,0.01315712567884475,1.5600000000000002e-07,0.013013905961997807
79,0.013239483232609928,0.01240126311313361,1.58e-07,0.013013905961997807
80,0.01311492221429944,0.013631248846650124,1.6e-07,0.01240126311313361
81,0.012604862335138023,0.012813875800929964,1.6200000000000002e-07,0.01240126311313361
82,0.012620029505342245,0.013510337681509554,1.64e-07,0.01240126311313361
83,0.012633985956199467,0.012182659236714244,1.6600000000000003e-07,0.01240126311313361
84,0.013521706685423851,0.012563632684759796,1.68e-07,0.012182659236714244
85,0.0130138685926795,0.013428564998321235,1.7000000000000001e-07,0.012182659236714244
86,0.012887886259704828,0.012690202798694372,1.72e-07,0.012182659236714244
87,0.012379678315483034,0.012947078212164342,1.7400000000000002e-07,0.012182659236714244
88,0.012422367581166327,0.01283197314478457,1.7600000000000001e-07,0.012182659236714244
89,0.012811674270778894,0.012502887984737754,1.78e-07,0.012182659236714244
90,0.013092551496811211,0.01306594256311655,1.8000000000000002e-07,0.012182659236714244
91,0.012337162857875228,0.011934406706131995,1.8200000000000002e-07,0.012182659236714244
92,0.013462587143294513,0.012541839736513793,1.84e-07,0.011934406706131995
93,0.012486001709476113,0.012511456268839538,1.86e-07,0.011934406706131995
94,0.01253839791752398,0.011828430579043925,1.8800000000000002e-07,0.011934406706131995
95,0.01205000828485936,0.012063953676261008,1.9000000000000003e-07,0.011828430579043925
96,0.012804074794985354,0.012125853798352182,1.9200000000000003e-07,0.011828430579043925
97,0.011774349259212613,0.012568945763632655,1.9400000000000002e-07,0.011828430579043925
98,0.012193334056064487,0.012652223464101553,1.9600000000000003e-07,0.011828430579043925
99,0.01229740574490279,0.011578893638215959,1.98e-07,0.011828430579043925
100,0.012065810849890113,0.011944326921366155,2e-07,0.011578893638215959
101,0.011558097321540117,0.012076302198693156,2.02e-07,0.011578893638215959
102,0.012693872442469,0.012427804293110967,2.0400000000000003e-07,0.011578893638215959
103,0.012715719291009009,0.012635649996809661,2.0600000000000002e-07,0.011578893638215959
104,0.011732910294085741,0.012111469288356602,2.0800000000000004e-07,0.011578893638215959
105,0.011377442628145218,0.011935036047361791,2.1000000000000003e-07,0.011578893638215959
106,0.012071651872247458,0.010971028823405504,2.1200000000000005e-07,0.011578893638215959
107,0.011979644885286689,0.011977920425124466,2.14e-07,0.010971028823405504
108,0.012246843194589019,0.011326426989398897,2.16e-07,0.010971028823405504
109,0.011720377136953175,0.012097056838683784,2.1800000000000002e-07,0.010971028823405504
110,0.01104840764310211,0.012648092000745237,2.2e-07,0.010971028823405504
111,0.01252136123366654,0.011958627728745341,2.2200000000000003e-07,0.010971028823405504
112,0.011524075991474092,0.011910676374100149,2.2400000000000002e-07,0.010971028823405504
113,0.011801836430095136,0.01181889174040407,2.2600000000000004e-07,0.010971028823405504
114,0.012095401296392083,0.011570920702069998,2.2800000000000003e-07,0.010971028823405504
115,0.012231467408128083,0.011914440081454813,2.3000000000000005e-07,0.010971028823405504
116,0.012058778782375157,0.012305835611186922,2.32e-07,0.010971028823405504
117,0.011475861654616892,0.01226289989426732,2.34e-07,0.010971028823405504
118,0.011673141503706574,0.011016947799362242,2.3600000000000002e-07,0.010971028823405504
119,0.01231809752061963,0.01227096957154572,2.3800000000000001e-07,0.010971028823405504
120,0.011670556152239442,0.011622731806710362,2.4000000000000003e-07,0.010971028823405504
121,0.011690621497109532,0.01133015367668122,2.42e-07,0.010971028823405504
122,0.01116203609853983,0.011556511279195547,2.44e-07,0.010971028823405504
123,0.011085683945566416,0.011722243041731417,2.4600000000000006e-07,0.010971028823405504
124,0.011608064291067421,0.012439277721568942,2.48e-07,0.010971028823405504
125,0.011201949324458838,0.011351947439834476,2.5e-07,0.010971028823405504
126,0.011406134231947362,0.011374014196917415,2.5200000000000003e-07,0.010971028823405504
127,0.011710436781868339,0.011588902212679386,2.54e-07,0.010971028823405504
128,0.012046005576848984,0.011288708657957613,2.56e-07,0.010971028823405504
129,0.011344724101945758,0.011877553770318627,2.58e-07,0.010971028823405504
130,0.011736253974959254,0.011752937687560916,2.6000000000000005e-07,0.010971028823405504
131,0.011263590306043625,0.011172682046890259,2.6200000000000004e-07,0.010971028823405504
132,0.011692356201820076,0.010541662690229714,2.6400000000000003e-07,0.010971028823405504
133,0.011308699031360447,0.011149443802423775,2.66e-07,0.010541662690229714
134,0.010895265033468604,0.011384435347281396,2.68e-07,0.010541662690229714
135,0.011899197939783335,0.011601640959270298,2.7e-07,0.010541662690229714
136,0.010959510458633304,0.01154449034947902,2.72e-07,0.010541662690229714
137,0.010773080633953214,0.01149899314623326,2.7400000000000004e-07,0.010541662690229714
138,0.011226694914512336,0.0120718062389642,2.7600000000000004e-07,0.010541662690229714
139,0.011609679670073092,0.011486274190247059,2.7800000000000003e-07,0.010541662690229714
140,0.011375702335499227,0.011342009762302041,2.8e-07,0.010541662690229714
141,0.01099875895306468,0.011206056224182248,2.82e-07,0.010541662690229714
142,0.011102909105829895,0.011725890566594899,2.84e-07,0.010541662690229714
143,0.010992545983754098,0.011061094934120774,2.86e-07,0.010541662690229714
144,0.011324309161864221,0.01161671755835414,2.8800000000000004e-07,0.010541662690229714
145,0.011398582253605127,0.011418657493777573,2.9000000000000003e-07,0.010541662690229714
146,0.011384797166101635,0.010743563645519316,2.92e-07,0.010541662690229714
147,0.011531666619703174,0.011276286677457392,2.94e-07,0.010541662690229714
148,0.010723411338403821,0.010847492958419025,2.9600000000000006e-07,0.010541662690229714
149,0.010991439106874168,0.011568914516828954,2.9800000000000005e-07,0.010541662690229714
150,0.01081143831834197,0.011041762307286263,3e-07,0.010541662690229714
151,0.011385169229470193,0.01162893371656537,3.0200000000000003e-07,0.010541662690229714
152,0.011102245654910803,0.010886713163927197,3.04e-07,0.010541662690229714
153,0.011038927477784455,0.011218740604817867,3.06e-07,0.010541662690229714
154,0.011899745324626565,0.010875117615796626,3.08e-07,0.010541662690229714
155,0.011235014768317342,0.011218542698770761,3.1000000000000005e-07,0.010541662690229714
156,0.010886641568504274,0.011455698171630502,3.1200000000000004e-07,0.010541662690229714
157,0.011069315718486905,0.010816761408932507,3.1400000000000003e-07,0.010541662690229714
158,0.010507119819521904,0.010754144517704844,3.16e-07,0.010541662690229714
159,0.011294878087937832,0.011423204559832811,3.18e-07,0.010541662690229714
160,0.011489853612147272,0.010955990059301257,3.2e-07,0.010541662690229714
161,0.011541151441633701,0.010759311029687524,3.22e-07,0.010541662690229714
162,0.01096914429217577,0.01135248364880681,3.2400000000000004e-07,0.010541662690229714
163,0.010904255090281367,0.010990408132784069,3.2600000000000003e-07,0.010541662690229714
164,0.011095172609202564,0.011298180324956775,3.28e-07,0.010541662690229714
165,0.011359478114172816,0.010479032644070685,3.3e-07,0.010541662690229714
166,0.011001168633811176,0.01094898919109255,3.3200000000000006e-07,0.010479032644070685
167,0.010767998872324824,0.011039955075830221,3.34e-07,0.010479032644070685
168,0.010745947831310332,0.010604903451167047,3.36e-07,0.010479032644070685
169,0.01074960664846003,0.010861428338102996,3.3800000000000004e-07,0.010479032644070685
170,0.01053730957210064,0.010604981449432671,3.4000000000000003e-07,0.010479032644070685
171,0.010756146628409624,0.011048212181776762,3.42e-07,0.010479032644070685
172,0.010668729431927204,0.01127551356330514,3.44e-07,0.010479032644070685
173,0.010631312383338809,0.01052991149481386,3.4600000000000005e-07,0.010479032644070685
174,0.010505843791179359,0.010606467840261757,3.4800000000000005e-07,0.010479032644070685
175,0.010979308048263192,0.010485926759429276,3.5e-07,0.010479032644070685
176,0.0106484554708004,0.010815395857207477,3.5200000000000003e-07,0.010479032644070685
177,0.011263077496550977,0.01123935030773282,3.54e-07,0.010479032644070685
178,0.010942157357931137,0.011194981285370886,3.56e-07,0.010479032644070685
179,0.01073505193926394,0.011127652367576957,3.58e-07,0.010479032644070685
180,0.010516732116229832,0.010828023892827332,3.6000000000000005e-07,0.010479032644070685
181,0.01066423102747649,0.01042142289225012,3.6200000000000004e-07,0.010479032644070685
182,0.010503173572942615,0.010890758654568344,3.6400000000000003e-07,0.01042142289225012
183,0.010443731909617782,0.010643642512150109,3.660000000000001e-07,0.01042142289225012
184,0.010469830012880266,0.011038799886591733,3.68e-07,0.01042142289225012
185,0.011347590130753815,0.010981073835864663,3.7e-07,0.01042142289225012
186,0.011582614039070904,0.011242249282076955,3.72e-07,0.01042142289225012
187,0.010900249006226659,0.010155187570489943,3.7400000000000004e-07,0.01042142289225012
188,0.01076053292490542,0.010948427254334092,3.7600000000000003e-07,0.010155187570489943
189,0.0108686265302822,0.011322322185151279,3.78e-07,0.010155187570489943
190,0.011144852498546243,0.010649303905665874,3.8000000000000007e-07,0.010155187570489943
191,0.009777294471859932,0.010978448088280857,3.8200000000000006e-07,0.010155187570489943
192,0.010729790199548006,0.010799312847666442,3.8400000000000005e-07,0.010155187570489943
193,0.011258673621341586,0.010801242082379758,3.86e-07,0.010155187570489943
194,0.010771908913739026,0.011228074785321951,3.8800000000000003e-07,0.010155187570489943
195,0.011214674450457096,0.01019169099163264,3.9e-07,0.010155187570489943
196,0.010874616680666804,0.010547067853622139,3.9200000000000007e-07,0.010155187570489943
197,0.010551233775913715,0.01102012989576906,3.94e-07,0.010155187570489943
198,0.010858873720280826,0.011004085303284228,3.96e-07,0.010155187570489943
199,0.011191513389348984,0.010211147018708289,3.98e-07,0.010155187570489943
200,0.010464978753589094,0.011317988275550306,4e-07,0.010155187570489943
201,0.01095996203366667,0.010502587421797216,4.02e-07,0.010155187570489943
202,0.010791120701469481,0.010297727421857417,4.04e-07,0.010155187570489943
203,0.01050757640041411,0.010296468855813146,4.06e-07,0.010155187570489943
204,0.010825387435033917,0.011389377061277628,4.0800000000000005e-07,0.010155187570489943
205,0.010223285062238574,0.01037538202945143,4.1000000000000004e-07,0.010155187570489943
206,0.010450002853758633,0.011366525897756219,4.1200000000000004e-07,0.010155187570489943
207,0.010645387577824295,0.0109961808193475,4.1400000000000003e-07,0.010155187570489943
208,0.010664849774912,0.011063026846386492,4.1600000000000007e-07,0.010155187570489943
209,0.010739916004240513,0.010627241688780487,4.1800000000000006e-07,0.010155187570489943
210,0.010109847062267363,0.010531711508519948,4.2000000000000006e-07,0.010155187570489943
211,0.010847174562513828,0.011198266292922199,4.2200000000000005e-07,0.010155187570489943
212,0.011094735120423138,0.010774444905109704,4.240000000000001e-07,0.010155187570489943
213,0.010494251386262476,0.010165288811549544,4.260000000000001e-07,0.010155187570489943
214,0.010217848990578204,0.011030347435735166,4.28e-07,0.010155187570489943
215,0.009904765291139483,0.010862591327168047,4.3e-07,0.010155187570489943
216,0.010153447510674596,0.010848521953448653,4.32e-07,0.010155187570489943
217,0.01032438816037029,0.010512825916521251,4.34e-07,0.010155187570489943
218,0.010426391148939729,0.010550991049967706,4.3600000000000004e-07,0.010155187570489943
219,0.010573670384474099,0.010659199324436486,4.3800000000000003e-07,0.010155187570489943
220,0.01077565539162606,0.010745561448857188,4.4e-07,0.010155187570489943
221,0.010540565475821495,0.010594370658509433,4.42e-07,0.010155187570489943
222,0.010735717951320112,0.01055274740792811,4.4400000000000006e-07,0.010155187570489943
223,0.010880847810767591,0.01036042906343937,4.4600000000000005e-07,0.010155187570489943
224,0.011062185862101614,0.01020627690013498,4.4800000000000004e-07,0.010155187570489943
225,0.010421533370390534,0.010904994094744325,4.5000000000000003e-07,0.010155187570489943
226,0.010688548674806952,0.010397433070465922,4.520000000000001e-07,0.010155187570489943
227,0.010706670582294464,0.010922015295363963,4.5400000000000007e-07,0.010155187570489943
228,0.010365466587245464,0.011005309643223882,4.5600000000000006e-07,0.010155187570489943
229,0.009932284010574222,0.011158437002450228,4.5800000000000005e-07,0.010155187570489943
230,0.010920373955741525,0.010809699422679842,4.600000000000001e-07,0.010155187570489943
231,0.011300249490886927,0.010248192469589412,4.62e-07,0.010155187570489943
232,0.010166160413064063,0.011149118887260556,4.64e-07,0.010155187570489943
233,0.010521789896301925,0.01121285604313016,4.66e-07,0.010155187570489943
234,0.010971224983222783,0.011101140058599412,4.68e-07,0.010155187570489943
235,0.010844623437151313,0.010624016402289271,4.7e-07,0.010155187570489943
236,0.010633648955263197,0.010695169446989894,4.7200000000000004e-07,0.010155187570489943
237,0.011030260706320405,0.010794806759804487,4.7400000000000004e-07,0.010155187570489943
238,0.01054494350682944,0.010808855178765953,4.7600000000000003e-07,0.010155187570489943
239,0.010589038720354438,0.010308770695701241,4.78e-07,0.010155187570489943
240,0.01013567065820098,0.010257753427140415,4.800000000000001e-07,0.010155187570489943
241,0.010448487126268446,0.010861121001653373,4.82e-07,0.010155187570489943
242,0.011255694320425391,0.010556780849583447,4.84e-07,0.010155187570489943
243,0.010302229668013752,0.010935530415736139,4.860000000000001e-07,0.010155187570489943
244,0.010897944332100451,0.010110222268849611,4.88e-07,0.010155187570489943
245,0.01021532597951591,0.009965975652448833,4.900000000000001e-07,0.010110222268849611
246,0.0108230987098068,0.011042185709811747,4.920000000000001e-07,0.009965975652448833
247,0.010647386661730707,0.011297128163278103,4.940000000000001e-07,0.009965975652448833
248,0.010810447740368545,0.010813602129928768,4.96e-07,0.009965975652448833
249,0.010646878858096898,0.010626190342009068,4.98e-07,0.009965975652448833
250,0.010695537202991545,0.010901973582804203,5e-07,0.009965975652448833
251,0.010117942001670599,0.011132273357361555,5.02e-07,0.009965975652448833
252,0.011122300522401929,0.010048292460851371,5.040000000000001e-07,0.009965975652448833
253,0.011071132030338049,0.010761329322122037,5.06e-07,0.009965975652448833
254,0.011013044859282672,0.010556111577898264,5.08e-07,0.009965975652448833
255,0.010802081553265452,0.010701620252802968,5.1e-07,0.009965975652448833
256,0.010813976055942476,0.011130547267384827,5.12e-07,0.009965975652448833
257,0.010643265908583999,0.010356729617342353,5.140000000000001e-07,0.009965975652448833
258,0.010115312528796494,0.010780357639305294,5.16e-07,0.009965975652448833
259,0.010463828919455409,0.009652606910094619,5.180000000000001e-07,0.009965975652448833
260,0.011035117669962347,0.010436712764203548,5.200000000000001e-07,0.009652606910094619
261,0.010875876760110259,0.010713529190979898,5.22e-07,0.009652606910094619
262,0.01012180745601654,0.01105325238313526,5.240000000000001e-07,0.009652606910094619
263,0.010691757663153112,0.010349216870963573,5.260000000000001e-07,0.009652606910094619
264,0.010273491498082876,0.010584010742604733,5.280000000000001e-07,0.009652606910094619
265,0.010556436027400196,0.010016168525908142,5.3e-07,0.009652606910094619
266,0.010537851776462048,0.009900673816446215,5.32e-07,0.009652606910094619
267,0.010448194108903408,0.010380625957623124,5.34e-07,0.009652606910094619
268,0.010030872887000442,0.011184866772964597,5.36e-07,0.009652606910094619
269,0.010665124515071511,0.010040408000349998,5.38e-07,0.009652606910094619
270,0.010493678972125053,0.010313886916264892,5.4e-07,0.009652606910094619
271,0.010172422276809812,0.010957451886497438,5.420000000000001e-07,0.009652606910094619
272,0.010348786658141762,0.010827407240867615,5.44e-07,0.009652606910094619
273,0.010558598674833775,0.010344429174438119,5.46e-07,0.009652606910094619
274,0.010152266244404018,0.010495387949049473,5.480000000000001e-07,0.009652606910094619
275,0.010435976553708315,0.010049728211015463,5.5e-07,0.009652606910094619
276,0.010387144982814789,0.011078690644353628,5.520000000000001e-07,0.009652606910094619
277,0.010547920013777912,0.01042519195470959,5.540000000000001e-07,0.009652606910094619
278,0.00998384109698236,0.010484183672815561,5.560000000000001e-07,0.009652606910094619
279,0.010416339267976582,0.011096511967480183,5.580000000000001e-07,0.009652606910094619
280,0.010077512008138001,0.01010032813064754,5.6e-07,0.009652606910094619
281,0.01045371184591204,0.010389485163614154,5.620000000000001e-07,0.009652606910094619
282,0.01045558461919427,0.010458049830049276,5.64e-07,0.009652606910094619
283,0.010346291703172028,0.010722609120421112,5.66e-07,0.009652606910094619
284,0.010526105063036084,0.010715561104007065,5.68e-07,0.009652606910094619
285,0.010119338287040591,0.010304798488505185,5.7e-07,0.009652606910094619
286,0.010451755952090025,0.010676502133719623,5.72e-07,0.009652606910094619
287,0.010507710161618888,0.010570330545306206,5.74e-07,0.009652606910094619
288,0.01003227534238249,0.011286050546914339,5.760000000000001e-07,0.009652606910094619
289,0.010644397232681513,0.010538627044297755,5.78e-07,0.009652606910094619
290,0.010473680915310979,0.01037598354741931,5.800000000000001e-07,0.009652606910094619
291,0.010122102044988424,0.011206482537090778,5.820000000000001e-07,0.009652606910094619
292,0.010260798269882798,0.010189699474722147,5.84e-07,0.009652606910094619
293,0.01010742480866611,0.0106089519103989,5.860000000000001e-07,0.009652606910094619
294,0.010820109164342284,0.010615026694722474,5.88e-07,0.009652606910094619
295,0.01048462523613125,0.010695947683416307,5.900000000000001e-07,0.009652606910094619
296,0.010551840998232365,0.010657892329618335,5.920000000000001e-07,0.009652606910094619
297,0.009773224010132253,0.010392993339337409,5.94e-07,0.009652606910094619
298,0.010214455774985254,0.010836120578460395,5.960000000000001e-07,0.009652606910094619
299,0.010079858475364745,0.010636929771862924,5.98e-07,0.009652606910094619
300,0.009364613448269665,0.01088183291722089,6e-07,0.009652606910094619
301,0.010744608938694,0.01057393616065383,6.02e-07,0.009652606910094619
302,0.010474705253727734,0.011005241773091257,6.040000000000001e-07,0.009652606910094619
303,0.010253086220473051,0.010353098972700536,6.06e-07,0.009652606910094619
304,0.010360836749896407,0.01037507876753807,6.08e-07,0.009652606910094619
305,0.010020600515417755,0.010201588040217757,6.100000000000001e-07,0.009652606910094619
306,0.010502588702365756,0.010712539544329047,6.12e-07,0.009652606910094619
307,0.010784887825138867,0.01081004028674215,6.140000000000001e-07,0.009652606910094619
308,0.010072973323985934,0.010507720755413175,6.16e-07,0.009652606910094619
309,0.010667100781574845,0.010154243092983961,6.180000000000001e-07,0.009652606910094619
310,0.010459769750013947,0.010654715239070356,6.200000000000001e-07,0.009652606910094619
311,0.009624676080420613,0.010917809559032321,6.22e-07,0.009652606910094619
312,0.010491838795132935,0.01017130317632109,6.240000000000001e-07,0.009652606910094619
313,0.009648184350226074,0.010263043572194874,6.260000000000001e-07,0.009652606910094619
314,0.00961030088365078,0.010849480517208576,6.280000000000001e-07,0.009652606910094619
315,0.01045033021364361,0.011283521424047649,6.300000000000001e-07,0.009652606910094619
316,0.010443905484862626,0.010257009183987975,6.32e-07,0.009652606910094619
317,0.010731161455623806,0.011150941019877791,6.34e-07,0.009652606910094619
318,0.009853967349044979,0.01025983807630837,6.36e-07,0.009652606910094619
319,0.010575497872196138,0.010393706616014242,6.380000000000001e-07,0.009652606910094619
320,0.010262065916322172,0.010719697922468185,6.4e-07,0.009652606910094619
321,0.01065009378362447,0.010490758810192347,6.420000000000001e-07,0.009652606910094619
322,0.010502345860004425,0.010769412852823734,6.44e-07,0.009652606910094619
323,0.009772967896424234,0.010063004796393216,6.46e-07,0.009652606910094619
324,0.009788212832063437,0.010226745158433914,6.480000000000001e-07,0.009652606910094619
325,0.010378862381912768,0.01124414463993162,6.5e-07,0.009652606910094619
326,0.010480534518137574,0.010047236341051757,6.520000000000001e-07,0.009652606910094619
327,0.010396953905001283,0.010059327236376703,6.540000000000001e-07,0.009652606910094619
328,0.010788912535645068,0.010950596653856337,6.56e-07,0.009652606910094619
329,0.01030159112997353,0.01003637327812612,6.580000000000001e-07,0.009652606910094619
330,0.010379285085946321,0.010541181662119925,6.6e-07,0.009652606910094619
331,0.011000785627402365,0.009941072785295546,6.620000000000001e-07,0.009652606910094619
332,0.010037419036962092,0.010105132823809981,6.640000000000001e-07,0.009652606910094619
333,0.009824880107771605,0.010537518886849284,6.660000000000001e-07,0.009652606910094619
334,0.01066373276989907,0.010502166696824133,6.68e-07,0.009652606910094619
335,0.010303534101694822,0.010426724213175476,6.7e-07,0.009652606910094619
336,0.010294647072441876,0.010325547074899077,6.72e-07,0.009652606910094619
337,0.010699931881390512,0.010702857282012701,6.74e-07,0.009652606910094619
338,0.010867945617064834,0.010105423163622618,6.760000000000001e-07,0.009652606910094619
339,0.010426902561448514,0.01050158659927547,6.78e-07,0.009652606910094619
340,0.01027125958353281,0.01008241658564657,6.800000000000001e-07,0.009652606910094619
341,0.01015501469373703,0.01122909679543227,6.820000000000001e-07,0.009652606910094619
342,0.010272101266309619,0.010139601188711822,6.84e-07,0.009652606910094619
343,0.01023167371749878,0.009835683391429484,6.860000000000001e-07,0.009652606910094619
344,0.010677203419618309,0.010623026522807777,6.88e-07,0.009652606910094619
345,0.010217137751169503,0.009940192918293178,6.900000000000001e-07,0.009652606910094619
346,0.010603934642858803,0.010240693227387965,6.920000000000001e-07,0.009652606910094619
347,0.010413742158561945,0.01046628667972982,6.94e-07,0.009652606910094619
348,0.009916399489156902,0.01037639332935214,6.960000000000001e-07,0.009652606910094619
349,0.009987413068301976,0.010773932444863021,6.980000000000001e-07,0.009652606910094619
350,0.010015984415076673,0.010038538603112102,7e-07,0.009652606910094619
351,0.010610640165396035,0.009982823277823627,7.02e-07,0.009652606910094619
352,0.009930208558216691,0.010132821276783943,7.040000000000001e-07,0.009652606910094619
353,0.010543703916482627,0.010806402773596346,7.06e-07,0.009652606910094619
354,0.010452568181790411,0.010903680813498795,7.08e-07,0.009652606910094619
355,0.01053517428226769,0.011092844186350703,7.100000000000001e-07,0.009652606910094619
356,0.010516131296753883,0.010242090560495853,7.12e-07,0.009652606910094619
357,0.009858796722255647,0.009970627375878394,7.140000000000001e-07,0.009652606910094619
358,0.009797286707907915,0.010049228556454182,7.16e-07,0.009652606910094619
359,0.010402460466139019,0.010707204812206328,7.18e-07,0.009652606910094619
360,0.010275765904225409,0.010711144306696951,7.200000000000001e-07,0.009652606910094619
361,0.010261088027618825,0.010996072203852236,7.22e-07,0.009652606910094619
362,0.010053485515527427,0.009843534557148814,7.240000000000001e-07,0.009652606910094619
363,0.010662465589120984,0.010837554465979338,7.260000000000001e-07,0.009652606910094619
364,0.010562014882452786,0.010791820124723017,7.280000000000001e-07,0.009652606910094619
