epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far,theacher_prob,actual_gt_ratio
28,0.022728652227669954,0.024088807171210647,,5.6000000000000005e-08,0.02387435338459909,0.9906666666666667,0.984375
29,0.02583744516596198,0.023931442759931087,,5.8e-08,0.02387435338459909,0.9903333333333333,1.0
30,0.024724067887291312,0.023242387920618057,,6.000000000000001e-08,0.02387435338459909,0.99,1.0
31,0.024982116650789976,0.021907917223870754,,6.2e-08,0.023242387920618057,0.9896666666666667,0.984375
32,0.02368611260317266,0.023478097980841994,,6.4e-08,0.021907917223870754,0.9893333333333333,1.0
33,0.023152623791247606,0.021888353629037738,,6.600000000000001e-08,0.021907917223870754,0.989,1.0
34,0.02395601524040103,0.021268346114084125,,6.8e-08,0.021888353629037738,0.9886666666666667,0.96875
35,0.023197784088551998,0.021465642377734184,,7e-08,0.021268346114084125,0.9883333333333333,0.984375
36,0.022384443320333958,0.022598234470933676,,7.200000000000001e-08,0.021268346114084125,0.988,1.0
37,0.02273378730751574,0.02072632499039173,,7.400000000000001e-08,0.021268346114084125,0.9876666666666667,0.984375
38,0.021363129373639822,0.021155296824872494,,7.6e-08,0.02072632499039173,0.9873333333333333,1.0
39,0.021506203105673194,0.02102618385106325,,7.800000000000001e-08,0.02072632499039173,0.987,1.0
40,0.02096291887573898,0.020549639128148556,,8e-08,0.02072632499039173,0.9866666666666667,0.984375
41,0.0215985921677202,0.020610492443665862,,8.2e-08,0.020549639128148556,0.9863333333333333,1.0
42,0.02352438820526004,0.019562677014619112,,8.4e-08,0.020549639128148556,0.986,1.0
43,0.02061891509220004,0.02068562526255846,,8.6e-08,0.019562677014619112,0.9856666666666667,1.0
44,0.019627064000815153,0.019562612753361464,,8.800000000000001e-08,0.019562677014619112,0.9853333333333333,0.984375
45,0.0186116942204535,0.019533028826117516,,9.000000000000001e-08,0.019562612753361464,0.985,1.0
46,0.01973529765382409,0.018139794003218412,,9.2e-08,0.019533028826117516,0.9846666666666667,0.984375
47,0.02002089680172503,0.01887956098653376,,9.400000000000001e-08,0.018139794003218412,0.9843333333333333,0.96875
48,0.01930050295777619,0.01780955377034843,,9.600000000000001e-08,0.018139794003218412,0.984,0.984375
49,0.01849007699638605,0.01763578539248556,,9.800000000000002e-08,0.01780955377034843,0.9836666666666667,1.0
50,0.019955286756157875,0.017883345019072294,55.79094484448433,1e-07,0.01763578539248556,0.9833333333333333,0.984375
51,0.018747744616121054,0.017549054231494665,,1.0200000000000001e-07,0.01763578539248556,0.983,0.984375
52,0.016943456837907434,0.01722207060083747,,1.0400000000000002e-07,0.017549054231494665,0.9826666666666667,0.953125
53,0.017927621956914663,0.016890984727069736,,1.0600000000000002e-07,0.01722207060083747,0.9823333333333333,0.984375
54,0.0177613846026361,0.01672093803063035,,1.08e-07,0.016890984727069736,0.982,0.96875
55,0.017872159485705197,0.016935971449129283,,1.1e-07,0.01672093803063035,0.9816666666666667,1.0
56,0.016782179824076593,0.0161097077652812,,1.1200000000000001e-07,0.01672093803063035,0.9813333333333333,1.0
57,0.017453709850087762,0.016113136895000935,,1.1400000000000001e-07,0.0161097077652812,0.981,0.96875
58,0.01716252719052136,0.016026904108002782,,1.16e-07,0.0161097077652812,0.9806666666666667,0.96875
59,0.017028129776008427,0.015994083369150758,,1.1800000000000001e-07,0.016026904108002782,0.9803333333333333,0.984375
60,0.0167543888092041,0.015937578747980297,,1.2000000000000002e-07,0.015994083369150758,0.98,1.0
61,0.017132386448793113,0.015587675152346492,,1.22e-07,0.015937578747980297,0.9796666666666667,0.96875
62,0.016224173363298178,0.015407129190862179,,1.24e-07,0.015587675152346492,0.9793333333333334,0.96875
63,0.01578010688535869,0.014428442809730768,,1.2600000000000002e-07,0.015407129190862179,0.979,0.984375
64,0.015447701909579337,0.015430108178406954,,1.28e-07,0.014428442809730768,0.9786666666666667,1.0
65,0.015545117668807507,0.01513949385844171,,1.3000000000000003e-07,0.014428442809730768,0.9783333333333333,0.9375
66,0.01643701794091612,0.015432930085808039,,1.3200000000000002e-07,0.014428442809730768,0.978,0.96875
67,0.015908689238131046,0.015535074984654784,,1.34e-07,0.014428442809730768,0.9776666666666667,1.0
68,0.014282447868026793,0.014553616405464709,,1.36e-07,0.014428442809730768,0.9773333333333334,0.953125
69,0.015135005465708673,0.01480680680833757,,1.3800000000000002e-07,0.014428442809730768,0.977,0.96875
70,0.014596477849408984,0.014222450205124915,,1.4e-07,0.014428442809730768,0.9766666666666667,0.9375
71,0.015144786681048572,0.01490055164322257,,1.42e-07,0.014222450205124915,0.9763333333333334,0.984375
72,0.014174172305501997,0.014552148757502437,,1.4400000000000002e-07,0.014222450205124915,0.976,1.0
73,0.01518321002367884,0.014572461135685444,,1.46e-07,0.014222450205124915,0.9756666666666667,0.953125
74,0.01586450159084052,0.014123794273473322,,1.4800000000000003e-07,0.014222450205124915,0.9753333333333334,0.96875
75,0.013905800064094365,0.014316643588244915,,1.5e-07,0.014123794273473322,0.975,1.0
76,0.014737251913174987,0.013660076190717518,,1.52e-07,0.014123794273473322,0.9746666666666667,1.0
77,0.014549028244800866,0.013425354496575892,,1.54e-07,0.013660076190717518,0.9743333333333334,0.96875
78,0.015320644830353558,0.014365767943672836,,1.5600000000000002e-07,0.013425354496575892,0.974,0.96875
79,0.014096200349740684,0.013974438421428204,,1.58e-07,0.013425354496575892,0.9736666666666667,1.0
80,0.014243369572795928,0.014019123860634863,,1.6e-07,0.013425354496575892,0.9733333333333334,0.96875
81,0.01352435804437846,0.013785432209260762,,1.6200000000000002e-07,0.013425354496575892,0.973,0.9375
82,0.014424816123209894,0.013982688542455435,,1.64e-07,0.013425354496575892,0.9726666666666667,1.0
83,0.01441053708549589,0.014119805069640279,,1.6600000000000003e-07,0.013425354496575892,0.9723333333333334,0.984375
84,0.014087568619288504,0.013656079419888556,,1.68e-07,0.013425354496575892,0.972,0.96875
85,0.014127340400591493,0.013673902838490903,,1.7000000000000001e-07,0.013425354496575892,0.9716666666666667,0.953125
86,0.01365398580674082,0.013501002918928862,,1.72e-07,0.013425354496575892,0.9713333333333334,0.921875
87,0.014047575881704688,0.013699664152227342,,1.7400000000000002e-07,0.013425354496575892,0.971,0.96875
88,0.014447462745010853,0.013598838588222861,,1.7600000000000001e-07,0.013425354496575892,0.9706666666666667,0.96875
89,0.013859255472198129,0.014036567532457411,,1.78e-07,0.013425354496575892,0.9703333333333334,1.0
90,0.014171779970638454,0.013784529059194028,,1.8000000000000002e-07,0.013425354496575892,0.97,0.984375
91,0.013539655250497162,0.013408175203949213,,1.8200000000000002e-07,0.013425354496575892,0.9696666666666667,0.921875
92,0.013241336098872125,0.013826920534484088,,1.84e-07,0.013408175203949213,0.9693333333333334,0.96875
93,0.013394762645475566,0.013302992912940681,,1.86e-07,0.013408175203949213,0.969,0.953125
94,0.013487742864526808,0.013644609018228948,,1.8800000000000002e-07,0.013302992912940681,0.9686666666666667,0.984375
95,0.013822957058437169,0.01318229699973017,,1.9000000000000003e-07,0.013302992912940681,0.9683333333333334,0.96875
96,0.01335348526481539,0.013929003267548978,,1.9200000000000003e-07,0.01318229699973017,0.968,0.984375
97,0.01239416073076427,0.012471525929868221,,1.9400000000000002e-07,0.01318229699973017,0.9676666666666667,0.96875
98,0.013350460911169648,0.012647420400753617,,1.9600000000000003e-07,0.012471525929868221,0.9673333333333334,0.9375
99,0.013626212952658534,0.01286977541167289,,1.98e-07,0.012471525929868221,0.967,0.953125
100,0.01287457684520632,0.013402977376244962,49.58677652478218,2e-07,0.012471525929868221,0.9666666666666667,0.953125
101,0.013875628472305834,0.012643501395359635,,2.02e-07,0.012471525929868221,0.9663333333333334,0.953125
102,0.013060558587312698,0.013260189560241997,,2.0400000000000003e-07,0.012471525929868221,0.966,0.96875
103,0.012991275871172547,0.012337765307165682,,2.0600000000000002e-07,0.012471525929868221,0.9656666666666667,0.953125
104,0.012986013665795326,0.012761486228555441,,2.0800000000000004e-07,0.012337765307165682,0.9653333333333334,0.96875
105,0.013318323064595461,0.012572521809488535,,2.1000000000000003e-07,0.012337765307165682,0.965,1.0
106,0.012871094746515155,0.012824615696445107,,2.1200000000000005e-07,0.012337765307165682,0.9646666666666667,0.921875
107,0.012944296468049288,0.012044333736412227,,2.14e-07,0.012337765307165682,0.9643333333333334,0.984375
108,0.013269086484797299,0.012917634565383196,,2.16e-07,0.012044333736412227,0.964,1.0
109,0.013483100454322994,0.01270211604423821,,2.1800000000000002e-07,0.012044333736412227,0.9636666666666667,0.953125
110,0.012216677539981902,0.01232502271886915,,2.2e-07,0.012044333736412227,0.9633333333333334,0.96875
111,0.012883825926110148,0.013085422571748495,,2.2200000000000003e-07,0.012044333736412227,0.963,0.984375
112,0.012534620822407305,0.012123504653573036,,2.2400000000000002e-07,0.012044333736412227,0.9626666666666667,0.953125
113,0.013137418194673955,0.012627708027139306,,2.2600000000000004e-07,0.012044333736412227,0.9623333333333334,0.96875
114,0.01258577813860029,0.01234819577075541,,2.2800000000000003e-07,0.012044333736412227,0.962,0.96875
115,0.01263055729214102,0.01256091718096286,,2.3000000000000005e-07,0.012044333736412227,0.9616666666666667,0.96875
116,0.011837210855446756,0.012522819335572422,,2.32e-07,0.012044333736412227,0.9613333333333334,0.921875
117,0.012787199462763965,0.012188110500574112,,2.34e-07,0.012044333736412227,0.961,0.96875
118,0.01252186915371567,0.01205774734262377,,2.3600000000000002e-07,0.012044333736412227,0.9606666666666667,0.96875
119,0.012787051615305245,0.012069338699802756,,2.3800000000000001e-07,0.012044333736412227,0.9603333333333334,0.96875
120,0.012484714854508638,0.012742702499963343,,2.4000000000000003e-07,0.012044333736412227,0.96,0.984375
121,0.012629780103452504,0.012320405105128884,,2.42e-07,0.012044333736412227,0.9596666666666667,0.984375
122,0.011570402653887868,0.012247358448803425,,2.44e-07,0.012044333736412227,0.9593333333333334,0.96875
123,0.012859509908594191,0.011991942301392555,,2.4600000000000006e-07,0.012044333736412227,0.959,0.9375
124,0.011761783505789936,0.012494985363446176,,2.48e-07,0.011991942301392555,0.9586666666666667,0.984375
125,0.012328648706898093,0.012406649999320507,,2.5e-07,0.011991942301392555,0.9583333333333334,0.9375
126,0.012476172298192978,0.011671622283756733,,2.5200000000000003e-07,0.011991942301392555,0.958,0.9375
127,0.011863688006997108,0.01174240792170167,,2.54e-07,0.011671622283756733,0.9576666666666667,0.953125
128,0.011260503437370062,0.011466942145489156,,2.56e-07,0.011671622283756733,0.9573333333333334,0.953125
129,0.012136013363488019,0.011910448782145977,,2.58e-07,0.011466942145489156,0.957,0.96875
130,0.01225462811999023,0.01188616652507335,,2.6000000000000005e-07,0.011466942145489156,0.9566666666666667,0.953125
131,0.011988097801804543,0.011726391618140042,,2.6200000000000004e-07,0.011466942145489156,0.9563333333333334,0.953125
132,0.011801196378655732,0.011842458276078105,,2.6400000000000003e-07,0.011466942145489156,0.956,0.90625
133,0.011522794608026743,0.012229216867126524,,2.66e-07,0.011466942145489156,0.9556666666666667,0.984375
134,0.012098925071768463,0.011470009689219296,,2.68e-07,0.011466942145489156,0.9553333333333334,0.921875
135,0.012205158011056483,0.011750651407055557,,2.7e-07,0.011466942145489156,0.955,0.96875
136,0.01211173867341131,0.011941829114221036,,2.72e-07,0.011466942145489156,0.9546666666666667,0.953125
137,0.012071465025655925,0.011926271254196763,,2.7400000000000004e-07,0.011466942145489156,0.9543333333333334,0.96875
138,0.011919000884518027,0.011756426421925426,,2.7600000000000004e-07,0.011466942145489156,0.954,0.953125
139,0.011572282179258764,0.01194647268857807,,2.7800000000000003e-07,0.011466942145489156,0.9536666666666667,0.921875
140,0.012080889660865068,0.011860118596814573,,2.8e-07,0.011466942145489156,0.9533333333333334,0.953125
141,0.01150938542559743,0.011627463856711984,,2.82e-07,0.011466942145489156,0.953,0.984375
142,0.011900622863322496,0.011489921831525862,,2.84e-07,0.011466942145489156,0.9526666666666667,0.890625
143,0.011451777187176049,0.01181328680831939,,2.86e-07,0.011466942145489156,0.9523333333333334,0.984375
144,0.011072449153289199,0.012133447104133666,,2.8800000000000004e-07,0.011466942145489156,0.952,0.953125
145,0.010823209187947214,0.011541543062776327,,2.9000000000000003e-07,0.011466942145489156,0.9516666666666667,0.953125
146,0.01108030742034316,0.011473204009234905,,2.92e-07,0.011466942145489156,0.9513333333333334,0.984375
147,0.011979020666331053,0.012080023880116642,,2.94e-07,0.011466942145489156,0.951,0.984375
148,0.011232443852350116,0.011658139992505312,,2.9600000000000006e-07,0.011466942145489156,0.9506666666666667,0.90625
149,0.010810280102305114,0.010867513134144247,,2.9800000000000005e-07,0.011466942145489156,0.9503333333333334,0.96875
150,0.010939740808680654,0.011610402376390994,49.40760010480881,3e-07,0.010867513134144247,0.95,0.96875
151,0.011910708853974938,0.01158470765221864,,3.0200000000000003e-07,0.010867513134144247,0.9496666666666667,0.953125
152,0.01153303007595241,0.011163271381519735,,3.04e-07,0.010867513134144247,0.9493333333333334,0.96875
153,0.011311833397485316,0.01100398798007518,,3.06e-07,0.010867513134144247,0.949,0.875
154,0.011633302550762892,0.011267842608503997,,3.08e-07,0.010867513134144247,0.9486666666666667,0.90625
155,0.011340122669935226,0.011074606562033296,,3.1000000000000005e-07,0.010867513134144247,0.9483333333333334,0.90625
156,0.01102758978959173,0.010533473687246442,,3.1200000000000004e-07,0.010867513134144247,0.948,0.953125
157,0.010794555768370628,0.011543173808604479,,3.1400000000000003e-07,0.010533473687246442,0.9476666666666667,0.953125
158,0.011071230750530958,0.011138944304548204,,3.16e-07,0.010533473687246442,0.9473333333333334,0.9375
159,0.011030541965737939,0.011779498192481697,,3.18e-07,0.010533473687246442,0.947,0.96875
160,0.010940572479739785,0.011230388772673905,,3.2e-07,0.010533473687246442,0.9466666666666667,0.953125
161,0.011452343547716737,0.011364389094524086,,3.22e-07,0.010533473687246442,0.9463333333333334,0.921875
162,0.011024018516764045,0.011029274319298565,,3.2400000000000004e-07,0.010533473687246442,0.946,0.9375
163,0.010705552529543638,0.010686881258152425,,3.2600000000000003e-07,0.010533473687246442,0.9456666666666667,0.9375
164,0.010878513916395605,0.011208034469746053,,3.28e-07,0.010533473687246442,0.9453333333333334,0.921875
165,0.010451024281792343,0.011293547926470637,,3.3e-07,0.010533473687246442,0.945,0.953125
166,0.011165671050548553,0.011305891675874591,,3.3200000000000006e-07,0.010533473687246442,0.9446666666666667,0.9375
167,0.011278132442384958,0.011860785307362676,,3.34e-07,0.010533473687246442,0.9443333333333334,0.953125
168,0.010424756212159991,0.011067084968090057,,3.36e-07,0.010533473687246442,0.944,0.96875
169,0.010687685222364962,0.011467493488453329,,3.3800000000000004e-07,0.010533473687246442,0.9436666666666667,0.96875
170,0.0103071304038167,0.011430995189584792,,3.4000000000000003e-07,0.010533473687246442,0.9433333333333334,0.90625
171,0.010596118518151343,0.011687483405694366,,3.42e-07,0.010533473687246442,0.943,0.90625
172,0.01059786300174892,0.011072808061726391,,3.44e-07,0.010533473687246442,0.9426666666666667,0.921875
173,0.010890266159549356,0.01085914543364197,,3.4600000000000005e-07,0.010533473687246442,0.9423333333333334,0.953125
174,0.011589715373702347,0.010664793197065592,,3.4800000000000005e-07,0.010533473687246442,0.942,0.921875
175,0.010918400133959949,0.011444401112385094,,3.5e-07,0.010533473687246442,0.9416666666666667,0.921875
176,0.010967509471811354,0.010990623384714127,,3.5200000000000003e-07,0.010533473687246442,0.9413333333333334,0.96875
177,0.010361942288000137,0.010871588485315442,,3.54e-07,0.010533473687246442,0.9410000000000001,0.984375
178,0.010390541981905699,0.01053629640955478,,3.56e-07,0.010533473687246442,0.9406666666666667,0.921875
179,0.011241317144595087,0.010806610574945807,,3.58e-07,0.010533473687246442,0.9403333333333334,0.984375
180,0.010078562190756202,0.011525278561748564,,3.6000000000000005e-07,0.010533473687246442,0.94,0.953125
181,0.010524124139919877,0.0106017105281353,,3.6200000000000004e-07,0.010533473687246442,0.9396666666666667,0.96875
182,0.010349491727538407,0.010737583041191101,,3.6400000000000003e-07,0.010533473687246442,0.9393333333333334,0.953125
183,0.010016712185461074,0.011187342344783247,,3.660000000000001e-07,0.010533473687246442,0.9390000000000001,0.96875
184,0.010296205524355173,0.0103778219781816,,3.68e-07,0.010533473687246442,0.9386666666666666,0.96875
185,0.009944912628270686,0.011375674046576023,,3.7e-07,0.0103778219781816,0.9383333333333334,0.921875
186,0.010554916341789067,0.010767766507342458,,3.72e-07,0.0103778219781816,0.938,0.90625
187,0.010655306396074593,0.010523579781875014,,3.7400000000000004e-07,0.0103778219781816,0.9376666666666666,0.90625
188,0.010390668641775846,0.011012517381459475,,3.7600000000000003e-07,0.0103778219781816,0.9373333333333334,0.96875
189,0.009866340435110033,0.010688824579119682,,3.78e-07,0.0103778219781816,0.937,0.9375
190,0.010513592744246125,0.010930422344245017,,3.8000000000000007e-07,0.0103778219781816,0.9366666666666666,0.890625
191,0.010164040606468916,0.01076334179379046,,3.8200000000000006e-07,0.0103778219781816,0.9363333333333334,0.984375
192,0.010796698974445462,0.010683818138204515,,3.8400000000000005e-07,0.0103778219781816,0.9359999999999999,0.984375
193,0.010651819407939911,0.01039666566066444,,3.86e-07,0.0103778219781816,0.9356666666666666,0.921875
194,0.010251722880639136,0.010578440385870636,,3.8800000000000003e-07,0.0103778219781816,0.9353333333333333,0.96875
195,0.010400167084299028,0.011037307558581233,,3.9e-07,0.0103778219781816,0.935,0.9375
196,0.010106433648616076,0.010806258651427925,,3.9200000000000007e-07,0.0103778219781816,0.9346666666666666,0.953125
197,0.010539008537307382,0.011180870467796922,,3.94e-07,0.0103778219781816,0.9343333333333333,1.0
198,0.010065253707580268,0.011059104348532856,,3.96e-07,0.0103778219781816,0.9339999999999999,0.96875
199,0.009922005119733512,0.010911025339737535,,3.98e-07,0.0103778219781816,0.9336666666666666,0.90625
200,0.00946184212807566,0.011714067310094833,49.59230759739876,4e-07,0.0103778219781816,0.9333333333333333,0.921875
201,0.009920058073475957,0.010794017696753144,,4.02e-07,0.0103778219781816,0.933,0.96875
202,0.009869422181509435,0.010571411228738725,,4.04e-07,0.0103778219781816,0.9326666666666666,0.984375
203,0.009960585390217602,0.011025299201719463,,4.06e-07,0.0103778219781816,0.9323333333333333,0.921875
204,0.009821927407756448,0.010880363406613469,,4.0800000000000005e-07,0.0103778219781816,0.9319999999999999,0.890625
205,0.009702461306005716,0.010793954017572105,,4.1000000000000004e-07,0.0103778219781816,0.9316666666666666,0.921875
206,0.010159166995435953,0.010780303389765322,,4.1200000000000004e-07,0.0103778219781816,0.9313333333333333,0.9375
207,0.009691487532109022,0.010284822201356292,,4.1400000000000003e-07,0.0103778219781816,0.931,0.90625
208,0.009217715356498957,0.010460958466865122,,4.1600000000000007e-07,0.010284822201356292,0.9306666666666666,0.921875
209,0.010134148527868092,0.010747285676188767,,4.1800000000000006e-07,0.010284822201356292,0.9303333333333333,0.890625
210,0.009705523611046374,0.010684441309422255,,4.2000000000000006e-07,0.010284822201356292,0.9299999999999999,0.890625
211,0.010077047743834555,0.010018407250754535,,4.2200000000000005e-07,0.010284822201356292,0.9296666666666666,0.921875
212,0.00984887289814651,0.011298419791273773,,4.240000000000001e-07,0.010018407250754535,0.9293333333333333,0.953125
213,0.009978071670047939,0.010186283383518457,,4.260000000000001e-07,0.010018407250754535,0.929,0.90625
214,0.00992175005376339,0.011331415502354503,,4.28e-07,0.010018407250754535,0.9286666666666666,0.859375
215,0.00978072383441031,0.010232998291030526,,4.3e-07,0.010018407250754535,0.9283333333333333,0.9375
216,0.009298896766267717,0.011114879162050784,,4.32e-07,0.010018407250754535,0.928,0.953125
217,0.009240252315066755,0.010127054760232568,,4.34e-07,0.010018407250754535,0.9276666666666666,0.953125
218,0.010030239471234381,0.010637863771989942,,4.3600000000000004e-07,0.010018407250754535,0.9273333333333333,0.921875
219,0.009717002743855119,0.010579429217614233,,4.3800000000000003e-07,0.010018407250754535,0.927,0.90625
220,0.009922793484292924,0.010128076886758208,,4.4e-07,0.010018407250754535,0.9266666666666666,0.90625
221,0.009635869530029595,0.010589956305921078,,4.42e-07,0.010018407250754535,0.9263333333333333,0.90625
222,0.009867554646916687,0.010190712753683329,,4.4400000000000006e-07,0.010018407250754535,0.926,0.9375
223,0.009503792505711317,0.010508370585739613,,4.4600000000000005e-07,0.010018407250754535,0.9256666666666666,0.890625
224,0.009149846970103681,0.01040551473852247,,4.4800000000000004e-07,0.010018407250754535,0.9253333333333333,0.9375
225,0.009741445304825902,0.010302387992851436,,4.5000000000000003e-07,0.010018407250754535,0.925,0.84375
226,0.009076998918317258,0.010639661806635559,,4.520000000000001e-07,0.010018407250754535,0.9246666666666666,0.984375
227,0.009845093125477433,0.011426653480157256,,4.5400000000000007e-07,0.010018407250754535,0.9243333333333333,0.875
228,0.009825077606365085,0.01085559802595526,,4.5600000000000006e-07,0.010018407250754535,0.924,0.921875
229,0.009666639845818281,0.010131376679055393,,4.5800000000000005e-07,0.010018407250754535,0.9236666666666666,0.953125
230,0.009614782000426203,0.01140690059401095,,4.600000000000001e-07,0.010018407250754535,0.9233333333333333,0.90625
231,0.009572532377205789,0.0109475152567029,,4.62e-07,0.010018407250754535,0.923,0.9375
232,0.009114359971135855,0.010085023008286953,,4.64e-07,0.010018407250754535,0.9226666666666666,0.9375
233,0.009838256577495486,0.010988134425133467,,4.66e-07,0.010018407250754535,0.9223333333333333,0.9375
234,0.009710385580547154,0.01060522033367306,,4.68e-07,0.010018407250754535,0.922,0.90625
235,0.009109378792345524,0.011254250770434737,,4.7e-07,0.010018407250754535,0.9216666666666666,0.96875
236,0.010069295763969421,0.011059022624976933,,4.7200000000000004e-07,0.010018407250754535,0.9213333333333333,0.90625
237,0.00959296734072268,0.010271844454109669,,4.7400000000000004e-07,0.010018407250754535,0.921,0.9375
238,0.009423986310139298,0.010063516208902001,,4.7600000000000003e-07,0.010018407250754535,0.9206666666666666,0.859375
239,0.009624101221561432,0.010887221316806972,,4.78e-07,0.010018407250754535,0.9203333333333333,0.921875
240,0.009442464099265635,0.010140755563043058,,4.800000000000001e-07,0.010018407250754535,0.92,0.921875
241,0.009425988886505365,0.010489551583305001,,4.82e-07,0.010018407250754535,0.9196666666666666,0.90625
242,0.00920910551212728,0.010710360133089125,,4.84e-07,0.010018407250754535,0.9193333333333333,0.875
243,0.00921983044827357,0.010186818893998861,,4.860000000000001e-07,0.010018407250754535,0.919,0.90625
244,0.00930216209962964,0.010383323999121785,,4.88e-07,0.010018407250754535,0.9186666666666666,0.890625
245,0.009402514435350895,0.010922482702881098,,4.900000000000001e-07,0.010018407250754535,0.9183333333333333,0.96875
246,0.00930034345947206,0.010486023733392358,,4.920000000000001e-07,0.010018407250754535,0.918,0.921875
247,0.00914831762202084,0.01073528453707695,,4.940000000000001e-07,0.010018407250754535,0.9176666666666666,0.890625
248,0.009154613479040563,0.01007062999997288,,4.96e-07,0.010018407250754535,0.9173333333333333,0.921875
249,0.009074210305698216,0.010695167700760067,,4.98e-07,0.010018407250754535,0.917,0.90625
250,0.008771367080044001,0.010378283448517323,49.46380367875099,5e-07,0.010018407250754535,0.9166666666666666,0.96875
251,0.009190781274810433,0.010002014343626797,,5.02e-07,0.010018407250754535,0.9163333333333333,0.859375
252,0.009139677800703794,0.009946276783011854,,5.040000000000001e-07,0.010002014343626797,0.916,0.921875
253,0.00994514743797481,0.010785106802359223,,5.06e-07,0.009946276783011854,0.9156666666666666,0.890625
254,0.009098600188735873,0.01051081158220768,,5.08e-07,0.009946276783011854,0.9153333333333333,0.921875
255,0.008595250197686255,0.010313072591088712,,5.1e-07,0.009946276783011854,0.915,0.84375
256,0.008847585413604975,0.010321788548026234,,5.12e-07,0.009946276783011854,0.9146666666666666,0.921875
257,0.00850445096148178,0.010318343876861036,,5.140000000000001e-07,0.009946276783011854,0.9143333333333333,0.828125
258,0.009191256714984775,0.009899163153022528,,5.16e-07,0.009946276783011854,0.914,0.921875
259,0.009096494119148701,0.009892989764921367,,5.180000000000001e-07,0.009899163153022528,0.9136666666666666,0.921875
260,0.008946547110099345,0.010298000532202423,,5.200000000000001e-07,0.009892989764921367,0.9133333333333333,0.9375
261,0.00826720823533833,0.010076749371364713,,5.22e-07,0.009892989764921367,0.913,0.90625
262,0.008890098659321666,0.010074306279420853,,5.240000000000001e-07,0.009892989764921367,0.9126666666666666,0.84375
263,0.008802543219644576,0.010596191044896841,,5.260000000000001e-07,0.009892989764921367,0.9123333333333333,0.921875
264,0.009420589078217745,0.010414861491881311,,5.280000000000001e-07,0.009892989764921367,0.912,0.96875
265,0.009192663826979697,0.010367500246502459,,5.3e-07,0.009892989764921367,0.9116666666666666,0.8125
266,0.009076368296518922,0.010766014805994928,,5.32e-07,0.009892989764921367,0.9113333333333333,0.9375
267,0.009164504241198301,0.010592752252705395,,5.34e-07,0.009892989764921367,0.911,0.84375
268,0.008939650550018996,0.0106759131886065,,5.36e-07,0.009892989764921367,0.9106666666666666,0.953125
