t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
110.23819136619568,0.030621719823943246,12.5,3064.5546875,47120.58984375,6.1,1454.51171875,10170.0703125,27,100.1,14028062,48397,0,131072,2,0,1238.625,46068.0,2.688688460536598,39,90.376,350.0,2520,9001,0,0
115.24829936027527,0.03201341648896535,12.5,3064.5234375,47120.62109375,6.1,1454.51171875,10170.0703125,27,100.0,15300512,50961,0,131072,2,0,1238.625,46068.0,2.688688460536598,39,90.204,350.0,2520,9001,0,0
120.25520730018616,0.03340422425005171,12.5,3064.5234375,47120.62109375,6.1,1454.51171875,10170.0703125,27,99.9,15303922,55033,0,131072,12,0,1238.625,46068.0,2.688688460536598,39,94.013,350.0,2520,9001,0,0
125.26345753669739,0.03479540487130483,12.5,3064.2734375,47120.87109375,6.1,1454.51171875,10170.0703125,27,100.2,15304562,55723,0,131072,11,0,1238.625,46068.0,2.688688460536598,39,90.59,350.0,2520,9001,0,0
130.27116632461548,0.036186435090170964,12.5,3064.51953125,47120.625,6.1,1454.51171875,10170.0703125,27,99.9,15304562,55819,0,131072,2,0,1238.625,46068.0,2.688688460536598,39,93.01,350.0,2520,9001,0,0
135.27779483795166,0.03757716523276435,12.6,3065.2578125,47119.88671875,6.1,1454.51171875,10170.0703125,27,100.2,15304562,55819,0,176128,2,0,1238.625,46068.0,2.688688460536598,39,91.799,350.0,2520,9001,0,0
140.29366850852966,0.03897046347459157,12.6,3065.2578125,47119.88671875,6.1,1454.51171875,10170.0703125,27,99.9,15304882,56129,0,352256,18,0,1238.625,46068.0,2.688688460536598,39,91.413,350.0,2520,9001,0,0
145.30163311958313,0.040361564755439755,12.5,3065.08984375,47120.0546875,6.1,1454.51171875,10170.0703125,27,100.0,16578534,59491,0,352256,9,0,1238.625,46068.0,2.688688460536598,39,94.207,350.0,2520,9001,0,0
150.30988311767578,0.041752745310465494,12.5,3064.93359375,47120.2109375,6.1,1454.51171875,10170.0703125,27,99.8,17853390,63763,0,352256,9,0,1238.625,46068.0,2.688688460536598,39,91.714,350.0,2520,9001,0,0
155.3296000957489,0.04314711113770803,12.5,3065.55859375,47119.5859375,6.1,1454.51171875,10170.0703125,27,100.1,19127880,67303,0,352256,23,0,1238.625,46068.0,2.688688460536598,39,91.604,350.0,2520,9001,0,0
160.338365316391,0.04453843481010861,12.5,3065.27734375,47119.8671875,6.1,1454.51171875,10170.0703125,27,99.8,20401464,70319,0,356352,1,0,1238.625,46068.0,2.688688460536598,39,92.965,350.0,2520,9001,0,0
165.34707045555115,0.045929741793208655,12.5,3065.27734375,47119.8671875,6.1,1454.51171875,10170.0703125,27,100.0,20401548,70439,0,425984,1,0,1238.625,46068.0,2.688688460536598,39,88.781,350.0,2520,9001,0,0
170.35415530204773,0.04732059869501326,12.5,3065.27734375,47119.8671875,6.1,1454.51171875,10170.0703125,27,100.1,20401548,70439,0,483328,18,0,1238.625,46068.0,2.688688460536598,39,92.234,350.0,2520,9001,0,0
175.36215138435364,0.04871170871787601,12.5,3065.1171875,47120.02734375,6.1,1454.51171875,10170.0703125,27,99.8,21675338,72871,0,483328,2,0,1238.625,46068.0,2.688688460536598,39,92.564,350.0,2520,9001,0,0
180.36880373954773,0.050102445483207705,12.5,3065.1171875,47120.02734375,6.1,1454.51171875,10170.0703125,27,100.1,21679026,77211,0,483328,14,0,1238.625,46068.0,2.688688460536598,39,91.147,350.0,2520,9001,0,0
185.37802290916443,0.05149389525254568,12.5,3065.1171875,47120.02734375,6.1,1454.51171875,10170.0703125,27,100.0,21679346,77521,0,483328,20,0,1238.625,46068.0,2.688688460536598,39,91.728,350.0,2520,9001,0,0
