epoch,from_history_train,from_history_val
1,0.04066472827,0.03999894066
2,0.04078773549,0.03947866382
3,0.03967360966,0.0368971678
4,0.03723798762,0.03674729122
5,0.04065495497,0.03805144783
6,0.03539831541,0.03575736331
7,0.03770140186,0.03501571156
8,0.03622121271,0.03503803932
9,0.03920890065,0.03535466082
10,0.03824601043,0.03684250172
11,0.03589168377,0.03309389739
12,0.03711103695,0.03171145846
13,0.03611693624,0.03330915188
14,0.03440110758,0.03348187823
15,0.03556090826,0.03321275604
16,0.03633938031,0.03146144515
17,0.03264766745,0.03210072382
18,0.03502969723,0.03144252836
19,0.03459223849,0.03032357385
20,0.03179968311,0.02954296861
21,0.03275337117,0.03197133658
22,0.03040696168,0.02998264297
23,0.03085762472,0.0298287482
24,0.02777579403,0.0296760581
25,0.03169337031,0.02749525383
26,0.02975326101,0.02865699702
27,0.02991666482,0.02978602774
28,0.03054362535,0.02962064999
29,0.02636517701,0.02766854991
30,0.029430239,0.02747434145
31,0.02826215909,0.02675958234
32,0.0284155719,0.02539563202
33,0.02716032858,0.02696634084
34,0.02667091158,0.02535529551
35,0.02744086972,0.02468500845
36,0.02671220526,0.02486829623
37,0.02582141478,0.0259744192
38,0.02622137661,0.02408257895
39,0.02477505105,0.02449844941
40,0.02492831182,0.02438814938
41,0.02435059007,0.02387429797
42,0.02498675697,0.02391889622
43,0.02691880334,0.02285119588
44,0.02390732896,0.02387637622
45,0.02285963297,0.02280983981
46,0.02182373381,0.02271065162
47,0.02287471667,0.0212695098
48,0.02326404792,0.0220480531
49,0.02248020004,0.02089686343
50,0.02168672672,0.02072614478
51,0.0232103162,0.02091312362
52,0.02183569036,0.02055615489
53,0.02003544848,0.02022297448
54,0.02108541853,0.01987151313
55,0.02083632722,0.01965107815
56,0.02083805529,0.01984722214
57,0.01975796954,0.01895439322
58,0.02036101185,0.01894027414
59,0.02009550692,0.01884070062
60,0.01993822609,0.01876880624
61,0.01957848505,0.01865873788
62,0.01998185785,0.01826816075
63,0.01903787046,0.01802054979
64,0.01849828917,0.01696588995
65,0.01809397503,0.01796060824
66,0.01817294629,0.01761555625
67,0.01906876685,0.01792444009
68,0.01844972698,0.01794704539
69,0.01678460801,0.01691044972
70,0.01757116301,0.01713066595
71,0.01703878469,0.01654213318
72,0.01760428771,0.01715457602
73,0.01657930645,0.01670808694
74,0.01752460771,0.01668843068
75,0.01822762797,0.01617182558
76,0.01613473252,0.01636828622
77,0.01692788256,0.015656612
78,0.016819707,0.01541022165
79,0.01747623552,0.01627831673
80,0.01620991447,0.01595008106
81,0.01629558753,0.0158614734
