epoch,train_loss,val_loss,lr,best_val_loss_so_far
44,0.020326388999819756,0.0202166682574898,8.800000000000001e-08,0.020164102548733354
45,0.02080535376444459,0.019421278033405542,9.000000000000001e-08,0.020164102548733354
46,0.019500625785440207,0.020772070856764913,9.2e-08,0.019421278033405542
47,0.020367157412692904,0.019102628575637937,9.400000000000001e-08,0.019421278033405542
48,0.020950901554897428,0.019253218080848455,9.600000000000001e-08,0.019102628575637937
49,0.019688136177137494,0.01845585275441408,9.800000000000002e-08,0.019102628575637937
50,0.017924152314662933,0.01936563814524561,1e-07,0.01845585275441408
51,0.01815787609666586,0.01868295925669372,1.0200000000000001e-07,0.01845585275441408
52,0.018325270619243383,0.01733657077420503,1.0400000000000002e-07,0.01845585275441408
53,0.018621296621859074,0.018497266341000795,1.0600000000000002e-07,0.01733657077420503
54,0.017335102427750826,0.01725873618852347,1.08e-07,0.01733657077420503
55,0.017840625252574682,0.016922526294365525,1.1e-07,0.01725873618852347
56,0.016078982152976096,0.01648832147475332,1.1200000000000001e-07,0.016922526294365525
57,0.017406919272616506,0.0166930730920285,1.1400000000000001e-07,0.01648832147475332
58,0.016062557813711464,0.015831103664822876,1.16e-07,0.01648832147475332
59,0.016373448306694627,0.016377289430238307,1.1800000000000001e-07,0.015831103664822876
60,0.016025916556827724,0.016352513688616455,1.2000000000000002e-07,0.015831103664822876
61,0.015560652012936771,0.015683184028603137,1.22e-07,0.015831103664822876
62,0.015692668268457055,0.016886994242668152,1.24e-07,0.015683184028603137
63,0.015746793360449374,0.015941394958645105,1.2600000000000002e-07,0.015683184028603137
64,0.014840688207186759,0.015430489787831903,1.28e-07,0.015683184028603137
65,0.015829232870601118,0.014785761595703661,1.3000000000000003e-07,0.015430489787831903
66,0.016011405154131353,0.015224163420498371,1.3200000000000002e-07,0.014785761595703661
67,0.015529025113210082,0.015219120774418116,1.34e-07,0.014785761595703661
68,0.014656701707281172,0.015527833835221827,1.36e-07,0.014785761595703661
69,0.014991635573096573,0.015108670690096915,1.3800000000000002e-07,0.014785761595703661
70,0.014635837520472705,0.01500079850666225,1.4e-07,0.014785761595703661
71,0.01448271726258099,0.014474525349214673,1.42e-07,0.014785761595703661
72,0.014270820189267397,0.014214478665962815,1.4400000000000002e-07,0.014474525349214673
73,0.014945965609513223,0.01417103863786906,1.46e-07,0.014214478665962815
74,0.01469367858953774,0.014770468696951866,1.4800000000000003e-07,0.01417103863786906
75,0.014581682393327355,0.014652876881882548,1.5e-07,0.01417103863786906
76,0.015214215964078903,0.014180743251927197,1.52e-07,0.01417103863786906
77,0.01394945417996496,0.014307833393104374,1.54e-07,0.01417103863786906
78,0.014557104906998575,0.014212581561878324,1.5600000000000002e-07,0.01417103863786906
79,0.014266735059209168,0.013376849004998803,1.58e-07,0.01417103863786906
80,0.014120766194537282,0.014624097966589034,1.6e-07,0.013376849004998803
81,0.01357908605132252,0.013775435043498874,1.6200000000000002e-07,0.013376849004998803
82,0.013565125875175,0.014451142866164446,1.64e-07,0.013376849004998803
83,0.013566115405410528,0.013093749294057488,1.6600000000000003e-07,0.013376849004998803
84,0.01445465674623847,0.01346083718817681,1.68e-07,0.013093749294057488
85,0.013881633174605668,0.014306605560705066,1.7000000000000001e-07,0.013093749294057488
86,0.013739316374994814,0.01354761712718755,1.72e-07,0.013093749294057488
87,0.013220145832747221,0.013775035738945007,1.7400000000000002e-07,0.013093749294057488
88,0.013227992109023035,0.013629494118504226,1.7600000000000001e-07,0.013093749294057488
89,0.013622573460452259,0.013322224374860525,1.78e-07,0.013093749294057488
90,0.013877433957532048,0.013832699740305543,1.8000000000000002e-07,0.013093749294057488
91,0.013096550828777254,0.01269809273071587,1.8200000000000002e-07,0.013093749294057488
92,0.014187251566909254,0.013283350155688822,1.84e-07,0.01269809273071587
93,0.013188997632823884,0.013222522102296352,1.86e-07,0.01269809273071587
94,0.013248505303636193,0.012524521793238819,1.8800000000000002e-07,0.01269809273071587
95,0.012734085088595748,0.012720101745799184,1.9000000000000003e-07,0.012524521793238819
96,0.013470481149852276,0.012767419219017029,1.9200000000000003e-07,0.012524521793238819
97,0.012421826831996441,0.013215988408774137,1.9400000000000002e-07,0.012524521793238819
98,0.01284508197568357,0.013266761903651059,1.9600000000000003e-07,0.012524521793238819
99,0.012900639907456934,0.012177062104456127,1.98e-07,0.012524521793238819
100,0.012662853812798858,0.012541079428046942,2e-07,0.012177062104456127
101,0.012156827026046813,0.012616679421626031,2.02e-07,0.012177062104456127
102,0.013244314235635102,0.012971291085705161,2.0400000000000003e-07,0.012177062104456127
103,0.013268176699057221,0.013166331686079502,2.0600000000000002e-07,0.012177062104456127
104,0.01226402132306248,0.012637097970582545,2.0800000000000004e-07,0.012177062104456127
105,0.011919116717763245,0.012435262557119131,2.1000000000000003e-07,0.012177062104456127
106,0.012557385605759919,0.011461399495601654,2.1200000000000005e-07,0.012177062104456127
107,0.012467497028410435,0.012476613279432058,2.14e-07,0.011461399495601654
108,0.012716195196844637,0.011798569583334029,2.16e-07,0.011461399495601654
109,0.012164827203378081,0.012544031254947186,2.1800000000000002e-07,0.011461399495601654
110,0.011515595600940287,0.013107087230309844,2.2e-07,0.011461399495601654
111,0.012946614297106862,0.012384060770273209,2.2200000000000003e-07,0.011461399495601654
112,0.011945419479161501,0.01234159991145134,2.2400000000000002e-07,0.011461399495601654
113,0.012216762639582157,0.012197295320220292,2.2600000000000004e-07,0.011461399495601654
114,0.012489829328842461,0.011952957487665117,2.2800000000000003e-07,0.011461399495601654
115,0.01262224605306983,0.012288038968108594,2.3000000000000005e-07,0.011461399495601654
116,0.012412530719302595,0.0126754364464432,2.32e-07,0.011461399495601654
117,0.011828018934465945,0.012634551269002259,2.34e-07,0.011461399495601654
118,0.012017700355499983,0.011343922233209014,2.3600000000000002e-07,0.011461399495601654
119,0.012666559894569218,0.012600102345459163,2.3800000000000001e-07,0.011343922233209014
120,0.012017918634228408,0.011949569918215275,2.4000000000000003e-07,0.011343922233209014
121,0.011993609135970473,0.01163296028971672,2.42e-07,0.011343922233209014
122,0.011474438360892236,0.011859809281304479,2.44e-07,0.011343922233209014
123,0.011384375859051943,0.012000556336715817,2.4600000000000006e-07,0.011343922233209014
124,0.01190347841475159,0.012733754119835794,2.48e-07,0.011343922233209014
125,0.011469309567473829,0.011610645102337003,2.5e-07,0.011343922233209014
126,0.011668897117488086,0.011660692398436368,2.5200000000000003e-07,0.011343922233209014
127,0.011969653656706214,0.011835115728899837,2.54e-07,0.011343922233209014
128,0.012307588243857026,0.011522828484885395,2.56e-07,0.011343922233209014
129,0.011580164777114987,0.012111263466067612,2.58e-07,0.011343922233209014
130,0.011964691686443985,0.01197800098452717,2.6000000000000005e-07,0.011343922233209014
131,0.01148689934052527,0.011414111009798944,2.6200000000000004e-07,0.011343922233209014
132,0.011924475315026939,0.01076402550097555,2.6400000000000003e-07,0.011343922233209014
133,0.011553228599950671,0.011352765606716275,2.66e-07,0.01076402550097555
134,0.01107759412843734,0.01157813798636198,2.68e-07,0.01076402550097555
135,0.012100343592464924,0.011789984186179936,2.7e-07,0.01076402550097555
136,0.011156766209751368,0.011728929704986513,2.72e-07,0.01076402550097555
137,0.010957503458485007,0.011672299704514444,2.7400000000000004e-07,0.01076402550097555
138,0.011422722483985126,0.01224981783889234,2.7600000000000004e-07,0.01076402550097555
139,0.011784119764342904,0.01164507307112217,2.7800000000000003e-07,0.01076402550097555
140,0.011537958518601954,0.011504479916766286,2.8e-07,0.01076402550097555
141,0.011168113793246448,0.011371039785444736,2.82e-07,0.01076402550097555
142,0.01125949656125158,0.011880823876708746,2.84e-07,0.01076402550097555
143,0.011142051662318408,0.011205721530131996,2.86e-07,0.01076402550097555
144,0.011473107850179076,0.011752683552913368,2.8800000000000004e-07,0.01076402550097555
145,0.011532050091773272,0.011547577800229192,2.9000000000000003e-07,0.01076402550097555
146,0.01153237686958164,0.010877240798436105,2.92e-07,0.01076402550097555
147,0.011661446769721806,0.011399296810850501,2.94e-07,0.01076402550097555
148,0.010858068242669106,0.010971913929097354,2.9600000000000006e-07,0.01076402550097555
149,0.011109277256764472,0.011696217115968466,2.9800000000000005e-07,0.01076402550097555
150,0.010940368054434657,0.011156586464494467,3e-07,0.01076402550097555
151,0.011506055248901248,0.011744926683604717,3.0200000000000003e-07,0.01076402550097555
152,0.011200128472410142,0.010989294270984828,3.04e-07,0.01076402550097555
153,0.01114960154518485,0.011324974591843784,3.06e-07,0.01076402550097555
154,0.012002684408798814,0.010985661298036575,3.08e-07,0.01076402550097555
155,0.011342621990479529,0.011301911203190684,3.1000000000000005e-07,0.01076402550097555
156,0.010992310009896755,0.011556574027054012,3.1200000000000004e-07,0.01076402550097555
157,0.011161820264533162,0.01090215879958123,3.1400000000000003e-07,0.01076402550097555
158,0.010599545203149319,0.010833307751454413,3.16e-07,0.01076402550097555
159,0.011385288671590388,0.01151075609959662,3.18e-07,0.01076402550097555
160,0.011576345190405846,0.011034875875338912,3.2e-07,0.01076402550097555
161,0.011610622284933925,0.010844962089322507,3.22e-07,0.01076402550097555
162,0.011050172615796328,0.011430556303821504,3.2400000000000004e-07,0.01076402550097555
163,0.010984451277181506,0.011063257581554353,3.2600000000000003e-07,0.01076402550097555
164,0.011168690398335457,0.011379209696315229,3.28e-07,0.01076402550097555
165,0.011442937422543764,0.010574982850812376,3.3e-07,0.01076402550097555
166,0.011077586910687387,0.011010052054189146,3.3200000000000006e-07,0.010574982850812376
167,0.010840268805623055,0.011104277335107327,3.34e-07,0.010574982850812376
168,0.010794861824251711,0.010669255629181862,3.36e-07,0.010574982850812376
169,0.010797843104228377,0.01092232228256762,3.3800000000000004e-07,0.010574982850812376
170,0.010590530815534294,0.010652768658474088,3.4000000000000003e-07,0.010574982850812376
171,0.010810422827489674,0.011108491802588105,3.42e-07,0.010574982850812376
172,0.010725505300797522,0.011334218550473452,3.44e-07,0.010574982850812376
173,0.010698002995923162,0.010578784393146634,3.4600000000000005e-07,0.010574982850812376
174,0.01054653455503285,0.010665819398127496,3.4800000000000005e-07,0.010574982850812376
175,0.01104368967935443,0.010542754898779094,3.5e-07,0.010574982850812376
176,0.010703085688874125,0.010868868790566921,3.5200000000000003e-07,0.010542754898779094
177,0.011309328605420887,0.011285038315691054,3.54e-07,0.010542754898779094
178,0.010989397298544645,0.011262407409958541,3.56e-07,0.010542754898779094
179,0.010779166128486395,0.011181537061929703,3.58e-07,0.010542754898779094
180,0.010552532621659338,0.010875134379602969,3.6000000000000005e-07,0.010542754898779094
181,0.010704631800763309,0.010458375443704426,3.6200000000000004e-07,0.010542754898779094
182,0.010576936649158597,0.010925898037385195,3.6400000000000003e-07,0.010458375443704426
183,0.010494071175344288,0.01068039529491216,3.660000000000001e-07,0.010458375443704426
184,0.010512433014810085,0.011083609075285494,3.68e-07,0.010458375443704426
185,0.011397687019780278,0.01103019854053855,3.7e-07,0.010458375443704426
186,0.011635117349214852,0.011281398823484778,3.72e-07,0.010458375443704426
187,0.010944155743345618,0.010208686231635511,3.7400000000000004e-07,0.010458375443704426
188,0.010800611227750778,0.010989999980665743,3.7600000000000003e-07,0.010208686231635511
189,0.010906750918366015,0.011377417133189738,3.78e-07,0.010208686231635511
190,0.011178059270605445,0.010686430265195668,3.8000000000000007e-07,0.010208686231635511
191,0.009805545792914927,0.01102959003765136,3.8200000000000006e-07,0.010208686231635511
192,0.01076053292490542,0.010838364018127322,3.8400000000000005e-07,0.010208686231635511
193,0.011308336281217635,0.010835445718839765,3.86e-07,0.010208686231635511
194,0.010809354367665946,0.011270734248682857,3.8800000000000003e-07,0.010208686231635511
195,0.011252548662014306,0.010220125550404191,3.9e-07,0.010208686231635511
196,0.01089652709197253,0.010562421404756606,3.9200000000000007e-07,0.010208686231635511
197,0.010585803305730224,0.011065697413869202,3.94e-07,0.010208686231635511
198,0.010880240355618298,0.011040000477805734,3.96e-07,0.010208686231635511
199,0.011226742761209607,0.010240036412142217,3.98e-07,0.010208686231635511
200,0.010493308538571,0.011353353620506823,4e-07,0.010208686231635511
201,0.011002139654010534,0.010538011090829968,4.02e-07,0.010208686231635511
202,0.010826480691321194,0.010325503535568714,4.04e-07,0.010208686231635511
203,0.010534908389672637,0.01032533316174522,4.06e-07,0.010208686231635511
204,0.01085218379739672,0.011431455379351974,4.0800000000000005e-07,0.010208686231635511
205,0.01024710782803595,0.010409746086224914,4.1000000000000004e-07,0.010208686231635511
206,0.010494164074771106,0.011399735347367823,4.1200000000000004e-07,0.010208686231635511
207,0.010668160393834114,0.01102623762562871,4.1400000000000003e-07,0.010208686231635511
208,0.010693994583562016,0.011102380231022835,4.1600000000000007e-07,0.010208686231635511
209,0.01075853849761188,0.010662014712579548,4.1800000000000006e-07,0.010208686231635511
210,0.010126298060640693,0.010562138049863279,4.2000000000000006e-07,0.010208686231635511
211,0.01088070822879672,0.011231183307245374,4.2200000000000005e-07,0.010208686231635511
212,0.011135179316624999,0.010817694826982915,4.240000000000001e-07,0.010208686231635511
213,0.01052605384029448,0.010195972747169435,4.260000000000001e-07,0.010208686231635511
214,0.01024453085847199,0.011065491009503603,4.28e-07,0.010195972747169435
215,0.009932908462360501,0.01089803664945066,4.3e-07,0.010195972747169435
216,0.010188657557591796,0.010897351428866386,4.32e-07,0.010195972747169435
217,0.010343624977394938,0.010547175072133541,4.34e-07,0.010195972747169435
218,0.010471131652593613,0.010575807420536876,4.3600000000000004e-07,0.010195972747169435
219,0.010603950708173215,0.010702308383770287,4.3800000000000003e-07,0.010195972747169435
220,0.010814618086442351,0.010786500643007457,4.4e-07,0.010195972747169435
221,0.010569203412160277,0.010628135758452117,4.42e-07,0.010195972747169435
222,0.010765614686533809,0.010577073669992387,4.4400000000000006e-07,0.010195972747169435
223,0.010907053132541478,0.01039408752694726,4.4600000000000005e-07,0.010195972747169435
224,0.011095444788224995,0.01024965604301542,4.4800000000000004e-07,0.010195972747169435
225,0.010450173635035753,0.010936092585325241,4.5000000000000003e-07,0.010195972747169435
226,0.010707864305004478,0.010423379018902779,4.520000000000001e-07,0.010195972747169435
227,0.01073245343286544,0.010964487213641405,4.5400000000000007e-07,0.010195972747169435
228,0.010395441553555429,0.011038639931939542,4.5600000000000006e-07,0.010195972747169435
229,0.009964794502593577,0.011178946355357766,4.5800000000000005e-07,0.010195972747169435
230,0.01094713865313679,0.01084616337902844,4.600000000000001e-07,0.010195972747169435
231,0.011334714130498469,0.010285672848112881,4.62e-07,0.010195972747169435
232,0.010187737760134041,0.011183607275597751,4.64e-07,0.010195972747169435
233,0.010560013353824615,0.011256687343120575,4.66e-07,0.010195972747169435
234,0.011009765206836164,0.011134868604131043,4.68e-07,0.010195972747169435
235,0.01087436021771282,0.010662284796126187,4.7e-07,0.010195972747169435
236,0.010666831047274172,0.010729561443440616,4.7200000000000004e-07,0.010195972747169435
237,0.011081079836003482,0.01082639570813626,4.7400000000000004e-07,0.010195972747169435
238,0.010569389560259879,0.010847696801647544,4.7600000000000003e-07,0.010195972747169435
239,0.010620786342769861,0.010344453388825059,4.78e-07,0.010195972747169435
240,0.010164227453060448,0.010284012416377664,4.800000000000001e-07,0.010195972747169435
241,0.010477673728018999,0.010899035958573222,4.82e-07,0.010195972747169435
242,0.011269616661593318,0.010599947301670909,4.84e-07,0.010195972747169435
243,0.010338049265556037,0.010972896707244217,4.860000000000001e-07,0.010195972747169435
244,0.010920813539996743,0.01014607842080295,4.88e-07,0.010195972747169435
245,0.010257092886604369,0.010000627371482551,4.900000000000001e-07,0.01014607842080295
246,0.010858648805879056,0.011068727006204426,4.920000000000001e-07,0.010000627371482551
247,0.010681578074581921,0.011331383720971644,4.940000000000001e-07,0.010000627371482551
248,0.010829771403223276,0.010854053776711226,4.96e-07,0.010000627371482551
249,0.010692491545341909,0.010666044079698622,4.98e-07,0.010000627371482551
250,0.010728003922849894,0.010931041440926492,5e-07,0.010000627371482551
251,0.010137349949218333,0.01118644094094634,5.02e-07,0.010000627371482551
252,0.011149352765642107,0.010085946880280972,5.040000000000001e-07,0.010000627371482551
253,0.011101015959866345,0.010786975733935833,5.06e-07,0.010000627371482551
254,0.011032444424927235,0.010582259972579777,5.08e-07,0.010000627371482551
255,0.010834060260094702,0.010728840250521898,5.1e-07,0.010000627371482551
256,0.010850925697013736,0.01116648642346263,5.12e-07,0.010000627371482551
257,0.010662574437446892,0.010389638482593,5.140000000000001e-07,0.010000627371482551
258,0.010139619233086705,0.01081319316290319,5.16e-07,0.010000627371482551
259,0.01049666153267026,0.009688857826404274,5.180000000000001e-07,0.010000627371482551
260,0.011065830592997372,0.010469954228028655,5.200000000000001e-07,0.009688857826404274
261,0.010900339693762362,0.01076170289888978,5.22e-07,0.009688857826404274
262,0.010150947025977075,0.011097012786194682,5.240000000000001e-07,0.009688857826404274
263,0.010716041782870889,0.010370789328590035,5.260000000000001e-07,0.009688857826404274
264,0.010298495413735509,0.010615677572786808,5.280000000000001e-07,0.009688857826404274
265,0.010580147267319262,0.010046472947578877,5.3e-07,0.009688857826404274
266,0.010561372910160571,0.009915630740579218,5.32e-07,0.009688857826404274
267,0.010475524817593396,0.010420394246466458,5.34e-07,0.009688857826404274
268,0.010060472413897514,0.0112272878177464,5.36e-07,0.009688857826404274
269,0.010698946076445282,0.01007935032248497,5.38e-07,0.009688857826404274
270,0.010531888692639768,0.010355317615903914,5.4e-07,0.009688857826404274
271,0.010206440463662148,0.010976850870065391,5.420000000000001e-07,0.009688857826404274
272,0.010381385451182723,0.010853552143089473,5.44e-07,0.009688857826404274
273,0.010588249075226486,0.010373141383752227,5.46e-07,0.009688857826404274
274,0.010183652862906456,0.010518674622289836,5.480000000000001e-07,0.009688857826404274
275,0.010456199175678194,0.010068751871585846,5.5e-07,0.009688857826404274
276,0.010412213276140392,0.01110865012742579,5.520000000000001e-07,0.009688857826404274
277,0.010571525665000081,0.010457664611749351,5.540000000000001e-07,0.009688857826404274
278,0.010009806253947318,0.010524605866521597,5.560000000000001e-07,0.009688857826404274
279,0.010435298550873995,0.011131997569464147,5.580000000000001e-07,0.009688857826404274
280,0.010100591578520834,0.010138962999917567,5.6e-07,0.009688857826404274
281,0.010470824898220599,0.010430906317196786,5.620000000000001e-07,0.009688857826404274
282,0.010480480501428246,0.010489304200746119,5.64e-07,0.009688857826404274
283,0.010368620860390365,0.010736048687249422,5.66e-07,0.009688857826404274
284,0.010557493311353028,0.010753946145996451,5.68e-07,0.009688857826404274
285,0.010139860562048852,0.010333044570870697,5.7e-07,0.009688857826404274
286,0.010467528249137104,0.010711340582929552,5.72e-07,0.009688857826404274
287,0.010536150424741209,0.010598405147902668,5.74e-07,0.009688857826404274
288,0.01004555867984891,0.011329671833664179,5.760000000000001e-07,0.009688857826404274
289,0.010676750331185758,0.010568422847427428,5.78e-07,0.009688857826404274
290,0.010500643285922706,0.01040129829198122,5.800000000000001e-07,0.009688857826404274
291,0.01016360375797376,0.011242015170864761,5.820000000000001e-07,0.009688857826404274
292,0.01028806425165385,0.01022173697128892,5.84e-07,0.009688857826404274
293,0.010145435924641788,0.010628151358105242,5.860000000000001e-07,0.009688857826404274
294,0.010856074979528785,0.010643692454323173,5.88e-07,0.009688857826404274
295,0.01051129458937794,0.010728621506132185,5.900000000000001e-07,0.009688857826404274
296,0.010569807956926525,0.0106848698342219,5.920000000000001e-07,0.009688857826404274
297,0.009798904531635344,0.010433228686451912,5.94e-07,0.009688857826404274
298,0.010235323803499341,0.010872235870920122,5.960000000000001e-07,0.009688857826404274
299,0.010102820699103177,0.01066018221899867,5.98e-07,0.009688857826404274
300,0.009388258215039968,0.010906492010690272,6e-07,0.009688857826404274
301,0.010773459798656404,0.01060278620570898,6.02e-07,0.009688857826404274
302,0.010507550905458629,0.011031867936253548,6.040000000000001e-07,0.009688857826404274
303,0.01027422258630395,0.01038925419561565,6.06e-07,0.009688857826404274
304,0.01038582983892411,0.010403470252640545,6.08e-07,0.009688857826404274
305,0.010045389062725008,0.01022822572849691,6.100000000000001e-07,0.009688857826404274
306,0.0105212313355878,0.010749706532806158,6.12e-07,0.009688857826404274
307,0.010807525599375367,0.010841307928785682,6.140000000000001e-07,0.009688857826404274
308,0.010097621125169098,0.01053641235921532,6.16e-07,0.009688857826404274
309,0.010696432553231716,0.010180652374401689,6.180000000000001e-07,0.009688857826404274
310,0.01048937311861664,0.010675911675207317,6.200000000000001e-07,0.009688857826404274
311,0.009652258129790425,0.010938454768620431,6.22e-07,0.009688857826404274
312,0.010507896193303168,0.010197423282079399,6.240000000000001e-07,0.009688857826404274
313,0.009681525581981987,0.010291953338310122,6.260000000000001e-07,0.009688857826404274
314,0.009628854226320982,0.010873625054955482,6.280000000000001e-07,0.009688857826404274
315,0.01047803577966988,0.011311240727081895,6.300000000000001e-07,0.009688857826404274
316,0.010468941531144083,0.010283208102919161,6.32e-07,0.009688857826404274
317,0.010760526522062719,0.011191185447387397,6.34e-07,0.009688857826404274
318,0.009878822951577604,0.01028714096173644,6.36e-07,0.009688857826404274
319,0.010602587019093335,0.010419724974781275,6.380000000000001e-07,0.009688857826404274
320,0.010291099664755166,0.010748512693680823,6.4e-07,0.009688857826404274
321,0.010679598664864898,0.010521085234358907,6.420000000000001e-07,0.009688857826404274
322,0.010523864650167525,0.010802306234836578,6.44e-07,0.009688857826404274
323,0.009791159653104842,0.01008933805860579,6.46e-07,0.009688857826404274
324,0.00980901054572314,0.010258121066726744,6.480000000000001e-07,0.009688857826404274
325,0.010407243738882244,0.011276457575149834,6.5e-07,0.009688857826404274
326,0.010501353070139885,0.01007401559036225,6.520000000000001e-07,0.009688857826404274
327,0.01041776651982218,0.010083377710543573,6.540000000000001e-07,0.009688857826404274
328,0.010810073232278228,0.010969521477818489,6.56e-07,0.009688857826404274
329,0.010331182042136788,0.010069612064398825,6.580000000000001e-07,0.009688857826404274
330,0.010397115489467978,0.010577628389000893,6.6e-07,0.009688857826404274
331,0.011019421042874455,0.009973799576982856,6.620000000000001e-07,0.009688857826404274
332,0.010051037883386016,0.010144605883397162,6.640000000000001e-07,0.009688857826404274
333,0.009848667599726468,0.010566154611296952,6.660000000000001e-07,0.009688857826404274
334,0.010688748443499207,0.010534991859458387,6.68e-07,0.009688857826404274
335,0.010333262151107192,0.010458997858222574,6.7e-07,0.009688857826404274
336,0.010316317318938673,0.010349779855459929,6.72e-07,0.009688857826404274
337,0.010729395202361047,0.01073252479545772,6.74e-07,0.009688857826404274
338,0.010899682180024683,0.010138904326595366,6.760000000000001e-07,0.009688857826404274
339,0.010447144159115851,0.010529741179198027,6.78e-07,0.009688857826404274
340,0.010301361326128244,0.010105500346980989,6.800000000000001e-07,0.009688857826404274
341,0.01018053526058793,0.011254433658905327,6.820000000000001e-07,0.009688857826404274
342,0.01029764860868454,0.010171056725084782,6.84e-07,0.009688857826404274
343,0.010250851511955261,0.009860791615210474,6.860000000000001e-07,0.009688857826404274
344,0.010700015118345618,0.010661108186468482,6.88e-07,0.009688857826404274
345,0.010248617851175368,0.009965334204025567,6.900000000000001e-07,0.009688857826404274
346,0.010620545013807714,0.01027496054302901,6.920000000000001e-07,0.009688857826404274
347,0.010438221972435713,0.010499344323761761,6.94e-07,0.009688857826404274
348,0.009938625968061388,0.010400296421721578,6.960000000000001e-07,0.009688857826404274
349,0.010007233126088977,0.010801712865941226,6.980000000000001e-07,0.009688857826404274
350,0.010041523491963744,0.010063860332593322,7e-07,0.009688857826404274
351,0.010636301478371024,0.010028418735601008,7.02e-07,0.009688857826404274
352,0.009963263524696231,0.010157763841561973,7.040000000000001e-07,0.009688857826404274
353,0.01056398544460535,0.010828442755155265,7.06e-07,0.009688857826404274
354,0.010474820504896343,0.010937278158962727,7.08e-07,0.009688857826404274
355,0.010558312991634011,0.01112095802091062,7.100000000000001e-07,0.009688857826404274
356,0.010539335198700428,0.0102775749983266,7.12e-07,0.009688857826404274
357,0.00987721944693476,0.009993145824410021,7.140000000000001e-07,0.009688857826404274
358,0.009819807601161301,0.010075449710711837,7.16e-07,0.009688857826404274
359,0.010419718106277287,0.010745021747425199,7.18e-07,0.009688857826404274
360,0.010298677836544812,0.010741171659901738,7.200000000000001e-07,0.009688857826404274
361,0.0102824866771698,0.011024684528820217,7.22e-07,0.009688857826404274
362,0.01008553255815059,0.0098714055493474,7.240000000000001e-07,0.009688857826404274
363,0.010679471888579428,0.010861026006750762,7.260000000000001e-07,0.009688857826404274
364,0.010584508185274899,0.010820012772455812,7.280000000000001e-07,0.009688857826404274
