epoch,train_loss,val_loss,lr,best_val_loss_so_far
0,0.04155050916597247,0.04363290220499039,0.0,inf
1,0.03852859232574701,0.041448981035500765,2e-09,0.04363290220499039
2,0.038367938715964556,0.03851318173110485,4e-09,0.041448981035500765
3,0.03884538682177663,0.041391502134501934,6.000000000000001e-09,0.03851318173110485
4,0.039514916483312845,0.038720084354281425,8e-09,0.03851318173110485
5,0.03722525201737881,0.037078038323670626,1e-08,0.03851318173110485
6,0.03625867934897542,0.038926711305975914,1.2000000000000002e-08,0.037078038323670626
7,0.03521353006362915,0.03394072246737778,1.4000000000000001e-08,0.037078038323670626
8,0.034742648247629404,0.0365291191264987,1.6e-08,0.03394072246737778
9,0.03513360838405788,0.03467914112843573,1.8000000000000002e-08,0.03394072246737778
10,0.03328974894247949,0.03693698928691447,2e-08,0.03394072246737778
11,0.03811887325718999,0.03492000140249729,2.2000000000000002e-08,0.03394072246737778
12,0.03582793567329645,0.03424969199113548,2.4000000000000003e-08,0.03394072246737778
13,0.033914313185960054,0.03445080574601889,2.6000000000000005e-08,0.03394072246737778
14,0.0311024677939713,0.03458683495409787,2.8000000000000003e-08,0.03394072246737778
15,0.0316230149473995,0.0319137810729444,3.0000000000000004e-08,0.03394072246737778
16,0.03507223352789879,0.031247086124494672,3.2e-08,0.0319137810729444
17,0.030937754083424807,0.03199707786552608,3.4e-08,0.031247086124494672
18,0.030874657444655895,0.030743004055693746,3.6000000000000005e-08,0.031247086124494672
19,0.028442860348150134,0.03011388937011361,3.8e-08,0.030743004055693746
20,0.03103481000289321,0.03037309809587896,4e-08,0.03011388937011361
21,0.02998511609621346,0.03044797549955547,4.2e-08,0.03011388937011361
22,0.028366746613755822,0.030478612752631307,4.4000000000000004e-08,0.03011388937011361
23,0.029087452217936516,0.02862906362861395,4.6e-08,0.03011388937011361
24,0.028116134693846107,0.027815133100375533,4.8000000000000006e-08,0.02862906362861395
25,0.026006971951574087,0.027529377257451415,5e-08,0.027815133100375533
26,0.02627567364834249,0.026512167183682323,5.200000000000001e-08,0.027529377257451415
27,0.026701488066464663,0.026152943028137088,5.4e-08,0.026512167183682323
28,0.02669054246507585,0.024438729044049978,5.6000000000000005e-08,0.026152943028137088
29,0.022742078872397542,0.02504153223708272,5.8e-08,0.024438729044049978
30,0.02542555215768516,0.0248371297493577,6.000000000000001e-08,0.024438729044049978
31,0.024041695753112435,0.02559368754737079,6.2e-08,0.024438729044049978
32,0.022314265370368958,0.023997862357646227,6.4e-08,0.024438729044049978
33,0.022985128220170736,0.02250987500883639,6.600000000000001e-08,0.023997862357646227
34,0.02364782616496086,0.021521225571632385,6.8e-08,0.02250987500883639
35,0.022607432678341866,0.025225623045116663,7e-08,0.021521225571632385
36,0.022437593434005976,0.020954884821549058,7.200000000000001e-08,0.021521225571632385
37,0.02064006426371634,0.02148788026534021,7.400000000000001e-08,0.020954884821549058
38,0.02228907961398363,0.02046926785260439,7.6e-08,0.020954884821549058
39,0.021863945992663503,0.019614914432168007,7.800000000000001e-08,0.02046926785260439
40,0.021297546569257975,0.019342365441843867,8e-08,0.019614914432168007
41,0.02134001813828945,0.020285870414227247,8.2e-08,0.019342365441843867
42,0.019501553615555167,0.018783266888931394,8.4e-08,0.019342365441843867
43,0.018996929051354527,0.01802069158293307,8.6e-08,0.018783266888931394
44,0.018594501307234168,0.017578777042217553,8.800000000000001e-08,0.01802069158293307
45,0.017850722186267376,0.018041369505226612,9.000000000000001e-08,0.017578777042217553
46,0.018424412002786994,0.01832395209930837,9.2e-08,0.017578777042217553
47,0.018940762616693974,0.018034213804639876,9.400000000000001e-08,0.017578777042217553
48,0.017627011286094785,0.01822173153050244,9.600000000000001e-08,0.017578777042217553
49,0.01748876820784062,0.017117756186053157,9.800000000000002e-08,0.017578777042217553
50,0.015678439871408045,0.016817120253108442,1e-07,0.017117756186053157
51,0.017652973998337984,0.016256091883406043,1.0200000000000001e-07,0.016817120253108442
52,0.017543798545375466,0.015578043763525784,1.0400000000000002e-07,0.016256091883406043
53,0.017161790863610804,0.015543970162980258,1.0600000000000002e-07,0.015578043763525784
54,0.016747270827181637,0.01550452911760658,1.08e-07,0.015543970162980258
55,0.015923455823212862,0.01553767139557749,1.1e-07,0.01550452911760658
56,0.01579285995103419,0.01539460162166506,1.1200000000000001e-07,0.01550452911760658
57,0.015225664363242686,0.014269561390392482,1.1400000000000001e-07,0.01539460162166506
58,0.015195516520179808,0.015126248821616173,1.16e-07,0.014269561390392482
59,0.014960427186451852,0.01330217847134918,1.1800000000000001e-07,0.014269561390392482
60,0.014881810871884227,0.014143750304356217,1.2000000000000002e-07,0.01330217847134918
61,0.014789908076636493,0.014339829795062542,1.22e-07,0.01330217847134918
62,0.014701421838253736,0.014086115988902748,1.24e-07,0.01330217847134918
63,0.014421808067709208,0.013804686721414328,1.2600000000000002e-07,0.01330217847134918
64,0.01482220715843141,0.014549268991686404,1.28e-07,0.01330217847134918
65,0.014384998707100749,0.013841887470334768,1.3000000000000003e-07,0.01330217847134918
66,0.013928228872828186,0.013256112113595009,1.3200000000000002e-07,0.01330217847134918
67,0.014315406559035182,0.014357425388880074,1.34e-07,0.013256112113595009
68,0.01440899120643735,0.013255560654215515,1.36e-07,0.013256112113595009
69,0.013372568064369261,0.0133150490000844,1.3800000000000002e-07,0.013255560654215515
70,0.013157795066945255,0.013267646310850978,1.4e-07,0.013255560654215515
71,0.013217480853199959,0.013743928750045598,1.42e-07,0.013255560654215515
72,0.012344907387159765,0.013573400094173849,1.4400000000000002e-07,0.013255560654215515
73,0.01291444106027484,0.012379930354654789,1.46e-07,0.013255560654215515
74,0.01335960067808628,0.012687468086369336,1.4800000000000003e-07,0.012379930354654789
75,0.013252325356006622,0.013437310117296875,1.5e-07,0.012379930354654789
76,0.012828944833017886,0.013068055734038353,1.52e-07,0.012379930354654789
77,0.012704840395599604,0.012409721384756267,1.54e-07,0.012379930354654789
78,0.01303289970383048,0.012648837175220251,1.5600000000000002e-07,0.012379930354654789
79,0.013097004848532379,0.012918943888507783,1.58e-07,0.012379930354654789
80,0.012569740414619446,0.012971695279702544,1.6e-07,0.012379930354654789
81,0.012950946460478008,0.01339781703427434,1.6200000000000002e-07,0.012379930354654789
82,0.012748879147693515,0.012759452685713768,1.64e-07,0.012379930354654789
83,0.012301785056479275,0.013519846717827022,1.6600000000000003e-07,0.012379930354654789
84,0.01330891763791442,0.012106460169889033,1.68e-07,0.012379930354654789
85,0.012583439704030752,0.012491937028244138,1.7000000000000001e-07,0.012106460169889033
86,0.012647305615246296,0.01266420551110059,1.72e-07,0.012106460169889033
87,0.01257740962319076,0.01271294360049069,1.7400000000000002e-07,0.012106460169889033
88,0.012715443037450314,0.012751172762364149,1.7600000000000001e-07,0.012106460169889033
89,0.012748573906719685,0.0130303839687258,1.78e-07,0.012106460169889033
90,0.012641937821172178,0.012082831002771854,1.8000000000000002e-07,0.012106460169889033
91,0.012312094564549625,0.01307552878279239,1.8200000000000002e-07,0.012082831002771854
92,0.013082994264550507,0.013233060599304736,1.84e-07,0.012082831002771854
93,0.011442192364484072,0.012222283170558512,1.86e-07,0.012082831002771854
94,0.012026112293824553,0.012553519452922046,1.8800000000000002e-07,0.012082831002771854
95,0.012428104877471924,0.0123878262238577,1.9000000000000003e-07,0.012082831002771854
96,0.012423214735463262,0.012404107605107129,1.9200000000000003e-07,0.012082831002771854
97,0.012051543919369578,0.012011579121463,1.9400000000000002e-07,0.012082831002771854
98,0.012691563926637173,0.012210416607558727,1.9600000000000003e-07,0.012011579121463
99,0.011919783195480704,0.012786146253347397,1.98e-07,0.012011579121463
100,0.012106627109460533,0.01305156503804028,2e-07,0.012011579121463
101,0.012660919222980738,0.01178802049253136,2.02e-07,0.012011579121463
102,0.01143347134348005,0.011223039356991649,2.0400000000000003e-07,0.01178802049253136
103,0.01218869281001389,0.012366038979962468,2.0600000000000002e-07,0.011223039356991649
104,0.012344361166469753,0.012125193374231458,2.0800000000000004e-07,0.011223039356991649
105,0.012184529332444072,0.012054199469275773,2.1000000000000003e-07,0.011223039356991649
106,0.012053868151269853,0.012142419931478798,2.1200000000000005e-07,0.011223039356991649
107,0.011674507055431604,0.012379084015265107,2.14e-07,0.011223039356991649
108,0.011659233714453876,0.01179601310286671,2.16e-07,0.011223039356991649
109,0.011950298445299268,0.011622273363173008,2.1800000000000002e-07,0.011223039356991649
110,0.011978877475485206,0.011580447666347027,2.2e-07,0.011223039356991649
111,0.012028745957650244,0.011226609000004828,2.2200000000000003e-07,0.011223039356991649
112,0.012534144800156355,0.012061116867698729,2.2400000000000002e-07,0.011223039356991649
113,0.011617362266406417,0.011622179066762328,2.2600000000000004e-07,0.011223039356991649
114,0.0110378572717309,0.011814837926067412,2.2800000000000003e-07,0.011223039356991649
115,0.011361166136339307,0.012052681064233184,2.3000000000000005e-07,0.011223039356991649
