epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far
447,0.0033867672027554363,0.001536930285510607,0.0013826844078721479,8.94e-07,0.0013967993872938678
448,0.003417137369979173,0.001414116908563301,0.0014300922630354762,8.960000000000001e-07,0.0013967993872938678
449,0.0036001142289023846,0.001564434205647558,0.0014555423404090106,8.98e-07,0.0013967993872938678
450,0.003461416461504996,0.0015097378491191193,0.001451926858862862,9.000000000000001e-07,0.0013967993872938678
451,0.0033280768839176744,0.0014375065657077357,0.0014638422289863229,9.02e-07,0.0013967993872938678
452,0.003296757728094235,0.0014389414573088288,0.0014493263443000615,9.040000000000002e-07,0.0013967993872938678
453,0.0035449620918370783,0.0014260054158512503,0.0014470941823674366,9.06e-07,0.0013967993872938678
454,0.0034192744351457804,0.001496917480835691,0.0014264948840718716,9.080000000000001e-07,0.0013967993872938678
455,0.003328933729790151,0.001376594853354618,0.0014595635584555566,9.100000000000001e-07,0.0013967993872938678
456,0.003375081345438957,0.0013043405342614278,0.0015836027450859547,9.120000000000001e-07,0.001376594853354618
457,0.0034338016412220895,0.0014986089518060908,0.0012890190264442936,9.140000000000001e-07,0.0013043405342614278
458,0.003169748990330845,0.001399804517859593,0.001455491190426983,9.160000000000001e-07,0.0013043405342614278
459,0.0034217025677207857,0.0015101307217264548,0.0013659195828950033,9.18e-07,0.0013043405342614278
460,0.003472239652182907,0.0014726322842761874,0.0014389598945854232,9.200000000000002e-07,0.0013043405342614278
461,0.0033647191303316504,0.0014218973810784519,0.0014289539103629068,9.22e-07,0.0013043405342614278
462,0.0032320765603799373,0.0012644715025089681,0.001401029177941382,9.24e-07,0.0013043405342614278
463,0.0033804095000959933,0.0014733808784512803,0.0013621500984299928,9.260000000000001e-07,0.0012644715025089681
464,0.0034551584685686976,0.0013853071723133326,0.0014541538839694113,9.28e-07,0.0012644715025089681
465,0.0032109082385431975,0.0013651234767166898,0.0014540490810759366,9.300000000000001e-07,0.0012644715025089681
466,0.0032866509282030165,0.0014194855612004176,0.0014872717001708224,9.32e-07,0.0012644715025089681
467,0.003577899362426251,0.0015058548306114972,0.0014446411951212212,9.340000000000001e-07,0.0012644715025089681
468,0.003472750133369118,0.0014587667828891426,0.0015021764702396467,9.36e-07,0.0012644715025089681
469,0.0031939886102918535,0.0013541734806494787,0.0014708094240631908,9.380000000000002e-07,0.0012644715025089681
470,0.0034130736312363297,0.0014108092145761475,0.0013693001092178747,9.4e-07,0.0012644715025089681
471,0.0033151027746498585,0.0014398915955098346,0.0013825803762301803,9.420000000000002e-07,0.0012644715025089681
472,0.0029610163473989815,0.0013187773583922535,0.0014191101945471019,9.440000000000001e-07,0.0012644715025089681
473,0.003141118126222864,0.0013696637033717707,0.0013664804719155654,9.460000000000001e-07,0.0012644715025089681
474,0.003383084636880085,0.0013226636074250564,0.0013529258576454595,9.480000000000001e-07,0.0012644715025089681
475,0.003269212116720155,0.0014534828660544008,0.0012106824651709758,9.500000000000001e-07,0.0012644715025089681
476,0.0034676763170864433,0.0013165023847250268,0.001334466491243802,9.520000000000001e-07,0.0012644715025089681
477,0.003310627944301814,0.0014503015263471752,0.0012778012460330501,9.54e-07,0.0012644715025089681
478,0.0031453638221137226,0.0013305081083672121,0.0014108626346569508,9.56e-07,0.0012644715025089681
479,0.0032772937265690416,0.0013281302235554904,0.0012603571958607063,9.58e-07,0.0012644715025089681
480,0.00331345567246899,0.0013568768481491134,0.0012955854326719418,9.600000000000001e-07,0.0012644715025089681
481,0.003462812805082649,0.0013580487866420299,0.0013431098050205037,9.62e-07,0.0012644715025089681
482,0.003093463252298534,0.0013650738983415067,0.0013591856841230765,9.64e-07,0.0012644715025089681
483,0.0030577963043469936,0.001302138829487376,0.001346675300737843,9.66e-07,0.0012644715025089681
484,0.0030453315121121705,0.0012364139402052388,0.001396615567500703,9.68e-07,0.0012644715025089681
485,0.003189767012372613,0.001298359056818299,0.0014062136760912836,9.7e-07,0.0012364139402052388
486,0.003297944407677278,0.001299266004934907,0.0013290585775393993,9.720000000000002e-07,0.0012364139402052388
487,0.003232392336940393,0.0013212775811553001,0.0012964084307895973,9.740000000000001e-07,0.0012364139402052388
488,0.003064070187974721,0.0012780390970874578,0.0012075331615051255,9.76e-07,0.0012364139402052388
489,0.0032170763006433845,0.0012687874113908038,0.0012925823539262637,9.78e-07,0.0012364139402052388
490,0.0031060088076628745,0.0013692483480554074,0.0012891726510133594,9.800000000000001e-07,0.0012364139402052388
491,0.0031621271918993443,0.0013085981481708586,0.0014097491366555914,9.82e-07,0.0012364139402052388
492,0.003367888100910932,0.0011823190725408494,0.0012681364605668932,9.840000000000002e-07,0.0012364139402052388
493,0.003424806403927505,0.0012384853034745902,0.0012708910508081317,9.860000000000002e-07,0.0011823190725408494
494,0.003109338751528412,0.001373682840494439,0.001415273902239278,9.880000000000001e-07,0.0011823190725408494
495,0.003183703840477392,0.00133261970768217,0.0014763955405214801,9.9e-07,0.0011823190725408494
496,0.003142765403026715,0.0013314575044205412,0.0013727172336075455,9.92e-07,0.0011823190725408494
497,0.0031407133501488715,0.0013002536143176258,0.001361778864520602,9.940000000000001e-07,0.0011823190725408494
498,0.003131672681774944,0.0012309989251662046,0.0013458378525683656,9.96e-07,0.0011823190725408494
499,0.0032248307252302766,0.001445121772121638,0.0014392574230441824,9.98e-07,0.0011823190725408494
500,0.003289226908236742,0.0013557227503042668,0.0012247036793269217,1e-06,0.0011823190725408494
501,0.0031860495801083744,0.0012680772779276595,0.00135999453777913,1.002e-06,0.0011823190725408494
502,0.003199915954610333,0.001333694250206463,0.0014008701109560207,1.004e-06,0.0011823190725408494
503,0.003276060859207064,0.0013049176195636392,0.0012239601055625826,1.0060000000000002e-06,0.0011823190725408494
504,0.0031435590935871005,0.0012394457153277472,0.0013451824488583952,1.0080000000000001e-06,0.0011823190725408494
505,0.0031978138722479343,0.001247081469045952,0.0012774808565154672,1.01e-06,0.0011823190725408494
506,0.0031872914696577936,0.0013518531050067395,0.0012530520325526595,1.012e-06,0.0011823190725408494
507,0.003173542383592576,0.0011986402751062997,0.001307035330682993,1.0140000000000002e-06,0.0011823190725408494
508,0.0031476081639993936,0.0013019017351325601,0.001235896852449514,1.016e-06,0.0011823190725408494
509,0.0032465599360875785,0.0013656729715876281,0.0013103506644256413,1.0180000000000002e-06,0.0011823190725408494
510,0.0030028019100427628,0.001227635788382031,0.0011760551133193076,1.02e-06,0.0011823190725408494
511,0.002855189930414781,0.0012679273495450616,0.0012289061705814674,1.0220000000000001e-06,0.0011823190725408494
512,0.003192513540852815,0.0013068473344901577,0.0012969021772732958,1.024e-06,0.0011823190725408494
513,0.0031058606400620192,0.001285512582398951,0.0013563698739744723,1.026e-06,0.0011823190725408494
514,0.003032031818293035,0.0011812960001407191,0.0011898705561179668,1.0280000000000002e-06,0.0011823190725408494
515,0.0029708935762755573,0.0012282447860343382,0.0012087309296475723,1.03e-06,0.0011812960001407191
516,0.003104947187239304,0.0012024535099044442,0.0011935061775147915,1.032e-06,0.0011812960001407191
517,0.0029394727025646716,0.0012572294945130125,0.001310058039962314,1.034e-06,0.0011812960001407191
518,0.0030039996781852096,0.0011846450506709516,0.0012093050172552466,1.0360000000000001e-06,0.0011812960001407191
519,0.0029468591092154384,0.0012221700744703412,0.0012621130008483306,1.038e-06,0.0011812960001407191
520,0.0031513070862274617,0.0012071017117705196,0.0012687324124271981,1.0400000000000002e-06,0.0011812960001407191
521,0.0030620975885540247,0.0011286407534498721,0.0012122633925173432,1.0420000000000001e-06,0.0011812960001407191
522,0.0030649953114334494,0.0013053772854618728,0.0011275095021119341,1.044e-06,0.0011286407534498721
523,0.0031978795886971056,0.0012514758127508685,0.001105963070585858,1.046e-06,0.0011286407534498721
524,0.0030517076957039535,0.0011987748875981197,0.0012148552486905828,1.0480000000000002e-06,0.0011286407534498721
525,0.002868026465876028,0.0011255779245402664,0.0012383310095174238,1.0500000000000001e-06,0.0011286407534498721
526,0.003069149242946878,0.001282368684769608,0.001061702088918537,1.0520000000000003e-06,0.0011255779245402664
527,0.002915135060902685,0.0011620830628089607,0.0012749624584103003,1.054e-06,0.0011255779245402664
528,0.0031695479119662195,0.0012013385421596467,0.0011727653618436307,1.0560000000000001e-06,0.0011255779245402664
529,0.0030168197117745876,0.001309002356720157,0.0011797247716458514,1.058e-06,0.0011255779245402664
530,0.002968665212392807,0.0012547388323582709,0.0011465890129329637,1.06e-06,0.0011255779245402664
531,0.0030505646427627653,0.0012704476685030386,0.0012002999137621373,1.0620000000000002e-06,0.0011255779245402664
532,0.003175415185978636,0.0012761731923092157,0.0011223203036934137,1.064e-06,0.0011255779245402664
533,0.0033027134486474097,0.0011880439342348836,0.0012624282971955836,1.066e-06,0.0011255779245402664
534,0.002960409939987585,0.0011649009102256969,0.0011545949382707477,1.068e-06,0.0011255779245402664
535,0.002891294047003612,0.001225110885570757,0.0011188365460839123,1.0700000000000001e-06,0.0011255779245402664
536,0.003072878113016486,0.001155224279500544,0.0011766085735871457,1.072e-06,0.0011255779245402664
537,0.003172868222463876,0.0011325962259434164,0.0011938398674828932,1.0740000000000002e-06,0.0011255779245402664
538,0.0030078899289947003,0.0010891756901401095,0.0012882069568149745,1.076e-06,0.0011255779245402664
539,0.0028380303410813212,0.0011616606934694573,0.001184624787128996,1.078e-06,0.0010891756901401095
540,0.0030800769454799592,0.001196309160150122,0.0012224640304339118,1.08e-06,0.0010891756901401095
541,0.0028679576353169978,0.001130292090238072,0.001145649526733905,1.0820000000000002e-06,0.0010891756901401095
542,0.0030365274869836867,0.0011329527042107657,0.001210119400639087,1.0840000000000001e-06,0.0010891756901401095
543,0.0029631301295012236,0.0012560502800624818,0.0011939595133299008,1.086e-06,0.0010891756901401095
544,0.003090607060585171,0.0011556677054613829,0.001128918505855836,1.088e-06,0.0010891756901401095
545,0.003139407082926482,0.0012237791961524636,0.0011138311310787685,1.0900000000000002e-06,0.0010891756901401095
546,0.002982007194077596,0.0011412115272833034,0.0011729792458936572,1.092e-06,0.0010891756901401095
547,0.0028678336238954216,0.0011222944885957986,0.0011798032210208476,1.094e-06,0.0010891756901401095
548,0.0030023285653442144,0.0011434940824983642,0.0011153396335430443,1.0960000000000002e-06,0.0010891756901401095
549,0.002846034913090989,0.0011813157179858536,0.0011578244520933367,1.0980000000000001e-06,0.0010891756901401095
550,0.002958017314085737,0.0011484637652756646,0.0011753825383493677,1.1e-06,0.0010891756901401095
551,0.0027832313789986074,0.0011280522885499522,0.001169671246316284,1.102e-06,0.0010891756901401095
552,0.0029389019473455846,0.0011399278155295178,0.0011575118260225281,1.1040000000000001e-06,0.0010891756901401095
553,0.002962770435260609,0.0010070774442283437,0.0011483921116450801,1.106e-06,0.0010891756901401095
554,0.0030337169591803104,0.0012018410561722703,0.0010315949402865954,1.1080000000000002e-06,0.0010070774442283437
555,0.0029084637062624097,0.001215836513438262,0.0011020380188710988,1.11e-06,0.0010070774442283437
556,0.002998983778525144,0.0011878467266797088,0.0011803783563664183,1.1120000000000001e-06,0.0010070774442283437
557,0.0027714785537682474,0.0011002649189322256,0.0011491127079352736,1.114e-06,0.0010070774442283437
558,0.002683662693016231,0.0010462843129062094,0.0011450846213847399,1.1160000000000002e-06,0.0010070774442283437
559,0.002845398790668696,0.0011542833090061322,0.001221110149344895,1.1180000000000001e-06,0.0010070774442283437
560,0.003014090209035203,0.0011268035741522908,0.0011634705442702398,1.12e-06,0.0010070774442283437
561,0.0030509385105688125,0.0011349098713253625,0.0011885828280355781,1.122e-06,0.0010070774442283437
562,0.0028236107027623802,0.0011350223794579506,0.0011603928287513554,1.1240000000000002e-06,0.0010070774442283437
563,0.002696042152820155,0.0012454368988983333,0.001139726366091054,1.126e-06,0.0010070774442283437
564,0.0027353573823347688,0.0012051437952322885,0.0010946798865916207,1.128e-06,0.0010070774442283437
565,0.002735413203481585,0.0011365486134309322,0.0010965193359879777,1.1300000000000002e-06,0.0010070774442283437
566,0.002821023663273081,0.0011571819413802586,0.0010725981410359964,1.132e-06,0.0010070774442283437
567,0.002992378023918718,0.0010849641330423765,0.0013026341184740886,1.134e-06,0.0010070774442283437
568,0.002930467569967732,0.001108428514271509,0.00114691997441696,1.136e-06,0.0010070774442283437
569,0.0028042546182405204,0.0010671051786630414,0.0012182082864455879,1.1380000000000002e-06,0.0010070774442283437
570,0.00266961328452453,0.0011094684596173465,0.0011448548611951992,1.14e-06,0.0010070774442283437
571,0.0028138987836427987,0.0010961741209030151,0.0010938727064058185,1.142e-06,0.0010070774442283437
572,0.0027568557707127184,0.001023557320877444,0.0010830049504875205,1.144e-06,0.0010070774442283437
573,0.002626764588057995,0.001047199526510667,0.00121836948528653,1.1460000000000001e-06,0.0010070774442283437
574,0.0028888879460282624,0.0011155201282235794,0.0011466112700873055,1.148e-06,0.0010070774442283437
575,0.002842358051566407,0.0010522706288611516,0.0010745846957433969,1.1500000000000002e-06,0.0010070774442283437
576,0.00260068173520267,0.001104930845031049,0.0010760611257865094,1.1520000000000002e-06,0.0010070774442283437
577,0.002700912591535598,0.0011119789924123324,0.0010547380661591887,1.154e-06,0.0010070774442283437
578,0.0028627326246351004,0.0011376566981198266,0.0011344043450662866,1.156e-06,0.0010070774442283437
579,0.002616099111037329,0.001131642929976806,0.0011000212689395994,1.1580000000000002e-06,0.0010070774442283437
580,0.0027790515741799027,0.0010026638410636224,0.001221025551785715,1.1600000000000001e-06,0.0010070774442283437
581,0.0027095859695691615,0.001053728919941932,0.0010590054880594835,1.162e-06,0.0010026638410636224
582,0.0028100066410843283,0.0011062989287893288,0.0011420961673138663,1.1640000000000002e-06,0.0010026638410636224
583,0.0026732579281087965,0.0010857021043193527,0.0010742978192865849,1.166e-06,0.0010026638410636224
584,0.0027433541836217046,0.0011311864072922617,0.0011110265768365934,1.168e-06,0.0010026638410636224
585,0.0026535646175034344,0.001129337280872278,0.0010377101934864186,1.17e-06,0.0010026638410636224
586,0.002833499340340495,0.0010013832288677804,0.0011015531126759015,1.1720000000000002e-06,0.0010026638410636224
587,0.0027791029715444893,0.0010553847823757678,0.000990580374491401,1.1740000000000001e-06,0.0010013832288677804
588,0.0028147230041213334,0.001117085019359365,0.0009730698220664635,1.176e-06,0.0010013832288677804
589,0.0028020202880725265,0.0010787452265503816,0.0012173070863354951,1.178e-06,0.0010013832288677804
590,0.002694389346288517,0.001121324057749007,0.0009612571011530235,1.1800000000000001e-06,0.0010013832288677804
591,0.0028059646720066667,0.0010057239342131652,0.001149463620095048,1.182e-06,0.0010013832288677804
592,0.0026542633422650397,0.0011074347930843942,0.0011055413269787095,1.1840000000000002e-06,0.0010013832288677804
593,0.002805981901474297,0.0011012992254109122,0.0010701893552322872,1.1860000000000002e-06,0.0010013832288677804
594,0.0027585751086007804,0.0010602686597849242,0.0010609967139316723,1.188e-06,0.0010013832288677804
595,0.0027031289937440306,0.0010276817192789167,0.0010575276101008058,1.19e-06,0.0010013832288677804
596,0.0026711329992394894,0.0010356169514125213,0.0010765601982711814,1.1920000000000002e-06,0.0010013832288677804
597,0.0026103998243343085,0.00101974618883105,0.0011005891865352169,1.1940000000000001e-06,0.0010013832288677804
598,0.002686279098270461,0.0010819142262334935,0.0010998483849107288,1.196e-06,0.0010013832288677804
599,0.002830224111676216,0.0011489540338516235,0.001015850924886763,1.198e-06,0.0010013832288677804
600,0.0025730963971000165,0.0010285859680152498,0.0011429016522015445,1.2e-06,0.0010013832288677804
601,0.002700679120607674,0.0011036947544198483,0.0011232052347622812,1.202e-06,0.0010013832288677804
602,0.0028420399175956845,0.0010183183258050121,0.000976849980361294,1.204e-06,0.0010013832288677804
603,0.0027138488076161593,0.0011400164075894281,0.0010174233466386795,1.2060000000000002e-06,0.0010013832288677804
604,0.0025552995793987066,0.0010556707638897933,0.0011199877044418827,1.2080000000000001e-06,0.0010013832288677804
605,0.00258714979281649,0.0009936310088960454,0.0009621758872526698,1.21e-06,0.0010013832288677804
606,0.002756265312200412,0.0011460616224212572,0.0010616659055813216,1.212e-06,0.0009936310088960454
607,0.002722996927332133,0.0011121804927824996,0.0010189051536144689,1.2140000000000002e-06,0.0009936310088960454
608,0.0026276149437762797,0.0011101961208623834,0.0010371945027145557,1.216e-06,0.0009936310088960454
609,0.0026742733316496015,0.0011146158794872463,0.0010761996454675682,1.2180000000000002e-06,0.0009936310088960454
610,0.002594377932837233,0.0010393233969807625,0.0011773234145948663,1.2200000000000002e-06,0.0009936310088960454
611,0.002565575035987422,0.0009890992660075426,0.0010752796733868308,1.2220000000000001e-06,0.0009936310088960454
612,0.002535828622058034,0.0009689287981018424,0.0011572530784178525,1.224e-06,0.0009890992660075426
613,0.0027289044810459018,0.0009695541230030358,0.0010071131473523565,1.2260000000000002e-06,0.0009689287981018424
614,0.0028184195107314736,0.0010643627610988915,0.0010817707443493418,1.2280000000000001e-06,0.0009689287981018424
615,0.002732885885052383,0.0010243158612865955,0.001082575043255929,1.23e-06,0.0009689287981018424
616,0.0027790370804723352,0.0010411383045720868,0.0010866958618862554,1.232e-06,0.0009689287981018424
617,0.002732064895099029,0.001075732427125331,0.0010264432785334066,1.234e-06,0.0009689287981018424
618,0.002689360291697085,0.0010380441817687824,0.0010911219724221155,1.2360000000000001e-06,0.0009689287981018424
619,0.002787007804727182,0.001085298201360274,0.0010547393758315593,1.238e-06,0.0009689287981018424
620,0.002762267249636352,0.0010662355489330366,0.0010160303063457832,1.2400000000000002e-06,0.0009689287981018424
621,0.002713684079935774,0.0010125171465915628,0.0010049451302620582,1.2420000000000001e-06,0.0009689287981018424
622,0.0028247804439160973,0.0010746391271823086,0.0009885664258035831,1.244e-06,0.0009689287981018424
623,0.0025329109048470855,0.00098098668968305,0.0010511948057683185,1.246e-06,0.0009689287981018424
624,0.002608123322715983,0.001108353833842557,0.001015628789900802,1.2480000000000002e-06,0.0009689287981018424
625,0.002646246808581054,0.0010162494872929528,0.001092277278075926,1.25e-06,0.0009689287981018424
626,0.0026139710389543325,0.0010791393942781724,0.0010687970134313218,1.2520000000000003e-06,0.0009689287981018424
627,0.0027557466237340122,0.0011573774900170974,0.0011570890637813136,1.254e-06,0.0009689287981018424
628,0.0027463762962725013,0.0010621240362524986,0.0010293490049662068,1.2560000000000001e-06,0.0009689287981018424
629,0.002794613945297897,0.0010686876921681687,0.0009762174886418507,1.258e-06,0.0009689287981018424
630,0.0025358325510751456,0.0009760349421412684,0.001020152347336989,1.2600000000000002e-06,0.0009689287981018424
631,0.0026059109368361533,0.0010357207211200148,0.0010237749738735147,1.2620000000000002e-06,0.0009689287981018424
632,0.0025675546494312584,0.0011169488716404885,0.001039481008774601,1.264e-06,0.0009689287981018424
633,0.0024839512770995498,0.0010585243435343727,0.0010538477145018987,1.266e-06,0.0009689287981018424
634,0.0025616524508222938,0.0009639775453251787,0.0010104871544172056,1.268e-06,0.0009689287981018424
635,0.0026479037187527865,0.0011070198816014454,0.0009433086233912036,1.2700000000000001e-06,0.0009639775453251787
636,0.0025467017258051783,0.001002930584945716,0.0010900153502007015,1.272e-06,0.0009639775453251787
637,0.0025322338042315096,0.0009622001380193979,0.000982887802820187,1.2740000000000002e-06,0.0009639775453251787
638,0.002581166132586077,0.001029884282615967,0.0009953996413969435,1.2760000000000001e-06,0.0009622001380193979
639,0.0025228176673408598,0.0011103758442914113,0.0010436795637360774,1.278e-06,0.0009622001380193979
640,0.0026913713372778147,0.0010727649205364287,0.001036010478856042,1.28e-06,0.0009622001380193979
641,0.0026629227795638144,0.0009319864766439423,0.0009703607938718051,1.2820000000000002e-06,0.0009622001380193979
642,0.002599737956188619,0.0011246547073824331,0.0009649756975704804,1.2840000000000001e-06,0.0009319864766439423
643,0.00251933911931701,0.0009833975782385096,0.001067202552803792,1.2860000000000003e-06,0.0009319864766439423
644,0.0025319239066448063,0.001131958983023651,0.0010221365082543343,1.288e-06,0.0009319864766439423
645,0.002519462344935164,0.0010286882679793052,0.0010187452062382363,1.2900000000000001e-06,0.0009319864766439423
646,0.0025626163405831903,0.0009689632497611456,0.001020086754579097,1.292e-06,0.0009319864766439423
647,0.0025841477909125388,0.0009583230785210617,0.000978760544967372,1.2940000000000002e-06,0.0009319864766439423
648,0.002556943625677377,0.000996859118458815,0.0009435224128537811,1.2960000000000002e-06,0.0009319864766439423
649,0.0024715298786759377,0.0009334686328656971,0.0010822464246302843,1.2980000000000001e-06,0.0009319864766439423
650,0.002400806697551161,0.0010205607322859578,0.0009869309797068126,1.3e-06,0.0009319864766439423
651,0.002366116736084223,0.0009777304949238896,0.0009925654594553635,1.302e-06,0.0009319864766439423
652,0.0024599057505838573,0.0010598934386507608,0.0009333140042144805,1.3040000000000001e-06,0.0009319864766439423
653,0.0026889915752690285,0.0009731717509566806,0.0009842264116741717,1.306e-06,0.0009319864766439423
654,0.002546787087339908,0.0010004079813370481,0.0009564522551954724,1.3080000000000002e-06,0.0009319864766439423
655,0.00251728089642711,0.000994064197584521,0.0009833125586737879,1.31e-06,0.0009319864766439423
656,0.0023986090382095426,0.0009511735042906366,0.0009642491568229161,1.312e-06,0.0009319864766439423
657,0.0024406130833085626,0.0010681574058253318,0.0010609964228933677,1.314e-06,0.0009319864766439423
658,0.0025922334752976894,0.0009096351423067972,0.0009458097410970367,1.3160000000000002e-06,0.0009319864766439423
659,0.0026639093703124672,0.001035673005389981,0.0009713319304864854,1.3180000000000001e-06,0.0009096351423067972
660,0.0025586880510672927,0.0009898981734295376,0.0009911049346555956,1.32e-06,0.0009096351423067972
661,0.0025242255069315434,0.0010829822640516795,0.0009914963084156625,1.322e-06,0.0009096351423067972
662,0.0025161220983136445,0.0009756657527759671,0.0010894447405007668,1.3240000000000002e-06,0.0009096351423067972
663,0.0024947217025328428,0.0009792483906494454,0.0010054353551822715,1.326e-06,0.0009096351423067972
664,0.0026254882977809757,0.0009757139050634578,0.000947138832998462,1.3280000000000002e-06,0.0009096351423067972
665,0.0024072735977824777,0.0010014226791099645,0.0009741195681272075,1.3300000000000002e-06,0.0009096351423067972
666,0.002518551191315055,0.0010149418230867013,0.0009927739811246283,1.3320000000000001e-06,0.0009096351423067972
667,0.002608173235785216,0.0010438725075800903,0.0009672127562225796,1.334e-06,0.0009096351423067972
668,0.002477023866958916,0.0010191265173489228,0.0010220768017461523,1.336e-06,0.0009096351423067972
669,0.002539672830607742,0.0009504111076239496,0.0010069034324260429,1.3380000000000001e-06,0.0009096351423067972
670,0.0026479830557946116,0.0010614941056701355,0.0009564217180013657,1.34e-06,0.0009096351423067972
671,0.0026489596348255873,0.0009907387066050433,0.0009338131421827711,1.3420000000000002e-06,0.0009096351423067972
672,0.002471833722665906,0.0010143249019165523,0.0009961805699276738,1.344e-06,0.0009096351423067972
673,0.002401381585514173,0.0009917525894707069,0.0010724285020842217,1.3460000000000001e-06,0.0009096351423067972
674,0.0024647078826092184,0.000999539319309406,0.0009984389980672859,1.348e-06,0.0009096351423067972
675,0.0024812302726786584,0.0009568848254275508,0.0011486298535601236,1.3500000000000002e-06,0.0009096351423067972
676,0.0025173696922138333,0.0009661757285357453,0.0009581071717548184,1.3520000000000001e-06,0.0009096351423067972
677,0.0023127308231778443,0.0008891344186849892,0.0009977761001209728,1.354e-06,0.0009096351423067972
678,0.0025514231820125133,0.0009053390313056298,0.0009522894761175849,1.356e-06,0.0008891344186849892
679,0.0024626884260214865,0.0009757493462529965,0.0008937193706515245,1.3580000000000002e-06,0.0008891344186849892
680,0.002277406194480136,0.000991064152913168,0.0009758379601407796,1.3600000000000001e-06,0.0008891344186849892
681,0.002500672620953992,0.0009836678364081308,0.0009880927900667302,1.3620000000000003e-06,0.0008891344186849892
682,0.0024985077616292983,0.0010380823950981721,0.0010305546747986227,1.3640000000000002e-06,0.0008891344186849892
683,0.0023854706378187984,0.0010827175210579298,0.0010246821693726815,1.366e-06,0.0008891344186849892
684,0.0024537626304663718,0.0009646415273891762,0.0008765700331423432,1.368e-06,0.0008891344186849892
685,0.00229990400839597,0.0009358233655802906,0.0009735962375998497,1.37e-06,0.0008891344186849892
686,0.002359645761316642,0.0009769228854565881,0.0009250235452782363,1.3720000000000002e-06,0.0008891344186849892
687,0.0024842493585310876,0.0009982438132283278,0.001054846950864885,1.374e-06,0.0008891344186849892
688,0.002512639097403735,0.0009250708753825165,0.001007059880066663,1.376e-06,0.0008891344186849892
689,0.002442991273710504,0.0010036924359155819,0.0009486064300290309,1.378e-06,0.0008891344186849892
690,0.0023583760485053062,0.0009477496496401727,0.0008830384031170979,1.3800000000000001e-06,0.0008891344186849892
691,0.002362436964176595,0.00095487945509376,0.0010309339850209653,1.382e-06,0.0008891344186849892
692,0.002422473451588303,0.0007933172091725282,0.0009584995204932056,1.3840000000000002e-06,0.0008891344186849892
693,0.0023321326298173517,0.0010019572800956666,0.0009058901414391585,1.3860000000000002e-06,0.0007933172091725282
694,0.0024275562609545887,0.001039010014210362,0.0009113219857681543,1.388e-06,0.0007933172091725282
695,0.0025021011533681303,0.0009392514402861707,0.0009611939749447629,1.39e-06,0.0007933172091725282
696,0.002517133892979473,0.0009037593699758872,0.0010126342240255326,1.3920000000000002e-06,0.0007933172091725282
697,0.002228118188213557,0.0009240746367140673,0.0009537736623315141,1.3940000000000001e-06,0.0007933172091725282
698,0.0023960033722687513,0.0009066968486877158,0.0009595721057849005,1.3960000000000003e-06,0.0007933172091725282
699,0.002453991153743118,0.0009933740075211972,0.0010229718682239763,1.3980000000000002e-06,0.0007933172091725282
700,0.002321012143511325,0.0010414585340186022,0.000875673045811709,1.4e-06,0.0007933172091725282
701,0.0024030541826505214,0.0010222157070529647,0.00100795688922517,1.402e-06,0.0007933172091725282
702,0.0024045286991167814,0.0009592563583282754,0.0009109566963161342,1.404e-06,0.0007933172091725282
703,0.0023463453399017453,0.0008639297593617812,0.0010314883475075476,1.4060000000000002e-06,0.0007933172091725282
704,0.00236849210341461,0.0009893744645523839,0.0009652828084654175,1.4080000000000001e-06,0.0007933172091725282
705,0.0024667165416758507,0.0009817040845518932,0.0009743217888171785,1.41e-06,0.0007933172091725282
706,0.002544637885876,0.000985286766081117,0.0009351381886517629,1.412e-06,0.0007933172091725282
707,0.002484522294253111,0.0009643068988225423,0.0009463295573368669,1.4140000000000001e-06,0.0007933172091725282
708,0.0024350814055651426,0.0009634823145461269,0.0008824476244626567,1.416e-06,0.0007933172091725282
709,0.0023965059081092477,0.0010909259144682437,0.0008982937069959007,1.4180000000000002e-06,0.0007933172091725282
710,0.0025979540951084346,0.0009601971469237469,0.0010386801877757534,1.4200000000000002e-06,0.0007933172091725282
711,0.0024353648477699608,0.0010096382393385284,0.0009922409735736437,1.4220000000000001e-06,0.0007933172091725282
712,0.0025772624067030847,0.0009187160540022887,0.0010176877840422094,1.424e-06,0.0007933172091725282
713,0.0024656043970026076,0.0009003921149997041,0.0009026743937283754,1.4260000000000002e-06,0.0007933172091725282
714,0.002439446107018739,0.0009611451605451293,0.0009398144247825257,1.4280000000000001e-06,0.0007933172091725282
715,0.0022273899521678686,0.0009577735254424624,0.0009720036105136387,1.4300000000000003e-06,0.0007933172091725282
716,0.002387553366133943,0.0009275544143747538,0.0008942284839577042,1.432e-06,0.0007933172091725282
717,0.002479095506714657,0.0009619074699003249,0.0009451474470552057,1.434e-06,0.0007933172091725282
718,0.002203820607974194,0.0010308783530490473,0.0009426804026588798,1.436e-06,0.0007933172091725282
719,0.002375761774601415,0.0009412409854121506,0.0009579354009474628,1.438e-06,0.0007933172091725282
720,0.0023958378878887743,0.000894774726475589,0.000987474893918261,1.4400000000000002e-06,0.0007933172091725282
721,0.0022567085979972035,0.0008677970472490415,0.0010124716718564741,1.4420000000000001e-06,0.0007933172091725282
722,0.0023381934443023056,0.0008729546389076859,0.0008959521510405466,1.444e-06,0.0007933172091725282
