epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far,theacher_prob,actual_gt_ratio
543,0.004764079872984439,0.010340227978304029,,1.086e-06,0.00926133815664798,0.819,0.921875
544,0.004450014443136752,0.010640287771821022,,1.088e-06,0.00926133815664798,0.8186666666666667,0.75
545,0.004588709067320451,0.010343259200453758,,1.0900000000000002e-06,0.00926133815664798,0.8183333333333334,0.8125
546,0.004267203708877787,0.010206631035543978,,1.092e-06,0.00926133815664798,0.8180000000000001,0.84375
547,0.0044540390954352915,0.010895589948631823,,1.094e-06,0.00926133815664798,0.8176666666666667,0.796875
548,0.0044827741221524775,0.010196358140092343,,1.0960000000000002e-06,0.00926133815664798,0.8173333333333334,0.859375
549,0.004529769532382488,0.00977423379663378,,1.0980000000000001e-06,0.00926133815664798,0.817,0.8125
550,0.00465294299647212,0.010556968743912876,55.81052219867706,1.1e-06,0.00926133815664798,0.8166666666666667,0.765625
551,0.00438507366925478,0.010928635718300939,,1.102e-06,0.00926133815664798,0.8163333333333334,0.734375
552,0.004396950243972242,0.010246329475194216,,1.1040000000000001e-06,0.00926133815664798,0.8160000000000001,0.75
553,0.0044100359082221985,0.010421989485621452,,1.106e-06,0.00926133815664798,0.8156666666666667,0.796875
554,0.004694968927651644,0.010697924648411572,,1.1080000000000002e-06,0.00926133815664798,0.8153333333333334,0.8125
555,0.0043944613134954125,0.011129082879051566,,1.11e-06,0.00926133815664798,0.815,0.796875
556,0.004231513477861881,0.01066628668922931,,1.1120000000000001e-06,0.00926133815664798,0.8146666666666667,0.8125
557,0.004433282680111006,0.010878653731197119,,1.114e-06,0.00926133815664798,0.8143333333333334,0.78125
558,0.004194607812678441,0.009930993779562414,,1.1160000000000002e-06,0.00926133815664798,0.8140000000000001,0.796875
559,0.0042277554457541555,0.010890074889175594,,1.1180000000000001e-06,0.00926133815664798,0.8136666666666666,0.859375
560,0.00439452676801011,0.010477258125320077,,1.12e-06,0.00926133815664798,0.8133333333333334,0.828125
561,0.004302038374589756,0.010819426970556378,,1.122e-06,0.00926133815664798,0.813,0.859375
562,0.00415898603387177,0.010804939200170338,,1.1240000000000002e-06,0.00926133815664798,0.8126666666666666,0.828125
563,0.004405361949466169,0.010647196555510163,,1.126e-06,0.00926133815664798,0.8123333333333334,0.84375
564,0.004334245313657448,0.009949818952009082,,1.128e-06,0.00926133815664798,0.812,0.859375
565,0.004240267997374758,0.010835914989002049,,1.1300000000000002e-06,0.00926133815664798,0.8116666666666666,0.890625
566,0.00417631832533516,0.009731731377542019,,1.132e-06,0.00926133815664798,0.8113333333333334,0.859375
567,0.004340767860412598,0.010193025809712708,,1.134e-06,0.00926133815664798,0.8109999999999999,0.84375
568,0.0041653558146208525,0.010537062073126435,,1.136e-06,0.00926133815664798,0.8106666666666666,0.84375
569,0.004377549485070631,0.011234022909775376,,1.1380000000000002e-06,0.00926133815664798,0.8103333333333333,0.765625
570,0.00446061190450564,0.009705624193884432,,1.14e-06,0.00926133815664798,0.81,0.8125
571,0.004346662433817983,0.01002707565203309,,1.142e-06,0.00926133815664798,0.8096666666666666,0.765625
572,0.00410346983699128,0.01005065010394901,,1.144e-06,0.00926133815664798,0.8093333333333333,0.890625
573,0.0042016840307042,0.01058283110614866,,1.1460000000000001e-06,0.00926133815664798,0.8089999999999999,0.828125
574,0.004200233961455524,0.010513746528886259,,1.148e-06,0.00926133815664798,0.8086666666666666,0.765625
575,0.004190485080471262,0.010485833627171814,,1.1500000000000002e-06,0.00926133815664798,0.8083333333333333,0.828125
576,0.003950969461584464,0.010825842036865652,,1.1520000000000002e-06,0.00926133815664798,0.808,0.875
577,0.004168695246335119,0.010315629537217319,,1.154e-06,0.00926133815664798,0.8076666666666666,0.75
578,0.004279434360796586,0.010574235231615603,,1.156e-06,0.00926133815664798,0.8073333333333333,0.78125
579,0.004271624551620334,0.010506682097911835,,1.1580000000000002e-06,0.00926133815664798,0.8069999999999999,0.765625
580,0.0040933211566880345,0.010543012642301619,,1.1600000000000001e-06,0.00926133815664798,0.8066666666666666,0.859375
581,0.003920724120689556,0.010645635891705751,,1.162e-06,0.00926133815664798,0.8063333333333333,0.8125
582,0.004005083756055683,0.010106304078362882,,1.1640000000000002e-06,0.00926133815664798,0.806,0.8125
583,0.004094926844118163,0.010999564779922366,,1.166e-06,0.00926133815664798,0.8056666666666666,0.828125
584,0.0041643575532361865,0.00982160831335932,,1.168e-06,0.00926133815664798,0.8053333333333333,0.75
585,0.004288388678105548,0.009840408223681152,,1.17e-06,0.00926133815664798,0.8049999999999999,0.65625
586,0.004021738131996244,0.010186682571657002,,1.1720000000000002e-06,0.00926133815664798,0.8046666666666666,0.796875
587,0.004183848650427535,0.011332802940160036,,1.1740000000000001e-06,0.00926133815664798,0.8043333333333333,0.8125
588,0.004221186129143462,0.010474680922925472,,1.176e-06,0.00926133815664798,0.804,0.828125
589,0.004142409859923646,0.010150560759939253,,1.178e-06,0.00926133815664798,0.8036666666666666,0.734375
590,0.004011620418168604,0.010108324349857867,,1.1800000000000001e-06,0.00926133815664798,0.8033333333333333,0.84375
591,0.004012354678707197,0.009695513406768441,,1.182e-06,0.00926133815664798,0.8029999999999999,0.734375
592,0.004034129990031943,0.01100794377271086,,1.1840000000000002e-06,0.00926133815664798,0.8026666666666666,0.890625
593,0.003979389992309734,0.01031425956171006,,1.1860000000000002e-06,0.00926133815664798,0.8023333333333333,0.75
594,0.004032157128676772,0.009910741704516113,,1.188e-06,0.00926133815664798,0.802,0.796875
595,0.004054209828609601,0.010200845310464501,,1.19e-06,0.00926133815664798,0.8016666666666666,0.828125
596,0.00409401033539325,0.010599722620099783,,1.1920000000000002e-06,0.00926133815664798,0.8013333333333333,0.828125
597,0.003963202005252242,0.009981009177863598,,1.1940000000000001e-06,0.00926133815664798,0.8009999999999999,0.765625
598,0.004183418757747859,0.010093098389916122,,1.196e-06,0.00926133815664798,0.8006666666666666,0.8125
599,0.0040787118778098375,0.010391126095782965,,1.198e-06,0.00926133815664798,0.8003333333333333,0.703125
600,0.0041483712557237595,0.01033763587474823,56.54312565922737,1.2e-06,0.00926133815664798,0.8,0.75
601,0.0039879679097794,0.010059136897325516,,1.202e-06,0.00926133815664798,0.7996666666666666,0.75
602,0.003984040871728212,0.01045021426398307,,1.204e-06,0.00926133815664798,0.7993333333333333,0.734375
603,0.003771044866880402,0.00985442497767508,,1.2060000000000002e-06,0.00926133815664798,0.7989999999999999,0.828125
604,0.003963634459068999,0.01112360111437738,,1.2080000000000001e-06,0.00926133815664798,0.7986666666666666,0.828125
605,0.003967374097555876,0.010346689959987998,,1.21e-06,0.00926133815664798,0.7983333333333333,0.828125
606,0.003891965199727565,0.010003131115809083,,1.212e-06,0.00926133815664798,0.798,0.8125
607,0.004058783029904589,0.010806489735841751,,1.2140000000000002e-06,0.00926133815664798,0.7976666666666666,0.78125
608,0.0041478603961877525,0.009751665289513767,,1.216e-06,0.00926133815664798,0.7973333333333333,0.765625
609,0.003955367341404781,0.010433174204081297,,1.2180000000000002e-06,0.00926133815664798,0.7969999999999999,0.75
610,0.004110982088604942,0.010912514990195632,,1.2200000000000002e-06,0.00926133815664798,0.7966666666666666,0.75
611,0.004021656059194356,0.01043212425429374,,1.2220000000000001e-06,0.00926133815664798,0.7963333333333333,0.84375
612,0.004012053250335157,0.009775828570127487,,1.224e-06,0.00926133815664798,0.796,0.890625
613,0.004013287369161844,0.011031327885575593,,1.2260000000000002e-06,0.00926133815664798,0.7956666666666666,0.953125
614,0.003997515887022018,0.009959313028957695,,1.2280000000000001e-06,0.00926133815664798,0.7953333333333333,0.78125
615,0.004100813821423799,0.010872398968786001,,1.23e-06,0.00926133815664798,0.795,0.828125
616,0.004007621726486832,0.010079518891870975,,1.232e-06,0.00926133815664798,0.7946666666666666,0.765625
617,0.003831360663753003,0.010780409909784794,,1.234e-06,0.00926133815664798,0.7943333333333333,0.75
618,0.004027117422083393,0.010069870972074568,,1.2360000000000001e-06,0.00926133815664798,0.794,0.796875
619,0.0039590234810020775,0.01036049349932,,1.238e-06,0.00926133815664798,0.7936666666666666,0.828125
620,0.004074047348694876,0.010124022723175585,,1.2400000000000002e-06,0.00926133815664798,0.7933333333333333,0.78125
621,0.00385352477314882,0.010140113299712539,,1.2420000000000001e-06,0.00926133815664798,0.793,0.859375
622,0.003782841842621565,0.010610977886244655,,1.244e-06,0.00926133815664798,0.7926666666666666,0.875
623,0.0038647758483421057,0.009598502016160637,,1.246e-06,0.00926133815664798,0.7923333333333333,0.796875
624,0.004004170041298494,0.010476166033186018,,1.2480000000000002e-06,0.00926133815664798,0.792,0.796875
625,0.0038026822730898857,0.01089589693583548,,1.25e-06,0.00926133815664798,0.7916666666666666,0.859375
626,0.0037405207112897187,0.009705587988719344,,1.2520000000000003e-06,0.00926133815664798,0.7913333333333333,0.8125
627,0.003632936510257423,0.01029708655551076,,1.254e-06,0.00926133815664798,0.791,0.828125
628,0.003882412798702717,0.011052719783037901,,1.2560000000000001e-06,0.00926133815664798,0.7906666666666666,0.75
629,0.0037067371886223555,0.0102078253403306,,1.258e-06,0.00926133815664798,0.7903333333333333,0.78125
630,0.003768716414924711,0.009822181658819318,,1.2600000000000002e-06,0.00926133815664798,0.79,0.8125
631,0.0038753427215851843,0.009874655515886843,,1.2620000000000002e-06,0.00926133815664798,0.7896666666666666,0.8125
632,0.004021393600851297,0.00975389196537435,,1.264e-06,0.00926133815664798,0.7893333333333333,0.859375
633,0.004060293751535937,0.01032031117938459,,1.266e-06,0.00926133815664798,0.789,0.8125
634,0.003808709851000458,0.010887199896387756,,1.268e-06,0.00926133815664798,0.7886666666666666,0.703125
635,0.003703348367707804,0.010288240504451096,,1.2700000000000001e-06,0.00926133815664798,0.7883333333333333,0.734375
636,0.003824596671620384,0.01127809239551425,,1.272e-06,0.00926133815664798,0.788,0.828125
637,0.0036687618994619697,0.009987914469093084,,1.2740000000000002e-06,0.00926133815664798,0.7876666666666666,0.8125
638,0.003805722779361531,0.010281578986905515,,1.2760000000000001e-06,0.00926133815664798,0.7873333333333333,0.765625
639,0.003664307965664193,0.009720930189359933,,1.278e-06,0.00926133815664798,0.787,0.78125
640,0.0040010359371080995,0.009514908422715962,,1.28e-06,0.00926133815664798,0.7866666666666666,0.765625
641,0.0038634974334854633,0.010870661586523056,,1.2820000000000002e-06,0.00926133815664798,0.7863333333333333,0.6875
642,0.003854485403280705,0.009779512125533074,,1.2840000000000001e-06,0.00926133815664798,0.786,0.71875
643,0.003780714643653482,0.01003019220661372,,1.2860000000000003e-06,0.00926133815664798,0.7856666666666667,0.671875
644,0.0038621582207269967,0.01072665024548769,,1.288e-06,0.00926133815664798,0.7853333333333333,0.859375
645,0.003684060968225822,0.010430053574964404,,1.2900000000000001e-06,0.00926133815664798,0.785,0.8125
646,0.003763181943213567,0.009422908653505147,,1.292e-06,0.00926133815664798,0.7846666666666666,0.859375
647,0.003847531712381169,0.010029910015873611,,1.2940000000000002e-06,0.00926133815664798,0.7843333333333333,0.8125
648,0.003823513281531632,0.009755313047207892,,1.2960000000000002e-06,0.00926133815664798,0.784,0.84375
649,0.0036794592160731554,0.010275331675074995,,1.2980000000000001e-06,0.00926133815664798,0.7836666666666667,0.796875
650,0.003592278517317027,0.009070735075511038,58.31230181455612,1.3e-06,0.00926133815664798,0.7833333333333333,0.84375
651,0.0035982819681521505,0.010391885647550225,,1.302e-06,0.009070735075511038,0.783,0.8125
652,0.0038551819161511958,0.010633197729475796,,1.3040000000000001e-06,0.009070735075511038,0.7826666666666666,0.6875
653,0.0036656105949077755,0.011330011067911983,,1.306e-06,0.009070735075511038,0.7823333333333333,0.71875
654,0.0036071724316570908,0.00950618158094585,,1.3080000000000002e-06,0.009070735075511038,0.782,0.8125
655,0.0037082923809066415,0.010031623882241547,,1.31e-06,0.009070735075511038,0.7816666666666667,0.828125
656,0.003784244123380631,0.010279661044478416,,1.312e-06,0.009070735075511038,0.7813333333333333,0.65625
657,0.0034375805407762527,0.010373937548138201,,1.314e-06,0.009070735075511038,0.781,0.890625
658,0.0034075212897732854,0.011424199095927179,,1.3160000000000002e-06,0.009070735075511038,0.7806666666666666,0.796875
659,0.0035176608071196824,0.010359421372413635,,1.3180000000000001e-06,0.009070735075511038,0.7803333333333333,0.875
660,0.0037845977931283414,0.01062699081376195,,1.32e-06,0.009070735075511038,0.78,0.734375
661,0.003700844303239137,0.010007294593378901,,1.322e-06,0.009070735075511038,0.7796666666666667,0.734375
662,0.0036610289243981242,0.010702305589802563,,1.3240000000000002e-06,0.009070735075511038,0.7793333333333333,0.765625
663,0.003806629771133885,0.00980435370001942,,1.326e-06,0.009070735075511038,0.779,0.765625
664,0.003717749670613557,0.009899097960442305,,1.3280000000000002e-06,0.009070735075511038,0.7786666666666666,0.796875
665,0.003660868591396138,0.010564729920588434,,1.3300000000000002e-06,0.009070735075511038,0.7783333333333333,0.875
666,0.0038101601821836084,0.009607960586436093,,1.3320000000000001e-06,0.009070735075511038,0.778,0.828125
667,0.003692738915560767,0.010883210226893425,,1.334e-06,0.009070735075511038,0.7776666666666667,0.734375
668,0.0038283750182017684,0.010395213612355292,,1.336e-06,0.009070735075511038,0.7773333333333333,0.84375
669,0.003754185396246612,0.009213918470777571,,1.3380000000000001e-06,0.009070735075511038,0.777,0.796875
670,0.003748202318092808,0.011279153288342059,,1.34e-06,0.009070735075511038,0.7766666666666666,0.84375
671,0.003742166329175234,0.01002345490269363,,1.3420000000000002e-06,0.009070735075511038,0.7763333333333333,0.734375
672,0.003515944437822327,0.009970717364922166,,1.344e-06,0.009070735075511038,0.776,0.734375
673,0.0036145720223430544,0.009756407351233065,,1.3460000000000001e-06,0.009070735075511038,0.7756666666666667,0.890625
674,0.003761276020668447,0.010345928953029215,,1.348e-06,0.009070735075511038,0.7753333333333333,0.78125
675,0.0038477295893244445,0.009912466281093657,,1.3500000000000002e-06,0.009070735075511038,0.775,0.75
676,0.0035710518423002213,0.01000071142334491,,1.3520000000000001e-06,0.009070735075511038,0.7746666666666666,0.765625
677,0.003698390326462686,0.010226986836642027,,1.354e-06,0.009070735075511038,0.7743333333333333,0.65625
678,0.003921257797628641,0.010328150470741093,,1.356e-06,0.009070735075511038,0.774,0.78125
679,0.0034703505516517907,0.011046605766750872,,1.3580000000000002e-06,0.009070735075511038,0.7736666666666667,0.8125
680,0.003629007696872577,0.009815414377953857,,1.3600000000000001e-06,0.009070735075511038,0.7733333333333333,0.78125
681,0.0035853667359333485,0.010061123757623136,,1.3620000000000003e-06,0.009070735075511038,0.773,0.65625
682,0.003582735516829416,0.009783880435861647,,1.3640000000000002e-06,0.009070735075511038,0.7726666666666666,0.765625
683,0.0035550906031858176,0.011501184897497296,,1.366e-06,0.009070735075511038,0.7723333333333333,0.75
684,0.0035598768736235797,0.010239934432320297,,1.368e-06,0.009070735075511038,0.772,0.828125
685,0.003564802842447534,0.009534659911878407,,1.37e-06,0.009070735075511038,0.7716666666666667,0.890625
686,0.0036931034992448986,0.009873881586827338,,1.3720000000000002e-06,0.009070735075511038,0.7713333333333333,0.78125
687,0.0035975459031760693,0.010954926372505724,,1.374e-06,0.009070735075511038,0.771,0.84375
688,0.0036708678817376494,0.010108349146321416,,1.376e-06,0.009070735075511038,0.7706666666666666,0.828125
689,0.0035601890995167196,0.009496388491243124,,1.378e-06,0.009070735075511038,0.7703333333333333,0.71875
690,0.0036211887490935624,0.010390295065008104,,1.3800000000000001e-06,0.009070735075511038,0.77,0.78125
691,0.0033081688452512026,0.010413110605441034,,1.382e-06,0.009070735075511038,0.7696666666666667,0.84375
692,0.0036085286701563746,0.009665466146543622,,1.3840000000000002e-06,0.009070735075511038,0.7693333333333333,0.890625
693,0.0033414692734368145,0.009511802811175585,,1.3860000000000002e-06,0.009070735075511038,0.769,0.765625
694,0.0035347786906640977,0.009447491029277444,,1.388e-06,0.009070735075511038,0.7686666666666666,0.78125
695,0.0036133047833573073,0.010436030337586999,,1.39e-06,0.009070735075511038,0.7683333333333333,0.78125
696,0.0034020578023046255,0.010579192661680281,,1.3920000000000002e-06,0.009070735075511038,0.768,0.84375
697,0.0034529176191426814,0.009818048565648496,,1.3940000000000001e-06,0.009070735075511038,0.7676666666666667,0.671875
698,0.00352129086968489,0.010015941690653563,,1.3960000000000003e-06,0.009070735075511038,0.7673333333333333,0.84375
699,0.003356575034558773,0.010473034111782908,,1.3980000000000002e-06,0.009070735075511038,0.767,0.765625
700,0.0036249027762096375,0.010478914016857743,59.477615624666214,1.4e-06,0.009070735075511038,0.7666666666666666,0.734375
701,0.003889102052198723,0.01008680451195687,,1.402e-06,0.009070735075511038,0.7663333333333333,0.71875
702,0.0032704330806154758,0.009936737944371998,,1.404e-06,0.009070735075511038,0.766,0.765625
703,0.003230858885217458,0.01000303344335407,,1.4060000000000002e-06,0.009070735075511038,0.7656666666666667,0.671875
704,0.0036432656925171614,0.011436106287874281,,1.4080000000000001e-06,0.009070735075511038,0.7653333333333333,0.84375
705,0.0033794833288993686,0.010727493558079004,,1.41e-06,0.009070735075511038,0.765,0.75
706,0.0034865524212364107,0.01083848113194108,,1.412e-06,0.009070735075511038,0.7646666666666666,0.765625
707,0.003366540593560785,0.010156922740861773,,1.4140000000000001e-06,0.009070735075511038,0.7643333333333333,0.796875
708,0.003466385678621009,0.010282151051796973,,1.416e-06,0.009070735075511038,0.764,0.6875
709,0.0036377078795339912,0.00995607883669436,,1.4180000000000002e-06,0.009070735075511038,0.7636666666666667,0.828125
710,0.003482283209450543,0.010218569543212652,,1.4200000000000002e-06,0.009070735075511038,0.7633333333333333,0.734375
711,0.003183537133736536,0.010085519519634545,,1.4220000000000001e-06,0.009070735075511038,0.763,0.765625
712,0.0033482581202406436,0.010428029578179121,,1.424e-06,0.009070735075511038,0.7626666666666666,0.828125
713,0.003455380297964439,0.011108746752142906,,1.4260000000000002e-06,0.009070735075511038,0.7623333333333333,0.75
714,0.0032878947095014155,0.010093339486047626,,1.4280000000000001e-06,0.009070735075511038,0.762,0.734375
715,0.003383181698154658,0.009944105288013816,,1.4300000000000003e-06,0.009070735075511038,0.7616666666666667,0.734375
716,0.0035023914533667266,0.009808794013224542,,1.432e-06,0.009070735075511038,0.7613333333333333,0.734375
717,0.0034116198075935245,0.009994609630666673,,1.434e-06,0.009070735075511038,0.761,0.765625
718,0.003352314030053094,0.010567643563263118,,1.436e-06,0.009070735075511038,0.7606666666666666,0.84375
719,0.0034422848548274487,0.010569173726253211,,1.438e-06,0.009070735075511038,0.7603333333333333,0.6875
720,0.0033469567133579403,0.010488688247278333,,1.4400000000000002e-06,0.009070735075511038,0.76,0.75
721,0.0035155218502040952,0.009982267045415938,,1.4420000000000001e-06,0.009070735075511038,0.7596666666666667,0.84375
722,0.0033062097209040076,0.01064508012495935,,1.444e-06,0.009070735075511038,0.7593333333333333,0.828125
723,0.003277051990153268,0.010475581861101091,,1.446e-06,0.009070735075511038,0.759,0.765625
724,0.003195648721884936,0.009415211388841271,,1.4480000000000002e-06,0.009070735075511038,0.7586666666666666,0.78125
725,0.0033508948981761932,0.009678721311502159,,1.45e-06,0.009070735075511038,0.7583333333333333,0.75
726,0.0034011269453912973,0.010029376135207713,,1.4520000000000002e-06,0.009070735075511038,0.758,0.734375
727,0.0034476322180125862,0.010660806205123663,,1.4540000000000002e-06,0.009070735075511038,0.7576666666666667,0.765625
728,0.003496812714729458,0.010380269843153656,,1.4560000000000001e-06,0.009070735075511038,0.7573333333333333,0.796875
729,0.0034679963428061455,0.010706173023208976,,1.458e-06,0.009070735075511038,0.757,0.8125
730,0.00323626323370263,0.00991157814860344,,1.4600000000000002e-06,0.009070735075511038,0.7566666666666666,0.671875
731,0.003432181925745681,0.010674168006516993,,1.4620000000000001e-06,0.009070735075511038,0.7563333333333333,0.78125
732,0.0033980360021814704,0.009700154012534767,,1.4640000000000003e-06,0.009070735075511038,0.756,0.78125
733,0.00327697693137452,0.010069809271954,,1.466e-06,0.009070735075511038,0.7556666666666667,0.71875
734,0.0034614587493706495,0.011080517433583736,,1.468e-06,0.009070735075511038,0.7553333333333333,0.671875
735,0.0032871680741664022,0.010269712307490408,,1.4700000000000001e-06,0.009070735075511038,0.755,0.828125
736,0.003502320672851056,0.010937796672806144,,1.472e-06,0.009070735075511038,0.7546666666666667,0.8125
737,0.0036346334672998637,0.010538956033997238,,1.4740000000000002e-06,0.009070735075511038,0.7543333333333333,0.765625
738,0.003336216905154288,0.010303324554115534,,1.4760000000000001e-06,0.009070735075511038,0.754,0.765625
739,0.003312231507152319,0.011097636655904353,,1.478e-06,0.009070735075511038,0.7536666666666667,0.78125
740,0.0035536450741346925,0.011097433511167765,,1.48e-06,0.009070735075511038,0.7533333333333333,0.78125
741,0.003458522114669904,0.010632881545461714,,1.4820000000000002e-06,0.009070735075511038,0.753,0.6875
742,0.0032520382083021104,0.010984789114445448,,1.4840000000000001e-06,0.009070735075511038,0.7526666666666667,0.78125
743,0.00327977430424653,0.010348189272917807,,1.4860000000000003e-06,0.009070735075511038,0.7523333333333333,0.78125
744,0.0031774009112268686,0.009419618116226047,,1.488e-06,0.009070735075511038,0.752,0.8125
745,0.0033176360884681344,0.009964198688976467,,1.4900000000000001e-06,0.009070735075511038,0.7516666666666667,0.828125
746,0.003246289095841348,0.010218363895546645,,1.492e-06,0.009070735075511038,0.7513333333333333,0.6875
747,0.003353957610670477,0.00954507035203278,,1.4940000000000002e-06,0.009070735075511038,0.751,0.6875
748,0.003309089399408549,0.009709234582260251,,1.4960000000000002e-06,0.009070735075511038,0.7506666666666667,0.828125
749,0.003227285575121641,0.01085956022143364,,1.498e-06,0.009070735075511038,0.7503333333333333,0.703125
750,0.003187821217579767,0.010034881066530943,62.76931780576706,1.5e-06,0.009070735075511038,0.75,0.71875
751,0.003186214395100251,0.009682858479209244,,1.502e-06,0.009070735075511038,0.7496666666666667,0.734375
752,0.003274510643677786,0.010683741420507431,,1.5040000000000001e-06,0.009070735075511038,0.7493333333333334,0.75
753,0.0033441058185417205,0.010315727209672332,,1.506e-06,0.009070735075511038,0.749,0.734375
754,0.0032527306175325066,0.009654127410613,,1.5080000000000002e-06,0.009070735075511038,0.7486666666666666,0.703125
755,0.0031366960320156068,0.009970744489692152,,1.5100000000000002e-06,0.009070735075511038,0.7483333333333333,0.765625
756,0.003329428844153881,0.010200092336162925,,1.512e-06,0.009070735075511038,0.748,0.75
757,0.00333888953900896,0.010370934149250388,,1.514e-06,0.009070735075511038,0.7476666666666667,0.71875
758,0.0033197237353306264,0.010147592052817345,,1.5160000000000002e-06,0.009070735075511038,0.7473333333333334,0.734375
759,0.003185887646395713,0.010896591353230178,,1.5180000000000001e-06,0.009070735075511038,0.747,0.703125
760,0.00322770286584273,0.010283486335538328,,1.5200000000000003e-06,0.009070735075511038,0.7466666666666666,0.8125
761,0.003218691941583529,0.009719584253616631,,1.522e-06,0.009070735075511038,0.7463333333333333,0.78125
762,0.003305736667243764,0.010839983122423291,,1.5240000000000001e-06,0.009070735075511038,0.746,0.671875
763,0.003190082497894764,0.00959744700230658,,1.526e-06,0.009070735075511038,0.7456666666666667,0.609375
764,0.00344226454035379,0.010225422796793282,,1.5280000000000002e-06,0.009070735075511038,0.7453333333333334,0.75
765,0.0032661663135513663,0.010006429627537727,,1.5300000000000002e-06,0.009070735075511038,0.745,0.75
766,0.0030840877152513713,0.01100237003993243,,1.5320000000000001e-06,0.009070735075511038,0.7446666666666666,0.75
767,0.0031471478869207203,0.009454130136873573,,1.534e-06,0.009070735075511038,0.7443333333333333,0.8125
768,0.003195010038325563,0.011010681162588298,,1.5360000000000002e-06,0.009070735075511038,0.744,0.75
769,0.0032388075487688184,0.010160651290789247,,1.5380000000000001e-06,0.009070735075511038,0.7436666666666667,0.75
770,0.0031497585005126894,0.010883470182307065,,1.54e-06,0.009070735075511038,0.7433333333333334,0.671875
771,0.003118306049145758,0.010257525951601565,,1.5420000000000002e-06,0.009070735075511038,0.743,0.828125
772,0.003153848898364231,0.009131533384788781,,1.544e-06,0.009070735075511038,0.7426666666666666,0.734375
773,0.0030865136941429228,0.010491142282262444,,1.546e-06,0.009070735075511038,0.7423333333333333,0.75
774,0.003094175976002589,0.009923581150360405,,1.548e-06,0.009070735075511038,0.742,0.703125
775,0.0032059523509815335,0.00981170532759279,,1.5500000000000002e-06,0.009070735075511038,0.7416666666666667,0.828125
776,0.0031383071036543697,0.010682201711460948,,1.5520000000000001e-06,0.009070735075511038,0.7413333333333334,0.703125
777,0.0031208954169414937,0.010260397801175714,,1.554e-06,0.009070735075511038,0.741,0.75
778,0.0031986608228180557,0.01048851606901735,,1.556e-06,0.009070735075511038,0.7406666666666666,0.65625
779,0.0031992738659027964,0.009750133962370455,,1.5580000000000002e-06,0.009070735075511038,0.7403333333333333,0.75
780,0.0032989787578117102,0.010302404407411814,,1.56e-06,0.009070735075511038,0.74,0.703125
781,0.0031529633852187544,0.010101258405484259,,1.5620000000000002e-06,0.009070735075511038,0.7396666666666667,0.796875
782,0.003372714651050046,0.009738971129991114,,1.5640000000000002e-06,0.009070735075511038,0.7393333333333334,0.75
783,0.0030356750648934394,0.009367516438942403,,1.5660000000000001e-06,0.009070735075511038,0.739,0.734375
784,0.0030717586050741374,0.00992110709194094,,1.5680000000000003e-06,0.009070735075511038,0.7386666666666667,0.796875
785,0.0032455368782393634,0.010409639333374798,,1.5700000000000002e-06,0.009070735075511038,0.7383333333333333,0.671875
786,0.0030282202060334384,0.009990104008466005,,1.5720000000000002e-06,0.009070735075511038,0.738,0.765625
787,0.003300363023299724,0.00931228359695524,,1.574e-06,0.009070735075511038,0.7376666666666667,0.6875
788,0.0031640349188819528,0.010990052251145244,,1.576e-06,0.009070735075511038,0.7373333333333334,0.796875
789,0.0031120013736654073,0.01006707944907248,,1.5780000000000002e-06,0.009070735075511038,0.737,0.8125
790,0.002978651551529765,0.009125818440224975,,1.5800000000000001e-06,0.009070735075511038,0.7366666666666667,0.734375
791,0.003144698799587786,0.009822488180361688,,1.582e-06,0.009070735075511038,0.7363333333333333,0.75
792,0.0031711448973510414,0.010004670824855566,,1.584e-06,0.009070735075511038,0.736,0.734375
793,0.003110924590146169,0.010113696800544858,,1.5860000000000004e-06,0.009070735075511038,0.7356666666666667,0.75
794,0.0031159989011939615,0.009931206936016679,,1.588e-06,0.009070735075511038,0.7353333333333334,0.71875
795,0.003140422428259626,0.009465708862990141,,1.59e-06,0.009070735075511038,0.735,0.6875
796,0.0031286951270885766,0.010207533952780068,,1.592e-06,0.009070735075511038,0.7346666666666667,0.703125
797,0.002924530126620084,0.01008922141045332,,1.5940000000000003e-06,0.009070735075511038,0.7343333333333333,0.765625
798,0.0031435419514309615,0.009691673214547336,,1.5960000000000003e-06,0.009070735075511038,0.734,0.734375
799,0.0032220603607129306,0.010413353447802365,,1.5980000000000002e-06,0.009070735075511038,0.7336666666666667,0.671875
800,0.002922844490967691,0.009943238808773458,58.240519255399704,1.6e-06,0.009070735075511038,0.7333333333333334,0.84375
801,0.003046867554076016,0.009932856541126966,,1.6020000000000003e-06,0.009070735075511038,0.733,0.734375
802,0.0031460304162465036,0.008855751249939203,,1.6040000000000002e-06,0.009070735075511038,0.7326666666666667,0.796875
803,0.0031286556622944772,0.009883173508569598,,1.6060000000000002e-06,0.008855751249939203,0.7323333333333333,0.671875
804,0.003199278755346313,0.010179956210777164,,1.608e-06,0.008855751249939203,0.732,0.78125
805,0.0031250648899003863,0.010417461744509637,,1.61e-06,0.008855751249939203,0.7316666666666667,0.8125
806,0.002984202961670235,0.009654995519667864,,1.6120000000000002e-06,0.008855751249939203,0.7313333333333334,0.8125
807,0.002934802323579788,0.01048339530825615,,1.6140000000000001e-06,0.008855751249939203,0.731,0.75
