t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
110.19268488883972,0.03060907913578881,12.5,2916.9609375,47268.18359375,5.8,1332.4609375,9831.46875,23,99.9,16520898,59565,0,57344,2,0,1238.625,46068.0,2.688688460536598,38,88.245,350.0,2520,9001,0,0
115.19905090332031,0.03199973636203342,12.5,2916.703125,47268.44140625,5.8,1332.4609375,9831.46875,23,100.2,17791826,62293,0,57344,8,0,1238.625,46068.0,2.688688460536598,38,88.433,350.0,2520,9001,0,0
120.21729826927185,0.033393693963686626,12.5,2916.66015625,47268.484375,5.8,1332.4609375,9831.46875,23,99.7,20333258,67289,0,61440,8,0,1238.625,46068.0,2.688688460536598,38,94.141,350.0,2520,9001,0,0
125.2245659828186,0.03478460166189406,12.5,2916.66015625,47268.484375,5.8,1332.4609375,9831.46875,23,99.7,21608798,75117,0,61440,9,0,1238.625,46068.0,2.688688460536598,39,88.625,350.0,2520,9001,0,0
130.23177313804626,0.036175492538346184,12.5,2916.94140625,47268.203125,5.8,1332.4609375,9831.46875,23,99.9,22879856,77669,0,61440,1,0,1238.625,46068.0,2.688688460536598,38,87.897,350.0,2520,9001,0,0
135.23879837989807,0.03756633288330502,12.5,2916.94140625,47268.203125,5.8,1332.4609375,9831.46875,23,100.1,22879856,77669,0,61440,2,0,1238.625,46068.0,2.688688460536598,38,88.502,350.0,2520,9001,0,0
140.24496245384216,0.03895693401495615,12.5,2916.94140625,47268.203125,5.8,1332.4609375,9831.46875,23,100.1,22882012,80343,0,61440,2,0,1238.625,46068.0,2.688688460536598,38,87.663,350.0,2520,9001,0,0
145.25108361244202,0.04034752322567834,12.5,2916.97265625,47268.171875,5.8,1332.4609375,9831.46875,23,99.9,24153242,82709,0,77824,2,0,1238.625,46068.0,2.688688460536598,38,88.073,350.0,2520,9001,0,0
150.25795340538025,0.0417383203903834,12.5,2917.19140625,47267.953125,5.8,1332.4609375,9831.46875,23,99.9,24153874,83389,0,86016,2,0,1238.625,46068.0,2.688688460536598,38,88.369,350.0,2520,9001,0,0
155.2643256187439,0.04312897933853997,12.5,2917.19140625,47267.953125,5.8,1332.4609375,9831.46875,23,100.2,24153874,83389,0,86016,14,0,1238.625,46068.0,2.688688460536598,38,88.788,350.0,2520,9001,0,0
160.27395391464233,0.04452054275406731,12.5,2917.19140625,47267.953125,5.8,1332.4609375,9831.46875,23,100.1,24153874,83389,0,86016,3,0,1238.625,46068.0,2.688688460536598,38,85.126,350.0,2520,9001,0,0
