epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far,theacher_prob,actual_gt_ratio
20,0.016586525947786868,0.01585624262224883,,4e-08,0.015226879506371915,0.9933333333333333,1.0
21,0.01608478429261595,0.01458725263364613,,4.2e-08,0.015226879506371915,0.993,1.0
22,0.015179481240920722,0.014527067891322076,,4.4000000000000004e-08,0.01458725263364613,0.9926666666666667,1.0
23,0.014923372073099017,0.014124582055956125,,4.6e-08,0.014527067891322076,0.9923333333333333,0.984375
24,0.015665863757021725,0.013878020690754056,,4.8000000000000006e-08,0.014124582055956125,0.992,1.0
25,0.015752961626276374,0.014102717745117843,,5e-08,0.013878020690754056,0.9916666666666667,0.984375
26,0.014788873959332705,0.014119338477030396,,5.200000000000001e-08,0.013878020690754056,0.9913333333333333,1.0
27,0.015491474885493517,0.013973766472190619,,5.4e-08,0.013878020690754056,0.991,0.984375
28,0.014537757728248835,0.01408676034770906,,5.6000000000000005e-08,0.013878020690754056,0.9906666666666667,0.984375
29,0.014775762567296624,0.013532080338336527,,5.8e-08,0.013878020690754056,0.9903333333333333,1.0
30,0.0145609030732885,0.013236558181233704,,6.000000000000001e-08,0.013532080338336527,0.99,1.0
31,0.014912300743162632,0.013560537598095834,,6.2e-08,0.013236558181233704,0.9896666666666667,0.984375
32,0.014244754915125668,0.01336127461399883,,6.4e-08,0.013236558181233704,0.9893333333333333,1.0
33,0.014490727102383971,0.013675128924660385,,6.600000000000001e-08,0.013236558181233704,0.989,1.0
34,0.014324898016639054,0.013046031352132559,,6.8e-08,0.013236558181233704,0.9886666666666667,0.96875
35,0.013776303734630346,0.01297078444622457,,7e-08,0.013046031352132559,0.9883333333333333,0.984375
36,0.013887017965316772,0.013501493842341006,,7.200000000000001e-08,0.01297078444622457,0.988,1.0
37,0.013788821059279144,0.012406194349750876,,7.400000000000001e-08,0.01297078444622457,0.9876666666666667,0.984375
38,0.013701327727176249,0.012783869984559715,,7.6e-08,0.012406194349750876,0.9873333333333333,1.0
39,0.0130157700041309,0.012581636081449687,,7.800000000000001e-08,0.012406194349750876,0.987,1.0
40,0.012928300769999623,0.012173720402643085,,8e-08,0.012406194349750876,0.9866666666666667,0.984375
41,0.013761083595454693,0.01237889495678246,,8.2e-08,0.012173720402643085,0.9863333333333333,1.0
42,0.014262242009863257,0.012166229891590774,,8.4e-08,0.012173720402643085,0.986,1.0
43,0.01332278165500611,0.013109270134009421,,8.6e-08,0.012166229891590774,0.9856666666666667,1.0
44,0.013543909066356719,0.01249828573781997,,8.800000000000001e-08,0.012166229891590774,0.9853333333333333,0.984375
45,0.012507683946751058,0.012660169857554138,,9.000000000000001e-08,0.012166229891590774,0.985,1.0
46,0.01303201005794108,0.01197118905838579,,9.2e-08,0.012166229891590774,0.9846666666666667,0.984375
47,0.012957015074789524,0.011925998143851757,,9.400000000000001e-08,0.01197118905838579,0.9843333333333333,0.96875
48,0.012713135918602347,0.012123397667892277,,9.600000000000001e-08,0.011925998143851757,0.984,0.984375
49,0.01260302437003702,0.011695303837768734,,9.800000000000002e-08,0.011925998143851757,0.9836666666666667,1.0
50,0.013119514798745513,0.012105482863262296,50.367163598537445,1e-07,0.011695303837768734,0.9833333333333333,0.984375
51,0.013025173568166792,0.012296587112359703,,1.0200000000000001e-07,0.011695303837768734,0.983,0.984375
52,0.012483814265578985,0.011995459324680269,,1.0400000000000002e-07,0.011695303837768734,0.9826666666666667,0.953125
53,0.012101158150471747,0.012077533174306154,,1.0600000000000002e-07,0.011695303837768734,0.9823333333333333,0.984375
54,0.012566185323521495,0.012011706363409758,,1.08e-07,0.011695303837768734,0.982,0.96875
55,0.012521743890829384,0.012278821901418269,,1.1e-07,0.011695303837768734,0.9816666666666667,1.0
56,0.012092864490114152,0.011414009612053633,,1.1200000000000001e-07,0.011695303837768734,0.9813333333333333,1.0
57,0.012917062384076416,0.011516804806888103,,1.1400000000000001e-07,0.011414009612053633,0.981,0.96875
58,0.011947712511755526,0.011467749020084739,,1.16e-07,0.011414009612053633,0.9806666666666667,0.96875
59,0.012176890624687076,0.011418906622566283,,1.1800000000000001e-07,0.011414009612053633,0.9803333333333333,0.984375
60,0.012733750743791461,0.011712684645317495,,1.2000000000000002e-07,0.011414009612053633,0.98,1.0
61,0.012676940532401204,0.011327245505526662,,1.22e-07,0.011414009612053633,0.9796666666666667,0.96875
62,0.011978281661868095,0.011578333680517972,,1.24e-07,0.011327245505526662,0.9793333333333334,0.96875
63,0.011791536002419889,0.010941369109787047,,1.2600000000000002e-07,0.011327245505526662,0.979,0.984375
64,0.011961754877120256,0.011788256117142737,,1.28e-07,0.010941369109787047,0.9786666666666667,1.0
65,0.01194316940382123,0.011743681854568422,,1.3000000000000003e-07,0.010941369109787047,0.9783333333333333,0.9375
66,0.012512253946624696,0.011769154341891408,,1.3200000000000002e-07,0.010941369109787047,0.978,0.96875
67,0.012410746538080275,0.012014813139103353,,1.34e-07,0.010941369109787047,0.9776666666666667,1.0
68,0.010903633898124099,0.011148697813041508,,1.36e-07,0.010941369109787047,0.9773333333333334,0.953125
69,0.011521198670379817,0.011450752499513328,,1.3800000000000002e-07,0.010941369109787047,0.977,0.96875
70,0.01158959127496928,0.010723257320933044,,1.4e-07,0.010941369109787047,0.9766666666666667,0.9375
71,0.011882784659974277,0.011560779414139688,,1.42e-07,0.010723257320933044,0.9763333333333334,0.984375
72,0.011010340182110667,0.01150361425243318,,1.4400000000000002e-07,0.010723257320933044,0.976,1.0
73,0.011856362107209861,0.011410040664486587,,1.46e-07,0.010723257320933044,0.9756666666666667,0.953125
74,0.012468921253457665,0.011202071327716112,,1.4800000000000003e-07,0.010723257320933044,0.9753333333333334,0.96875
75,0.011119599803350866,0.01135832048021257,,1.5e-07,0.010723257320933044,0.975,1.0
76,0.011589361703954637,0.010819277027621865,,1.52e-07,0.010723257320933044,0.9746666666666667,1.0
77,0.011406531208194792,0.010482388781383634,,1.54e-07,0.010723257320933044,0.9743333333333334,0.96875
78,0.01237555081024766,0.011364837177097797,,1.5600000000000002e-07,0.010482388781383634,0.974,0.96875
79,0.011339774704538286,0.011185302399098873,,1.58e-07,0.010482388781383634,0.9736666666666667,1.0
80,0.011626677704043686,0.011171046295203269,,1.6e-07,0.010482388781383634,0.9733333333333334,0.96875
81,0.010947573347948492,0.010944649344310164,,1.6200000000000002e-07,0.010482388781383634,0.973,0.9375
82,0.011606073938310146,0.011216995888389647,,1.64e-07,0.010482388781383634,0.9726666666666667,1.0
83,0.011904125800356269,0.011282803723588586,,1.6600000000000003e-07,0.010482388781383634,0.9723333333333334,0.984375
84,0.011409136583097279,0.010792093467898667,,1.68e-07,0.010482388781383634,0.972,0.96875
85,0.011679315706714988,0.011107968166470528,,1.7000000000000001e-07,0.010482388781383634,0.9716666666666667,0.953125
86,0.011099222349002957,0.010714059695601463,,1.72e-07,0.010482388781383634,0.9713333333333334,0.921875
87,0.011559646227397025,0.010991064831614494,,1.7400000000000002e-07,0.010482388781383634,0.971,0.96875
88,0.011823083856143057,0.010938002611510456,,1.7600000000000001e-07,0.010482388781383634,0.9706666666666667,0.96875
89,0.011515939608216286,0.011584341991692781,,1.78e-07,0.010482388781383634,0.9703333333333334,1.0
90,0.01178028469439596,0.011234938283450902,,1.8000000000000002e-07,0.010482388781383634,0.97,0.984375
91,0.011270703747868538,0.010803567827679217,,1.8200000000000002e-07,0.010482388781383634,0.9696666666666667,0.921875
92,0.010781681747175753,0.011497926665470004,,1.84e-07,0.010482388781383634,0.9693333333333334,0.96875
93,0.01095358794555068,0.010919596417807043,,1.86e-07,0.010482388781383634,0.969,0.953125
94,0.011351458611898124,0.011293307645246387,,1.8800000000000002e-07,0.010482388781383634,0.9686666666666667,0.984375
95,0.011639254982583225,0.011060195043683052,,1.9000000000000003e-07,0.010482388781383634,0.9683333333333334,0.96875
96,0.011273070354945958,0.011517968610860407,,1.9200000000000003e-07,0.010482388781383634,0.968,0.984375
97,0.010050991200841963,0.010316009633243084,,1.9400000000000002e-07,0.010482388781383634,0.9676666666666667,0.96875
98,0.011256076395511627,0.010541544645093381,,1.9600000000000003e-07,0.010316009633243084,0.9673333333333334,0.9375
99,0.01148422306869179,0.010888400604017079,,1.98e-07,0.010316009633243084,0.967,0.953125
100,0.010673700948245823,0.011192725389264524,49.6358657181263,2e-07,0.010316009633243084,0.9666666666666667,0.953125
101,0.011919061420485377,0.010558826732449234,,2.02e-07,0.010316009633243084,0.9663333333333334,0.953125
102,0.01110080350190401,0.011260483996011317,,2.0400000000000003e-07,0.010316009633243084,0.966,0.96875
103,0.011048048501834273,0.01027871249243617,,2.0600000000000002e-07,0.010316009633243084,0.9656666666666667,0.953125
104,0.011193418991751969,0.01061717001721263,,2.0800000000000004e-07,0.01027871249243617,0.9653333333333334,0.96875
105,0.011275744414888322,0.010716850636526942,,2.1000000000000003e-07,0.01027871249243617,0.965,1.0
106,0.01112072600517422,0.010884436895139515,,2.1200000000000005e-07,0.01027871249243617,0.9646666666666667,0.921875
107,0.0112156126415357,0.010154495015740395,,2.14e-07,0.01027871249243617,0.9643333333333334,0.984375
108,0.011510983342304826,0.010965273715555668,,2.16e-07,0.010154495015740395,0.964,1.0
109,0.011688658385537565,0.0108145154081285,,2.1800000000000002e-07,0.010154495015740395,0.9636666666666667,0.953125
110,0.010436561424285173,0.01047657139133662,,2.2e-07,0.010154495015740395,0.9633333333333334,0.96875
111,0.011173790087923408,0.011237932369112968,,2.2200000000000003e-07,0.010154495015740395,0.963,0.984375
112,0.010976954130455852,0.010469841305166483,,2.2400000000000002e-07,0.010154495015740395,0.9626666666666667,0.953125
113,0.011644357233308256,0.010889443452470005,,2.2600000000000004e-07,0.010154495015740395,0.9623333333333334,0.96875
114,0.010955270496197045,0.01060953747946769,,2.2800000000000003e-07,0.010154495015740395,0.962,0.96875
115,0.011277110548689961,0.010918199899606407,,2.3000000000000005e-07,0.010154495015740395,0.9616666666666667,0.96875
116,0.010253221727907658,0.011001102277077734,,2.32e-07,0.010154495015740395,0.9613333333333334,0.921875
117,0.011340208468027413,0.010707624023780227,,2.34e-07,0.010154495015740395,0.961,0.96875
118,0.010928349220193923,0.010609425138682127,,2.3600000000000002e-07,0.010154495015740395,0.9606666666666667,0.96875
119,0.011464935261756182,0.010283077135682106,,2.3800000000000001e-07,0.010154495015740395,0.9603333333333334,0.96875
120,0.011007087188772857,0.011225784895941615,,2.4000000000000003e-07,0.010154495015740395,0.96,0.984375
121,0.011127091711387038,0.010838578687980771,,2.42e-07,0.010154495015740395,0.9596666666666667,0.984375
122,0.010198631673119962,0.010857646469958127,,2.44e-07,0.010154495015740395,0.9593333333333334,0.96875
123,0.011540526757016778,0.010594302206300199,,2.4600000000000006e-07,0.010154495015740395,0.959,0.9375
124,0.010405163397081196,0.011253016884438694,,2.48e-07,0.010154495015740395,0.9586666666666667,0.984375
125,0.011273886426351964,0.011154683772474527,,2.5e-07,0.010154495015740395,0.9583333333333334,0.9375
126,0.011142481118440628,0.010295178857631981,,2.5200000000000003e-07,0.010154495015740395,0.958,0.9375
127,0.010744801140390337,0.010558415087871253,,2.54e-07,0.010154495015740395,0.9576666666666667,0.953125
128,0.010078533843625337,0.010281062568537891,,2.56e-07,0.010154495015740395,0.9573333333333334,0.953125
129,0.010975286597386003,0.010685499524697661,,2.58e-07,0.010154495015740395,0.957,0.96875
130,0.011304510640911758,0.010549827245995402,,2.6000000000000005e-07,0.010154495015740395,0.9566666666666667,0.953125
131,0.010958873433992267,0.01065384759567678,,2.6200000000000004e-07,0.010154495015740395,0.9563333333333334,0.953125
132,0.010991407674737275,0.010689129354432225,,2.6400000000000003e-07,0.010154495015740395,0.956,0.90625
133,0.010591465514153242,0.011112707550637424,,2.66e-07,0.010154495015740395,0.9556666666666667,0.984375
134,0.011151085025630891,0.010198635747656226,,2.68e-07,0.010154495015740395,0.9553333333333334,0.921875
135,0.011600006138905883,0.010683784610591829,,2.7e-07,0.010154495015740395,0.955,0.96875
136,0.011242629494518042,0.010919119347818196,,2.72e-07,0.010154495015740395,0.9546666666666667,0.953125
137,0.011268481612205505,0.010811390122398734,,2.7400000000000004e-07,0.010154495015740395,0.9543333333333334,0.96875
138,0.010846126242540777,0.010862300638109446,,2.7600000000000004e-07,0.010154495015740395,0.954,0.953125
139,0.01098159234970808,0.010777430841699243,,2.7800000000000003e-07,0.010154495015740395,0.9536666666666667,0.921875
140,0.011268938891589642,0.010856129578314722,,2.8e-07,0.010154495015740395,0.9533333333333334,0.953125
141,0.010953416698612273,0.010709340451285243,,2.82e-07,0.010154495015740395,0.953,0.984375
142,0.011248400551266968,0.01052164239808917,,2.84e-07,0.010154495015740395,0.9526666666666667,0.890625
143,0.01066933514084667,0.010819533956237137,,2.86e-07,0.010154495015740395,0.9523333333333334,0.984375
144,0.010488479863852262,0.011090987245552242,,2.8800000000000004e-07,0.010154495015740395,0.952,0.953125
145,0.010102662374265492,0.010570891667157412,,2.9000000000000003e-07,0.010154495015740395,0.9516666666666667,0.953125
146,0.010414354503154755,0.010667749214917421,,2.92e-07,0.010154495015740395,0.9513333333333334,0.984375
147,0.011326419771648943,0.011266773683018982,,2.94e-07,0.010154495015740395,0.951,0.984375
148,0.010627715499140322,0.010744730476289988,,2.9600000000000006e-07,0.010154495015740395,0.9506666666666667,0.90625
149,0.010245251236483455,0.010201803408563137,,2.9800000000000005e-07,0.010154495015740395,0.9503333333333334,0.96875
150,0.010516673210076988,0.010885379975661635,49.753141433000565,3e-07,0.010154495015740395,0.95,0.96875
151,0.011670850915834308,0.01082675566431135,,3.0200000000000003e-07,0.010154495015740395,0.9496666666666667,0.953125
152,0.011241348227486014,0.010317932348698378,,3.04e-07,0.010154495015740395,0.9493333333333334,0.96875
153,0.01080585119780153,0.010347550036385655,,3.06e-07,0.010154495015740395,0.949,0.875
154,0.011199455824680626,0.010537552065216005,,3.08e-07,0.010154495015740395,0.9486666666666667,0.90625
155,0.010976393474265933,0.010393952019512653,,3.1000000000000005e-07,0.010154495015740395,0.9483333333333334,0.90625
156,0.010733608971349895,0.009896796313114464,,3.1200000000000004e-07,0.010154495015740395,0.948,0.953125
157,0.010459020035341382,0.010971769457682967,,3.1400000000000003e-07,0.009896796313114464,0.9476666666666667,0.953125
158,0.010777823626995087,0.01063463103491813,,3.16e-07,0.009896796313114464,0.9473333333333334,0.9375
159,0.010811762418597937,0.011195420636795461,,3.18e-07,0.009896796313114464,0.947,0.96875
160,0.01065291662234813,0.010542197967879474,,3.2e-07,0.009896796313114464,0.9466666666666667,0.953125
161,0.011285148095339537,0.010835754219442606,,3.22e-07,0.009896796313114464,0.9463333333333334,0.921875
162,0.010846152785234153,0.010393289499916136,,3.2400000000000004e-07,0.009896796313114464,0.946,0.9375
163,0.010497810319066048,0.009996127220802009,,3.2600000000000003e-07,0.009896796313114464,0.9456666666666667,0.9375
164,0.010824142955243587,0.010562182986177504,,3.28e-07,0.009896796313114464,0.9453333333333334,0.921875
165,0.010268085054121912,0.010699807200580835,,3.3e-07,0.009896796313114464,0.945,0.953125
166,0.011023391969501972,0.010637690778821707,,3.3200000000000006e-07,0.009896796313114464,0.9446666666666667,0.9375
167,0.011233854340389371,0.011311843292787671,,3.34e-07,0.009896796313114464,0.9443333333333334,0.953125
168,0.010404761880636215,0.010590085934381932,,3.36e-07,0.009896796313114464,0.944,0.96875
169,0.010544036631472409,0.010976681136526167,,3.3800000000000004e-07,0.009896796313114464,0.9436666666666667,0.96875
170,0.01018889422994107,0.010936875361949205,,3.4000000000000003e-07,0.009896796313114464,0.9433333333333334,0.90625
171,0.010513576911762357,0.0112442682730034,,3.42e-07,0.009896796313114464,0.943,0.90625
172,0.010580555885098875,0.010671358555555344,,3.44e-07,0.009896796313114464,0.9426666666666667,0.921875
173,0.010934141115285456,0.010380329331383109,,3.4600000000000005e-07,0.009896796313114464,0.9423333333333334,0.953125
174,0.0116625054506585,0.010310184326954186,,3.4800000000000005e-07,0.009896796313114464,0.942,0.921875
175,0.011013047653250396,0.011050001834519207,,3.5e-07,0.009896796313114464,0.9416666666666667,0.921875
176,0.011015220428816974,0.010582727030850947,,3.5200000000000003e-07,0.009896796313114464,0.9413333333333334,0.96875
177,0.010500814474653453,0.010431476635858417,,3.54e-07,0.009896796313114464,0.9410000000000001,0.984375
178,0.010435240808874369,0.009997816872783005,,3.56e-07,0.009896796313114464,0.9406666666666667,0.921875
179,0.011501360451802611,0.010438043740577996,,3.58e-07,0.009896796313114464,0.9403333333333334,0.984375
180,0.01009690563660115,0.01110250479541719,,3.6000000000000005e-07,0.009896796313114464,0.94,0.953125
181,0.01086828310508281,0.010268858983181417,,3.6200000000000004e-07,0.009896796313114464,0.9396666666666667,0.96875
182,0.010536803980357945,0.010455346782691777,,3.6400000000000003e-07,0.009896796313114464,0.9393333333333334,0.953125
183,0.01020853128284216,0.010800295742228627,,3.660000000000001e-07,0.009896796313114464,0.9390000000000001,0.96875
184,0.010491357767023146,0.009992809384129941,,3.68e-07,0.009896796313114464,0.9386666666666666,0.96875
185,0.010150381596758962,0.01107705442700535,,3.7e-07,0.009896796313114464,0.9383333333333334,0.921875
186,0.01084181247279048,0.010408898117020726,,3.72e-07,0.009896796313114464,0.938,0.90625
187,0.011013749637641013,0.010154254036024213,,3.7400000000000004e-07,0.009896796313114464,0.9376666666666666,0.90625
188,0.010673638666048646,0.010769428801722825,,3.7600000000000003e-07,0.009896796313114464,0.9373333333333334,0.96875
189,0.010065728216432035,0.010379030602052808,,3.78e-07,0.009896796313114464,0.937,0.9375
190,0.010802694479934871,0.010592889157123864,,3.8000000000000007e-07,0.009896796313114464,0.9366666666666666,0.890625
191,0.010377711965702474,0.010455405339598656,,3.8200000000000006e-07,0.009896796313114464,0.9363333333333334,0.984375
192,0.011290692607872188,0.010361912893131375,,3.8400000000000005e-07,0.009896796313114464,0.9359999999999999,0.984375
193,0.011038096039555967,0.010235461173579097,,3.86e-07,0.009896796313114464,0.9356666666666666,0.921875
194,0.010598040418699384,0.010301942471414804,,3.8800000000000003e-07,0.009896796313114464,0.9353333333333333,0.96875
195,0.010943574481643736,0.010690583731047809,,3.9e-07,0.009896796313114464,0.935,0.9375
196,0.010673341457732022,0.010454103932715952,,3.9200000000000007e-07,0.009896796313114464,0.9346666666666666,0.953125
197,0.010975299403071404,0.010898839682340622,,3.94e-07,0.009896796313114464,0.9343333333333333,1.0
198,0.010421999963000417,0.01080920163076371,,3.96e-07,0.009896796313114464,0.9339999999999999,0.96875
199,0.01033722364809364,0.010678656515665352,,3.98e-07,0.009896796313114464,0.9336666666666666,0.90625
200,0.009994333260692656,0.01146631094161421,49.31336238980293,4e-07,0.009896796313114464,0.9333333333333333,0.921875
201,0.01043035346083343,0.010476017603650689,,4.02e-07,0.009896796313114464,0.933,0.96875
202,0.010368280694819987,0.01037842023652047,,4.04e-07,0.009896796313114464,0.9326666666666666,0.984375
203,0.010527191800065339,0.010607316857203841,,4.06e-07,0.009896796313114464,0.9323333333333333,0.921875
204,0.010333699639886618,0.010726544656790793,,4.0800000000000005e-07,0.009896796313114464,0.9319999999999999,0.890625
205,0.010208518244326115,0.010655482648871839,,4.1000000000000004e-07,0.009896796313114464,0.9316666666666666,0.921875
206,0.010885318159125745,0.010663248249329627,,4.1200000000000004e-07,0.009896796313114464,0.9313333333333333,0.9375
207,0.010434592142701149,0.010076833656057715,,4.1400000000000003e-07,0.009896796313114464,0.931,0.90625
208,0.00971397408284247,0.010221375385299325,,4.1600000000000007e-07,0.009896796313114464,0.9306666666666666,0.921875
209,0.010905468836426735,0.010544875985942781,,4.1800000000000006e-07,0.009896796313114464,0.9303333333333333,0.890625
210,0.0104035820113495,0.010487899533472955,,4.2000000000000006e-07,0.009896796313114464,0.9299999999999999,0.890625
211,0.010883695911616087,0.009833509684540331,,4.2200000000000005e-07,0.009896796313114464,0.9296666666666666,0.921875
212,0.010538954520598054,0.011088815284892917,,4.240000000000001e-07,0.009833509684540331,0.9293333333333333,0.953125
213,0.010623294743709266,0.009975935914553702,,4.260000000000001e-07,0.009833509684540331,0.929,0.90625
214,0.010562752839177847,0.011139410664327443,,4.28e-07,0.009833509684540331,0.9286666666666666,0.859375
215,0.010513697750866413,0.010094669531099498,,4.3e-07,0.009833509684540331,0.9283333333333333,0.9375
216,0.010147290653549135,0.01088323863223195,,4.32e-07,0.009833509684540331,0.928,0.953125
217,0.010076230741105974,0.010019996901974082,,4.34e-07,0.009833509684540331,0.9276666666666666,0.953125
218,0.010894710081629455,0.010438411263749003,,4.3600000000000004e-07,0.009833509684540331,0.9273333333333333,0.921875
219,0.01068061066325754,0.010324827278964221,,4.3800000000000003e-07,0.009833509684540331,0.927,0.90625
220,0.010758830117993057,0.009950594394467771,,4.4e-07,0.009833509684540331,0.9266666666666666,0.90625
221,0.010569268837571144,0.01048267527949065,,4.42e-07,0.009833509684540331,0.9263333333333333,0.90625
222,0.010670933756045997,0.01001107192132622,,4.4400000000000006e-07,0.009833509684540331,0.926,0.9375
223,0.010478613548912108,0.010308512370102108,,4.4600000000000005e-07,0.009833509684540331,0.9256666666666666,0.890625
224,0.009964759345166385,0.010337407817132771,,4.4800000000000004e-07,0.009833509684540331,0.9253333333333333,0.9375
225,0.010736443568021059,0.010268369689583778,,4.5000000000000003e-07,0.009833509684540331,0.925,0.84375
226,0.009896787232719362,0.010448005050420761,,4.520000000000001e-07,0.009833509684540331,0.9246666666666666,0.984375
227,0.010870153550058603,0.011300297104753554,,4.5400000000000007e-07,0.009833509684540331,0.9243333333333333,0.875
228,0.010707496432587504,0.01070804160553962,,4.5600000000000006e-07,0.009833509684540331,0.924,0.921875
229,0.010551792103797197,0.010048675234429538,,4.5800000000000005e-07,0.009833509684540331,0.9236666666666666,0.953125
230,0.010615029954351485,0.011241033091209829,,4.600000000000001e-07,0.009833509684540331,0.9233333333333333,0.90625
231,0.010733028058893979,0.010845836251974106,,4.62e-07,0.009833509684540331,0.923,0.9375
232,0.009967008838430047,0.009956669993698597,,4.64e-07,0.009833509684540331,0.9226666666666666,0.9375
233,0.010953896911814809,0.010932537028566003,,4.66e-07,0.009833509684540331,0.9223333333333333,0.9375
234,0.010671750758774579,0.01051551930140704,,4.68e-07,0.009833509684540331,0.922,0.90625
235,0.010022040223702788,0.011196342995390296,,4.7e-07,0.009833509684540331,0.9216666666666666,0.96875
236,0.011087799910455942,0.010878416709601879,,4.7200000000000004e-07,0.009833509684540331,0.9213333333333333,0.90625
237,0.010643968125805259,0.010086671449244022,,4.7400000000000004e-07,0.009833509684540331,0.921,0.9375
238,0.010363781941123307,0.009911518427543342,,4.7600000000000003e-07,0.009833509684540331,0.9206666666666666,0.859375
239,0.010748182306997478,0.0107285778503865,,4.78e-07,0.009833509684540331,0.9203333333333333,0.921875
240,0.010674875695258379,0.01006077858619392,,4.800000000000001e-07,0.009833509684540331,0.92,0.921875
241,0.010582839138805866,0.010382336564362049,,4.82e-07,0.009833509684540331,0.9196666666666666,0.90625
242,0.010475763352587819,0.010538085829466581,,4.84e-07,0.009833509684540331,0.9193333333333333,0.875
243,0.01049219589913264,0.010028062271885574,,4.860000000000001e-07,0.009833509684540331,0.919,0.90625
244,0.010443471604958177,0.010293130180798471,,4.88e-07,0.009833509684540331,0.9186666666666666,0.890625
245,0.010591952130198479,0.010841234470717609,,4.900000000000001e-07,0.009833509684540331,0.9183333333333333,0.96875
246,0.01060286769643426,0.010422621970064938,,4.920000000000001e-07,0.009833509684540331,0.918,0.921875
247,0.010337423183955252,0.010665155830793083,,4.940000000000001e-07,0.009833509684540331,0.9176666666666666,0.890625
248,0.010454244096763432,0.009988297242671251,,4.96e-07,0.009833509684540331,0.9173333333333333,0.921875
249,0.010205277474597096,0.01061043399386108,,4.98e-07,0.009833509684540331,0.917,0.90625
250,0.010065812268294394,0.01026493450626731,49.33455103635788,5e-07,0.009833509684540331,0.9166666666666666,0.96875
251,0.010661683278158307,0.009899553726427257,,5.02e-07,0.009833509684540331,0.9163333333333333,0.859375
252,0.010471058078110218,0.009766055271029472,,5.040000000000001e-07,0.009833509684540331,0.916,0.921875
253,0.011402741889469326,0.010680824401788414,,5.06e-07,0.009766055271029472,0.9156666666666666,0.890625
254,0.010443892679177225,0.010384481865912676,,5.08e-07,0.009766055271029472,0.9153333333333333,0.921875
255,0.009879772667773068,0.010233844281174242,,5.1e-07,0.009766055271029472,0.915,0.84375
256,0.01028205652255565,0.010248100792523474,,5.12e-07,0.009766055271029472,0.9146666666666666,0.921875
257,0.009852117975242436,0.010237175156362355,,5.140000000000001e-07,0.009766055271029472,0.9143333333333333,0.828125
258,0.010623017325997353,0.009842832223512232,,5.16e-07,0.009766055271029472,0.914,0.921875
259,0.010624225717037916,0.009733531740494072,,5.180000000000001e-07,0.009766055271029472,0.9136666666666666,0.921875
260,0.010396877070888877,0.010188156389631331,,5.200000000000001e-07,0.009733531740494072,0.9133333333333333,0.9375
261,0.009663023985922337,0.009987339260987937,,5.22e-07,0.009733531740494072,0.913,0.90625
262,0.010342340217903256,0.009816152974963188,,5.240000000000001e-07,0.009733531740494072,0.9126666666666666,0.84375
263,0.010220868978649378,0.010564337251707911,,5.260000000000001e-07,0.009733531740494072,0.9123333333333333,0.921875
264,0.011128896730951965,0.010254638036713004,,5.280000000000001e-07,0.009733531740494072,0.912,0.96875
265,0.010708912857808173,0.010240673669613898,,5.3e-07,0.009733531740494072,0.9116666666666666,0.8125
266,0.010583954630419612,0.010572244180366397,,5.32e-07,0.009733531740494072,0.9113333333333333,0.9375
267,0.010725905769504607,0.010487158899195492,,5.34e-07,0.009733531740494072,0.911,0.84375
268,0.010501245153136551,0.010386179550550878,,5.36e-07,0.009733531740494072,0.9106666666666666,0.953125
