epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far,theacher_prob,actual_gt_ratio
35,0.014361108769662678,0.014360171975567937,,7e-08,0.014541713404469192,0.0,
36,0.014371605822816491,0.014737096265889704,,7.200000000000001e-08,0.014360171975567937,0.0,
37,0.014270867104642093,0.013721734751015902,,7.400000000000001e-08,0.014360171975567937,0.0,
38,0.014187068329192698,0.013993786764331162,,7.6e-08,0.013721734751015902,0.0,
39,0.013430517516098917,0.013752335915341973,,7.800000000000001e-08,0.013721734751015902,0.0,
40,0.013143570045940578,0.013352334266528487,,8e-08,0.013721734751015902,0.0,
41,0.013843631953932345,0.013333372306078672,,8.2e-08,0.013352334266528487,0.0,
42,0.01429178158286959,0.01304845535196364,,8.4e-08,0.013333372306078672,0.0,
43,0.013445446966215968,0.013894715462811291,,8.6e-08,0.01304845535196364,0.0,
44,0.01375769090373069,0.013453561812639236,,8.800000000000001e-08,0.01304845535196364,0.0,
45,0.012792634312063456,0.013436548295430839,,9.000000000000001e-08,0.01304845535196364,0.0,
46,0.013149406644515693,0.012816586997359991,,9.2e-08,0.01304845535196364,0.0,
47,0.012903676368296146,0.01266524603124708,,9.400000000000001e-08,0.012816586997359991,0.0,
48,0.012644207570701838,0.012876650085672736,,9.600000000000001e-08,0.01266524603124708,0.0,
49,0.012714946991764009,0.012385994661599398,,9.800000000000002e-08,0.01266524603124708,0.0,
50,0.012921731686219573,0.012841934687457979,49.911866307258606,1e-07,0.012385994661599398,0.0,
51,0.013007691944949329,0.012892073136754334,,1.0200000000000001e-07,0.012385994661599398,0.0,
52,0.012446415610611439,0.012612126301974058,,1.0400000000000002e-07,0.012385994661599398,0.0,
53,0.012084511341527104,0.01263472915161401,,1.0600000000000002e-07,0.012385994661599398,0.0,
54,0.012405712739564478,0.012509674299508333,,1.08e-07,0.012385994661599398,0.0,
55,0.012380090192891657,0.012828883132897317,,1.1e-07,0.012385994661599398,0.0,
56,0.01187465141993016,0.011721063870936632,,1.1200000000000001e-07,0.012385994661599398,0.0,
57,0.0127074692863971,0.012041385867632926,,1.1400000000000001e-07,0.011721063870936632,0.0,
58,0.011721325223334134,0.01190011715516448,,1.16e-07,0.011721063870936632,0.0,
59,0.011995398090220988,0.01169379148632288,,1.1800000000000001e-07,0.011721063870936632,0.0,
60,0.012460358440876007,0.012029753299430013,,1.2000000000000002e-07,0.01169379148632288,0.0,
61,0.012352796620689332,0.011635430972091854,,1.22e-07,0.01169379148632288,0.0,
62,0.01171221537515521,0.011917384224943817,,1.24e-07,0.011635430972091854,0.0,
63,0.011550432653166354,0.01127116777934134,,1.2600000000000002e-07,0.011635430972091854,0.0,
64,0.011588571011088789,0.012003328069113195,,1.28e-07,0.01127116777934134,0.0,
65,0.011611001449637115,0.0119119668379426,,1.3000000000000003e-07,0.01127116777934134,0.0,
66,0.012069819262251258,0.012035341118462384,,1.3200000000000002e-07,0.01127116777934134,0.0,
67,0.011975651606917381,0.012318933266215026,,1.34e-07,0.01127116777934134,0.0,
68,0.010562413139268756,0.0114032436395064,,1.36e-07,0.01127116777934134,0.0,
69,0.01108506170567125,0.011628754902631044,,1.3800000000000002e-07,0.01127116777934134,0.0,
70,0.01111927512101829,0.010850342805497348,,1.4e-07,0.01127116777934134,0.0,
71,0.011416886933147907,0.011777074891142547,,1.42e-07,0.010850342805497348,0.0,
72,0.010695551754906774,0.011614289367571473,,1.4400000000000002e-07,0.010850342805497348,0.0,
73,0.011495157843455672,0.011589374858886003,,1.46e-07,0.010850342805497348,0.0,
74,0.011897373595274985,0.011229776428081095,,1.4800000000000003e-07,0.010850342805497348,0.0,
75,0.0109013463370502,0.011469705146737397,,1.5e-07,0.010850342805497348,0.0,
76,0.011031967587769032,0.010953759890981019,,1.52e-07,0.010850342805497348,0.0,
77,0.011028580483980477,0.010730699868872762,,1.54e-07,0.010850342805497348,0.0,
78,0.011820795014500618,0.011419436777941883,,1.5600000000000002e-07,0.010730699868872762,0.0,
79,0.010743230115622282,0.01134132081642747,,1.58e-07,0.010730699868872762,0.0,
80,0.011107151978649199,0.011323642451316118,,1.6e-07,0.010730699868872762,0.0,
81,0.010558141046203673,0.011016053496859968,,1.6200000000000002e-07,0.010730699868872762,0.0,
82,0.011099372757598758,0.011190885212272406,,1.64e-07,0.010730699868872762,0.0,
83,0.01136657758615911,0.01131346367765218,,1.6600000000000003e-07,0.010730699868872762,0.0,
84,0.010840676841326058,0.010740751633420587,,1.68e-07,0.010730699868872762,0.0,
85,0.011135164531879127,0.011153360828757286,,1.7000000000000001e-07,0.010730699868872762,0.0,
86,0.010603979579173028,0.0107696030754596,,1.72e-07,0.010730699868872762,0.0,
87,0.011047886917367578,0.01093524880707264,,1.7400000000000002e-07,0.010730699868872762,0.0,
88,0.011334703071042895,0.01089273055549711,,1.7600000000000001e-07,0.010730699868872762,0.0,
89,0.010900499299168587,0.011458674096502364,,1.78e-07,0.010730699868872762,0.0,
90,0.011129723396152258,0.011213704361580312,,1.8000000000000002e-07,0.010730699868872762,0.0,
91,0.010792608023621142,0.010793141555041075,,1.8200000000000002e-07,0.010730699868872762,0.0,
92,0.010264107375405729,0.01147128373850137,,1.84e-07,0.010730699868872762,0.0,
93,0.010395451565273106,0.010850817314349115,,1.86e-07,0.010730699868872762,0.0,
94,0.010860412032343447,0.011235559242777526,,1.8800000000000002e-07,0.010730699868872762,0.0,
95,0.011068993830122054,0.011079823947511613,,1.9000000000000003e-07,0.010730699868872762,0.0,
96,0.010713316965848207,0.011463843751698732,,1.9200000000000003e-07,0.010730699868872762,0.0,
97,0.00945370935369283,0.010335323051549494,,1.9400000000000002e-07,0.010730699868872762,0.0,
98,0.01071503001730889,0.010394569369964302,,1.9600000000000003e-07,0.010335323051549494,0.0,
99,0.01098514604382217,0.010701914201490581,,1.98e-07,0.010335323051549494,0.0,
100,0.010303392773494124,0.01101397955790162,49.41943281888962,2e-07,0.010335323051549494,0.0,
101,0.01128211384639144,0.010390886222012341,,2.02e-07,0.010335323051549494,0.0,
102,0.010628365562297404,0.011060696910135448,,2.0400000000000003e-07,0.010335323051549494,0.0,
103,0.010456873918883502,0.010238827671855688,,2.0600000000000002e-07,0.010335323051549494,0.0,
104,0.01070344215258956,0.010417293990030885,,2.0800000000000004e-07,0.010238827671855688,0.0,
105,0.010669282521121204,0.010648930328898132,,2.1000000000000003e-07,0.010238827671855688,0.0,
106,0.010608133394271135,0.010743009741418064,,2.1200000000000005e-07,0.010238827671855688,0.0,
107,0.010501987650059164,0.00998030521441251,,2.14e-07,0.010238827671855688,0.0,
108,0.010855654836632311,0.01079974218737334,,2.16e-07,0.00998030521441251,0.0,
109,0.011143446201458573,0.010587049531750381,,2.1800000000000002e-07,0.00998030521441251,0.0,
110,0.009814207209274173,0.010384196182712913,,2.2e-07,0.00998030521441251,0.0,
111,0.010668229195289314,0.011059848475269973,,2.2200000000000003e-07,0.00998030521441251,0.0,
112,0.01044042524881661,0.01042299484834075,,2.2400000000000002e-07,0.00998030521441251,0.0,
113,0.01110061805229634,0.01070273935329169,,2.2600000000000004e-07,0.00998030521441251,0.0,
114,0.010370001895353198,0.01056514319498092,,2.2800000000000003e-07,0.00998030521441251,0.0,
115,0.010663877474144101,0.010786176193505526,,2.3000000000000005e-07,0.00998030521441251,0.0,
116,0.009796849451959133,0.010789102292619646,,2.32e-07,0.00998030521441251,0.0,
117,0.01086113229393959,0.010508119128644466,,2.34e-07,0.00998030521441251,0.0,
118,0.01037265220656991,0.010468079359270632,,2.3600000000000002e-07,0.00998030521441251,0.0,
119,0.010804429068230093,0.009926138794980943,,2.3800000000000001e-07,0.00998030521441251,0.0,
120,0.010495954542420805,0.011028286069631577,,2.4000000000000003e-07,0.009926138794980943,0.0,
121,0.01070001011248678,0.010602603200823069,,2.42e-07,0.009926138794980943,0.0,
122,0.009644868317991495,0.010679577011615038,,2.44e-07,0.009926138794980943,0.0,
123,0.010843983152881265,0.010304440511390567,,2.4600000000000006e-07,0.009926138794980943,0.0,
124,0.009877232136204839,0.01101608481258154,,2.48e-07,0.009926138794980943,0.0,
125,0.010561139672063291,0.010937160695903003,,2.5e-07,0.009926138794980943,0.0,
126,0.010534028522670269,0.009927726932801306,,2.5200000000000003e-07,0.009926138794980943,0.0,
127,0.010185313643887639,0.010445927502587438,,2.54e-07,0.009926138794980943,0.0,
128,0.009530426585115492,0.010033462080173194,,2.56e-07,0.009926138794980943,0.0,
129,0.01027071860153228,0.01048907043877989,,2.58e-07,0.009926138794980943,0.0,
130,0.010679186438210309,0.010465918341651559,,2.6000000000000005e-07,0.009926138794980943,0.0,
131,0.01018559467047453,0.010396595345810056,,2.6200000000000004e-07,0.009926138794980943,0.0,
132,0.01043649052735418,0.010461412137374282,,2.6400000000000003e-07,0.009926138794980943,0.0,
133,0.010033217957243323,0.010871637146919966,,2.66e-07,0.009926138794980943,0.0,
134,0.010638226638548076,0.009962139884009957,,2.68e-07,0.009926138794980943,0.0,
135,0.010989756090566516,0.010381495929323137,,2.7e-07,0.009926138794980943,0.0,
136,0.01062314328737557,0.010521354852244258,,2.72e-07,0.009926138794980943,0.0,
137,0.010602107155136764,0.010517638293094933,,2.7400000000000004e-07,0.009926138794980943,0.0,
138,0.010391635587438941,0.010578299639746547,,2.7600000000000004e-07,0.009926138794980943,0.0,
139,0.01028648973442614,0.010453721508383751,,2.7800000000000003e-07,0.009926138794980943,0.0,
140,0.010626166709698737,0.010705698630772531,,2.8e-07,0.009926138794980943,0.0,
141,0.010375619633123279,0.010468171210959554,,2.82e-07,0.009926138794980943,0.0,
142,0.010512456996366382,0.01021021546330303,,2.84e-07,0.009926138794980943,0.0,
143,0.01023637386970222,0.010571280727162957,,2.86e-07,0.009926138794980943,0.0,
144,0.00989168300293386,0.010920149507001042,,2.8800000000000004e-07,0.009926138794980943,0.0,
145,0.009674437809735537,0.010311759077012539,,2.9000000000000003e-07,0.009926138794980943,0.0,
146,0.00985506596043706,0.010303827584721148,,2.92e-07,0.009926138794980943,0.0,
147,0.010699289268814027,0.01104045717511326,,2.94e-07,0.009926138794980943,0.0,
148,0.00989198184106499,0.010444391518831253,,2.9600000000000006e-07,0.009926138794980943,0.0,
149,0.009693052270449698,0.00995068030897528,,2.9800000000000005e-07,0.009926138794980943,0.0,
150,0.009940146584995091,0.010597500018775463,49.55332633852959,3e-07,0.009926138794980943,0.0,
151,0.011072803288698196,0.010608607437461615,,3.0200000000000003e-07,0.009926138794980943,0.0,
152,0.010615104925818741,0.010013247490860522,,3.04e-07,0.009926138794980943,0.0,
153,0.01024902006611228,0.010090159252285957,,3.06e-07,0.009926138794980943,0.0,
154,0.010548095917329192,0.010222888900898397,,3.08e-07,0.009926138794980943,0.0,
155,0.010361194261349738,0.010168534819968045,,3.1000000000000005e-07,0.009926138794980943,0.0,
156,0.010189046384766698,0.00957218511030078,,3.1200000000000004e-07,0.009926138794980943,0.0,
157,0.009874468785710633,0.010656891507096589,,3.1400000000000003e-07,0.00957218511030078,0.0,
158,0.010097720078192651,0.010377102764323354,,3.16e-07,0.00957218511030078,0.0,
159,0.010166924446821213,0.011004340136423707,,3.18e-07,0.00957218511030078,0.0,
160,0.010075282654725015,0.01023742277175188,,3.2e-07,0.00957218511030078,0.0,
161,0.01064132247120142,0.010544626624323428,,3.22e-07,0.00957218511030078,0.0,
162,0.01020054705440998,0.010189935332164168,,3.2400000000000004e-07,0.00957218511030078,0.0,
163,0.009839499252848327,0.009623610065318644,,3.2600000000000003e-07,0.00957218511030078,0.0,
164,0.010354805155657232,0.010253338026814163,,3.28e-07,0.00957218511030078,0.0,
165,0.009735242114402354,0.010519243427552283,,3.3e-07,0.00957218511030078,0.0,
166,0.010404734406620264,0.010413778247311711,,3.3200000000000006e-07,0.00957218511030078,0.0,
167,0.010642062406986952,0.010997567558661103,,3.34e-07,0.00957218511030078,0.0,
168,0.00985951500479132,0.010315240768250078,,3.36e-07,0.00957218511030078,0.0,
169,0.010054960963316262,0.01067729783244431,,3.3800000000000004e-07,0.00957218511030078,0.0,
170,0.009564861888065934,0.010729363886639476,,3.4000000000000003e-07,0.00957218511030078,0.0,
171,0.00988970824982971,0.011004963074810803,,3.42e-07,0.00957218511030078,0.0,
172,0.010013924678787589,0.010358404251746833,,3.44e-07,0.00957218511030078,0.0,
173,0.010263855918310583,0.010117108351550996,,3.4600000000000005e-07,0.00957218511030078,0.0,
174,0.011017156532034278,0.009876947500742972,,3.4800000000000005e-07,0.00957218511030078,0.0,
175,0.010401904000900686,0.010695666307583451,,3.5e-07,0.00957218511030078,0.0,
176,0.010317402775399387,0.010317738982848823,,3.5200000000000003e-07,0.00957218511030078,0.0,
177,0.009996328095439821,0.010193927912041545,,3.54e-07,0.00957218511030078,0.0,
178,0.009826596011407673,0.00979109073523432,,3.56e-07,0.00957218511030078,0.0,
179,0.010862206108868122,0.01011132262647152,,3.58e-07,0.00957218511030078,0.0,
180,0.009551296825520694,0.010799703188240528,,3.6000000000000005e-07,0.00957218511030078,0.0,
181,0.010408766916953027,0.009983266238123178,,3.6200000000000004e-07,0.00957218511030078,0.0,
182,0.009991076192818582,0.010122388717718422,,3.6400000000000003e-07,0.00957218511030078,0.0,
183,0.009703284536954015,0.010447727399878204,,3.660000000000001e-07,0.00957218511030078,0.0,
184,0.009831472008954734,0.009805529261939228,,3.68e-07,0.00957218511030078,0.0,
185,0.00976340554188937,0.010630305157974362,,3.7e-07,0.00957218511030078,0.0,
186,0.010344951180741191,0.010163690778426826,,3.72e-07,0.00957218511030078,0.0,
187,0.010477481759153306,0.009970173588953912,,3.7400000000000004e-07,0.00957218511030078,0.0,
188,0.010138551704585552,0.010451645939610898,,3.7600000000000003e-07,0.00957218511030078,0.0,
189,0.00953849556390196,0.010094022029079497,,3.78e-07,0.00957218511030078,0.0,
190,0.010274160886183381,0.010245646466501057,,3.8000000000000007e-07,0.00957218511030078,0.0,
191,0.009838715835940093,0.010103322565555573,,3.8200000000000006e-07,0.00957218511030078,0.0,
192,0.010685752728022635,0.010043604881502688,,3.8400000000000005e-07,0.00957218511030078,0.0,
193,0.010554066859185696,0.010138135170564055,,3.86e-07,0.00957218511030078,0.0,
194,0.010034748120233417,0.009959718096069992,,3.8800000000000003e-07,0.00957218511030078,0.0,
195,0.010431601433083415,0.010344057925976813,,3.9e-07,0.00957218511030078,0.0,
196,0.010164632694795728,0.01011893863324076,,3.9200000000000007e-07,0.00957218511030078,0.0,
197,0.010415879893116653,0.010628847987391055,,3.94e-07,0.00957218511030078,0.0,
198,0.009996657376177609,0.01044534333050251,,3.96e-07,0.00957218511030078,0.0,
199,0.009790964191779494,0.01032196986488998,,3.98e-07,0.00957218511030078,0.0,
200,0.009468797477893531,0.01111592398956418,49.19140034914017,4e-07,0.00957218511030078,0.0,
201,0.00987567997071892,0.010156520758755505,,4.02e-07,0.00957218511030078,0.0,
202,0.009885718231089413,0.009974668268114328,,4.04e-07,0.00957218511030078,0.0,
203,0.009961850591935217,0.01034145790617913,,4.06e-07,0.00957218511030078,0.0,
204,0.009753104182891548,0.010382002918049693,,4.0800000000000005e-07,0.00957218511030078,0.0,
205,0.009710884769447148,0.010276339133270085,,4.1000000000000004e-07,0.00957218511030078,0.0,
206,0.010370482807047665,0.010343665489926934,,4.1200000000000004e-07,0.00957218511030078,0.0,
207,0.009803235298022628,0.009832692798227072,,4.1400000000000003e-07,0.00957218511030078,0.0,
208,0.009260047925636172,0.009874828741885722,,4.1600000000000007e-07,0.00957218511030078,0.0,
209,0.010348965297453105,0.010159437544643879,,4.1800000000000006e-07,0.00957218511030078,0.0,
210,0.009883565129712224,0.010162751539610326,,4.2000000000000006e-07,0.00957218511030078,0.0,
211,0.010302929091267288,0.009488597512245178,,4.2200000000000005e-07,0.00957218511030078,0.0,
212,0.01002488483209163,0.010704632382839918,,4.240000000000001e-07,0.009488597512245178,0.0,
213,0.00999672047328204,0.009774863196071237,,4.260000000000001e-07,0.009488597512245178,0.0,
214,0.010051723045762628,0.01081444532610476,,4.28e-07,0.009488597512245178,0.0,
215,0.009999991627410054,0.009803354972973466,,4.3e-07,0.009488597512245178,0.0,
216,0.0095465206541121,0.01051062426995486,,4.32e-07,0.009488597512245178,0.0,
217,0.009458200715016574,0.009741306188516319,,4.34e-07,0.009488597512245178,0.0,
218,0.010299047571606934,0.010023705079220235,,4.3600000000000004e-07,0.009488597512245178,0.0,
219,0.010095257544890046,0.010000329348258674,,4.3800000000000003e-07,0.009488597512245178,0.0,
220,0.01026752160396427,0.009643840952776372,,4.4e-07,0.009488597512245178,0.0,
221,0.010013720020651817,0.010110802599228919,,4.42e-07,0.009488597512245178,0.0,
222,0.010059998370707035,0.009656203794293106,,4.4400000000000006e-07,0.009488597512245178,0.0,
223,0.009923511766828597,0.009940322721377015,,4.4600000000000005e-07,0.009488597512245178,0.0,
224,0.00945384951774031,0.009924661833792925,,4.4800000000000004e-07,0.009488597512245178,0.0,
225,0.010141841834411025,0.009886817308142781,,4.5000000000000003e-07,0.009488597512245178,0.0,
226,0.009386915597133338,0.010117243858985603,,4.520000000000001e-07,0.009488597512245178,0.0,
227,0.010350639466196299,0.010905615985393524,,4.5400000000000007e-07,0.009488597512245178,0.0,
228,0.010229517007246614,0.010330823133699596,,4.5600000000000006e-07,0.009488597512245178,0.0,
229,0.010099802515469491,0.009740886744111776,,4.5800000000000005e-07,0.009488597512245178,0.0,
230,0.010022725211456418,0.010649131843820214,,4.600000000000001e-07,0.009488597512245178,0.0,
231,0.010189503198489547,0.010453036054968834,,4.62e-07,0.009488597512245178,0.0,
232,0.00941524183144793,0.009588647400960326,,4.64e-07,0.009488597512245178,0.0,
233,0.010454644565470517,0.010580037953332067,,4.66e-07,0.009488597512245178,0.0,
234,0.010208705207332969,0.010128425434231758,,4.68e-07,0.009488597512245178,0.0,
235,0.009513229480944574,0.010882327682338655,,4.7e-07,0.009488597512245178,0.0,
236,0.010511762695387006,0.010518592782318592,,4.7200000000000004e-07,0.009488597512245178,0.0,
237,0.010123734246008098,0.009789347532205284,,4.7400000000000004e-07,0.009488597512245178,0.0,
238,0.009924446465447545,0.009526670910418034,,4.7600000000000003e-07,0.009488597512245178,0.0,
239,0.01012983697000891,0.010494442423805594,,4.78e-07,0.009488597512245178,0.0,
240,0.010016219224780798,0.009799277875572443,,4.800000000000001e-07,0.009488597512245178,0.0,
241,0.010052784229628742,0.009957271395251155,,4.82e-07,0.009488597512245178,0.0,
242,0.00992187752854079,0.010192691232077777,,4.84e-07,0.009488597512245178,0.0,
243,0.01015465916134417,0.009649818646721542,,4.860000000000001e-07,0.009488597512245178,0.0,
244,0.009988484205678105,0.0099354712292552,,4.88e-07,0.009488597512245178,0.0,
245,0.010132581694051623,0.010346000082790852,,4.900000000000001e-07,0.009488597512245178,0.0,
246,0.010072830133140087,0.010146803339011967,,4.920000000000001e-07,0.009488597512245178,0.0,
247,0.009794900543056428,0.010355088743381202,,4.940000000000001e-07,0.009488597512245178,0.0,
248,0.010015733423642814,0.009658530470915139,,4.96e-07,0.009488597512245178,0.0,
249,0.009708860190585256,0.010227926657535136,,4.98e-07,0.009488597512245178,0.0,
250,0.009513702592812479,0.009912881068885326,49.24530962109566,5e-07,0.009488597512245178,0.0,
251,0.01007270545233041,0.009639738476835191,,5.02e-07,0.009488597512245178,0.0,
252,0.009918473893776536,0.009418638190254569,,5.040000000000001e-07,0.009488597512245178,0.0,
253,0.010856186621822417,0.010363002889789641,,5.06e-07,0.009418638190254569,0.0,
254,0.009916592971421778,0.010007229167968035,,5.08e-07,0.009418638190254569,0.0,
255,0.009517985978163779,0.009972602711059153,,5.1e-07,0.009418638190254569,0.0,
256,0.009780948632396758,0.009828262031078339,,5.12e-07,0.009418638190254569,0.0,
257,0.009256788296625018,0.009853582479991019,,5.140000000000001e-07,0.009418638190254569,0.0,
258,0.009950939798727632,0.009325884515419602,,5.16e-07,0.009418638190254569,0.0,
259,0.010053160018287599,0.009471034398302436,,5.180000000000001e-07,0.009325884515419602,0.0,
260,0.010037890169769526,0.00987108622211963,,5.200000000000001e-07,0.009325884515419602,0.0,
261,0.009295276133343577,0.009595369105227292,,5.22e-07,0.009325884515419602,0.0,
262,0.009796473546884954,0.00957205321174115,,5.240000000000001e-07,0.009325884515419602,0.0,
263,0.009747824107762426,0.010083531844429672,,5.260000000000001e-07,0.009325884515419602,0.0,
264,0.010651315562427044,0.00993909256067127,,5.280000000000001e-07,0.009325884515419602,0.0,
265,0.010256592882797122,0.009975426131859422,,5.3e-07,0.009325884515419602,0.0,
266,0.01014119922183454,0.010180823388509452,,5.32e-07,0.009325884515419602,0.0,
267,0.010203891433775425,0.010172964772209525,,5.34e-07,0.009325884515419602,0.0,
268,0.009972803993150592,0.010000401409342885,,5.36e-07,0.009325884515419602,0.0,
269,0.009440522291697562,0.010519122239202261,,5.38e-07,0.009325884515419602,0.0,
270,0.010203186189755797,0.009139606729149818,,5.4e-07,0.009325884515419602,0.0,
271,0.010085634770803154,0.010274793719872832,,5.420000000000001e-07,0.009139606729149818,0.0,
272,0.009200173139106482,0.010036768624559045,,5.44e-07,0.009139606729149818,0.0,
273,0.009463047608733177,0.010279280482791364,,5.46e-07,0.009139606729149818,0.0,
274,0.010377150494605303,0.010177868767641485,,5.480000000000001e-07,0.009139606729149818,0.0,
275,0.010050268727354705,0.010681421728804708,,5.5e-07,0.009139606729149818,0.0,
276,0.010267921607010067,0.009795363177545369,,5.520000000000001e-07,0.009139606729149818,0.0,
277,0.009010710171423852,0.00937882182188332,,5.540000000000001e-07,0.009139606729149818,0.0,
278,0.01071796240285039,0.010256928624585271,,5.560000000000001e-07,0.009139606729149818,0.0,
279,0.00998719281051308,0.009280854486860335,,5.580000000000001e-07,0.009139606729149818,0.0,
280,0.01008808019105345,0.010047519928775728,,5.6e-07,0.009139606729149818,0.0,
281,0.010545363300479949,0.010017920867539942,,5.620000000000001e-07,0.009139606729149818,0.0,
282,0.009414808999281377,0.01096393633633852,,5.64e-07,0.009139606729149818,0.0,
283,0.009877390577457845,0.01031492033507675,,5.66e-07,0.009139606729149818,0.0,
284,0.009310402907431126,0.009824375971220434,,5.68e-07,0.009139606729149818,0.0,
285,0.009459581109695137,0.01057778811082244,,5.7e-07,0.009139606729149818,0.0,
286,0.010574186104349792,0.0095655785407871,,5.72e-07,0.009139606729149818,0.0,
287,0.009398140711709857,0.0100728768738918,,5.74e-07,0.009139606729149818,0.0,
288,0.009451527032069862,0.00930946588050574,,5.760000000000001e-07,0.009139606729149818,0.0,
289,0.009650893742218614,0.00949764798860997,,5.78e-07,0.009139606729149818,0.0,
290,0.009872862545307726,0.010021532303653657,,5.800000000000001e-07,0.009139606729149818,0.0,
291,0.00991064845584333,0.010151814669370651,,5.820000000000001e-07,0.009139606729149818,0.0,
292,0.010482591344043612,0.010474882437847555,,5.84e-07,0.009139606729149818,0.0,
293,0.0103466110303998,0.00997753581032157,,5.860000000000001e-07,0.009139606729149818,0.0,
294,0.010032236226834357,0.010525063727982342,,5.88e-07,0.009139606729149818,0.0,
295,0.010212644003331661,0.009705422329716384,,5.900000000000001e-07,0.009139606729149818,0.0,
296,0.00991424557287246,0.010218978743068874,,5.920000000000001e-07,0.009139606729149818,0.0,
297,0.010278262780047953,0.00956230703741312,,5.94e-07,0.009139606729149818,0.0,
298,0.009635828551836312,0.00974888785276562,,5.960000000000001e-07,0.009139606729149818,0.0,
299,0.009542769636027515,0.009582795668393373,,5.98e-07,0.009139606729149818,0.0,
300,0.00953232601750642,0.009480676613748074,49.101324915885925,6e-07,0.009139606729149818,0.0,
301,0.010364170419052243,0.009876782773062587,,6.02e-07,0.009139606729149818,0.0,
302,0.010116217425093055,0.010155023774132133,,6.040000000000001e-07,0.009139606729149818,0.0,
303,0.009706851211376488,0.010387881309725344,,6.06e-07,0.009139606729149818,0.0,
304,0.00973364250967279,0.010274349828250706,,6.08e-07,0.009139606729149818,0.0,
305,0.010275416076183319,0.01071743480861187,,6.100000000000001e-07,0.009139606729149818,0.0,
306,0.010325260111130774,0.00978881644550711,,6.12e-07,0.009139606729149818,0.0,
307,0.010022356524132192,0.009884714148938656,,6.140000000000001e-07,0.009139606729149818,0.0,
308,0.009895605850033462,0.009515577810816467,,6.16e-07,0.009139606729149818,0.0,
309,0.010319091379642487,0.010483175632543862,,6.180000000000001e-07,0.009139606729149818,0.0,
310,0.009711056598462164,0.010199954267591238,,6.200000000000001e-07,0.009139606729149818,0.0,
311,0.009890346671454608,0.009959843009710312,,6.22e-07,0.009139606729149818,0.0,
312,0.00974632881116122,0.010287444107234478,,6.240000000000001e-07,0.009139606729149818,0.0,
