t_seconds,t_hours,cpu_percent,ram_used_mb,ram_available_mb,ram_percent,proc_rss_mb,proc_vms_mb,proc_threads,proc_cpu_percent,net_sent_bytes,net_recv_bytes,disk_read_bytes,disk_write_bytes,gpu_util_percent,gpu_mem_util_percent,gpu_mem_used_mb,gpu_mem_total_mb,gpu_mem_used_percent,gpu_temp_c,gpu_power_w,gpu_power_limit_w,gpu_sm_clock_mhz,gpu_mem_clock_mhz,gpu_ecc_corrected,gpu_ecc_uncorrected
21285.963899374008,5.912767749826114,12.5,2920.94140625,47264.203125,5.8,1301.5078125,9957.1875,27,100.0,167503840,26355292,115363840,437813248,2,0,1236.625,46068.0,2.6843470521837283,42,90.304,350.0,2520,9001,0,0
21290.97719669342,5.914160332414839,12.5,2920.94140625,47264.203125,5.8,1301.5078125,9957.1875,27,100.1,167503840,26355607,115363840,437813248,20,0,1236.625,46068.0,2.6843470521837283,42,90.259,350.0,2520,9001,0,0
21296.002480983734,5.915556244717704,12.5,2920.94140625,47264.203125,5.8,1301.5078125,9957.1875,27,100.3,167504160,26356079,115363840,437813248,19,0,1236.625,46068.0,2.6843470521837283,42,89.127,350.0,2520,9001,0,0
21301.010797023773,5.9169474436177145,12.5,2920.94140625,47264.203125,5.8,1301.5078125,9957.1875,27,100.0,167504480,26356389,115363840,437813248,10,0,1236.625,46068.0,2.6843470521837283,42,92.414,350.0,2520,9001,0,0
21306.018587350845,5.918338496486346,12.5,2920.94140625,47264.203125,5.8,1301.5078125,9957.1875,27,100.1,167504480,26356449,115363840,437817344,2,0,1236.625,46068.0,2.6843470521837283,42,93.244,350.0,2520,9001,0,0
21311.02534389496,5.919729262193044,12.5,2920.94140625,47264.203125,5.8,1301.5078125,9957.1875,27,100.0,167504800,26356845,115363840,437874688,18,0,1236.625,46068.0,2.6843470521837283,42,87.212,350.0,2520,9001,0,0
21316.034416913986,5.921120671364996,12.5,2920.94140625,47264.203125,5.8,1301.5078125,9957.1875,27,100.2,167507154,26359955,115363840,437874688,22,0,1236.625,46068.0,2.6843470521837283,42,90.476,350.0,2520,9001,0,0
21321.04050731659,5.922511252032386,12.5,2920.94140625,47264.203125,5.8,1301.5078125,9957.1875,27,99.9,167508032,26360947,115363840,437874688,2,0,1236.625,46068.0,2.6843470521837283,42,89.289,350.0,2520,9001,0,0
21326.048169612885,5.923902269336913,12.5,2921.1875,47263.95703125,5.8,1301.5078125,9957.1875,27,100.3,167510346,26363607,115363840,437874688,2,0,1236.625,46068.0,2.6843470521837283,42,88.941,350.0,2520,9001,0,0
21331.054495573044,5.925292915436956,12.5,2921.1875,47263.95703125,5.8,1301.5078125,9957.1875,27,99.5,167630058,26371429,115363840,437874688,1,0,1236.625,46068.0,2.6843470521837283,42,89.826,350.0,2520,9001,0,0
