epoch,train_loss,val_loss,test_loss,lr,best_val_loss_so_far,theacher_prob,actual_gt_ratio
1258,0.0022929801780264825,0.011823550797998905,,2.516e-06,0.007917198585346341,0.5806666666666667,0.515625
1259,0.0021888107439735904,0.010718749719671905,,2.5180000000000003e-06,0.007917198585346341,0.5803333333333334,0.5625
1260,0.0021213468280620873,0.011105588637292385,,2.5200000000000004e-06,0.007917198585346341,0.5800000000000001,0.515625
1261,0.0022069991973694414,0.011936852242797613,,2.522e-06,0.007917198585346341,0.5796666666666667,0.578125
1262,0.002158049523131922,0.011352151981554925,,2.5240000000000003e-06,0.007917198585346341,0.5793333333333333,0.71875
1263,0.0023491690517403185,0.010622590314596891,,2.526e-06,0.007917198585346341,0.579,0.546875
1264,0.0022183540131663904,0.012736086151562631,,2.528e-06,0.007917198585346341,0.5786666666666667,0.5625
1265,0.0020624383323593065,0.010834385873749852,,2.5300000000000003e-06,0.007917198585346341,0.5783333333333334,0.546875
1266,0.002177049231249839,0.012435848009772599,,2.532e-06,0.007917198585346341,0.5780000000000001,0.5
1267,0.0020523757120827213,0.0099606349831447,,2.5340000000000002e-06,0.007917198585346341,0.5776666666666667,0.671875
1268,0.002236099971923977,0.010514240013435483,,2.536e-06,0.007917198585346341,0.5773333333333333,0.53125
1269,0.002371350914472714,0.013895414653234184,,2.5380000000000005e-06,0.007917198585346341,0.577,0.546875
1270,0.0022708235774189234,0.009828369074966758,,2.5400000000000002e-06,0.007917198585346341,0.5766666666666667,0.546875
1271,0.0022776087862439454,0.013056777766905725,,2.542e-06,0.007917198585346341,0.5763333333333334,0.484375
1272,0.0022463815548690036,0.009337944153230637,,2.544e-06,0.007917198585346341,0.5760000000000001,0.625
1273,0.0021418893011286855,0.012841604184359312,,2.5460000000000003e-06,0.007917198585346341,0.5756666666666667,0.40625
1274,0.002015321413637139,0.01176444033626467,,2.5480000000000004e-06,0.007917198585346341,0.5753333333333333,0.65625
1275,0.0020567324536386877,0.011056729184929281,,2.55e-06,0.007917198585346341,0.575,0.59375
1276,0.0022104975359980017,0.010477516509126872,,2.5520000000000003e-06,0.007917198585346341,0.5746666666666667,0.578125
1277,0.0021478256676346064,0.009516786085441709,,2.5540000000000004e-06,0.007917198585346341,0.5743333333333334,0.609375
1278,0.002209945290815085,0.013046073960140347,,2.556e-06,0.007917198585346341,0.5740000000000001,0.640625
1279,0.0022887348022777587,0.010844256670679897,,2.5580000000000003e-06,0.007917198585346341,0.5736666666666667,0.53125
1280,0.0021596803853753954,0.01074040133971721,,2.56e-06,0.007917198585346341,0.5733333333333333,0.53125
1281,0.0022228506568353623,0.014088522410020232,,2.562e-06,0.007917198585346341,0.573,0.640625
1282,0.0022656508517684415,0.009223342989571393,,2.5640000000000004e-06,0.007917198585346341,0.5726666666666667,0.4375
1283,0.002201821276685223,0.012151714065112174,,2.566e-06,0.007917198585346341,0.5723333333333334,0.609375
1284,0.002292136996402405,0.010613473714329302,,2.5680000000000002e-06,0.007917198585346341,0.5720000000000001,0.546875
1285,0.002221409813500941,0.010712449380662292,,2.57e-06,0.007917198585346341,0.5716666666666667,0.671875
1286,0.002162383811082691,0.010758002288639545,,2.5720000000000005e-06,0.007917198585346341,0.5713333333333334,0.65625
1287,0.002192857093177736,0.010140326688997447,,2.5740000000000003e-06,0.007917198585346341,0.571,0.640625
1288,0.0021379622048698366,0.015323070343583822,,2.576e-06,0.007917198585346341,0.5706666666666667,0.5625
1289,0.002421778015559539,0.009271761169657111,,2.578e-06,0.007917198585346341,0.5703333333333334,0.5625
1290,0.0022138350177556276,0.012922997237183154,,2.5800000000000003e-06,0.007917198585346341,0.5700000000000001,0.453125
1291,0.0022294286463875324,0.011707214638590813,,2.5820000000000004e-06,0.007917198585346341,0.5696666666666667,0.5625
1292,0.002197688983869739,0.013599537895061076,,2.584e-06,0.007917198585346341,0.5693333333333334,0.640625
1293,0.0022101343784015626,0.009135279222391546,,2.5860000000000003e-06,0.007917198585346341,0.569,0.484375
1294,0.0022158294450491667,0.011977487709373236,,2.5880000000000005e-06,0.007917198585346341,0.5686666666666667,0.546875
1295,0.002126388339092955,0.010238949325866997,,2.59e-06,0.007917198585346341,0.5683333333333334,0.59375
1296,0.002147323393728584,0.011249639675952494,,2.5920000000000003e-06,0.007917198585346341,0.5680000000000001,0.484375
1297,0.002305251662619412,0.011345616192556918,,2.594e-06,0.007917198585346341,0.5676666666666667,0.53125
1298,0.002193864085711539,0.012361130793578923,,2.5960000000000002e-06,0.007917198585346341,0.5673333333333334,0.59375
1299,0.002058594283880666,0.010427441447973251,,2.5980000000000004e-06,0.007917198585346341,0.567,0.484375
1300,0.0020162701403023675,0.011406223988160491,48.71467738598585,2.6e-06,0.007917198585346341,0.5666666666666667,0.625
1301,0.002129484331817366,0.010448499699123204,,2.6020000000000002e-06,0.007917198585346341,0.5663333333333334,0.71875
1302,0.0021872958459425718,0.013364463346078992,,2.604e-06,0.007917198585346341,0.5660000000000001,0.53125
1303,0.002022095286520198,0.01027878379682079,,2.606e-06,0.007917198585346341,0.5656666666666667,0.703125
1304,0.0022302226861938834,0.01089684758335352,,2.6080000000000003e-06,0.007917198585346341,0.5653333333333334,0.546875
1305,0.002187723497627303,0.01074477273505181,,2.61e-06,0.007917198585346341,0.565,0.546875
1306,0.002066072411253117,0.012510499102063477,,2.612e-06,0.007917198585346341,0.5646666666666667,0.578125
1307,0.0020930453028995544,0.01074525120202452,,2.6140000000000003e-06,0.007917198585346341,0.5643333333333334,0.515625
1308,0.002143416495528072,0.009992870269343257,,2.6160000000000004e-06,0.007917198585346341,0.5640000000000001,0.609375
1309,0.0023264044139068574,0.01169859291985631,,2.618e-06,0.007917198585346341,0.5636666666666666,0.53125
1310,0.002357715682592243,0.010312844067811966,,2.62e-06,0.007917198585346341,0.5633333333333334,0.546875
1311,0.0021539779263548553,0.012351930607110262,,2.6220000000000005e-06,0.007917198585346341,0.563,0.5625
1312,0.0020689146040240303,0.011750303558073938,,2.624e-06,0.007917198585346341,0.5626666666666666,0.4375
1313,0.002095512201776728,0.012706935405731201,,2.6260000000000004e-06,0.007917198585346341,0.5623333333333334,0.59375
1314,0.0021188848768360913,0.010283513693138957,,2.628e-06,0.007917198585346341,0.562,0.515625
1315,0.002123622063663788,0.01022196572739631,,2.6300000000000002e-06,0.007917198585346341,0.5616666666666666,0.640625
1316,0.002180798110202886,0.012727677705697715,,2.6320000000000004e-06,0.007917198585346341,0.5613333333333334,0.546875
1317,0.002142617682693526,0.01085950795095414,,2.634e-06,0.007917198585346341,0.5609999999999999,0.5
1318,0.002101999125443399,0.010545491939410567,,2.6360000000000003e-06,0.007917198585346341,0.5606666666666666,0.59375
1319,0.0021396070951595902,0.01133629959076643,,2.638e-06,0.007917198585346341,0.5603333333333333,0.53125
1320,0.002138200870831497,0.01005286246072501,,2.64e-06,0.007917198585346341,0.56,0.5
1321,0.002100405268720351,0.014111448894254863,,2.6420000000000003e-06,0.007917198585346341,0.5596666666666666,0.625
1322,0.002249159195343964,0.009398193622473627,,2.644e-06,0.007917198585346341,0.5593333333333333,0.453125
1323,0.0021827089658472687,0.011324393446557224,,2.646e-06,0.007917198585346341,0.5589999999999999,0.671875
1324,0.002232492930488661,0.0114680090919137,,2.6480000000000003e-06,0.007917198585346341,0.5586666666666666,0.59375
1325,0.0020260238670744,0.010229390230961144,,2.6500000000000005e-06,0.007917198585346341,0.5583333333333333,0.578125
1326,0.002168122591683641,0.012842407333664596,,2.652e-06,0.007917198585346341,0.558,0.5625
1327,0.0021861612185603008,0.01033648126758635,,2.654e-06,0.007917198585346341,0.5576666666666666,0.578125
1328,0.002101853155181743,0.011940510710701346,,2.6560000000000005e-06,0.007917198585346341,0.5573333333333333,0.453125
1329,0.002164267236366868,0.009656200185418129,,2.6580000000000002e-06,0.007917198585346341,0.5569999999999999,0.515625
1330,0.0023330607800744474,0.01288264594040811,,2.6600000000000004e-06,0.007917198585346341,0.5566666666666666,0.546875
1331,0.0021069109061500058,0.01148745696991682,,2.662e-06,0.007917198585346341,0.5563333333333333,0.578125
1332,0.002131055764039047,0.010429810849018395,,2.6640000000000002e-06,0.007917198585346341,0.556,0.53125
1333,0.0020406341063790023,0.010552838270086795,,2.6660000000000004e-06,0.007917198585346341,0.5556666666666666,0.5625
1334,0.001962375594303012,0.013167223776690662,,2.668e-06,0.007917198585346341,0.5553333333333333,0.609375
1335,0.0022371969535015523,0.00934090034570545,,2.6700000000000003e-06,0.007917198585346341,0.5549999999999999,0.609375
1336,0.002076794917229563,0.014346615877002478,,2.672e-06,0.007917198585346341,0.5546666666666666,0.546875
1337,0.0020458349463297054,0.010540964198298752,,2.674e-06,0.007917198585346341,0.5543333333333333,0.625
1338,0.0021937550336588174,0.014544448466040194,,2.6760000000000003e-06,0.007917198585346341,0.554,0.59375
1339,0.0021287862182362005,0.01147587748710066,,2.678e-06,0.007917198585346341,0.5536666666666666,0.5
1340,0.002069090201985091,0.012737230863422155,,2.68e-06,0.007917198585346341,0.5533333333333333,0.578125
1341,0.0019916180899599567,0.010147462598979473,,2.6820000000000003e-06,0.007917198585346341,0.5529999999999999,0.515625
1342,0.0020650456281146035,0.00978540926007554,,2.6840000000000005e-06,0.007917198585346341,0.5526666666666666,0.5
1343,0.001994733785977587,0.01210799440741539,,2.686e-06,0.007917198585346341,0.5523333333333333,0.53125
1344,0.0020547428430290893,0.009244302578736097,,2.688e-06,0.007917198585346341,0.552,0.578125
1345,0.0021893497614655644,0.012274219887331128,,2.6900000000000005e-06,0.007917198585346341,0.5516666666666667,0.5625
1346,0.0022255523363128304,0.012613545404747128,,2.6920000000000002e-06,0.007917198585346341,0.5513333333333333,0.578125
1347,0.002246285162982531,0.011281203362159431,,2.6940000000000004e-06,0.007917198585346341,0.5509999999999999,0.609375
1348,0.0020289352833060548,0.013734026928432286,,2.696e-06,0.007917198585346341,0.5506666666666666,0.625
1349,0.0022673985367873684,0.009845382301136851,,2.6980000000000003e-06,0.007917198585346341,0.5503333333333333,0.546875
1350,0.0019709816842805594,0.01189544319640845,46.352985210716724,2.7000000000000004e-06,0.007917198585346341,0.55,0.671875
1351,0.002061589213553816,0.011654243455268443,,2.702e-06,0.007917198585346341,0.5496666666666667,0.59375
1352,0.0021086620108690113,0.010141131933778524,,2.7040000000000003e-06,0.007917198585346341,0.5493333333333333,0.53125
1353,0.0019248327298555523,0.011179130175150931,,2.706e-06,0.007917198585346341,0.5489999999999999,0.53125
1354,0.0021187535021454096,0.010817994945682585,,2.708e-06,0.007917198585346341,0.5486666666666666,0.53125
1355,0.0019882158958353102,0.011184119968675077,,2.7100000000000003e-06,0.007917198585346341,0.5483333333333333,0.484375
1356,0.0019721816934179515,0.011826119851320982,,2.712e-06,0.007917198585346341,0.548,0.53125
1357,0.002012559605645947,0.010259677772410214,,2.714e-06,0.007917198585346341,0.5476666666666667,0.609375
1358,0.002007387127378024,0.010855879518203437,,2.7160000000000003e-06,0.007917198585346341,0.5473333333333333,0.5625
1359,0.002056793193332851,0.010867863020393997,,2.718e-06,0.007917198585346341,0.5469999999999999,0.546875
1360,0.0020960864349035546,0.011404443881474435,,2.7200000000000002e-06,0.007917198585346341,0.5466666666666666,0.59375
1361,0.00195737810281571,0.010524759418331087,,2.722e-06,0.007917198585346341,0.5463333333333333,0.5
1362,0.0019561840599635616,0.011417793808504939,,2.7240000000000005e-06,0.007917198585346341,0.546,0.484375
1363,0.001942434988450259,0.01214288524352014,,2.7260000000000002e-06,0.007917198585346341,0.5456666666666667,0.546875
1364,0.002074710137094371,0.010934516321867704,,2.7280000000000004e-06,0.007917198585346341,0.5453333333333333,0.484375
1365,0.0021165878570172936,0.010987738147377968,,2.73e-06,0.007917198585346341,0.5449999999999999,0.515625
1366,0.002219334986875765,0.009423296200111508,,2.732e-06,0.007917198585346341,0.5446666666666666,0.4375
1367,0.0019898748287232593,0.01291945914272219,,2.7340000000000004e-06,0.007917198585346341,0.5443333333333333,0.515625
1368,0.0019342153245816007,0.009468265227042139,,2.736e-06,0.007917198585346341,0.544,0.578125
1369,0.0021140590688446537,0.012829442624934018,,2.7380000000000003e-06,0.007917198585346341,0.5436666666666667,0.5
1370,0.0021360476966947317,0.008075317891780287,,2.74e-06,0.007917198585346341,0.5433333333333333,0.578125
1371,0.002114888819050975,0.013057908858172596,,2.742e-06,0.007917198585346341,0.5429999999999999,0.453125
1372,0.0022264003637246788,0.009772692515980452,,2.7440000000000003e-06,0.007917198585346341,0.5426666666666666,0.453125
1373,0.002120821620337665,0.01101213472429663,,2.746e-06,0.007917198585346341,0.5423333333333333,0.625
1374,0.00209575031476561,0.010090235562529415,,2.748e-06,0.007917198585346341,0.542,0.65625
1375,0.002068272980977781,0.01366613688878715,,2.7500000000000004e-06,0.007917198585346341,0.5416666666666667,0.5625
1376,0.0019544695096556097,0.010004968848079443,,2.752e-06,0.007917198585346341,0.5413333333333333,0.640625
1377,0.0020079847308807075,0.012753953109495342,,2.7540000000000002e-06,0.007917198585346341,0.5409999999999999,0.515625
1378,0.001978890912141651,0.010755927534773946,,2.756e-06,0.007917198585346341,0.5406666666666666,0.609375
1379,0.0022548614942934364,0.013330241199582815,,2.7580000000000005e-06,0.007917198585346341,0.5403333333333333,0.53125
1380,0.0020794207230210304,0.010278572561219335,,2.7600000000000003e-06,0.007917198585346341,0.54,0.609375
1381,0.002076373901218176,0.009710795362479985,,2.7620000000000004e-06,0.007917198585346341,0.5396666666666667,0.65625
1382,0.0019223159324610606,0.011729212012141943,,2.764e-06,0.007917198585346341,0.5393333333333333,0.59375
1383,0.0020555903029162437,0.009640388074330986,,2.766e-06,0.007917198585346341,0.5389999999999999,0.578125
1384,0.0020211587398080155,0.011344049358740449,,2.7680000000000004e-06,0.007917198585346341,0.5386666666666666,0.5625
1385,0.001987392854061909,0.009185833856463432,,2.77e-06,0.007917198585346341,0.5383333333333333,0.484375
1386,0.001885027508251369,0.011608358705416322,,2.7720000000000003e-06,0.007917198585346341,0.538,0.578125
1387,0.0019861198525177315,0.010023435112088919,,2.774e-06,0.007917198585346341,0.5376666666666667,0.578125
1388,0.0020756538724526763,0.011900386190973222,,2.776e-06,0.007917198585346341,0.5373333333333333,0.46875
1389,0.002058456724626012,0.01169059390667826,,2.7780000000000003e-06,0.007917198585346341,0.5369999999999999,0.484375
1390,0.0018546690698713064,0.011937434901483357,,2.78e-06,0.007917198585346341,0.5366666666666666,0.53125
1391,0.00205961505707819,0.01008656935300678,,2.7820000000000002e-06,0.007917198585346341,0.5363333333333333,0.53125
1392,0.0020016457710880786,0.011321670026518404,,2.7840000000000004e-06,0.007917198585346341,0.536,0.46875
1393,0.001967357689864002,0.010941260145045817,,2.786e-06,0.007917198585346341,0.5356666666666667,0.5625
1394,0.0019522948859957978,0.012223278172314167,,2.7880000000000002e-06,0.007917198585346341,0.5353333333333333,0.5
1395,0.0019295099191367626,0.011583620333112776,,2.79e-06,0.007917198585346341,0.5349999999999999,0.546875
1396,0.0020455810881685466,0.010766110615804791,,2.7920000000000005e-06,0.007917198585346341,0.5346666666666666,0.46875
1397,0.00201906131405849,0.012165147461928427,,2.7940000000000003e-06,0.007917198585346341,0.5343333333333333,0.625
1398,0.002107305816025473,0.0087931101443246,,2.7960000000000004e-06,0.007917198585346341,0.534,0.4375
1399,0.0020674309198511764,0.012606466421857476,,2.798e-06,0.007917198585346341,0.5336666666666667,0.578125
1400,0.001942730537848547,0.012747250846587121,48.72604317963123,2.8e-06,0.007917198585346341,0.5333333333333333,0.59375
1401,0.0019360649457667023,0.013390536652877927,,2.8020000000000004e-06,0.007917198585346341,0.5329999999999999,0.59375
1402,0.0020383013470564038,0.0120546855032444,,2.804e-06,0.007917198585346341,0.5326666666666666,0.53125
1403,0.002001995628233999,0.009496322367340326,,2.8060000000000003e-06,0.007917198585346341,0.5323333333333333,0.46875
1404,0.0018778734229272231,0.01113323390018195,,2.808e-06,0.007917198585346341,0.532,0.546875
1405,0.002033844168181531,0.010323312948457897,,2.81e-06,0.007917198585346341,0.5316666666666667,0.578125
1406,0.001914066044264473,0.010563860996626318,,2.8120000000000004e-06,0.007917198585346341,0.5313333333333333,0.5
1407,0.002099777993862517,0.009769601048901677,,2.814e-06,0.007917198585346341,0.531,0.5625
1408,0.002009649309911765,0.010411236784420907,,2.8160000000000002e-06,0.007917198585346341,0.5306666666666666,0.515625
1409,0.0020267743529984728,0.013577929697930813,,2.8180000000000004e-06,0.007917198585346341,0.5303333333333333,0.625
1410,0.002122050238540396,0.008597225067205727,,2.82e-06,0.007917198585346341,0.53,0.5625
1411,0.0021975057024974376,0.011338886979501694,,2.8220000000000003e-06,0.007917198585346341,0.5296666666666667,0.5
1412,0.002097554228384979,0.0104292759206146,,2.824e-06,0.007917198585346341,0.5293333333333333,0.53125
1413,0.0021534837724175304,0.010576718021184206,,2.8260000000000006e-06,0.007917198585346341,0.529,0.5625
1414,0.0020633084350265563,0.011671025888063014,,2.8280000000000003e-06,0.007917198585346341,0.5286666666666666,0.578125
1415,0.002231722915894352,0.0097484647994861,,2.8300000000000004e-06,0.007917198585346341,0.5283333333333333,0.53125
1416,0.00202311496832408,0.010592062957584858,,2.832e-06,0.007917198585346341,0.528,0.40625
1417,0.002028775925282389,0.010675351368263364,,2.834e-06,0.007917198585346341,0.5276666666666667,0.5
1418,0.0018466597102815285,0.011865391279570758,,2.8360000000000005e-06,0.007917198585346341,0.5273333333333333,0.546875
1419,0.0020212406379869208,0.011513843666762114,,2.838e-06,0.007917198585346341,0.527,0.546875
1420,0.0020875549962511286,0.011569595662876964,,2.8400000000000003e-06,0.007917198585346341,0.5266666666666666,0.453125
1421,0.0021484165772562847,0.01210933574475348,,2.842e-06,0.007917198585346341,0.5263333333333333,0.53125
1422,0.0019445110083324835,0.011457817279733717,,2.8440000000000002e-06,0.007917198585346341,0.526,0.5
1423,0.002062183295493014,0.009722064016386867,,2.8460000000000004e-06,0.007917198585346341,0.5256666666666667,0.59375
1424,0.0020363621006254107,0.011690763873048127,,2.848e-06,0.007917198585346341,0.5253333333333333,0.46875
1425,0.002015848978771828,0.00956287543522194,,2.8500000000000002e-06,0.007917198585346341,0.525,0.515625
1426,0.0020773153519257903,0.012977910810150206,,2.8520000000000004e-06,0.007917198585346341,0.5246666666666666,0.484375
1427,0.0019267936295364052,0.010201736353337765,,2.854e-06,0.007917198585346341,0.5243333333333333,0.609375
1428,0.0021165438665775582,0.011042875936254859,,2.8560000000000003e-06,0.007917198585346341,0.524,0.53125
1429,0.0020209615322528407,0.009874453069642186,,2.858e-06,0.007917198585346341,0.5236666666666667,0.609375
1430,0.002062549232505262,0.010684054344892502,,2.8600000000000006e-06,0.007917198585346341,0.5233333333333333,0.453125
1431,0.001981481778784655,0.011735806590877473,,2.8620000000000003e-06,0.007917198585346341,0.523,0.5
1432,0.0018735629855655134,0.01136193732963875,,2.864e-06,0.007917198585346341,0.5226666666666666,0.578125
1433,0.0018885903846239671,0.01111246575601399,,2.866e-06,0.007917198585346341,0.5223333333333333,0.5625
1434,0.0020804033265449107,0.011503352667205036,,2.868e-06,0.007917198585346341,0.522,0.484375
1435,0.002074871998047456,0.008032029960304499,,2.8700000000000005e-06,0.007917198585346341,0.5216666666666667,0.53125
1436,0.002141406643204391,0.012035741121508181,,2.872e-06,0.007917198585346341,0.5213333333333333,0.53125
1437,0.0019450343679636717,0.009351803222671151,,2.8740000000000004e-06,0.007917198585346341,0.521,0.5625
1438,0.002043951695668511,0.010632245219312608,,2.876e-06,0.007917198585346341,0.5206666666666666,0.46875
1439,0.002079920013784431,0.01332415419165045,,2.8780000000000002e-06,0.007917198585346341,0.5203333333333333,0.515625
1440,0.0020868010469712317,0.008969819056801498,,2.8800000000000004e-06,0.007917198585346341,0.52,0.5625
1441,0.0020674397819675505,0.014528986648656428,,2.882e-06,0.007917198585346341,0.5196666666666667,0.53125
1442,0.0019283657456981018,0.008855922671500593,,2.8840000000000003e-06,0.007917198585346341,0.5193333333333333,0.40625
1443,0.0020318438328104094,0.011959534138441086,,2.8860000000000004e-06,0.007917198585346341,0.519,0.640625
1444,0.001980436936719343,0.008523556287400424,,2.888e-06,0.007917198585346341,0.5186666666666666,0.484375
1445,0.0021199767652433366,0.010677444282919168,,2.8900000000000003e-06,0.007917198585346341,0.5183333333333333,0.578125
1446,0.001997482162551023,0.012137047597207129,,2.892e-06,0.007917198585346341,0.518,0.5625
1447,0.0020417437772266567,0.009286398533731699,,2.8940000000000006e-06,0.007917198585346341,0.5176666666666667,0.5
1448,0.002018064435105771,0.012334820232354105,,2.8960000000000003e-06,0.007917198585346341,0.5173333333333333,0.53125
1449,0.001985334572964348,0.009020270081236959,,2.898e-06,0.007917198585346341,0.517,0.515625
1450,0.001990936347283423,0.01167948148213327,48.931999161839485,2.9e-06,0.007917198585346341,0.5166666666666666,0.46875
1451,0.0019113473244942725,0.008867358148563653,,2.902e-06,0.007917198585346341,0.5163333333333333,0.546875
1452,0.0020972819183953106,0.011762595036998391,,2.9040000000000005e-06,0.007917198585346341,0.516,0.546875
1453,0.0020414530736161396,0.009681331866886467,,2.9060000000000002e-06,0.007917198585346341,0.5156666666666667,0.515625
1454,0.0020674373081419617,0.011134709813632071,,2.9080000000000004e-06,0.007917198585346341,0.5153333333333333,0.40625
1455,0.002101949547068216,0.008805910765659064,,2.91e-06,0.007917198585346341,0.515,0.484375
1456,0.002024952947976999,0.011100128409452736,,2.9120000000000002e-06,0.007917198585346341,0.5146666666666666,0.40625
1457,0.001896978821605444,0.009760262444615364,,2.9140000000000004e-06,0.007917198585346341,0.5143333333333333,0.546875
1458,0.002142958765034564,0.011300108395516872,,2.916e-06,0.007917198585346341,0.514,0.4375
1459,0.0019406804058235139,0.01025709486566484,,2.9180000000000003e-06,0.007917198585346341,0.5136666666666667,0.515625
1460,0.0019713531364686787,0.010353429534006864,,2.9200000000000004e-06,0.007917198585346341,0.5133333333333333,0.4375
1461,0.0021505558979697526,0.009508405346423388,,2.922e-06,0.007917198585346341,0.513,0.5
1462,0.001990706572541967,0.009810305258724838,,2.9240000000000003e-06,0.007917198585346341,0.5126666666666666,0.515625
1463,0.002132369190803729,0.0126956234453246,,2.926e-06,0.007917198585346341,0.5123333333333333,0.546875
1464,0.002001876520807855,0.009302535792812705,,2.9280000000000006e-06,0.007917198585346341,0.512,0.53125
1465,0.0019826063507935032,0.012622589245438576,,2.9300000000000003e-06,0.007917198585346341,0.5116666666666667,0.546875
1466,0.0021147614024812356,0.008224311110097915,,2.932e-06,0.007917198585346341,0.5113333333333333,0.59375
1467,0.0020018236100440845,0.011576783028431237,,2.934e-06,0.007917198585346341,0.511,0.40625
1468,0.0020093137136427686,0.011332571622915566,,2.936e-06,0.007917198585346341,0.5106666666666666,0.546875
1469,0.0018948141077999026,0.008554214844480157,,2.9380000000000005e-06,0.007917198585346341,0.5103333333333333,0.453125
1470,0.0022320517018670216,0.011248667142353952,,2.9400000000000002e-06,0.007917198585346341,0.51,0.515625
1471,0.0017861787491710857,0.010799976298585534,,2.9420000000000004e-06,0.007917198585346341,0.5096666666666667,0.5625
1472,0.001764396671205759,0.010547246085479856,,2.944e-06,0.007917198585346341,0.5093333333333334,0.4375
1473,0.002218730529421009,0.009868407913018018,,2.9460000000000003e-06,0.007917198585346341,0.509,0.546875
1474,0.002005532995099202,0.012836734764277935,,2.9480000000000004e-06,0.007917198585346341,0.5086666666666666,0.5625
1475,0.0019477548776194453,0.0090677606058307,,2.95e-06,0.007917198585346341,0.5083333333333333,0.4375
1476,0.0021318858925951645,0.010301687871105969,,2.9520000000000003e-06,0.007917198585346341,0.508,0.40625
1477,0.0020068673620698974,0.010432110400870442,,2.9540000000000004e-06,0.007917198585346341,0.5076666666666667,0.46875
1478,0.0018084352341247723,0.008579228247981519,,2.956e-06,0.007917198585346341,0.5073333333333334,0.484375
1479,0.002197657711803913,0.01253895228728652,,2.9580000000000003e-06,0.007917198585346341,0.507,0.515625
1480,0.001861154189100489,0.008424961532000452,,2.96e-06,0.007917198585346341,0.5066666666666666,0.5625
1481,0.0018709266150835901,0.011155408923514187,,2.962e-06,0.007917198585346341,0.5063333333333333,0.484375
1482,0.0020188698399579152,0.008885347982868552,,2.9640000000000003e-06,0.007917198585346341,0.506,0.515625
1483,0.001925243908772245,0.010637369647156447,,2.966e-06,0.007917198585346341,0.5056666666666667,0.53125
1484,0.0020389352284837514,0.010200192220509052,,2.9680000000000002e-06,0.007917198585346341,0.5053333333333334,0.375
1485,0.002042331427219324,0.011086319223977625,,2.97e-06,0.007917198585346341,0.505,0.421875
1486,0.001974859769688919,0.0110933652613312,,2.9720000000000005e-06,0.007917198585346341,0.5046666666666666,0.453125
1487,0.0019694046932272613,0.01045070099644363,,2.9740000000000002e-06,0.007917198585346341,0.5043333333333333,0.5
1488,0.0019577818165998906,0.011247432208620012,,2.976e-06,0.007917198585346341,0.504,0.53125
1489,0.0019789787038462237,0.009191791759803891,,2.978e-06,0.007917198585346341,0.5036666666666667,0.546875
1490,0.0020863139507127926,0.011521642096340656,,2.9800000000000003e-06,0.007917198585346341,0.5033333333333334,0.53125
1491,0.0020209177309880033,0.011350637068971992,,2.9820000000000004e-06,0.007917198585346341,0.503,0.453125
1492,0.002241024427348748,0.009234312747139484,,2.984e-06,0.007917198585346341,0.5026666666666666,0.4375
1493,0.002175314730266109,0.011604998609982431,,2.9860000000000003e-06,0.007917198585346341,0.5023333333333333,0.46875
1494,0.002071719805826433,0.010467934655025601,,2.9880000000000004e-06,0.007917198585346341,0.502,0.515625
1495,0.0020321515476098284,0.011605041334405541,,2.99e-06,0.007917198585346341,0.5016666666666667,0.5625
1496,0.0020220500300638378,0.008836915949359536,,2.9920000000000003e-06,0.007917198585346341,0.5013333333333334,0.46875
1497,0.0020343126234365627,0.009851856506429613,,2.994e-06,0.007917198585346341,0.501,0.578125
1498,0.0019552022858988494,0.009595883137080818,,2.996e-06,0.007917198585346341,0.5006666666666666,0.59375
1499,0.0017975492082769051,0.010373981669545174,,2.9980000000000003e-06,0.007917198585346341,0.5003333333333333,0.390625
1500,0.001894044762593694,0.010489921434782445,47.49045913666487,3e-06,0.007917198585346341,0.5,0.453125
1501,0.0019340443686814979,0.009214837336912751,,3.0020000000000002e-06,0.007917198585346341,0.4996666666666667,0.546875
1502,0.0018799249664880335,0.009598767384886742,,3.004e-06,0.007917198585346341,0.4993333333333333,0.59375
1503,0.002062274346826598,0.012010939884930849,,3.0060000000000005e-06,0.007917198585346341,0.499,0.515625
1504,0.002107889813487418,0.00890207983320579,,3.0080000000000003e-06,0.007917198585346341,0.4986666666666667,0.5
1505,0.0022027610102668405,0.014504656312055886,,3.01e-06,0.007917198585346341,0.4983333333333333,0.453125
1506,0.0018784373387461528,0.010286809119861573,,3.012e-06,0.007917198585346341,0.498,0.484375
1507,0.0018373214261373505,0.010090067517012358,,3.0140000000000003e-06,0.007917198585346341,0.4976666666666667,0.515625
1508,0.0019845254864776507,0.009437117143534124,,3.0160000000000004e-06,0.007917198585346341,0.4973333333333333,0.328125
1509,0.0019688547763507813,0.010386858833953738,,3.018e-06,0.007917198585346341,0.497,0.5625
1510,0.0021637354948325083,0.009741738089360297,,3.0200000000000003e-06,0.007917198585346341,0.4966666666666667,0.453125
1511,0.001997610233956948,0.012083247769623995,,3.0220000000000005e-06,0.007917198585346341,0.4963333333333333,0.609375
1512,0.0019650207832455635,0.009003482526168227,,3.024e-06,0.007917198585346341,0.496,0.5
1513,0.0018189454131061211,0.01138685503974557,,3.0260000000000003e-06,0.007917198585346341,0.4956666666666667,0.5
1514,0.00219837055192329,0.00894217542372644,,3.028e-06,0.007917198585346341,0.4953333333333333,0.5625
1515,0.001989630953175947,0.010092519223690033,,3.0300000000000002e-06,0.007917198585346341,0.495,0.515625
