epoch,train_loss,val_loss,lr,best_val_loss_so_far
46,0.01719388412311673,0.01686214515939355,9.2e-08,0.016090930672362447
47,0.016833321191370487,0.017636533360928297,9.400000000000001e-08,0.016090930672362447
48,0.017038768157362938,0.017073103692382574,9.600000000000001e-08,0.016090930672362447
49,0.01666751829907298,0.016770780086517334,9.800000000000002e-08,0.016090930672362447
50,0.01607476593926549,0.016060157446190715,1e-07,0.016090930672362447
51,0.016682637855410576,0.016547672916203737,1.0200000000000001e-07,0.016060157446190715
52,0.016676627099514008,0.016192255541682243,1.0400000000000002e-07,0.016060157446190715
53,0.016816516872495413,0.016573286149650812,1.0600000000000002e-07,0.016060157446190715
54,0.01709196949377656,0.016824141144752502,1.08e-07,0.016060157446190715
55,0.016435466008260846,0.016399757005274296,1.1e-07,0.016060157446190715
56,0.016620259266346693,0.016120996791869402,1.1200000000000001e-07,0.016060157446190715
57,0.01631807000376284,0.01605611853301525,1.1400000000000001e-07,0.016060157446190715
58,0.016337510896846652,0.016509901033714414,1.16e-07,0.01605611853301525
59,0.01694610295817256,0.015184634365141392,1.1800000000000001e-07,0.01605611853301525
60,0.01673966320231557,0.01622507255524397,1.2000000000000002e-07,0.015184634365141392
61,0.016894536558538675,0.016274824738502502,1.22e-07,0.015184634365141392
62,0.016912606544792652,0.016764648724347353,1.24e-07,0.015184634365141392
63,0.016646739561110735,0.01590582844801247,1.2600000000000002e-07,0.015184634365141392
64,0.0169377070851624,0.01715630805119872,1.28e-07,0.015184634365141392
65,0.01625609304755926,0.01660925825126469,1.3000000000000003e-07,0.015184634365141392
66,0.016298453323543072,0.01601188979111612,1.3200000000000002e-07,0.015184634365141392
67,0.017104471568018198,0.017004224937409163,1.34e-07,0.015184634365141392
68,0.016720141982659698,0.015973210334777832,1.36e-07,0.015184634365141392
69,0.016016598558053374,0.016268182545900345,1.3800000000000002e-07,0.015184634365141392
70,0.015444376040250063,0.01599688781425357,1.4e-07,0.015184634365141392
71,0.01557572023011744,0.016514993272721767,1.42e-07,0.015184634365141392
72,0.015211682999506593,0.016300056129693985,1.4400000000000002e-07,0.015184634365141392
73,0.015700664138421416,0.015543491812422872,1.46e-07,0.015184634365141392
74,0.016416785772889853,0.015416729031130672,1.4800000000000003e-07,0.015184634365141392
75,0.01636827294714749,0.01641087979078293,1.5e-07,0.015184634365141392
76,0.015587189933285117,0.01594357076101005,1.52e-07,0.015184634365141392
77,0.01558095240034163,0.015432354295626283,1.54e-07,0.015184634365141392
78,0.016278598457574844,0.015439957845956087,1.5600000000000002e-07,0.015184634365141392
79,0.016069789417088032,0.016023662872612476,1.58e-07,0.015184634365141392
80,0.015545093221589923,0.01564429374411702,1.6e-07,0.015184634365141392
81,0.015890467213466763,0.0160903618671,1.6200000000000002e-07,0.015184634365141392
82,0.015688659623265266,0.015682323137298226,1.64e-07,0.015184634365141392
83,0.015380012802779675,0.016369747696444392,1.6600000000000003e-07,0.015184634365141392
84,0.01664494862779975,0.015013054013252258,1.68e-07,0.015184634365141392
85,0.015584795037284493,0.015588400885462761,1.7000000000000001e-07,0.015013054013252258
86,0.015708320774137974,0.01577607961371541,1.72e-07,0.015013054013252258
87,0.015621267259120941,0.015632989117875695,1.7400000000000002e-07,0.015013054013252258
88,0.015776780201122165,0.015414353692904115,1.7600000000000001e-07,0.015013054013252258
89,0.015881834318861365,0.015893530333414674,1.78e-07,0.015013054013252258
90,0.01555082038976252,0.014875086024403572,1.8000000000000002e-07,0.015013054013252258
91,0.015339571051299572,0.016211876645684242,1.8200000000000002e-07,0.014875086024403572
92,0.015967639163136482,0.016177202109247446,1.84e-07,0.014875086024403572
93,0.014383594505488873,0.015330623835325241,1.86e-07,0.014875086024403572
94,0.015143200056627393,0.015522812493145466,1.8800000000000002e-07,0.014875086024403572
95,0.015568672679364681,0.01544948574155569,1.9000000000000003e-07,0.014875086024403572
96,0.015416604466736317,0.015393614070490003,1.9200000000000003e-07,0.014875086024403572
97,0.015142007498070598,0.015178783098235726,1.9400000000000002e-07,0.014875086024403572
98,0.015748769277706742,0.015319841681048274,1.9600000000000003e-07,0.014875086024403572
99,0.014704007189720869,0.015670951223000884,1.98e-07,0.014875086024403572
100,0.015345073770731688,0.01597311324439943,2e-07,0.014875086024403572
101,0.015675192698836327,0.014842518605291843,2.02e-07,0.014875086024403572
102,0.014549875631928444,0.014255315065383911,2.0400000000000003e-07,0.014842518605291843
103,0.015155847882851958,0.015413806540891528,2.0600000000000002e-07,0.014255315065383911
104,0.01547020603902638,0.015366388484835625,2.0800000000000004e-07,0.014255315065383911
105,0.015196169028058648,0.01506890426389873,2.1000000000000003e-07,0.014255315065383911
106,0.015094773611053824,0.015138165093958378,2.1200000000000005e-07,0.014255315065383911
107,0.014595184475183487,0.015534275211393833,2.14e-07,0.014255315065383911
108,0.014720688574016094,0.014787463704124093,2.16e-07,0.014255315065383911
109,0.015081617282703519,0.014619399793446064,2.1800000000000002e-07,0.014255315065383911
110,0.015090302098542452,0.014778186334297061,2.2e-07,0.014255315065383911
111,0.015180162619799376,0.014266744023188949,2.2200000000000003e-07,0.014255315065383911
112,0.015613565454259515,0.014993913937360048,2.2400000000000002e-07,0.014255315065383911
113,0.014788606204092503,0.014495539478957653,2.2600000000000004e-07,0.014255315065383911
114,0.014106102520599961,0.014691818272694945,2.2800000000000003e-07,0.014255315065383911
115,0.014449485344812274,0.015131214400753379,2.3000000000000005e-07,0.014255315065383911
116,0.015563327120617032,0.014776763506233692,2.32e-07,0.014255315065383911
117,0.014607015531510115,0.015120724681764841,2.34e-07,0.014255315065383911
118,0.01384976552799344,0.014249726897105575,2.3600000000000002e-07,0.014255315065383911
119,0.014789037872105837,0.014287115074694157,2.3800000000000001e-07,0.014249726897105575
120,0.015250941971316934,0.014528321102261543,2.4000000000000003e-07,0.014249726897105575
121,0.014092341298237443,0.014459085650742054,2.42e-07,0.014249726897105575
122,0.015148451318964362,0.014841895550489426,2.44e-07,0.014249726897105575
123,0.014578094938769937,0.014579506125301123,2.4600000000000006e-07,0.014249726897105575
124,0.01452247123233974,0.014707888709381223,2.48e-07,0.014249726897105575
125,0.014634795719757676,0.01476528262719512,2.5e-07,0.014249726897105575
126,0.014512795023620129,0.01453527226112783,2.5200000000000003e-07,0.014249726897105575
127,0.014334097038954496,0.014495467534288764,2.54e-07,0.014249726897105575
128,0.014680245891213417,0.014596402645111084,2.56e-07,0.014249726897105575
129,0.015036250464618206,0.013761382782831788,2.58e-07,0.014249726897105575
130,0.014702003682032228,0.014330008998513222,2.6000000000000005e-07,0.013761382782831788
131,0.014333090744912624,0.014215988107025623,2.6200000000000004e-07,0.013761382782831788
132,0.01478923880495131,0.013864310458302498,2.6400000000000003e-07,0.013761382782831788
133,0.014652596320956945,0.013705243123695254,2.66e-07,0.013761382782831788
134,0.014151735231280327,0.014420428080484271,2.68e-07,0.013705243123695254
135,0.014417476486414671,0.013815287500619888,2.7e-07,0.013705243123695254
136,0.0146935626398772,0.013724215561524034,2.72e-07,0.013705243123695254
137,0.014052553102374077,0.013435134897008538,2.7400000000000004e-07,0.013705243123695254
138,0.014310501515865326,0.013714981032535434,2.7600000000000004e-07,0.013435134897008538
139,0.014552865643054247,0.014319599140435457,2.7800000000000003e-07,0.013435134897008538
140,0.013955613132566214,0.013916507363319397,2.8e-07,0.013435134897008538
141,0.013998236740007997,0.013582686195150018,2.82e-07,0.013435134897008538
142,0.014001130126416683,0.01412981003522873,2.84e-07,0.013435134897008538
143,0.013677997281774879,0.014538721414282918,2.86e-07,0.013435134897008538
144,0.014084441820159554,0.014331942424178123,2.8800000000000004e-07,0.013435134897008538
145,0.014074582140892744,0.014238219009712338,2.9000000000000003e-07,0.013435134897008538
146,0.01378695946186781,0.013853659154847264,2.92e-07,0.013435134897008538
147,0.013843171764165163,0.01367804384790361,2.94e-07,0.013435134897008538
148,0.013904309598729014,0.013891175156459212,2.9600000000000006e-07,0.013435134897008538
149,0.014169756090268493,0.014027717057615519,2.9800000000000005e-07,0.013435134897008538
150,0.013749172445386648,0.013757496606558561,3e-07,0.013435134897008538
151,0.013236465165391564,0.012999164871871471,3.0200000000000003e-07,0.013435134897008538
152,0.014123874250799417,0.014305514749139547,3.04e-07,0.012999164871871471
153,0.014033782295882702,0.013601821614429355,3.06e-07,0.012999164871871471
154,0.013897447381168604,0.013491219142451882,3.08e-07,0.012999164871871471
155,0.013136670226231217,0.014258227543905377,3.1000000000000005e-07,0.012999164871871471
156,0.014244676101952791,0.014477354008704424,3.1200000000000004e-07,0.012999164871871471
157,0.013199917506426573,0.014110913733020425,3.1400000000000003e-07,0.012999164871871471
158,0.014621014939621091,0.013292453484609723,3.16e-07,0.012999164871871471
159,0.013126053847372532,0.013759301044046879,3.18e-07,0.012999164871871471
160,0.013713934691622853,0.012898190645501018,3.2e-07,0.012999164871871471
161,0.013606644002720714,0.012745473068207502,3.22e-07,0.012898190645501018
162,0.013756861677393317,0.01362036052159965,3.2400000000000004e-07,0.012745473068207502
163,0.014226879458874464,0.014120194129645824,3.2600000000000003e-07,0.012745473068207502
164,0.013705794466659427,0.013607324799522758,3.28e-07,0.012745473068207502
165,0.013252092059701681,0.012630312005057931,3.3e-07,0.012745473068207502
166,0.013091286877170205,0.012872848426923156,3.3200000000000006e-07,0.012630312005057931
167,0.013617903925478458,0.013620434328913689,3.34e-07,0.012630312005057931
168,0.013229381060227752,0.013218280393630266,3.36e-07,0.012630312005057931
169,0.01328637613914907,0.012973754201084375,3.3800000000000004e-07,0.012630312005057931
170,0.01430287933908403,0.0133588258177042,3.4000000000000003e-07,0.012630312005057931
171,0.013609423069283366,0.012506844708696008,3.42e-07,0.012630312005057931
172,0.011967148864641786,0.013098280178382993,3.44e-07,0.012506844708696008
173,0.013363571837544441,0.013902026461437345,3.4600000000000005e-07,0.012506844708696008
174,0.013291009701788425,0.013354996219277382,3.4800000000000005e-07,0.012506844708696008
175,0.012871095212176442,0.01336265099234879,3.5e-07,0.012506844708696008
176,0.013529226882383227,0.012449841480702162,3.5200000000000003e-07,0.012506844708696008
177,0.012882955139502883,0.0129384552128613,3.54e-07,0.012449841480702162
178,0.013342382153496146,0.012419661739841104,3.56e-07,0.012449841480702162
179,0.012962762266397476,0.013040170073509216,3.58e-07,0.012419661739841104
180,0.013395826099440455,0.012309780810028315,3.6000000000000005e-07,0.012419661739841104
181,0.013140860013663769,0.012892241589725018,3.6200000000000004e-07,0.012309780810028315
182,0.013014006661251187,0.012681696098297834,3.6400000000000003e-07,0.012309780810028315
183,0.0122571203391999,0.012898995075374842,3.660000000000001e-07,0.012309780810028315
184,0.013161999639123678,0.012842064257711172,3.68e-07,0.012309780810028315
185,0.01241284771822393,0.013125240104272962,3.7e-07,0.012309780810028315
186,0.013443635776638985,0.012882866198197007,3.72e-07,0.012309780810028315
187,0.013597087236121297,0.012684027664363384,3.7400000000000004e-07,0.012309780810028315
188,0.012423520209267735,0.013156861765310168,3.7600000000000003e-07,0.012309780810028315
189,0.01304510934278369,0.012963932938873768,3.78e-07,0.012309780810028315
190,0.012411895906552672,0.013141053263098001,3.8000000000000007e-07,0.012309780810028315
191,0.013329814886674285,0.012576029170304537,3.8200000000000006e-07,0.012309780810028315
192,0.012548075057566166,0.012310439255088568,3.8400000000000005e-07,0.012309780810028315
193,0.012915093684569001,0.013258689548820257,3.86e-07,0.012309780810028315
194,0.01222392707131803,0.012918016407638788,3.8800000000000003e-07,0.012309780810028315
195,0.012015996733680367,0.012921887682750821,3.9e-07,0.012309780810028315
196,0.012448547407984734,0.012684016488492489,3.9200000000000007e-07,0.012309780810028315
197,0.013437917456030846,0.013098046882078052,3.94e-07,0.012309780810028315
198,0.01321409223601222,0.01243603858165443,3.96e-07,0.012309780810028315
199,0.01257579610683024,0.0126777661498636,3.98e-07,0.012309780810028315
200,0.01270709722302854,0.012588982935994864,4e-07,0.012309780810028315
201,0.013153329258784652,0.012599284294992685,4.02e-07,0.012309780810028315
202,0.012378423009067774,0.01226013246923685,4.04e-07,0.012309780810028315
203,0.012825930956751108,0.012372099095955491,4.06e-07,0.01226013246923685
204,0.013208742486312985,0.01191679178737104,4.0800000000000005e-07,0.01226013246923685
205,0.01199999894015491,0.012807044899091125,4.1000000000000004e-07,0.01191679178737104
206,0.012581660877913237,0.01271595130674541,4.1200000000000004e-07,0.01191679178737104
207,0.012867068639025092,0.012886596377938986,4.1400000000000003e-07,0.01191679178737104
208,0.012710732873529196,0.012595451436936855,4.1600000000000007e-07,0.01191679178737104
209,0.012620536610484123,0.01214129407890141,4.1800000000000006e-07,0.01191679178737104
210,0.01290176366455853,0.011858684942126274,4.2000000000000006e-07,0.01191679178737104
211,0.012735971249639988,0.01263910555280745,4.2200000000000005e-07,0.011858684942126274
212,0.01200805464759469,0.013196512823924422,4.240000000000001e-07,0.011858684942126274
213,0.012344640912488103,0.01247514714486897,4.260000000000001e-07,0.011858684942126274
214,0.012375553837046027,0.0121451779268682,4.28e-07,0.011858684942126274
215,0.012677599210292101,0.012976880418136716,4.3e-07,0.011858684942126274
216,0.011559932958334684,0.01251395046710968,4.32e-07,0.011858684942126274
217,0.012127082794904709,0.011992017272859812,4.34e-07,0.011858684942126274
218,0.01204235921613872,0.012732687406241894,4.3600000000000004e-07,0.011858684942126274
219,0.01278131757862866,0.012314368272200227,4.3800000000000003e-07,0.011858684942126274
220,0.012191862799227238,0.012946694856509566,4.4e-07,0.011858684942126274
221,0.012267106212675571,0.012214122340083122,4.42e-07,0.011858684942126274
222,0.012241136282682419,0.011727153323590755,4.4400000000000006e-07,0.011858684942126274
223,0.012454787036404014,0.01234768028371036,4.4600000000000005e-07,0.011727153323590755
224,0.012448488967493176,0.012139879632741213,4.4800000000000004e-07,0.011727153323590755
225,0.011736152227967978,0.012358853593468666,4.5000000000000003e-07,0.011727153323590755
226,0.012274333741515875,0.011864777421578765,4.520000000000001e-07,0.011727153323590755
227,0.012426945613697171,0.011940144235268235,4.5400000000000007e-07,0.011727153323590755
228,0.011679472867399454,0.012037020409479737,4.5600000000000006e-07,0.011727153323590755
229,0.012402761727571487,0.012379739666357636,4.5800000000000005e-07,0.011727153323590755
230,0.011971121421083808,0.011628057109192014,4.600000000000001e-07,0.011727153323590755
231,0.01207495084963739,0.012118933256715536,4.62e-07,0.011628057109192014
232,0.012436215532943606,0.011853317730128765,4.64e-07,0.011628057109192014
233,0.012261976720765233,0.01256828592158854,4.66e-07,0.011628057109192014
234,0.011131815146654844,0.011978274444118142,4.68e-07,0.011628057109192014
235,0.01244646916165948,0.01209024409763515,4.7e-07,0.011628057109192014
236,0.011580315418541431,0.011861088452860713,4.7200000000000004e-07,0.011628057109192014
237,0.012201954843476415,0.012024375377222896,4.7400000000000004e-07,0.011628057109192014
238,0.012071377132087946,0.011530720395967364,4.7600000000000003e-07,0.011628057109192014
239,0.011285675689578056,0.012001035502180457,4.78e-07,0.011530720395967364
240,0.012078735511749983,0.011559768579900265,4.800000000000001e-07,0.011530720395967364
241,0.012106606038287282,0.011791190598160028,4.82e-07,0.011530720395967364
242,0.01150171598419547,0.01184660429134965,4.84e-07,0.011530720395967364
243,0.011222804663702846,0.012453015893697739,4.860000000000001e-07,0.011530720395967364
244,0.011283785570412874,0.01149786589667201,4.88e-07,0.011530720395967364
245,0.011634900933131576,0.011596203316003084,4.900000000000001e-07,0.01149786589667201
246,0.01162212248891592,0.011743809096515179,4.920000000000001e-07,0.01149786589667201
247,0.012210934655740857,0.011932709254324436,4.940000000000001e-07,0.01149786589667201
248,0.011316159507259727,0.011821722611784935,4.96e-07,0.01149786589667201
249,0.011486795730888844,0.011561251943930984,4.98e-07,0.01149786589667201
250,0.011238577775657177,0.011638048803433776,5e-07,0.01149786589667201
251,0.011577694211155176,0.011612964561209083,5.02e-07,0.01149786589667201
252,0.011354546528309584,0.011983736185356975,5.040000000000001e-07,0.01149786589667201
253,0.012291109887883067,0.012224707519635558,5.06e-07,0.01149786589667201
254,0.011992265470325947,0.012712620897218585,5.08e-07,0.01149786589667201
255,0.011616163654252887,0.012032229686155915,5.1e-07,0.01149786589667201
256,0.011752506718039513,0.011881576385349035,5.12e-07,0.01149786589667201
257,0.010980254504829645,0.011943391058593988,5.140000000000001e-07,0.01149786589667201
258,0.011894996277987957,0.011575544252991676,5.16e-07,0.01149786589667201
259,0.012492730282247066,0.011845472268760204,5.180000000000001e-07,0.01149786589667201
260,0.011916954768821597,0.012007262324914336,5.200000000000001e-07,0.01149786589667201
261,0.01141712092794478,0.01144182332791388,5.22e-07,0.01149786589667201
262,0.011846723966300488,0.011514615034684539,5.240000000000001e-07,0.01144182332791388
263,0.012084235670045018,0.011822775239124894,5.260000000000001e-07,0.01144182332791388
264,0.011503897840157151,0.011722392868250608,5.280000000000001e-07,0.01144182332791388
265,0.011554170399904251,0.011372957145795226,5.3e-07,0.01144182332791388
266,0.01161202508956194,0.011218278901651502,5.32e-07,0.011372957145795226
267,0.011496108258143067,0.011269580572843552,5.34e-07,0.011218278901651502
268,0.01138749229721725,0.011919112876057625,5.36e-07,0.011218278901651502
269,0.012431355193257332,0.011608274653553963,5.38e-07,0.011218278901651502
270,0.011643308447673917,0.011096722446382046,5.4e-07,0.011218278901651502
271,0.011757080676034093,0.01168376998975873,5.420000000000001e-07,0.011096722446382046
272,0.01203905907459557,0.010993880219757557,5.44e-07,0.011096722446382046
273,0.011213790392503142,0.011421607807278633,5.46e-07,0.010993880219757557
274,0.01098147127777338,0.011381566524505615,5.480000000000001e-07,0.010993880219757557
275,0.011239411775022745,0.01088772458024323,5.5e-07,0.010993880219757557
276,0.011532081756740808,0.011389972874894738,5.520000000000001e-07,0.01088772458024323
277,0.011169077130034566,0.010721498634666204,5.540000000000001e-07,0.01088772458024323
278,0.011442736024037004,0.011485826224088669,5.560000000000001e-07,0.010721498634666204
279,0.010929288109764457,0.01061228383332491,5.580000000000001e-07,0.010721498634666204
280,0.011498413980007172,0.01130732661113143,5.6e-07,0.01061228383332491
281,0.011166398413479328,0.011433443520218134,5.620000000000001e-07,0.01061228383332491
282,0.010978845413774252,0.011606245068833232,5.64e-07,0.01061228383332491
283,0.010692513082176447,0.011023090220987797,5.66e-07,0.01061228383332491
284,0.010737941600382328,0.011206547496840358,5.68e-07,0.01061228383332491
285,0.010502028977498412,0.011370967607945204,5.7e-07,0.01061228383332491
286,0.011113837826997042,0.010989089962095022,5.72e-07,0.01061228383332491
287,0.010991473449394107,0.011017382377758622,5.74e-07,0.01061228383332491
288,0.011295106494799256,0.011448953533545136,5.760000000000001e-07,0.01061228383332491
289,0.011413962813094258,0.01088750408962369,5.78e-07,0.01061228383332491
290,0.011874596821144223,0.011067645391449332,5.800000000000001e-07,0.01061228383332491
291,0.011526761576533318,0.0115254414267838,5.820000000000001e-07,0.01061228383332491
292,0.012099656043574214,0.011564739048480988,5.84e-07,0.01061228383332491
293,0.010543211130425334,0.010735558345913887,5.860000000000001e-07,0.01061228383332491
294,0.010924324858933687,0.01073707826435566,5.88e-07,0.01061228383332491
295,0.011010707588866353,0.01143438438884914,5.900000000000001e-07,0.01061228383332491
296,0.011463559931144118,0.010922264540567994,5.920000000000001e-07,0.01061228383332491
297,0.010963252512738109,0.011352214962244034,5.94e-07,0.01061228383332491
298,0.01178489695303142,0.010772803332656622,5.960000000000001e-07,0.01061228383332491
299,0.010780203389003873,0.011455046012997627,5.98e-07,0.01061228383332491
300,0.010630992939695716,0.011481567984446883,6e-07,0.01061228383332491
301,0.011461268179118633,0.011009273817762733,6.02e-07,0.01061228383332491
302,0.01076458184979856,0.010970633709803224,6.040000000000001e-07,0.01061228383332491
303,0.010291986865922809,0.01123399124480784,6.06e-07,0.01061228383332491
304,0.010778212919831276,0.011580057675018907,6.08e-07,0.01061228383332491
305,0.01081742625683546,0.011313798604533076,6.100000000000001e-07,0.01061228383332491
306,0.01104427594691515,0.011046831030398607,6.12e-07,0.01061228383332491
307,0.011331514222547412,0.011052806861698627,6.140000000000001e-07,0.01061228383332491
308,0.011149761034175754,0.011303485138341784,6.16e-07,0.01061228383332491
309,0.011252163210883737,0.01135960896499455,6.180000000000001e-07,0.01061228383332491
310,0.011122091906145215,0.011454024352133274,6.200000000000001e-07,0.01061228383332491
311,0.010891163954511285,0.010551820509135723,6.22e-07,0.01061228383332491
312,0.010830966755747795,0.011246426729485393,6.240000000000001e-07,0.010551820509135723
313,0.01112880907021463,0.011644850252196193,6.260000000000001e-07,0.010551820509135723
314,0.010999181307852268,0.011608012486249208,6.280000000000001e-07,0.010551820509135723
315,0.010007801000028849,0.011641058372333646,6.300000000000001e-07,0.010551820509135723
316,0.010548376245424151,0.011100915726274252,6.32e-07,0.010551820509135723
317,0.011008685221895576,0.010426197899505496,6.34e-07,0.010551820509135723
318,0.010715194046497345,0.011447439435869455,6.36e-07,0.010426197899505496
319,0.010766075924038887,0.010700775543227792,6.380000000000001e-07,0.010426197899505496
320,0.011414636857807636,0.011060125660151243,6.4e-07,0.010426197899505496
321,0.010501356096938252,0.011102168820798397,6.420000000000001e-07,0.010426197899505496
322,0.010992904426530004,0.011099953670054674,6.44e-07,0.010426197899505496
323,0.011340488446876407,0.010910136392340064,6.46e-07,0.010426197899505496
324,0.010537189431488514,0.01111461129039526,6.480000000000001e-07,0.010426197899505496
325,0.010850907769054174,0.010572651401162148,6.5e-07,0.010426197899505496
326,0.011245255125686526,0.009833731688559055,6.520000000000001e-07,0.010426197899505496
327,0.011185071431100368,0.011148287449032068,6.540000000000001e-07,0.009833731688559055
328,0.010902459966018796,0.010865844786167145,6.56e-07,0.009833731688559055
329,0.011108716949820518,0.011416921159252524,6.580000000000001e-07,0.009833731688559055
330,0.0115252158138901,0.011074422625824809,6.6e-07,0.009833731688559055
331,0.010821141535416245,0.010746143758296967,6.620000000000001e-07,0.009833731688559055
332,0.011393275577574968,0.01141670299693942,6.640000000000001e-07,0.009833731688559055
333,0.010774888563901186,0.011524670524522662,6.660000000000001e-07,0.009833731688559055
334,0.010739646619185805,0.010516662150621414,6.68e-07,0.009833731688559055
335,0.011095615336671472,0.01087409001775086,6.7e-07,0.009833731688559055
336,0.011077966075390577,0.011570641305297613,6.72e-07,0.009833731688559055
337,0.010726792505010962,0.010237306822091341,6.74e-07,0.009833731688559055
338,0.010913645848631859,0.010780399898067117,6.760000000000001e-07,0.009833731688559055
339,0.010910382261499763,0.010819963412359357,6.78e-07,0.009833731688559055
340,0.01157612563110888,0.01135948789305985,6.800000000000001e-07,0.009833731688559055
341,0.010858509922400117,0.011179142165929079,6.820000000000001e-07,0.009833731688559055
342,0.011578274192288518,0.010718324454501271,6.84e-07,0.009833731688559055
343,0.011199482483789325,0.010342375375330448,6.860000000000001e-07,0.009833731688559055
344,0.011331557529047132,0.010744760278612375,6.88e-07,0.009833731688559055
345,0.010781888850033283,0.010588214732706547,6.900000000000001e-07,0.009833731688559055
346,0.01202126662246883,0.0111540537327528,6.920000000000001e-07,0.009833731688559055
347,0.011077572591602802,0.010725325206294656,6.94e-07,0.009833731688559055
348,0.010484993224963546,0.011793734738603234,6.960000000000001e-07,0.009833731688559055
349,0.01085643656551838,0.010679233353585005,6.980000000000001e-07,0.009833731688559055
350,0.011271499330177903,0.011354276677593589,7e-07,0.009833731688559055
351,0.010175782954320312,0.010348316980525851,7.02e-07,0.009833731688559055
352,0.010538905626162887,0.010877765016630292,7.040000000000001e-07,0.009833731688559055
353,0.010728618362918496,0.010852494277060032,7.06e-07,0.009833731688559055
354,0.010881230235099792,0.010773212881758809,7.08e-07,0.009833731688559055
355,0.010732718277722597,0.010959762148559093,7.100000000000001e-07,0.009833731688559055
356,0.010892682708799839,0.011224511545151472,7.12e-07,0.009833731688559055
357,0.010659780818969011,0.010651940014213324,7.140000000000001e-07,0.009833731688559055
358,0.010940935928374529,0.010757597396150231,7.16e-07,0.009833731688559055
359,0.01130186184309423,0.010608364129438996,7.18e-07,0.009833731688559055
360,0.010087074246257544,0.01041315053589642,7.200000000000001e-07,0.009833731688559055
361,0.010964443907141685,0.0102089608553797,7.22e-07,0.009833731688559055
362,0.011234744917601347,0.01134669897146523,7.240000000000001e-07,0.009833731688559055
363,0.010713205672800541,0.01065187924541533,7.260000000000001e-07,0.009833731688559055
364,0.010829765116795897,0.010358822997659445,7.280000000000001e-07,0.009833731688559055
