epoch,from_history_train,from_history_val
104,0.01131483633,0.0105063091
105,0.01119398291,0.01047895208
106,0.01082760689,0.009907180909
107,0.01046763733,0.00996558019
108,0.01100063208,0.01103894319
109,0.01156571961,0.01012622577
110,0.01136518444,0.01049304707
111,0.01076582295,0.01011633081
112,0.0110856581,0.01004752354
113,0.0106784479,0.009924630402
114,0.01007505623,0.009861815488
115,0.01073722041,0.009769417113
116,0.01033508196,0.0107580889
117,0.01078080921,0.00926640071
118,0.01018517092,0.00961279904
119,0.01055235555,0.009946259554
120,0.01052651322,0.009873622796
121,0.0106376292,0.009975325665
122,0.01034812629,0.009742859285
123,0.01022223919,0.009739131317
124,0.009803786757,0.009370211978
125,0.0105554231,0.009822189109
126,0.01019825705,0.009264307213
127,0.01046577469,0.009840513812
128,0.01020293427,0.009839792154
129,0.00937634299,0.009759280714
130,0.01017540542,0.009283854044
131,0.01032488584,0.009527178714
132,0.0106516825,0.009344748571
133,0.01015970134,0.009254407138
134,0.009966420126,0.009707069257
135,0.009559085476,0.009471634286
136,0.01015341061,0.008857203531
137,0.01030255144,0.009232508368
138,0.009764000308,0.009178402252
139,0.01003855118,0.008955849684
140,0.009916345007,0.009127328987
141,0.009657008806,0.008947444265
142,0.009454927989,0.008924713824
143,0.009380087256,0.009316730197
144,0.009129866958,0.008973610529
145,0.009472117643,0.008766322338
146,0.009127390629,0.009273401694
147,0.009369659063,0.008916345017
148,0.009498678846,0.008650795207
149,0.009637261857,0.009247399517
150,0.009848661255,0.008714664727
151,0.009171167039,0.008956690261
152,0.00944064022,0.009019382182
153,0.009769545053,0.009146690194
154,0.009262811509,0.009050236433
155,0.008920506807,0.009030297864
156,0.01001465914,0.008409506467
157,0.009518534527,0.00892674987
158,0.00960788934,0.009005468572
159,0.009666457307,0.008536362788
160,0.00950203411,0.008685978013
161,0.009099940769,0.009055498173
162,0.009169476107,0.008393943892
163,0.009256057558,0.008041271998
164,0.009018124721,0.008495545248
165,0.008642471279,0.007840822858
166,0.00903189485,0.00901920395
167,0.008956378326,0.008753000584
168,0.009108562488,0.008307977172
169,0.009783898247,0.008856349392
170,0.009305557818,0.00806446257
171,0.009259985993,0.008540390118
172,0.008977248566,0.008015879139
173,0.008873174433,0.008589667152
174,0.008624714159,0.008516028465
175,0.009346440784,0.007897122414
176,0.008934648125,0.007837580633
177,0.00914090802,0.008695139783
178,0.009077609633,0.00820631918
179,0.008841974253,0.008100860228
180,0.008833659464,0.008233970962
181,0.008438827877,0.008310441975
182,0.008717447519,0.007545186207
183,0.008344806265,0.008385349298
184,0.008562632429,0.00795302249
185,0.008454804192,0.008235714806
186,0.008631672303,0.008298479021
187,0.00869604433,0.007600091398
188,0.008167849563,0.008355423459
189,0.008051310666,0.00777815521
190,0.008192604233,0.008149698377
191,0.008896169951,0.007783723704
192,0.008448188833,0.007900058234
193,0.008454709197,0.007712988532
194,0.008755013638,0.007899742282
195,0.008609780634,0.007756251201
196,0.008599279041,0.007571414462
197,0.008142676787,0.007087912236
198,0.008355838421,0.007986903947
199,0.008348549076,0.007942370488
200,0.008402010077,0.006829364749
201,0.008160838508,0.007591058908
202,0.008282249153,0.007569329347
203,0.008595429303,0.007535246201
204,0.008592463622,0.007366666512
205,0.008115313191,0.007221229025
206,0.008388673305,0.00758077827
207,0.008349104319,0.007596468844
208,0.008173764218,0.007438920671
209,0.007969214639,0.007328058418
210,0.008269552956,0.006842774688
211,0.00788397179,0.007131915248
212,0.007813021017,0.007214738987
213,0.008143105952,0.007036030875
214,0.007925892947,0.007612631191
215,0.007731033664,0.00715369574
216,0.008027146978,0.007802331937
217,0.008261957904,0.007019142387
218,0.008376931772,0.007182205736
219,0.00778639951,0.007408114674
220,0.007748119941,0.006741898134
221,0.007965752389,0.00714116171
222,0.007315883238,0.006957128295
223,0.00833211618,0.006613642385
224,0.007632268418,0.006883005961
225,0.007892392226,0.006922401662
226,0.007492251578,0.00694188918
227,0.007497074606,0.006676532794
228,0.007758744119,0.006665679161
229,0.007024727121,0.006368649425
230,0.007668689534,0.006959700375
231,0.007100944757,0.006358137354
232,0.007993040374,0.006471136236
233,0.007100613147,0.006515210436
234,0.007384899829,0.006391013565
235,0.007831158233,0.006671120995
236,0.006976590957,0.006628703908
237,0.007404120348,0.006233365973
238,0.007647393795,0.00639252516
239,0.007481020817,0.00672845816
240,0.007367007784,0.006058873201
241,0.007175769249,0.006143656967
242,0.006948225957,0.006384135922
243,0.006551036029,0.006328213087
244,0.006615061429,0.005906975653
245,0.007241420215,0.006195918773
246,0.007162585563,0.005881863937
247,0.006976704171,0.006026213698
248,0.006984171516,0.006204830715
249,0.00674206164,0.005868961569
250,0.006913318939,0.006001766131
251,0.006932266813,0.005656685913
252,0.006703006744,0.005725400406
253,0.007138574379,0.005854999472
254,0.006763386598,0.006037245388
255,0.00671393855,0.005743381975
256,0.00659397128,0.005760556611
257,0.006497038645,0.005496536731
258,0.007051956083,0.005640718504
259,0.006905983551,0.005463940674
260,0.006683423184,0.005934664514
261,0.006753591588,0.005676673551
262,0.006409517897,0.005455563951
263,0.006651070667,0.00542667869
264,0.006398331374,0.005618399591
265,0.006507635466,0.00570645876
266,0.006377443671,0.005221386091
267,0.006563493691,0.005363513599
268,0.006283517461,0.005474679172
269,0.006267163903,0.005506287795
270,0.006327626586,0.005219349754
271,0.006503534853,0.005276137614
272,0.006488486542,0.005320647557
273,0.006346995186,0.005055309681
274,0.006635111116,0.005279104458
275,0.006472486653,0.004992164904
276,0.006125984946,0.004986509855
277,0.006027613475,0.004928782233
278,0.006021121459,0.004902974935
279,0.006145563035,0.004859434499
280,0.005968434329,0.004689380701
281,0.005941406183,0.004782439675
282,0.006143064296,0.004620729422
283,0.00609695504,0.004773028777
284,0.005668917089,0.004512760468
285,0.005674215441,0.004532565828
286,0.005826940644,0.004721842124
287,0.00580675638,0.004704587162
288,0.005638674542,0.004459881631
289,0.005972613406,0.004289114964
290,0.005523898173,0.004414992291
291,0.005936571222,0.00439165454
292,0.005383920856,0.004521390161
293,0.005425515468,0.004101307539
294,0.005566048785,0.004123986611
295,0.005257451674,0.004099111975
296,0.005440778739,0.004041301145
297,0.005552936462,0.00404581285
298,0.00529339863,0.004137646029
299,0.005252367118,0.003864036378
300,0.005322535348,0.004057916696
301,0.005430120858,0.003785482288
302,0.005012509937,0.003984740673
303,0.005479754123,0.003810441267
304,0.005322318233,0.003827101144
305,0.005437086453,0.003622466145
306,0.005294545495,0.003693505743
307,0.005281497957,0.003657824273
308,0.005478583102,0.003637214861
309,0.005463421752,0.003640898707
310,0.005183503788,0.003483680106
311,0.005086333025,0.003344377183
312,0.005081934971,0.003622059099
313,0.005158479733,0.003344671655
314,0.004750297696,0.003446021263
315,0.005031245993,0.003363711759
316,0.004891519668,0.00326524087
317,0.004736326286,0.0032615909
318,0.00475450157,0.003297651303
319,0.004851997073,0.002993148315
320,0.004709554662,0.003245373227
321,0.004643713473,0.002963808161
322,0.004802078649,0.002949921967
323,0.004844798823,0.002985116123
324,0.004794901644,0.00298169817
325,0.004843814531,0.002858101274
326,0.004627631861,0.00280847252
327,0.004576156556,0.002805263619
328,0.004392711504,0.002925945999
329,0.004796262423,0.002750812564
330,0.004434957111,0.00291735775
331,0.004813913081,0.002608299605
332,0.004495616711,0.002804067684
333,0.004669505986,0.002895342041
334,0.00473918108,0.002672206465
335,0.004548492143,0.002684747218
336,0.004434662987,0.002630152681
337,0.004595961596,0.002477137488
338,0.004510822648,0.002753707871
339,0.004674884141,0.002448587649
340,0.004271987651,0.00252900357
341,0.004302491143,0.002210697872
342,0.00434166682,0.002488185273
343,0.004219588678,0.002453309862
344,0.004388645844,0.002527025164
345,0.004291607067,0.002320087282
346,0.004320884298,0.002317250386
347,0.00440479978,0.002103002073
348,0.004369959293,0.002282837697
349,0.004395173921,0.002262881579
350,0.004215240071,0.002228878628
351,0.004165908351,0.002070264149
352,0.004476383852,0.002162827514
353,0.004181089491,0.002203334268
354,0.004027195129,0.00224961809
355,0.004351343319,0.001973519233
356,0.004344547691,0.002160365257
357,0.004063727596,0.002106223677
358,0.004093648633,0.002067694819
359,0.004068935377,0.001975540028
360,0.003973491694,0.001991419951
361,0.004073055985,0.00195557125
362,0.004139241355,0.00210420051
363,0.004038449697,0.001979926034
364,0.004235282016,0.002036167192
365,0.003837317694,0.001847004183
366,0.004180905584,0.001907373968
367,0.004117870296,0.001926021519
368,0.003835335869,0.001988741191
369,0.003835106443,0.001919710601
370,0.003909125866,0.001817146709
371,0.004008633958,0.001841526115
372,0.004086112487,0.001751285963
373,0.004152755457,0.001729718846
374,0.003981281363,0.001741037966
375,0.003778319136,0.001695391009
376,0.004080049897,0.001668519151
377,0.004013535829,0.001725129594
378,0.00397332554,0.001761064312
379,0.003852543654,0.001718766915
380,0.003901899123,0.001766382178
381,0.003852125432,0.001759873136
382,0.004028278636,0.001743231143
383,0.003837117925,0.001740813532
384,0.003776633181,0.001586371873
385,0.003652012936,0.001640016999
386,0.003970973339,0.001603137513
387,0.003820445738,0.001629774924
388,0.003930041101,0.001574476119
389,0.003487804526,0.00160706375
390,0.00374734294,0.001625656238
391,0.003802059131,0.001583524587
392,0.003723626811,0.001558135802
393,0.003683061979,0.001619860719
394,0.003673396859,0.001648885707
395,0.00374337894,0.00163590131
396,0.003641209216,0.001619354807
397,0.003680403286,0.001542286191
398,0.003621945652,0.001512808711
399,0.003797598212,0.001639076465
400,0.003593876085,0.001497600126
401,0.003626280231,0.001586530125
402,0.003543287516,0.00157168298
403,0.003515545133,0.001514762043
404,0.003627302329,0.001671803504
405,0.00375403522,0.001567576008
406,0.003550780559,0.001641028066
407,0.003654568223,0.001452082433
408,0.003452443489,0.001524909385
409,0.003499547049,0.001432575038
410,0.00363916636,0.001421013731
411,0.003463989589,0.001556203439
412,0.003506619716,0.001422474306
413,0.003223071108,0.001531607893
414,0.003679847025,0.001444529029
415,0.003374431952,0.001534937619
416,0.003546632652,0.001488189941
417,0.003506694426,0.001438027393
418,0.003454414749,0.001488752518
419,0.003359336057,0.001401919741
420,0.003605183127,0.001485879344
421,0.003548861685,0.001441427288
422,0.003536375851,0.001376909131
423,0.003462672816,0.001387750177
424,0.003360423871,0.001512914881
425,0.00336243998,0.001317218892
426,0.003396588436,0.001372135885
427,0.003387140721,0.001521062513
428,0.003472546989,0.001335586683
429,0.003289239103,0.001375977386
430,0.003331156797,0.001318081733
431,0.00331190179,0.00129635488
432,0.003496239049,0.001359953327
433,0.003187572176,0.00141527479
434,0.003239731392,0.001453804798
435,0.003076355002,0.001397369313
436,0.003275667492,0.001238401499
437,0.003239720099,0.001406223339
438,0.00332752589,0.001435602244
439,0.003295757982,0.001402738126
440,0.003230189293,0.001362423427
441,0.003197571845,0.001302429431
442,0.003399175213,0.001310874592
443,0.003260802012,0.001338155053
444,0.003388132172,0.001317416129
445,0.003001767735,0.001277069081
446,0.003286554682,0.001364708543
447,0.00331516462,0.001298584248
448,0.003150624543,0.001329218168
449,0.003146443836,0.001229702597
450,0.003045771504,0.001373679494
451,0.003140922345,0.001316275622
452,0.003129169112,0.001226737892
453,0.003099021676,0.001245585096
454,0.003110871592,0.001198344398
455,0.003058457747,0.001300702774
456,0.003155587387,0.001215778742
457,0.003043609497,0.001149297721
458,0.00321346664,0.001298162926
459,0.002987826301,0.001227002009
460,0.003186468675,0.001286607076
461,0.003025819955,0.001271563116
462,0.003193661047,0.001216867138
463,0.003038894822,0.001104761148
464,0.003227227309,0.001292463799
465,0.003287605155,0.00117138878
466,0.003002956742,0.001201640756
467,0.002950410009,0.001204849716
468,0.003229404247,0.00128601311
469,0.003084617725,0.001272646899
470,0.003127148928,0.00114064927
471,0.00302757672,0.001222272971
472,0.003103505354,0.001246235261
473,0.002944378473,0.001140359775
474,0.003056179907,0.001195376477
475,0.003053221299,0.001156274884
476,0.003223127045,0.001302918652
477,0.003135960607,0.001153761637
478,0.002986236679,0.001240551836
479,0.003056651738,0.001132262136
480,0.002988622407,0.001195225705
481,0.003000095603,0.001155321806
482,0.00328349651,0.001162070206
483,0.002993975708,0.001176639067
484,0.002934519522,0.001148784635
485,0.002971093956,0.001081962931
486,0.002964450425,0.001151952252
487,0.002935471188,0.001135395221
488,0.003004927188,0.001168741917
489,0.002780886454,0.001103604838
490,0.002970209433,0.001129364246
491,0.003063350596,0.001181034808
492,0.002993472124,0.001165310707
493,0.003097820532,0.001041970121
494,0.003098920046,0.001091440237
495,0.002772980544,0.001182266962
496,0.003001125995,0.001188098424
497,0.002871216653,0.0011458597
498,0.003021227632,0.001145358678
499,0.002819981804,0.001072317245
500,0.002898698993,0.001247318709
501,0.002952240116,0.001185263493
502,0.00299968716,0.001090300742
503,0.003038723225,0.001156602797
504,0.002958067606,0.001118871165
505,0.002675042691,0.001070802966
506,0.002764900244,0.001093457744
507,0.002964460058,0.001159537685
508,0.002958516212,0.001007424493
509,0.002687010245,0.001117277752
510,0.002895965095,0.001184453831
511,0.002710323577,0.001037405949
512,0.002718336182,0.001069282196
513,0.002818727866,0.001104362585
514,0.002728887193,0.001098835215
515,0.002749021456,0.0009934992777
516,0.002807343903,0.001048649829
517,0.002820511494,0.001032716667
518,0.002753838606,0.00107832894
519,0.002790784114,0.001059953916
520,0.002682681166,0.001101578069
521,0.002849442331,0.001036194626
522,0.002867432428,0.0009687891506
523,0.002793704392,0.001130050921
524,0.003026701248,0.001083810836
525,0.002881534485,0.001025903941
526,0.002756034315,0.0009592462447
527,0.002962151746,0.001134370134
528,0.002717023977,0.001033262568
529,0.002822251379,0.001054034059
530,0.002743893681,0.0011300435
531,0.002684208011,0.001078857698
532,0.002728547668,0.001118402295
533,0.002669506619,0.001088930352
534,0.002882135304,0.001015458489
535,0.002658402285,0.001008581879
536,0.002632126212,0.001063361357
537,0.002854146587,0.0009954042471
538,0.002763893746,0.0009711779057
539,0.002715847018,0.0009259587678
540,0.002690103633,0.0009829375194
541,0.002633500902,0.00100286807
542,0.002727083804,0.0009401834177
543,0.002742041979,0.0009752074766
544,0.002603285131,0.001068623416
545,0.002615781937,0.000999536016
546,0.002584815171,0.001017254777
547,0.002678188001,0.001005170947
548,0.00261010023,0.0009459231951
549,0.002723797254,0.0009885028776
550,0.002627507609,0.0009932651155
551,0.002768470556,0.0009947804429
552,0.002608407696,0.000965162857
553,0.002662247745,0.0009828874099
554,0.002753380017,0.0008751556816
555,0.002604115172,0.001053737091
556,0.002596630104,0.001037111208
557,0.002568741358,0.001019792908
558,0.002427584463,0.0009266073976
559,0.00254933309,0.0008763404549
560,0.002654547599,0.0009951556567
561,0.002550127596,0.000935944212
562,0.002946313849,0.0009763085254
563,0.002610710071,0.0009803432768
564,0.002613169199,0.001071031729
565,0.002530329861,0.001063330456
566,0.0024429021,0.0009833225558
567,0.002709403663,0.0009780612381
568,0.002634083852,0.0009353682617
569,0.002488005819,0.0009403974182
570,0.002573063073,0.000909287679
571,0.002467317361,0.000961849415
572,0.002522926137,0.000925914348
573,0.00239148835,0.0008405236586
574,0.002315203281,0.0009026186162
575,0.002674197924,0.0009523175831
576,0.002281616791,0.0009218423074
577,0.002537901455,0.0009398606562
578,0.002419594704,0.0009672246815
579,0.002547705721,0.0009700978117
580,0.002433377522,0.0009641365759
581,0.002430700901,0.0008810826403
582,0.002433851885,0.0008800036667
583,0.002492329193,0.0009286629574
584,0.002422621241,0.0009210821372
585,0.002412632399,0.0009555398137
586,0.002645788511,0.0009916943745
587,0.002583322115,0.0008644931513
588,0.002492212021,0.0009076036949
589,0.002320373344,0.000923962587
590,0.002316604077,0.0009368391111
591,0.002580379631,0.0009505129347
592,0.002557967702,0.0008200009615
593,0.002538582776,0.0009213070152
594,0.002412576869,0.0009331710535
595,0.002498654969,0.0008785034515
596,0.002563734946,0.0008862709074
597,0.002403006059,0.00088617867
598,0.002367202571,0.000876662285
599,0.002468812454,0.0009304065752
600,0.002419126889,0.0009639465061
601,0.002376345394,0.0008779244163
602,0.002415785915,0.000933054027
603,0.002461337484,0.0008801936419
604,0.002334684657,0.0009183211732
605,0.00241994267,0.0008592102531
606,0.002338841499,0.0008370510841
607,0.00238170306,0.0009454874089
608,0.002534482453,0.000925550914
609,0.002530757454,0.0009193810547
610,0.002484065859,0.0009582513667
611,0.002188159269,0.0008762077487
612,0.002354556549,0.0008411975577
613,0.002311210526,0.0008141195212
614,0.002354721713,0.0008253330598
615,0.002333359997,0.0009097141228
616,0.002539440116,0.0008507630992
617,0.002364983142,0.0008583407543
618,0.002303615649,0.0008669821545
619,0.002396900323,0.0008674325945
620,0.002445118909,0.0008946251182
621,0.002241449722,0.0009027191336
622,0.002244432093,0.0008415005723
623,0.002478520459,0.0009096702415
624,0.002388084045,0.0007933382076
625,0.002304841502,0.0009664288373
626,0.00239441279,0.000825934032
627,0.002391490998,0.0008696655786
628,0.002419823926,0.0009830695053
629,0.002345880202,0.0008719699908
630,0.002276287996,0.0009027367923
631,0.002302573703,0.0007936878173
632,0.002284718023,0.0008761237114
633,0.002259342727,0.0009103421544
634,0.00251344344,0.0008733293653
635,0.0022665133,0.0008125792592
636,0.002309307107,0.0009241798398
637,0.002260756097,0.0008300211048
638,0.002257692249,0.0008028934462
639,0.002455786976,0.0008482247285
640,0.002149120264,0.0009221678702
641,0.002487939026,0.0009017568154
642,0.002277969848,0.0007837032608
643,0.002259813162,0.0009566794033
644,0.002211468527,0.000845487215
645,0.002262095775,0.0009569250469
646,0.002288685733,0.000853715057
647,0.002307758463,0.0008236468857
648,0.002500657327,0.0008119992781
649,0.002132641326,0.000817960572
650,0.002182363605,0.0007871725393
651,0.002269884906,0.0008319163899
652,0.002361324267,0.0008346158429
653,0.002322331828,0.0008415408665
654,0.002330758318,0.0008272896594
655,0.002336343401,0.0008458816519
656,0.00219441115,0.0008575627289
657,0.002233838284,0.0008214964837
658,0.0022549282,0.0008668880546
659,0.002228095269,0.0007642716737
660,0.002308568073,0.0008778263291
661,0.002293353493,0.0008448035223
662,0.002224328404,0.000941540944
663,0.002211121784,0.0008162948216
664,0.002138276308,0.0008079349136
665,0.002326269401,0.0008419783044
666,0.002206683595,0.0008269237223
667,0.002205880126,0.0008560076312
668,0.002172957757,0.0008804349272
669,0.002085278902,0.0008554909655
670,0.002290495249,0.0008132991352
671,0.002065975306,0.0008688036105
672,0.002364139451,0.0008136204488
673,0.002139148681,0.000841289082
674,0.002204558783,0.000828595621
675,0.002224726457,0.0008118962432
676,0.002066565095,0.0007864199943
677,0.002227913501,0.0008150474096
678,0.002186696453,0.00075957644
679,0.002268667828,0.0007603973427
680,0.002117680968,0.0008544339507
681,0.002076199977,0.000856413586
682,0.002244211355,0.0008249807288
683,0.002324826826,0.0008628382639
684,0.002156695482,0.0009211076685
685,0.002178654991,0.0008526221645
686,0.002063056221,0.0008068752795
687,0.002214933949,0.0008302375572
688,0.002220300565,0.000879791638
689,0.002145913546,0.0008065157672
690,0.002120195073,0.0008206628845
691,0.002115841897,0.000809397854
692,0.002115475188,0.0007911803987
693,0.002086589739,0.0006834189116
694,0.002068173068,0.0007769668809
695,0.002157450144,0.0008399506842
696,0.001980982241,0.0007710761929
697,0.002167672952,0.000774909764
698,0.002126703912,0.0007438586326
699,0.002034490652,0.0007471538775
700,0.002144236671,0.0008214888658
701,0.001952805396,0.0008255332577
702,0.002225347533,0.0008424464977
703,0.002048210736,0.0007806379508
704,0.002158386909,0.0006962739426
705,0.002036693651,0.0008421570165
706,0.002095314616,0.000817056185
707,0.002161257536,0.0008253748529
708,0.002193421678,0.0008222435499
709,0.002135674775,0.0008360350475
710,0.002068250411,0.0008895394858
711,0.002205599478,0.0007880031408
712,0.00205736357,0.0008432859686
713,0.00204236868,0.0007716299806
714,0.002163114768,0.0007521177395
715,0.002037454149,0.000796207707
716,0.002086494089,0.0007717863264
717,0.002022942004,0.0007980991868
718,0.002014830054,0.0007804422276
719,0.001937233304,0.0008691245748
720,0.002037303813,0.0008015758431
721,0.002163858459,0.0007541459418
722,0.002186411293,0.0007484938105
723,0.002100841186,0.0007375978821
724,0.002086053952,0.0008026061187
725,0.002137871765,0.00080833026
726,0.002084834778,0.0007510943688
727,0.002017246865,0.0007376328576
728,0.001961899776,0.0007644197467
729,0.002101270409,0.0007324574981
730,0.001911476895,0.0007323742902
731,0.001981818961,0.0007761008383
732,0.001988592427,0.0007733405946
733,0.001834806913,0.0007436174055
734,0.002036211954,0.0007672102511
735,0.00221017882,0.0008168674831
736,0.002027126786,0.0007706386896
737,0.001935615626,0.0008143768573
738,0.002007866715,0.0007625972794
739,0.002069355673,0.0008523271754
740,0.001977514199,0.0008134685413
741,0.002069771101,0.0008013922343
742,0.002033396202,0.0007528214919
743,0.001966015698,0.0007096556365
744,0.002044559616,0.000785172866
745,0.001952374208,0.0007769990189
746,0.002059372448,0.0007869991969
747,0.001973289953,0.000767190897
748,0.001956595021,0.0007930139182
749,0.002123119222,0.0007794573175
750,0.002005478731,0.0008379455248
751,0.001979650231,0.000759023329
752,0.001985027571,0.0007836203949
753,0.002098375699,0.0007368981387
754,0.002001912057,0.0007681855786
755,0.001963840361,0.0006586405361
756,0.001937556284,0.0007344660407
757,0.001954667532,0.0007161165267
758,0.002085006476,0.0007415396467
759,0.001824871724,0.000722189412
760,0.002018492276,0.0007405593933
761,0.001976199492,0.000808838704
762,0.001942972725,0.0007559436344
763,0.001940209448,0.0007683349249
764,0.001948974546,0.0007413264975
765,0.001959220826,0.0007267098626
766,0.001993659142,0.0007695418608
767,0.0018145504,0.0007220269108
768,0.001875602262,0.0007752068414
769,0.002048743394,0.0006829580816
770,0.001850596935,0.000721939221
771,0.001966178999,0.0007474263111
772,0.001847663923,0.0006837693436
773,0.001946871853,0.0006718690638
774,0.001846693456,0.000685878651
775,0.001898515329,0.0006821688221
776,0.001783374581,0.0007060772041
777,0.00210989872,0.000747628008
778,0.001864434671,0.0008570771824
779,0.002020442247,0.000796199929
780,0.001929491962,0.0007821198305
781,0.001923192161,0.0007987635181
782,0.001874780603,0.0007548995054
783,0.001988852746,0.0007552936295
784,0.00184667432,0.0006769214815
785,0.00179029729,0.000744769015
786,0.001842629092,0.0006956800935
787,0.001972039026,0.0007280556019
788,0.001824970794,0.0007585998537
789,0.001797550096,0.0007174443381
790,0.001849208667,0.0006944050474
791,0.001904909703,0.0007938510826
792,0.001986431555,0.0007402267438
793,0.001917928414,0.0007594846902
794,0.001939623602,0.0007610405664
795,0.001940119342,0.0006953334523
796,0.001811042501,0.0007468453259
797,0.001804824278,0.0006822583164
798,0.001926971308,0.0007791215903
799,0.00179402373,0.0007715584725
800,0.001815864482,0.0007228526956
801,0.001911074854,0.0007606296931
802,0.001835829491,0.0007680873168
803,0.001808516929,0.000726477745
804,0.001799493941,0.0006754405185
805,0.001834650073,0.0007638695824
806,0.0017934231,0.0007483494846
807,0.001872821129,0.0007576852367
808,0.001892668923,0.0007300357756
809,0.001876638518,0.0007399441747
810,0.001738446939,0.0007858371973
811,0.001956087741,0.0007381151008
812,0.001837633521,0.0006649814532
813,0.001792371346,0.0006602228168
814,0.002039064799,0.0007260178536
815,0.001842537647,0.0007409162063
816,0.001832238864,0.0007701023205
817,0.001783292595,0.0006781092525
818,0.001803735417,0.0008227226135
819,0.00179384074,0.0007490768257
820,0.001795259392,0.0007359003212
821,0.001855183102,0.0006808809048
822,0.001811917289,0.0008238192531
823,0.001725077003,0.0006810164778
824,0.001918504844,0.0007432009006
825,0.001763982014,0.0007638786701
826,0.001784535576,0.0007453713479
827,0.001811751325,0.0007671926141
828,0.001880678828,0.0006769046013
829,0.001742146618,0.0006861797738
830,0.00179905098,0.0006987071756
831,0.001842746045,0.0007180680404
832,0.001812912713,0.0007416024891
833,0.001785025903,0.0007680805211
834,0.001817243829,0.0007827558729
835,0.001807572742,0.0006623029039
836,0.001657710352,0.0006818280381
837,0.001799312842,0.0007488208939
838,0.001844529921,0.0007730626094
839,0.001771620387,0.000683160637
840,0.001763111941,0.0007324057151
841,0.001693620943,0.0007219513209
842,0.001889562976,0.0007095968322
843,0.001741640604,0.0008029085875
844,0.001772209158,0.0006675091208
845,0.001735934595,0.0007889441185
846,0.001772858974,0.0007870546251
847,0.001738026418,0.0007472599245
848,0.001734724196,0.0007040712444
849,0.001719135471,0.0007609828535
850,0.001697896936,0.0007117657442
851,0.001867607731,0.0007332624009
852,0.001813852941,0.0007655473601
853,0.001757793594,0.0006986743028
854,0.001726580726,0.0006864729512
855,0.001963434072,0.0007006794913
