epoch,from_history_train,from_history_val
1,0.04386792891,0.04326925846
2,0.04420570098,0.04288070742
3,0.04296324775,0.03986127814
4,0.04015753092,0.04007318616
5,0.04390768101,0.04107613582
6,0.03830175893,0.03899306851
7,0.04071264295,0.03825835418
8,0.03907657648,0.03792888345
9,0.04236342805,0.03838889021
10,0.04122352088,0.03978678305
11,0.03845863184,0.03584191389
12,0.03992150119,0.03437462472
13,0.03879588889,0.03588706953
14,0.03710715426,0.03573630657
15,0.03830180084,0.03607976576
16,0.03928027023,0.03394438163
17,0.03491911292,0.03470245795
18,0.03767534113,0.03398584854
19,0.03709587129,0.03266771883
20,0.03416115604,0.03193201497
21,0.03512513242,0.03408996901
22,0.03248897777,0.03236468695
23,0.03289448144,0.03185391519
24,0.02984729246,0.03193121264
25,0.03398331464,0.0295100396
26,0.03172884579,0.03061662544
27,0.03201100184,0.03196225129
28,0.03256740584,0.03195915231
29,0.0279666502,0.02955907141
30,0.03127629659,0.02907890663
31,0.03001978272,0.02857889282
32,0.02999703004,0.02683426463
33,0.02871698397,0.02870357153
34,0.02824554546,0.02666458883
35,0.02902403264,0.02601298643
36,0.02809772384,0.02639174671
37,0.02715644846,0.02741451841
38,0.02776576928,0.02558908402
39,0.02587909601,0.02596764965
40,0.02625276148,0.02588651748
41,0.02558302996,0.02503064973
42,0.0262792951,0.02498065704
43,0.02831948316,0.02375990734
44,0.02500308584,0.02497543418
45,0.02358138631,0.02380321408
46,0.02276031487,0.0236775456
47,0.02369592292,0.02219973365
48,0.02424703608,0.02305092686
49,0.02308685379,0.02162789763
50,0.02235799818,0.02134447033
51,0.02394930576,0.02175186411
52,0.02248638636,0.02105337544
53,0.0205263095,0.02061691415
54,0.02183564054,0.02020791476
55,0.02150250855,0.01985401567
56,0.02127771266,0.02026924305
57,0.0200449219,0.01902250177
58,0.02075762651,0.01926100673
59,0.02050559851,0.01910744538
60,0.02038546093,0.01897942927
61,0.01965212543,0.01882593008
62,0.02013316192,0.01843699487
63,0.01916677761,0.01800007466
64,0.01866057608,0.01695792889
65,0.01790006645,0.01784720295
66,0.01806997554,0.01737996319
67,0.01912436215,0.01785847591
68,0.01846019365,0.01778096007
69,0.01667719742,0.01656463149
70,0.01748588891,0.01687427401
71,0.01685180631,0.01622818329
72,0.01748712186,0.01691101445
73,0.01627437223,0.01634811983
74,0.01711993408,0.01617502701
75,0.01789553184,0.01555050944
76,0.01567771588,0.01588328416
77,0.01650695305,0.01520727552
78,0.01653005276,0.01499378309
79,0.01708888041,0.01569758635
80,0.01580687577,0.01556130406
81,0.01575705921,0.01545612654
82,0.01512486325,0.01485473372
83,0.01587903535,0.01525417913
84,0.01576208358,0.01528815273
85,0.01551911351,0.01458670711
86,0.01552211726,0.01484751725
87,0.01486766688,0.01454306126
88,0.01541441947,0.01458180742
89,0.01567593275,0.01455462165
90,0.0150074322,0.01482581312
91,0.01516529045,0.0145775557
92,0.01476921921,0.01426973741
93,0.01423710946,0.01463895035
94,0.0143844058,0.0141820194
95,0.01455644006,0.01446130662
96,0.01479463035,0.01401323534
97,0.01441595261,0.01455627405
98,0.01329178514,0.01319992915
99,0.01436945214,0.01321521413
100,0.0145917444,0.01343922061
101,0.01392411825,0.01387300156
102,0.01471361099,0.01320323325
103,0.01374350593,0.01373424614
104,0.01385199279,0.0129310753
105,0.01373430807,0.01308746519
106,0.0140313179,0.01308158727
107,0.01355309959,0.01326924993
108,0.01353896491,0.01239456935
109,0.0139091732,0.01324279432
110,0.01413635327,0.01297661418
111,0.01277928904,0.012683623
112,0.01344212994,0.01337651582
113,0.01315652567,0.01243819902
114,0.01364574709,0.0129287832
115,0.01296606299,0.01259676123
116,0.01306654105,0.01279581396
117,0.01235808025,0.01258420618
118,0.01329177991,0.01237049035
119,0.01302117412,0.01222490252
120,0.01317720313,0.01204720116
121,0.01288074697,0.01276714751
122,0.01313683321,0.01235370233
123,0.01185607526,0.01224551245
124,0.0130855341,0.01194859529
125,0.01209793682,0.01246769598
126,0.01252352947,0.01237402251
127,0.01279640675,0.01149817486
128,0.01202820858,0.01179250551
129,0.0115347571,0.01140275632
130,0.0123488399,0.01182336663
131,0.01251011086,0.01189538417
132,0.01213708904,0.01161499287
133,0.01194684987,0.01176254591
134,0.01161295688,0.0120538827
135,0.01227451616,0.01133779541
136,0.01233850431,0.01155545167
137,0.01223954721,0.01160560851
138,0.01220001804,0.01169923809
139,0.01217193052,0.01151839679
140,0.01157409081,0.01163696416
141,0.01219110168,0.01174141804
142,0.01167404873,0.0114501256
143,0.01193317282,0.01128550409
144,0.01161703642,0.01157790876
145,0.01113151247,0.01195039146
146,0.01107833907,0.01133637107
147,0.01114605751,0.01112163067
148,0.01201365702,0.01186579524
149,0.01107562089,0.01137474342
150,0.01086362556,0.01063642395
151,0.01101540192,0.01134986174
152,0.01198952366,0.01132718509
153,0.01151825069,0.01087254577
154,0.01134212932,0.01080797135
155,0.01148406439,0.01100677554
156,0.01119082421,0.01081995689
157,0.0109940205,0.01023447688
158,0.01069976541,0.01117521501
159,0.01094379392,0.01088256622
160,0.01090318989,0.01156590541
161,0.01092245837,0.01096388476
162,0.01147542323,0.01103369857
163,0.01079823717,0.01081754745
164,0.0105757023,0.01028534456
165,0.01082170371,0.01090266311
166,0.0103489554,0.01108010334
167,0.01117417612,0.01101365988
168,0.01119942043,0.0115756084
