epoch,from_history_train,from_history_val
1,0.04234045884,0.03945451742
2,0.03847016487,0.03543897113
3,0.03490115143,0.03104936657
4,0.03128753509,0.02961165854
5,0.03008982656,0.02767576207
6,0.02761195763,0.02630310087
7,0.02627415746,0.0254866872
8,0.02656399994,0.02430004277
9,0.02643698221,0.02494857647
10,0.02560384758,0.02324522566
11,0.02428522194,0.0231211104
12,0.02440256462,0.02255016076
13,0.02341764909,0.02212719456
14,0.02255513147,0.02181583643
15,0.02192735649,0.02036796673
16,0.0213321601,0.02064540144
17,0.02129059704,0.01955371094
18,0.02065411722,0.01905186591
19,0.02115925751,0.01926204772
20,0.02037635073,0.01867188024
21,0.01972252689,0.01891782251
22,0.019000025,0.01757400297
23,0.01791443711,0.01728216
24,0.01772033772,0.01685351389
25,0.01807341259,0.01650825469
26,0.01821492775,0.01659377338
27,0.01705930789,0.01631791808
28,0.01752957038,0.01620253851
29,0.01670370298,0.01618259796
30,0.01669111149,0.01540806179
31,0.01647479041,0.01513721503
32,0.01674172317,0.01528671489
33,0.01598901511,0.01498659793
34,0.01609271951,0.0151760123
35,0.01577889128,0.0145829746
36,0.01520168374,0.01439667423
37,0.01521976094,0.01480216975
38,0.01499890001,0.01377729629
39,0.01484796463,0.01404500357
40,0.01410579053,0.01384301018
41,0.01396633289,0.0134236915
42,0.01474635187,0.01340339961
43,0.0151499249,0.01308582549
44,0.01426049764,0.01394358801
45,0.01445741311,0.01349545957
46,0.01344792859,0.01349852479
47,0.01379127486,0.012861614
48,0.01362038404,0.0127338327
49,0.01328000997,0.01291630545
50,0.01343144954,0.01244728419
51,0.01361293183,0.01290369208
52,0.01367244031,0.0129345468
53,0.01309575944,0.01266039163
54,0.01277250692,0.01266475278
55,0.01311934937,0.01253646368
56,0.01303467352,0.01286532625
57,0.01262127014,0.01176014903
58,0.01347252657,0.01207728672
59,0.01230455423,0.01194415882
60,0.01262822514,0.01173106127
61,0.0131258067,0.01207202161
62,0.01304857456,0.01167175348
63,0.01228491531,0.01195838524
64,0.0121855404,0.0113085889
65,0.01222131366,0.01202411891
66,0.01219223242,0.01195056434
67,0.01268887252,0.0120993295
68,0.01269071177,0.01236133289
69,0.01105779596,0.01142243121
70,0.01166148018,0.01166031719
71,0.01172965055,0.01088452036
72,0.01203409035,0.01180785976
73,0.01119519724,0.01164200169
74,0.01197740843,0.01161046594
75,0.01248448435,0.01125074597
76,0.0113351515,0.01149772422
77,0.01159075403,0.01098390378
78,0.01153851487,0.01074624085
79,0.01241312677,0.01144051668
80,0.01133708819,0.01137931889
81,0.01164694666,0.01134506764
82,0.01100181125,0.01103141543
83,0.01163965091,0.01122558617
84,0.01188877155,0.01132455526
85,0.01136212202,0.01076392957
86,0.01162150584,0.01118999836
87,0.01108604413,0.01077906007
88,0.01153121667,0.01094816241
89,0.01176362473,0.01090580574
90,0.01141325512,0.01147647062
91,0.01167731336,0.01122889563
92,0.01124212134,0.01081136335
93,0.01072566188,0.01150353393
94,0.0108458465,0.01087858249
95,0.01131035271,0.01125613484
96,0.01149986929,0.01110957051
97,0.01123050426,0.01146696508
98,0.009868589579,0.01036002673
99,0.01115139644,0.01041652879
100,0.01142811542,0.01072871662
101,0.01064571389,0.01102266216
102,0.01176012959,0.01040815958
103,0.01103812584,0.01108292933
104,0.01090476441,0.01024851587
105,0.0110827114,0.01043172949
106,0.01107095042,0.0106666981
107,0.01100498659,0.01076610608
108,0.01091554773,0.009998962749
109,0.01131898758,0.01081052574
110,0.01149874623,0.01060510287
111,0.01023474033,0.01039868919
112,0.01106262743,0.01106888766
113,0.01073231059,0.01042549382
114,0.01150193368,0.01071245398
115,0.0106526094,0.01056908548
116,0.01102518488,0.01080395968
117,0.01005263592,0.01079774136
118,0.01118306397,0.01053700526
119,0.01079213014,0.01048198319
120,0.01124866889,0.009931360953
121,0.01082067436,0.01104371669
122,0.01100657019,0.01061184192
123,0.009963230696,0.01068853866
124,0.01123080438,0.01032509992
125,0.01020863012,0.0110309131
126,0.01095610997,0.01094958151
127,0.01090983965,0.009944180027
128,0.01049602462,0.01046109409
129,0.009822373278,0.0100548882
130,0.01063494815,0.01049538504
131,0.01105311571,0.01047302969
132,0.01054620137,0.01041135588
133,0.01078611764,0.01047216065
134,0.01034934085,0.01087843452
135,0.01096003898,0.009969243314
